SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,June-20-2019,Single Family Residential,107 Trellingwood Dr,Morrisville,NC,27560,1915000,4,4.5,Preston,6994,27442,2006,337,274,33,Sold,,,http://www.redfin.com/NC/Morrisville/107-Trellingwood-Dr-27560/home/41244457,TMLS,2252310,N,Y,35.80027,-78.8222927
PAST SALE,June-27-2019,Single Family Residential,104 Scottingham Ln,Morrisville,NC,27560,585000,4,3.5,Preston,3222,10933,1997,330,182,33,Sold,,,http://www.redfin.com/NC/Morrisville/104-Scottingham-Ln-27560/home/41229539,TMLS,2244167,N,Y,35.8046373,-78.8251856
PAST SALE,July-12-2019,Single Family Residential,101 Preston Grande Way,Morrisville,NC,27560,765000,4,3.5,Preston,3906,12632,2001,315,196,33,Sold,,,http://www.redfin.com/NC/Morrisville/101-Preston-Grande-Way-27560/home/41236887,TMLS,2238958,N,Y,35.8040498,-78.8232854
PAST SALE,October-28-2019,Single Family Residential,102 Truehart Way,Morrisville,NC,27560,802000,4,3.5,Preston Grande,4002,16117,1998,207,200,33,Sold,,,http://www.redfin.com/NC/Morrisville/102-Truehart-Way-27560/home/41231087,TMLS,2266521,N,Y,35.8016774,-78.8211423
PAST SALE,November-13-2019,Single Family Residential,110 E Seve Ct,Morrisville,NC,27560-9391,500000,4,4.5,Fairwoods,3440,11761,1993,191,145,33,Sold,,,http://www.redfin.com/NC/Morrisville/110-E-Seve-Ct-27560/home/41196918,TMLS,2249450,N,Y,35.8098195,-78.8370699
PAST SALE,May-13-2020,Single Family Residential,104 Trellingwood Dr,Morrisville,NC,27560,960000,5,4.5,Preston,4141,27878,1998,9,232,33,Sold,,,http://www.redfin.com/NC/Morrisville/104-Trellingwood-Dr-27560/home/41242454,TMLS,2278625,N,Y,35.800828,-78.8222508
PAST SALE,October-29-2019,Townhouse,903 Crabtree Crossing Pkwy,Morrisville,NC,27560,642500,3,3.5,Preston,2518,3049,1997,206,255,350,Sold,,,http://www.redfin.com/NC/Morrisville/903-Crabtree-Crossing-Pkwy-27560/home/41220256,TMLS,2279898,N,Y,35.802358,-78.829917
PAST SALE,April-26-2018,Single Family Residential,109 Briery Branch Ct,Morrisville,NC,27560,763000,5,5.0,Weston Estates,5293,22215,2003,757,144,55,Sold,,,http://www.redfin.com/NC/Morrisville/109-Briery-Branch-Ct-27560/home/41246576,TMLS,2165665,N,Y,35.8177622,-78.8160759
PAST SALE,June-16-2017,Single Family Residential,1957 Grace Point Rd,Morrisville,NC,27560,415000,5,3.5,Providence Place,2916,10018,2006,1071,142,49,Sold,,,http://www.redfin.com/NC/Morrisville/1957-Grace-Point-Rd-27560/home/41359169,TMLS,2120155,N,Y,35.8552238,-78.8456287
PAST SALE,August-14-2017,Single Family Residential,1233 Hemby Ridge Ln,Morrisville,NC,27560,460000,5,3.5,Kitts Creek,3685,6969,2015,1012,125,60,Sold,,,http://www.redfin.com/NC/Morrisville/1233-Hemby-Ridge-Ln-27560/home/59280114,TMLS,2128594,N,Y,35.863577,-78.8538132
PAST SALE,January-26-2018,Single Family Residential,117 Trellingwood Dr,Morrisville,NC,27560,2100000,5,6.5,Preston,6797,45738,2005,847,309,31,Sold,,,http://www.redfin.com/NC/Morrisville/117-Trellingwood-Dr-27560/home/41242471,TMLS,2126637,N,Y,35.8014629,-78.8243228
PAST SALE,November-14-2017,Single Family Residential,108 Truehart Way,Morrisville,NC,27560,800000,5,4.5,Preston Grande,3679,15681,1998,920,217,31,Sold,,,http://www.redfin.com/NC/Morrisville/108-Truehart-Way-27560/home/41234600,TMLS,2143178,N,Y,35.8020339,-78.8225431
PAST SALE,December-1-2017,Single Family Residential,6453 Kit Creek Rd,Morrisville,NC,27560,454000,5,4.0,Kitts Creek,3385,9583,2014,903,134,60,Sold,,,http://www.redfin.com/NC/Morrisville/6453-Kit-Creek-Rd-27560/home/52927888,TMLS,2154679,N,Y,35.8607866,-78.8577055
PAST SALE,,Condo/Co-op,2305 Page Rd,Morrisville,NC,27560,59000000,,,,11670,,2001,,5056,,,,,http://www.redfin.com/NC/Morrisville/2305-Page-Rd-27560/home/43559432,,,N,Y,35.923421,-78.811049
PAST SALE,,Condo/Co-op,5602 COMSTOCK RD,,NC,,58000000,,,,8418,,2017,,6890,,,,,http://www.redfin.com/NC/Unknown/5602-COMSTOCK-RD-Unknown/home/144336501,,,N,Y,35.882789,-78.825377
PAST SALE,,Vacant Land,910 Church St,Morrisville,NC,27560,490000,,,,,152024,,,,,,,,http://www.redfin.com/NC/Morrisville/910-Church-St-27560/home/41311659,,,N,Y,35.848747,-78.8418698
PAST SALE,,Condo/Co-op,201 Treybrooke Dr,Morrisville,NC,27560,27250000,,,,6082,,1989,,4480,,,,,http://www.redfin.com/NC/Morrisville/201-Treybrooke-Dr-27560/home/41230355,,,N,Y,35.8323179,-78.8366938
PAST SALE,,Single Family Residential,220 Star Magnolia Dr,Morrisville,NC,27560,480000,,2.5,,3517,6970,2005,,136,,,,,http://www.redfin.com/NC/Morrisville/220-Star-Magnolia-Dr-27560/home/41278691,,,N,Y,35.8204325,-78.8328891
PAST SALE,,Single Family Residential,308 Riversville Ct,Cary,NC,27519,401500,,2.5,,2739,9583,2011,,147,,,,,http://www.redfin.com/NC/Cary/308-Riversville-Ct-27519/home/41331950,,,N,Y,35.8236596,-78.8417371
PAST SALE,,Vacant Land,PETTY FARM RD,CARY,NC,27519,2100000,,,,,547549,,,,,,,,http://www.redfin.com/NC/CARY/PETTY-FARM-RD-27519/home/163107851,,,N,Y,35.838079,-78.875928
PAST SALE,,Vacant Land,1030 Sync St,Morrisville,NC,27560,74217000,,,,273348,539273,2017,,272,,,,,http://www.redfin.com/NC/Morrisville/1030-Sync-St-27560/home/163305367,,,N,Y,35.8626593,-78.8284115
PAST SALE,,Single Family Residential,208 Spencor Mill Rd,Morrisville,NC,27560,403500,,2.5,,2507,8276,2003,,161,,,,,http://www.redfin.com/NC/Morrisville/208-Spencor-Mill-Rd-27560/home/41264376,,,N,Y,35.8402608,-78.8662859
PAST SALE,,Single Family Residential,6305 Kit Creek Rd,Morrisville,NC,27560,422500,,3.5,,3003,6098,2005,,141,,,,,http://www.redfin.com/NC/Morrisville/6305-Kit-Creek-Rd-27560/home/41302033,,,N,Y,35.8620167,-78.853769
PAST SALE,March-29-2018,Vacant Land,310 & 324 Sunset Ave,Morrisville,NC,27560,400000,,,Wake,,161172,,785,,,Sold,,,http://www.redfin.com/NC/Morrisville/324-Sunset-Ave-27560/home/41075170,TMLS,2176356,N,Y,35.827906,-78.8232882
PAST SALE,,Vacant Land,CHAPEL HILL RD,MORRISVILLE,NC,27560,1250000,,,,,590238,,,,,,,,http://www.redfin.com/NC/MORRISVILLE/CHAPEL-HILL-RD-27560/home/162950991,,,N,Y,35.831843,-78.830979
PAST SALE,,Vacant Land,CHAPEL HILL RD,MORRISVILLE,NC,27560,1026000,,,,,157252,,,,,,,,http://www.redfin.com/NC/MORRISVILLE/CHAPEL-HILL-RD-27560/home/163349564,,,N,Y,35.831181,-78.828232
PAST SALE,,Vacant Land,SLATER RD,MORRISVILLE,NC,27560,1800000,,,,,123710,,,,,,,,http://www.redfin.com/NC/MORRISVILLE/SLATER-RD-27560/home/163305372,,,N,Y,35.859536,-78.822277
PAST SALE,,Single Family Residential,200 Redwood Park Dr,Morrisville,NC,27560,577500,,2.5,,3466,6970,2003,,167,,,,,http://www.redfin.com/NC/Morrisville/200-Redwood-Park-Dr-27560/home/41266651,,,N,Y,35.8395776,-78.8648264
PAST SALE,November-13-2017,Single Family Residential,1301 Legendary Ln,Morrisville,NC,27560,455900,4,4.0,Kitts Creek,3367,16988,2014,921,135,60,Sold,,,http://www.redfin.com/NC/Morrisville/1301-Legendary-Ln-27560/home/51151219,TMLS,2154644,N,Y,35.8647292,-78.8513931
PAST SALE,May-31-2018,Single Family Residential,114 Fort Jackson Rd,Morrisville,NC,27560,413000,5,4.5,Savannah,3246,6534,2006,722,127,55,Sold,,,http://www.redfin.com/NC/Morrisville/114-Fort-Jackson-Rd-27560/home/41307929,TMLS,2181976,N,Y,35.820012,-78.8355878
PAST SALE,,Single Family Residential,102 Holly Creek Rd,Morrisville,NC,27560,590000,,2.5,,2043,74488,1979,,289,,,,,http://www.redfin.com/NC/Morrisville/102-Holly-Creek-Rd-27560/home/41136937,,,N,Y,35.8249041,-78.85054
PAST SALE,,Single Family Residential,1005 Evanwood Ln,Morrisville,NC,27560,1425000,,3.5,,4597,13504,2007,,310,,,,,http://www.redfin.com/NC/Morrisville/1005-Evanwood-Ln-27560/home/41315150,,,N,Y,35.856339,-78.8479301
PAST SALE,June-21-2017,Single Family Residential,6437 Kit Creek Rd,Morrisville,NC,27560,453500,5,3.0,Kitts Creek,3163,9147,2014,1066,143,60,Sold,,,http://www.redfin.com/NC/Morrisville/6437-Kit-Creek-Rd-27560/home/59276066,TMLS,2126282,N,Y,35.8610024,-78.8568652
PAST SALE,August-31-2017,Single Family Residential,1032 Governess Ln,Morrisville,NC,27560,439830,4,3.0,Kitts Creek,2880,6534,2016,995,153,60,Sold,,,http://www.redfin.com/NC/Morrisville/1032-Governess-Ln-27560/home/113050705,TMLS,2125453,N,Y,35.8633971,-78.8573147
PAST SALE,December-12-2017,Single Family Residential,1201 Elliott Ridge Ln,Morrisville,NC,27560,464240,5,2.5,Kitts Creek,2925,5793,2017,892,159,60,Sold,,,http://www.redfin.com/NC/Morrisville/1201-Elliott-Ridge-Ln-27560/home/143090109,TMLS,2143726,N,Y,35.865911,-78.8585986
PAST SALE,October-2-2017,Single Family Residential,6425 Kit Creek Rd,Morrisville,NC,27560,470000,4,4.0,Kitts Creek,3509,10018,2014,963,134,60,Sold,,,http://www.redfin.com/NC/Morrisville/6425-Kit-Creek-Rd-27560/home/52481955,TMLS,2142162,N,Y,35.861239,-78.8562459
PAST SALE,October-6-2017,Single Family Residential,2110 Aventon Ln,Morrisville,NC,27560,405000,5,3.0,Kitts Creek,3006,5227,2013,959,135,60,Sold,,,http://www.redfin.com/NC/Morrisville/2110-Aventon-Ln-27560/home/45471103,TMLS,2142158,N,Y,35.8651902,-78.8629688
PAST SALE,February-28-2018,Single Family Residential,246 Shakespeare Dr,Morrisville,NC,27560,435000,5,3.5,Sterling,4124,8276,2016,814,105,55,Sold,,,http://www.redfin.com/NC/Morrisville/246-Shakespeare-Dr-27560/home/43612295,TMLS,2156890,N,Y,35.8904623,-78.8310752
PAST SALE,February-28-2018,Single Family Residential,400 Liberty Rose Dr,Morrisville,NC,27560,405000,4,3.0,Town Hall Commons,2992,7405,2010,814,135,40,Sold,,,http://www.redfin.com/NC/Morrisville/400-Liberty-Rose-Dr-27560/home/41327976,TMLS,2169804,N,Y,35.8366425,-78.8455857
PAST SALE,,Single Family Residential,1408 Everette Fields Rd,Morrisville,NC,27560,410000,,3.5,,3480,9583,2010,,118,,,,,http://www.redfin.com/NC/Morrisville/1408-Everette-Fields-Rd-27560/home/41331283,,,N,Y,35.8530595,-78.8497437
PAST SALE,June-11-2018,Single Family Residential,101 Rexmore Ct,Morrisville,NC,27560,427000,4,2.5,Wexford,3099,13939,2006,711,138,45,Sold,,,http://www.redfin.com/NC/Morrisville/101-Rexmore-Ct-27560/home/41293154,TMLS,2186020,N,Y,35.8335308,-78.8577498
PAST SALE,,Single Family Residential,205 Bluffton Dr,Morrisville,NC,27560,490000,,2.5,,3877,9148,2004,,126,,,,,http://www.redfin.com/NC/Morrisville/205-Bluffton-Dr-27560/home/41286224,,,N,Y,35.8329688,-78.8574322
PAST SALE,April-11-2018,Single Family Residential,1956 Grace Point Rd,Morrisville,NC,27560,419000,4,2.5,Providence Place,3323,8712,2006,772,126,49,Sold,,,http://www.redfin.com/NC/Morrisville/1956-Grace-Point-Rd-27560/home/41309120,TMLS,2172104,N,Y,35.8551065,-78.8450991
PAST SALE,September-19-2017,Single Family Residential,6244 Kit Creek Rd,Morrisville,NC,27560,485000,4,3.5,Kitts Creek,4045,10890,2007,976,120,60,Sold,,,http://www.redfin.com/NC/Morrisville/6244-Kit-Creek-Rd-27560/home/41307732,TMLS,2135758,N,Y,35.8631251,-78.8537026
PAST SALE,,Vacant Land,Kitty Hawk Dr,Cedar Fork,NC,27560,538000,,,,,16553,,,,,,,,http://www.redfin.com/NC/Cedar-Fork/Kitty-Hawk-Dr-27560/home/162951319,,,N,Y,35.883721,-78.805041
PAST SALE,May-17-2018,Single Family Residential,117 Bayless Ridge Ct,Morrisville,NC,27560,420000,4,3.5,Addison Park,2868,8712,2006,736,146,29,Sold,,,http://www.redfin.com/NC/Morrisville/117-Bayless-Ridge-Ct-27560/home/41306186,TMLS,2184449,N,Y,35.8211134,-78.8419583
PAST SALE,,Single Family Residential,6808 GOOD HOPE CHURCH RD,CARY,NC,27519,462500,,1.0,,1752,87120,1930,,264,,,,,http://www.redfin.com/NC/CARY/6808-GOOD-HOPE-CHURCH-RD-27519/home/41114317,,,N,Y,35.829047,-78.873053
PAST SALE,,Vacant Land,CHURCH ST,MORRISVILLE,NC,27560,1450000,,,,,388991,,,,,,,,http://www.redfin.com/NC/MORRISVILLE/CHURCH-ST-27560/home/163118201,,,N,Y,35.831054,-78.832563
PAST SALE,November-16-2017,Single Family Residential,1001 Goblet Ln,Morrisville,NC,27560,440500,5,3.0,Providence Place,3428,14374,2012,918,129,49,Sold,,,http://www.redfin.com/NC/Morrisville/1001-Goblet-Ln-27560/home/41362013,TMLS,2139357,N,Y,35.8601988,-78.846028
PAST SALE,August-6-2018,Single Family Residential,101 Gallagher Ct,Morrisville,NC,27560,415000,4,2.5,Ridgemont,2811,13503,2000,655,148,20,Sold,,,http://www.redfin.com/NC/Morrisville/101-Gallagher-Ct-27560/home/41247852,TMLS,2195143,N,Y,35.8211981,-78.8388173
PAST SALE,July-14-2017,Single Family Residential,1173 Crabtree Crossing Pkwy,Morrisville,NC,27560,1650000,5,5.5,Preston,6766,52272,2000,1043,244,31,Sold,,,http://www.redfin.com/NC/Morrisville/1173-Crabtree-Crossing-Pkwy-27560/home/41238096,TMLS,2128457,N,Y,35.8065808,-78.8285948
PAST SALE,,Single Family Residential,116 Hampton Pines Dr,Morrisville,NC,27560,600000,,2.5,,2791,8712,1997,,215,,,,,http://www.redfin.com/NC/Morrisville/116-Hampton-Pines-Dr-27560/home/41220508,,,N,Y,35.8032912,-78.8279224
PAST SALE,,Vacant Land,CHAPEL HILL RD,MORRISVILLE,NC,27615,1300000,,,,,14375,,,,,,,,http://www.redfin.com/NC/MORRISVILLE/CHAPEL-HILL-RD-27615/home/162951130,,,N,Y,35.823744,-78.825017
PAST SALE,,Other,3612 Davis Dr,Morrisville,NC,27560,500000,,,,,23522,,,,,,,,http://www.redfin.com/NC/Morrisville/3612-Davis-Dr-27560/home/171420147,,,N,Y,35.8242936,-78.8480628
PAST SALE,September-4-2018,Single Family Residential,6224 Kit Creek Rd,Morrisville,NC,27560,455901,4,3.0,Kitts Creek,3088,10890,2011,626,148,63,Sold,,,http://www.redfin.com/NC/Morrisville/6224-Kit-Creek-Rd-27560/home/41305222,TMLS,2201501,N,Y,35.8636922,-78.8527958
PAST SALE,July-5-2018,Single Family Residential,1213 Governess Ln,Morrisville,NC,27560,423000,4,3.0,Kitts Creek,2955,8712,2017,687,143,63,Sold,,,http://www.redfin.com/NC/Morrisville/1213-Governess-Ln-27560/home/144612405,TMLS,2186117,N,Y,35.8658592,-78.8575286
PAST SALE,August-17-2018,Single Family Residential,105 Tarkington Ct,Morrisville,NC,27560,860000,6,5.5,Weston Estates,5946,17424,2005,644,145,59,Sold,,,http://www.redfin.com/NC/Morrisville/105-Tarkington-Ct-27560/home/41247523,TMLS,2197871,N,Y,35.8188661,-78.813266
PAST SALE,,Vacant Land,TRANS AIR DR,MORRISVILLE,NC,27609,515000,,,,,102802,,,,,,,,http://www.redfin.com/NC/MORRISVILLE/TRANS-AIR-DR-27609/home/163128137,,,N,Y,35.850992,-78.822545
PAST SALE,August-23-2018,Single Family Residential,1033 Gold Rock Ln,Morrisville,NC,27560,445000,4,3.0,Kitts Creek,3046,6969,2007,638,146,63,Sold,,,http://www.redfin.com/NC/Morrisville/1033-Gold-Rock-Ln-27560/home/41308652,TMLS,2201953,N,Y,35.8606453,-78.856644
PAST SALE,March-29-2018,Townhouse,1052 Midvale Ave #67,Morrisville,NC,27560,432585,4,3.0,Wake,2367,4791,2017,785,183,108,Sold,,,http://www.redfin.com/NC/Morrisville/1052-Midvale-Ave-27560/unit-67/home/168837527,TMLS,2164396,N,Y,35.8418398,-78.8481464
PAST SALE,May-2-2018,Single Family Residential,1165 Crabtree Crossing Pkwy,Morrisville,NC,27560,2000000,6,6.5,Preston,7418,43124,1999,751,270,31,Sold,,,http://www.redfin.com/NC/Morrisville/1165-Crabtree-Crossing-Pkwy-27560/home/41238098,TMLS,2177958,N,Y,35.8051257,-78.8291949
PAST SALE,July-31-2017,Single Family Residential,214 Elshur Way,Morrisville,NC,27560,505000,6,4.0,Wexford,3754,9583,2004,1026,135,58,Sold,,,http://www.redfin.com/NC/Morrisville/214-Elshur-Way-27560/home/41283189,TMLS,2133221,N,Y,35.8315848,-78.8589882
PAST SALE,August-17-2017,Single Family Residential,2114 Addenbrock Dr,Morrisville,NC,27560,428000,5,3.5,McCrimmon at the Park,3284,7405,2007,1009,130,59,Sold,,,http://www.redfin.com/NC/Morrisville/2114-Addenbrock-Dr-27560/home/41321756,TMLS,2132596,N,Y,35.8340316,-78.8676126
PAST SALE,July-27-2017,Single Family Residential,125 Crystlewood Ct,Morrisville,NC,27560,530150,4,3.0,Preston,3126,10890,1998,1030,170,31,Sold,,,http://www.redfin.com/NC/Morrisville/125-Crystlewood-Ct-27560/home/41231536,TMLS,2134098,N,Y,35.8037088,-78.8267981
PAST SALE,July-25-2017,Single Family Residential,6449 Kit Creek Rd,Morrisville,NC,27560,457500,4,3.5,Kitts Creek,3380,9583,2014,1032,135,60,Sold,,,http://www.redfin.com/NC/Morrisville/6449-Kit-Creek-Rd-27560/home/49748519,TMLS,2133297,N,Y,35.8608731,-78.8575065
PAST SALE,October-27-2017,Townhouse,1124 Craigmeade Dr #16,Morrisville,NC,27560,416600,4,3.0,Wake,2367,3920,2017,938,176,108,Sold,,,http://www.redfin.com/NC/Morrisville/1124-Craigmeade-Dr-27560/unit-16/home/161335465,TMLS,2156556,N,Y,35.84036,-78.847114
PAST SALE,,Single Family Residential,201 Elshur Way,Morrisville,NC,27560,518000,,3.5,,4237,8712,2004,,122,,,,,http://www.redfin.com/NC/Morrisville/201-Elshur-Way-27560/home/41290656,,,N,Y,35.8326382,-78.8581036
PAST SALE,July-24-2017,Single Family Residential,103 Grattan Ct,Morrisville,NC,27560,863905,5,4.0,Preston,4523,15681,1998,1033,191,31,Sold,,,http://www.redfin.com/NC/Morrisville/103-Grattan-Ct-27560/home/41234599,TMLS,2132083,N,Y,35.8023413,-78.8219387
PAST SALE,April-10-2018,Single Family Residential,114 Preston Grande Way,Morrisville,NC,27560,550000,4,3.5,Preston,2938,13503,1998,773,187,154,Sold,,,http://www.redfin.com/NC/Morrisville/114-Preston-Grande-Way-27560/home/41231091,TMLS,2174699,N,Y,35.8024249,-78.8207921
PAST SALE,June-21-2017,Single Family Residential,533 Pilot Hill Dr,Morrisville,NC,27560,539000,5,4.5,Phillips Place,5429,6969,2013,1066,99,40,Sold,,,http://www.redfin.com/NC/Morrisville/533-Pilot-Hill-Dr-27560/home/59277240,TMLS,2119939,N,Y,35.8343793,-78.8708853
PAST SALE,September-28-2017,Townhouse,917 Crabtree Crossing Pkwy,Morrisville,NC,27560,670000,3,3.5,Preston,2934,3920,1997,967,228,277,Sold,,,http://www.redfin.com/NC/Morrisville/917-Crabtree-Crossing-Pkwy-27560/home/41219202,TMLS,2134703,N,Y,35.802902,-78.829626
PAST SALE,July-25-2017,Single Family Residential,6424 Kit Creek Rd,Morrisville,NC,27560,482475,5,4.0,Kitts Creek,3674,10018,2014,1032,131,61,Sold,,,http://www.redfin.com/NC/Morrisville/6424-Kit-Creek-Rd-27560/home/52927830,TMLS,2126228,N,Y,35.8616547,-78.856644
PAST SALE,,Condo/Co-op,1101 Carrington Park Cir,Morrisville,NC,27560,38750000,,,,24180,,2007,,1603,,,,,http://www.redfin.com/NC/Morrisville/1101-Carrington-Park-Cir-27560/home/41311123,,,N,Y,35.8573119,-78.8401598
PAST SALE,October-13-2017,Single Family Residential,111 Court Jester Way,Morrisville,NC,27560,435000,5,4.5,Sterling,4132,7405,2015,952,105,55,Sold,,,http://www.redfin.com/NC/Morrisville/111-Court-Jester-Way-27560/home/43612291,TMLS,2144245,N,Y,35.8909881,-78.830854
PAST SALE,June-25-2018,Single Family Residential,271 Begen St,Morrisville,NC,27560,408000,4,3.0,Birkshires at Townhall Commons,2700,3484,2015,697,151,100,Sold,,,http://www.redfin.com/NC/Morrisville/271-Begen-St-27560/home/59280127,TMLS,2181515,N,Y,35.8409259,-78.8423564
PAST SALE,September-5-2019,Single Family Residential,1212 Pulitzer Ln,Durham,NC,27703,469900,3,2.5,Durham,2409,8058,2016,260,195,229,Sold,,,http://www.redfin.com/NC/Durham/1212-Pulitzer-Ln-27703/home/112504429,TMLS,2267174,N,Y,35.9008904,-78.8221378
PAST SALE,July-18-2019,Single Family Residential,500 Star Magnolia Dr,Morrisville,NC,27560,417000,5,3.0,Savannah Village,2802,6098,2006,309,149,55,Sold,,,http://www.redfin.com/NC/Morrisville/500-Star-Magnolia-Dr-27560/home/41300978,TMLS,2256775,N,Y,35.8221824,-78.8358207
PAST SALE,July-27-2018,Townhouse,1133 Lakebrink Dr #95,Morrisville,NC,27560,425340,4,3.0,Wake,2367,4791,2018,665,180,108,Sold,,,http://www.redfin.com/NC/Morrisville/1133-Lakebrink-Dr-27560/unit-95/home/145093472,TMLS,2177555,N,Y,35.8430345,-78.8475682
PAST SALE,May-10-2019,Single Family Residential,6225 Kit Creek Rd,Morrisville,NC,27650,500000,4,4.0,Kitts Creek,3625,9583,2011,378,138,66,Sold,,,http://www.redfin.com/NC/Morrisville/6225-Kit-Creek-Rd-27560/home/41361960,TMLS,2244636,N,Y,35.8631716,-78.8521766
PAST SALE,May-7-2018,Single Family Residential,116 Scottingham Ln,Morrisville,NC,27560,598900,4,3.5,Preston,3101,12196,1997,746,193,31,Sold,,,http://www.redfin.com/NC/Morrisville/116-Scottingham-Ln-27560/home/41229541,TMLS,2169145,N,Y,35.8049222,-78.8259889
PAST SALE,February-16-2018,Single Family Residential,1117 Hope Springs Ln,Morrisville,NC,27560,468000,51,3.0,Providence Place,3600,8712,2013,826,130,49,Sold,,,http://www.redfin.com/NC/Morrisville/1117-Hope-Springs-Ln-27560/home/59277190,TMLS,2166508,N,Y,35.8544842,-78.8505842
PAST SALE,June-15-2018,Single Family Residential,1213 Hemby Ridge Ln,Morrisville,NC,27560,412000,4,3.5,Kitts Creek,3006,7666,2015,707,137,63,Sold,,,http://www.redfin.com/NC/Morrisville/1213-Hemby-Ridge-Ln-27560/home/59280137,TMLS,2186699,N,Y,35.8640535,-78.8530612
PAST SALE,August-8-2018,Single Family Residential,109 Kalvesta Dr,Morrisville,NC,27560,585000,4,3.0,Weston Estates,3261,23086,2000,653,179,61,Sold,,,http://www.redfin.com/NC/Morrisville/109-Kalvesta-Dr-27560/home/41248486,TMLS,2198119,N,Y,35.8199801,-78.8190848
PAST SALE,July-18-2017,Single Family Residential,1181 Crabtree Crossing Pkwy,Morrisville,NC,27560,2400000,7,7.0,Preston,9928,41382,2001,1039,242,31,Sold,,,http://www.redfin.com/NC/Morrisville/1181-Crabtree-Crossing-Pkwy-27560/home/41255931,TMLS,2101737,N,Y,35.8076712,-78.8282879
PAST SALE,,Single Family Residential,221 Ridge Creek Dr,Morrisville,NC,27560,815000,,3.5,,4573,15246,2001,,178,,,,,http://www.redfin.com/NC/Morrisville/221-Ridge-Creek-Dr-27560/home/41231839,,,N,Y,35.805527,-78.8248979
PAST SALE,January-17-2019,Single Family Residential,6324 Kit Creek Rd,Morrisville,NC,27560,412500,4,3.0,Kitts Creek,3063,5662,2007,491,135,55,Sold,,,http://www.redfin.com/NC/Morrisville/6324-Kit-Creek-Rd-27560/home/41305228,TMLS,2193252,N,Y,35.8625573,-78.8550517
PAST SALE,February-1-2019,Single Family Residential,3702 Page Rd,Morrisville,NC,27560,400000,3,2.0,Durham,1603,153331,1967,476,250,,Sold,,,http://www.redfin.com/NC/Morrisville/3702-Page-Rd-27560/home/43559314,TMLS,2198872,N,Y,35.897087,-78.8194609
PAST SALE,April-30-2019,Single Family Residential,106 La Jolla Ln,Morrisville,NC,27560,436500,4,3.5,Breckenridge,4419,7840,2002,388,99,40,Sold,,,http://www.redfin.com/NC/Morrisville/106-La-Jolla-Ln-27560/home/41262414,TMLS,2240834,N,Y,35.8428719,-78.8672146
PAST SALE,April-27-2018,Single Family Residential,105 Olde State House Dr,Morrisville,NC,27560,409200,4,2.5,The Gardens,2987,10890,2010,756,137,40,Sold,,,http://www.redfin.com/NC/Morrisville/105-Olde-State-House-Dr-27560/home/41330485,TMLS,2179040,N,Y,35.8363244,-78.8444355
PAST SALE,,Single Family Residential,1116 Hope Springs Ln,Morrisville,NC,27560,463500,,3.0,,3480,12197,2013,,133,,,,,http://www.redfin.com/NC/Morrisville/1116-Hope-Springs-Ln-27560/home/59277192,,,N,Y,35.8543842,-78.8499649
PAST SALE,,Single Family Residential,921 Church St,Morrisville,NC,27560,545000,,3.5,,4141,51836,2006,,132,,,,,http://www.redfin.com/NC/Morrisville/921-Church-St-27560/home/41162939,,,N,Y,35.852236,-78.843712
PAST SALE,August-28-2018,Single Family Residential,109 River Pine Dr,Morrisville,NC,27560,466000,4,3.0,Phillips Place,3176,7840,2011,633,147,40,Sold,,,http://www.redfin.com/NC/Morrisville/109-River-Pine-Dr-27560/home/41333077,TMLS,2205490,N,Y,35.8378132,-78.8702708
PAST SALE,March-11-2019,Single Family Residential,204 Governors House Dr,Morrisville,NC,27560,400000,4,2.5,Town Hall Commons,2821,11761,2003,438,142,40,Sold,,,http://www.redfin.com/NC/Morrisville/204-Governors-House-Dr-27560/home/41266841,TMLS,2230412,N,Y,35.8365808,-78.8417813
PAST SALE,August-14-2017,Single Family Residential,108 Trellingwood Dr,Morrisville,NC,27560-7034,1034000,5,4.5,Preston Grande,5163,28314,1999,1012,200,31,Sold,,,http://www.redfin.com/NC/Morrisville/108-Trellingwood-Dr-27560/home/41243942,TMLS,2133804,N,Y,35.801299,-78.8232367
PAST SALE,August-31-2017,Townhouse,1101 Craigmeade Dr #38,Morrisville,NC,27560,402865,4,3.0,Wake,2367,4356,2017,995,170,108,Sold,,,http://www.redfin.com/NC/Morrisville/1101-Craigmeade-Dr-27560/unit-38/home/161171644,TMLS,2148229,N,Y,35.8402337,-78.847886
PAST SALE,September-5-2017,Single Family Residential,1400 Hemby Ridge Ln,Morrisville,NC,27560,420000,4,2.5,Kitts Creek,3089,6969,2008,990,136,60,Sold,,,http://www.redfin.com/NC/Morrisville/1400-Hemby-Ridge-Ln-27560/home/41319021,TMLS,2133305,N,Y,35.8633688,-78.8551844
