SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,May-24-2017,Single Family Residential,2051 October Dr,Durham,NC,27703,232000,3,2.5,Hanover Pointe,1896,4356,2014,1094,122,40,Sold,,,http://www.redfin.com/NC/Durham/2051-October-Dr-27703/home/103501235,TMLS,2123355,N,Y,35.9644173,-78.8358683
PAST SALE,May-24-2017,Single Family Residential,2231 Tanners Mill Dr,Durham,NC,27703,237000,3,2.5,Hanover Pointe,1984,3920,2013,1094,119,40,Sold,,,http://www.redfin.com/NC/Durham/2231-Tanners-Mill-Dr-27703/home/44531023,TMLS,2124267,N,Y,35.9654819,-78.8310642
PAST SALE,November-9-2017,Single Family Residential,131 S Woodcrest St,Durham,NC,27703,242400,3,2.5,Woodcrest,2441,41817,1965,925,99,,Sold,,,http://www.redfin.com/NC/Durham/131-S-Woodcrest-St-27703/home/43541768,TMLS,2150404,N,Y,35.9862679,-78.8508496
PAST SALE,November-30-2017,Single Family Residential,1713 Magnolia Oak Pl,Durham,NC,27703,233000,3,2.5,Magnolia Place,1705,11935,2001,904,137,38,Sold,,,http://www.redfin.com/NC/Durham/1713-Magnolia-Oak-Pl-27703/home/43587003,TMLS,2156733,N,Y,35.9321419,-78.8224033
PAST SALE,November-17-2017,Single Family Residential,2229 Tanners Mill Dr,Durham,NC,27703,229900,3,2.5,Hanover Pointe,1940,4138,2013,917,119,40,Sold,,,http://www.redfin.com/NC/Durham/2229-Tanners-Mill-Dr-27703/home/49676412,TMLS,2156222,N,Y,35.9654808,-78.8311637
PAST SALE,August-29-2017,Single Family Residential,202 Oak Grove Pkwy,Durham,NC,27703,225000,3,2.5,Linkside,1864,13068,1997,997,121,52,Sold,,,http://www.redfin.com/NC/Durham/202-Oak-Grove-Pkwy-27703/home/43569164,TMLS,2137910,N,Y,35.9808659,-78.8125359
PAST SALE,September-8-2017,Single Family Residential,645 Conover Rd,Durham,NC,27703,242000,3,2.5,Ravenstone,2230,10018,2007,987,109,49,Sold,,,http://www.redfin.com/NC/Durham/645-Conover-Rd-27703/home/43609502,TMLS,2143660,N,Y,35.9678541,-78.7871769
PAST SALE,June-16-2017,Single Family Residential,123 Daneborg Rd,Durham,NC,27703,241000,3,2.0,Orchard Ridge,1993,5270,2013,1071,121,53,Sold,,,http://www.redfin.com/NC/Durham/123-Daneborg-Rd-27703/home/43611803,TMLS,2127726,N,Y,35.958373,-78.8259208
PAST SALE,June-15-2017,Single Family Residential,4711 Rockport Dr,Durham,NC,27703,228000,3,2.5,Bradbury,2530,5662,2005,1072,90,19,Sold,,,http://www.redfin.com/NC/Durham/4711-Rockport-Dr-27703/home/43597039,TMLS,2122071,N,Y,35.9264932,-78.8316587
PAST SALE,August-9-2017,Single Family Residential,2105 Cedar Grove Dr,Durham,NC,27703,243600,3,2.0,Alexander Crossing,1930,13242,2004,1017,126,30,Sold,,,http://www.redfin.com/NC/Durham/2105-Cedar-Grove-Dr-27703/home/43598498,TMLS,2138222,N,Y,35.9223257,-78.8270257
PAST SALE,July-27-2017,Single Family Residential,811 Ember Dr,Durham,NC,27703-9436,240000,3,2.5,Brightwood Trails,1820,6969,2011,1030,132,35,Sold,,,http://www.redfin.com/NC/Durham/811-Ember-Dr-27703/home/43598547,TMLS,2133506,N,Y,35.9638991,-78.8027117
PAST SALE,December-15-2017,Single Family Residential,2061 Tanners Mill Dr,Durham,NC,27703,240000,3,2.5,Hanover Pointe,2006,4356,2015,889,120,40,Sold,,,http://www.redfin.com/NC/Durham/2061-Tanners-Mill-Dr-27703/home/103501486,TMLS,2154126,N,Y,35.9657121,-78.8359236
PAST SALE,February-7-2018,Single Family Residential,5410 Pageford Dr,Durham,NC,27703,225000,3,2.5,Pagehurst,1808,8624,2000,835,124,32,Sold,,,http://www.redfin.com/NC/Durham/5410-Pageford-Dr-27703/home/43589711,TMLS,2162839,N,Y,35.9236744,-78.8185981
PAST SALE,October-26-2017,Townhouse,328 Westgrove Ct,Durham,NC,27703,230000,3,2.5,Brier Village,1700,4007,2010,939,135,133,Sold,,,http://www.redfin.com/NC/Durham/328-Westgrove-Ct-27703/home/43611770,TMLS,2151586,N,Y,35.9213261,-78.8177574
PAST SALE,May-15-2018,Townhouse,117 Brier Crossings Loop,Durham,NC,27703,236000,3,2.5,Townes at Brier Creek Crossing,1544,10890,2014,738,153,135,Sold,,,http://www.redfin.com/NC/Durham/117-Brier-Crossings-Loop-27703/home/103501885,TMLS,2183388,N,Y,35.9246138,-78.7814299
PAST SALE,June-1-2018,Single Family Residential,17 Eddy Trl,Durham,NC,27703,231000,3,2.5,Foxwood Manor,1827,6098,2011,721,126,37,Sold,,,http://www.redfin.com/NC/Durham/17-Eddy-Trl-27703/home/43612461,TMLS,2192064,N,Y,35.9554764,-78.8719025
PAST SALE,June-28-2018,Single Family Residential,1112 Nichols Farm Dr,Durham,NC,27703,235000,3,2.0,Lakeside,1453,11761,1996,694,162,52,Sold,,,http://www.redfin.com/NC/Durham/1112-Nichols-Farm-Dr-27703/home/43569247,TMLS,2190684,N,Y,35.9703023,-78.8189963
PAST SALE,June-14-2018,Single Family Residential,402 Ashburn Ln,Durham,NC,27703,250000,3,2.5,Ravenstone,2254,10236,2004,708,111,,Sold,,,http://www.redfin.com/NC/Durham/402-Ashburn-Ln-27703/home/43595698,TMLS,2191458,N,Y,35.9719393,-78.7948783
PAST SALE,,Single Family Residential,16 White Spruce Ct,Durham,NC,27703,245000,3,2.5,,2108,6534,2013,,116,,,,,http://www.redfin.com/NC/Durham/16-White-Spruce-Ct-27703/home/43611372,,,N,Y,35.9442866,-78.8807469
PAST SALE,March-23-2018,Single Family Residential,111 Roberson St,Durham,NC,27703,234900,3,2.0,Durham,1231,5880,1955,791,191,,Sold,,,http://www.redfin.com/NC/Durham/111-Roberson-St-27703/home/43527528,TMLS,2173454,N,Y,35.9849451,-78.8784474
PAST SALE,April-4-2018,Single Family Residential,1023 Oak Park Dr,Durham,NC,27703,241250,3,2.5,Wyndmoor at the Park,1939,6098,2009,779,124,30,Sold,,,http://www.redfin.com/NC/Durham/1023-Oak-Park-Dr-27703/home/43609757,TMLS,2175515,N,Y,35.9466227,-78.8801915
PAST SALE,March-12-2018,Townhouse,151 Brier Crossings Loop,Durham,NC,27703,233000,3,2.5,Townes at Brier Creek Crossing,1520,1960,2015,802,153,135,Sold,,,http://www.redfin.com/NC/Durham/151-Brier-Crossings-Loop-27703/home/103501436,TMLS,2171872,N,Y,35.9239302,-78.7806702
PAST SALE,June-19-2018,Townhouse,135 Brier Crossings Loop,Durham,NC,27703,236000,3,2.5,Townes at Brier Creek Crossing,1621,174,2015,703,146,135,Sold,,,http://www.redfin.com/NC/Durham/135-Brier-Crossings-Loop-27703/home/103501939,TMLS,2192515,N,Y,35.9243597,-78.7808805
PAST SALE,February-15-2018,Single Family Residential,606 Poplar St,Durham,NC,27703,225600,3,2.0,Brightwood Trails,1501,7666,2012,827,150,40,Sold,,,http://www.redfin.com/NC/Durham/606-Poplar-St-27703/home/43602425,TMLS,2166575,N,Y,35.96431,-78.8035083
PAST SALE,March-5-2018,Single Family Residential,9 Olde Union Ct,Durham,NC,27703,250000,3,2.5,Ashton Hall,2030,5227,2011,809,123,60,Sold,,,http://www.redfin.com/NC/Durham/9-Olde-Union-Ct-27703/home/43613151,TMLS,2165921,N,Y,35.9615279,-78.8275358
PAST SALE,June-5-2018,Single Family Residential,238 Bandock Dr,Durham,NC,27703,225000,3,2.0,Shaw Hill Estates,1517,20124,1969,717,148,,Sold,,,http://www.redfin.com/NC/Durham/238-Bandock-Dr-27703/home/43585488,TMLS,2187444,N,Y,35.971941,-78.786744
PAST SALE,April-13-2018,Single Family Residential,4 Beaver Creek Ln,Durham,NC,27703,245000,3,2.5,Alexander Crossing,2159,9147,2005,770,113,30,Sold,,,http://www.redfin.com/NC/Durham/4-Beaver-Creek-Ln-27703/home/43596311,TMLS,2176160,N,Y,35.9241404,-78.8266951
PAST SALE,November-9-2017,Townhouse,223 Westgrove Ct,Durham,NC,27703,247500,3,2.5,Brier Village,1889,4356,2012,925,131,133,Sold,,,http://www.redfin.com/NC/Durham/223-Westgrove-Ct-27703/home/43613236,TMLS,2152358,N,Y,35.9202067,-78.8152352
PAST SALE,August-4-2017,Townhouse,330 Westgrove Ct,Durham,NC,27703,228000,3,3.0,Brier Village,1750,4007,2010,1022,130,133,Sold,,,http://www.redfin.com/NC/Durham/330-Westgrove-Ct-27703/home/43612847,TMLS,2135164,N,Y,35.9213007,-78.8179343
PAST SALE,February-28-2018,Single Family Residential,5515 Spindlewood Ct,Durham,NC,27703-8535,235000,3,2.5,Harrington Pines,1854,4791,2002,814,127,18,Sold,,,http://www.redfin.com/NC/Durham/5515-Spindlewood-Ct-27703/home/43591375,TMLS,2166656,N,Y,35.9262682,-78.7570187
PAST SALE,May-26-2017,Single Family Residential,3512 Appling Way,Durham,NC,27703-9206,239000,3,2.5,Magnolia Place,1702,11543,2001,1092,140,38,Sold,,,http://www.redfin.com/NC/Durham/3512-Appling-Way-27703/home/43594595,TMLS,2120903,N,Y,35.9306811,-78.8219498
PAST SALE,June-23-2017,Single Family Residential,2801 Thoreau Dr,Durham,NC,27703,250000,3,2.5,Bradbury,3007,16639,2004,1064,83,19,Sold,,,http://www.redfin.com/NC/Durham/2801-Thoreau-Dr-27703/home/43602166,TMLS,2128215,N,Y,35.928041,-78.8373189
PAST SALE,May-15-2018,Single Family Residential,304 Winward Pointe Dr,Durham,NC,27703,250000,3,2.5,Grove Park,1917,6969,1998,738,130,52,Sold,,,http://www.redfin.com/NC/Durham/304-Winward-Pointe-Dr-27703/home/43568937,TMLS,2170919,N,Y,35.9758405,-78.8158104
PAST SALE,February-23-2018,Single Family Residential,6 Spinnaker Ct,Durham,NC,27703,250000,3,2.5,Grove Park,1725,8799,1998,819,145,52,Sold,,,http://www.redfin.com/NC/Durham/6-Spinnaker-Ct-27703/home/43568446,TMLS,2168990,N,Y,35.9754716,-78.8150139
PAST SALE,August-30-2017,Single Family Residential,2058 October Dr,Durham,NC,27703,246000,3,2.5,Hanover Pointe,2041,653,2015,996,121,40,Sold,,,http://www.redfin.com/NC/Durham/2058-October-Dr-27703/home/103501415,TMLS,2140920,N,Y,35.9649038,-78.8362129
PAST SALE,August-10-2017,Single Family Residential,2028 October Dr,Durham,NC,27703,250000,3,2.5,Hanover Pointe,2405,4965,2014,1016,104,40,Sold,,,http://www.redfin.com/NC/Durham/2028-October-Dr-27703/home/65111823,TMLS,2138214,N,Y,35.9645232,-78.8348358
PAST SALE,,Single Family Residential,513 Nichols Farm Dr Unit D,Durham,NC,27703,225000,3,2.5,,2467,14941,1991,,91,,,,,http://www.redfin.com/NC/Durham/513-Nichols-Farm-Dr-27703/unit-D/home/43565570,,,N,Y,35.9734906,-78.8095772
PAST SALE,June-28-2017,Single Family Residential,4801 Rockport Dr,Durham,NC,27703,230000,3,2.5,Bradbury,2537,6403,2005,1059,91,19,Sold,,,http://www.redfin.com/NC/Durham/4801-Rockport-Dr-27703/home/43595426,TMLS,2119178,N,Y,35.9263626,-78.8311473
PAST SALE,,Single Family Residential,2084 Tanners Mill Dr,Durham,NC,27703,236500,3,2.5,,1986,5227,2014,,119,,,,,http://www.redfin.com/NC/Durham/2084-Tanners-Mill-Dr-27703/home/65111719,,,N,Y,35.964893,-78.8347473
PAST SALE,May-3-2018,Single Family Residential,501 Magna Dr,Durham,NC,27703,225000,3,2.5,Ridgewood,2180,6577,2004,750,103,20,Sold,,,http://www.redfin.com/NC/Durham/501-Magna-Dr-27703/home/43599574,TMLS,2180046,N,Y,36.006226,-78.8116509
PAST SALE,,Single Family Residential,4714 Rockport Dr Unit OR,Durham,NC,27703,243000,3,2.5,,2530,6011,2005,,96,,,,,http://www.redfin.com/NC/Durham/4714-Rockport-Dr-27703/unit-OR/home/43602683,,,N,Y,35.9261092,-78.8316526
PAST SALE,May-3-2018,Single Family Residential,2088 Tanners Mill Dr,Durham,NC,27703,245700,3,2.5,Hanover Pointe,1925,4356,2013,750,128,40,Sold,,,http://www.redfin.com/NC/Durham/2088-Tanners-Mill-Dr-27703/home/65111822,TMLS,2181874,N,Y,35.9648261,-78.8344818
PAST SALE,April-30-2018,Single Family Residential,2209 Tanners Mill Dr,Durham,NC,27703,250000,3,2.5,Hanover Pointe,1927,4356,2013,753,130,40,Sold,,,http://www.redfin.com/NC/Durham/2209-Tanners-Mill-Dr-27703/home/49676406,TMLS,2181907,N,Y,35.9655172,-78.8324467
PAST SALE,June-15-2018,Townhouse,125 Hidden Springs Dr,Durham,NC,27703,225000,3,2.5,Taylor Estates,2089,2308,2004,707,108,135,Sold,,,http://www.redfin.com/NC/Durham/125-Hidden-Springs-Dr-27703/home/43591504,TMLS,2181343,N,Y,35.939315,-78.843002
PAST SALE,February-5-2018,Single Family Residential,309 N Hyde Park Ave,Durham,NC,27703,239900,3,2.0,Old East Durham,1226,16000,1920,837,196,,Sold,,,http://www.redfin.com/NC/Durham/309-N-Hyde-Park-Ave-27703/home/43526787,TMLS,2164054,N,Y,35.988407,-78.8820546
PAST SALE,April-17-2020,Townhouse,108 Tuftin Dr,Durham,NC,27703,243000,3,2.5,Townes at Brier Creek Crossing,1526,2178,2015,35,159,148,Sold,,,http://www.redfin.com/NC/Durham/108-Tuftin-Dr-27703/home/103502079,TMLS,2300377,N,Y,35.924235,-78.782641
PAST SALE,April-23-2020,Single Family Residential,2818 Bombay Dr,Durham,NC,27703,225000,3,2.0,Pagehurst,1310,6490,2002,29,172,25,Sold,,,http://www.redfin.com/NC/Durham/2818-Bombay-Dr-27703/home/43604599,TMLS,2304019,N,Y,35.924786,-78.8165626
PAST SALE,August-30-2017,Townhouse,110 Tuftin Dr,Durham,NC,27703,225000,3,2.5,Townes at Brier Creek Crossing,1592,435,2015,996,141,123,Sold,,,http://www.redfin.com/NC/Durham/110-Tuftin-Dr-27703/home/103502078,TMLS,2136440,N,Y,35.9241696,-78.7826286
PAST SALE,August-31-2017,Single Family Residential,11 Crawford Ct,Durham,NC,27703,245000,3,2.5,Brightwood Trails,1970,10018,2011,995,124,35,Sold,,,http://www.redfin.com/NC/Durham/11-Crawford-Ct-27703/home/43610459,TMLS,2129085,N,Y,35.9629331,-78.8027117
PAST SALE,September-28-2017,Single Family Residential,3 Alexis Ct,Durham,NC,27703,236000,3,2.5,Alexander Crossing,2079,11717,2003,967,114,30,Sold,,,http://www.redfin.com/NC/Durham/3-Alexis-Ct-27703/home/43603065,TMLS,2142193,N,Y,35.9228256,-78.8290458
PAST SALE,May-7-2020,Single Family Residential,4213 Sweet Gum Ct,Durham,NC,27703-7152,230000,3,2.5,Greenwood Forest,1944,17293,1994,15,118,,Sold,,,http://www.redfin.com/NC/Durham/4213-Sweet-Gum-Ct-27703/home/43566315,TMLS,2302824,N,Y,35.99689,-78.8033857
PAST SALE,November-6-2017,Single Family Residential,1006 Thoughtful Spot Ln,Durham,NC,27703,250000,3,2.5,Hanover Pointe,2411,4965,2015,928,104,40,Sold,,,http://www.redfin.com/NC/Durham/1006-Thoughtful-Spot-Ln-27703/home/103502070,TMLS,2154299,N,Y,35.9651918,-78.8379326
PAST SALE,August-25-2017,Townhouse,204 Tuftin Dr,Durham,NC,27703,230000,3,2.5,Townes at Brier Creek Crossing,1612,1742,2015,1001,143,123,Sold,,,http://www.redfin.com/NC/Durham/204-Tuftin-Dr-27703/home/93955145,TMLS,2132668,N,Y,35.9236882,-78.7826732
PAST SALE,September-29-2017,Single Family Residential,1714 Sherron Rd,Durham,NC,27703,245000,3,2.0,Durham,1534,24219,1960,966,160,,Sold,,,http://www.redfin.com/NC/Durham/1714-Sherron-Rd-27703/home/43566010,TMLS,2134824,N,Y,35.9545991,-78.8303563
PAST SALE,November-17-2017,Single Family Residential,508 Ravenstone Ln,Durham,NC,27703,230000,3,2.5,Ravenstone,2066,10759,2004,917,111,49,Sold,,,http://www.redfin.com/NC/Durham/508-Ravenstone-Ln-27703/home/43595384,TMLS,2155898,N,Y,35.9728853,-78.7933292
PAST SALE,July-21-2017,Single Family Residential,5617 Running Fox Ln,Durham,NC,27703,227000,3,2.5,Bennington,2041,6403,2005,1036,111,23,Sold,,,http://www.redfin.com/NC/Durham/5617-Running-Fox-Ln-27703/home/43606240,TMLS,2134873,N,Y,35.9315071,-78.7554359
PAST SALE,August-8-2017,Townhouse,212 Churment Ct,Durham,NC,27703,237295,3,2.5,Durham,1811,2613,2016,1018,131,120,Sold,,,http://www.redfin.com/NC/Durham/212-Churment-Ct-27703/home/110075452,TMLS,2131274,N,Y,35.9464221,-78.8711552
PAST SALE,November-9-2017,Single Family Residential,821 Ember Dr,Durham,NC,27703,240000,3,2.5,Brightwood Trails,1997,7361,2011,925,120,35,Sold,,,http://www.redfin.com/NC/Durham/821-Ember-Dr-27703/home/43602587,TMLS,2141096,N,Y,35.9635259,-78.8018709
PAST SALE,,Townhouse,329 Westgrove Ct,Durham,NC,27703,227000,3,2.5,,1662,5445,2010,,137,,,,,http://www.redfin.com/NC/Durham/329-Westgrove-Ct-27703/home/43612768,,,N,Y,35.9209017,-78.8177131
PAST SALE,June-28-2018,Single Family Residential,220 Glaive Dr,Durham,NC,27703,225000,3,3.0,Ivanhoe,1860,27878,1987,694,121,,Sold,,,http://www.redfin.com/NC/Durham/220-Glaive-Dr-27703/home/43563555,TMLS,2193450,N,Y,35.9865066,-78.8158104
PAST SALE,June-21-2018,Single Family Residential,604 Bellmeade Bay Dr,Durham,NC,27703,228100,3,2.0,Bellmeade,1547,7927,1998,701,147,52,Sold,,,http://www.redfin.com/NC/Durham/604-Bellmeade-Bay-Dr-27703/home/43565955,TMLS,2181151,N,Y,35.9738126,-78.8197043
PAST SALE,July-14-2017,Townhouse,535 Libson St,Durham,NC,27703-9856,245000,3,2.5,Davis Park,1933,1829,2013,1043,127,140,Sold,,,http://www.redfin.com/NC/Durham/535-Libson-St-27703/home/49676442,TMLS,2122300,N,Y,35.8827392,-78.8662142
PAST SALE,August-10-2018,Single Family Residential,12440 N Exeter Way,Durham,NC,27703,228000,3,2.5,Harrington Pines,1425,5314,2002,651,160,18,Sold,,,http://www.redfin.com/NC/Durham/12440-N-Exeter-Way-27703/home/43591809,TMLS,2199582,N,Y,35.9269708,-78.7594992
PAST SALE,March-16-2020,Townhouse,434 Carthage Ct,Durham,NC,27703,225000,3,2.5,Brightleaf,1539,2178,2015,67,146,165,Sold,,,http://www.redfin.com/NC/Durham/434-Carthage-Ct-27703/home/109463763,TMLS,2292344,N,Y,35.948576,-78.8122506
PAST SALE,April-17-2020,Single Family Residential,520 Crossview Ln,Durham,NC,27703,228000,3,2.0,Grove Park,1502,9583,2000,35,152,55,Sold,,,http://www.redfin.com/NC/Durham/520-Crossview-Ln-27703/home/43568897,TMLS,2300104,N,Y,35.973719,-78.8209432
PAST SALE,May-8-2020,Single Family Residential,10 Spring Glen Ct,Durham,NC,27703,246700,3,2.5,Grove Park,2319,4791,2001,14,106,52,Sold,,,http://www.redfin.com/NC/Durham/10-Spring-Glen-Ct-27703/home/43568617,TMLS,2299755,N,Y,35.9806767,-78.8078452
PAST SALE,April-30-2019,Single Family Residential,3409 Forest Grove Ct,Durham,NC,27703,242000,3,2.5,Ashley Forest,1740,8494,1989,388,139,34,Sold,,,http://www.redfin.com/NC/Durham/3409-Forest-Grove-Ct-27703/home/43564151,TMLS,2244106,N,Y,35.9293241,-78.8246156
PAST SALE,July-30-2019,Single Family Residential,2422 Bonnie Brae Rd,Durham,NC,27703,241000,3,2.5,Durham,1773,21780,1988,297,136,,Sold,,,http://www.redfin.com/NC/Durham/2422-Bonnie-Brae-Rd-27703/home/43564441,TMLS,2255922,N,Y,35.9324831,-78.8281648
PAST SALE,July-22-2019,Townhouse,208 Spring Flower Ln,Durham,NC,27703-7614,230000,3,2.5,Brightleaf,1612,1306,2016,305,143,177,Sold,,,http://www.redfin.com/NC/Durham/208-Spring-Flower-Ln-27703/home/112897661,TMLS,2257885,N,Y,35.947739,-78.8134257
PAST SALE,August-15-2019,Townhouse,516 Timpson Ave,Durham,NC,27703-8363,231000,3,2.5,Brightleaf,1646,1698,2015,281,140,177,Sold,,,http://www.redfin.com/NC/Durham/516-Timpson-Ave-27703/home/109463677,TMLS,2261924,N,Y,35.9487549,-78.8139025
PAST SALE,August-20-2019,Townhouse,144 Token House Rd,Durham,NC,27703,246500,3,2.5,Orchard Ridge,2054,2134,2016,276,120,128,Sold,,,http://www.redfin.com/NC/Durham/144-Token-House-Rd-27703/home/43612072,TMLS,2264537,N,Y,35.9577826,-78.8234369
PAST SALE,May-31-2019,Single Family Residential,1702 Baptist Rd,Durham,NC,27703,240000,3,1.0,Durham,1084,140698,1953,357,221,,Sold,,,http://www.redfin.com/NC/Durham/1702-Baptist-Rd-27704/home/148737294,TMLS,2232691,N,Y,35.9939258,-78.7595535
PAST SALE,,Townhouse,524 Libson St,Durham,NC,27703,250000,3,2.5,,1737,1742,2013,,144,,,,,http://www.redfin.com/NC/Durham/524-Libson-St-27703/home/49676469,,,N,Y,35.883048,-78.8665065
PAST SALE,September-24-2019,Single Family Residential,2921 Forrestal Dr,Durham,NC,27703,225000,3,2.5,Lynn Hollow,2002,7753,2003,241,112,20,Sold,,,http://www.redfin.com/NC/Durham/2921-Forrestal-Dr-27703/home/43602152,TMLS,2268092,N,Y,35.9719852,-78.8436393
PAST SALE,May-4-2020,Single Family Residential,707 Van Dr,Durham,NC,27703,232000,3,2.0,Sherron Hills,1536,20037,1996,18,151,,Sold,,,http://www.redfin.com/NC/Durham/707-Van-Dr-27703/home/43568839,TMLS,2311765,N,Y,35.9700443,-78.8068716
PAST SALE,September-16-2019,Single Family Residential,114 Citrine Ct,Durham,NC,27703-6759,225000,3,2.5,Stone Hill Estates,1908,10018,2007,249,118,12,Sold,,,http://www.redfin.com/NC/Durham/114-Citrine-Ct-27703/home/43604734,TMLS,2269992,N,Y,35.9864597,-78.825589
PAST SALE,January-24-2020,Single Family Residential,107 Lanier Valley Dr,Durham,NC,27703,235000,3,2.5,Grove Park,1537,9191,2001,119,153,52,Sold,,,http://www.redfin.com/NC/Durham/107-Lanier-Valley-Dr-27703/home/43589989,TMLS,2290098,N,Y,35.983716,-78.8089073
PAST SALE,April-16-2020,Single Family Residential,120 N Mineral Springs Rd,Durham,NC,27703,236500,3,2.0,Durham,1549,22215,1945,36,153,,Sold,,,http://www.redfin.com/NC/Durham/120-N-Mineral-Springs-Rd-27703/home/169607460,TMLS,2299760,N,Y,35.9827831,-78.8201783
PAST SALE,August-12-2019,Single Family Residential,3508 Weatherby Dr,Durham,NC,27703,228000,3,2.5,Greycliff,1686,10628,1995,284,135,7,Sold,,,http://www.redfin.com/NC/Durham/3508-Weatherby-Dr-27703/home/43560760,TMLS,2270526,N,Y,35.9878335,-78.8295038
PAST SALE,October-18-2019,Single Family Residential,217 Morning View Ct,Durham,NC,27703,225900,3,2.5,Grove Park,1742,5662,2003,217,130,52,Sold,,,http://www.redfin.com/NC/Durham/217-Morning-View-Ct-27703/home/43600764,TMLS,2275394,N,Y,35.9825107,-78.7983304
PAST SALE,September-11-2019,Single Family Residential,3 Periwinkle Ct,Durham,NC,27703,245000,3,2.5,Greenwood Forest,2429,12850,1990,254,101,,Sold,,,http://www.redfin.com/NC/Durham/3-Periwinkle-Ct-27703/home/43568500,TMLS,2263157,N,Y,35.9917511,-78.8066543
PAST SALE,April-18-2019,Single Family Residential,5804 Thistlerock Ln,Durham,NC,27703-7180,227000,3,2.5,Marbrey Landing,2121,10018,2001,400,107,12,Sold,,,http://www.redfin.com/NC/Durham/5804-Thistlerock-Ln-27703/home/43587302,TMLS,2239131,N,Y,35.9926333,-78.8027661
