SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,April-14-2020,Single Family Residential,1003 Oak Park Dr,Durham,NC,27703,287000,4,2.5,Wyndmoor at the Park,2777,5662,2008,38,103,30,Sold,,,http://www.redfin.com/NC/Durham/1003-Oak-Park-Dr-27703/home/43607739,TMLS,2296814,N,Y,35.9456945,-78.8812781
PAST SALE,April-23-2020,Townhouse,603 Libson St,Durham,NC,27703,276000,4,3.0,Davis Park,1985,3136,2012,29,139,174,Sold,,,http://www.redfin.com/NC/DURHAM/603-LIBSON-ST-27703/home/49676449,TMLS,2308080,N,Y,35.882188,-78.866278
PAST SALE,August-30-2018,Single Family Residential,5643 Slaytenbush Ln,Durham,NC,27703,285000,4,3.0,Bennington,3004,7535,2005,631,95,29,Sold,,,http://www.redfin.com/NC/Durham/5643-Slaytenbush-Ln-27703/home/43603682,TMLS,2203172,N,Y,35.9309866,-78.7543732
PAST SALE,September-17-2018,Single Family Residential,104 Brennan Ct,Durham,NC,27703,302700,5,3.0,Rustica Oaks,2552,6098,2016,613,119,38,Sold,,,http://www.redfin.com/NC/Durham/104-Brennan-Ct-27703/home/103501589,TMLS,2205855,N,Y,35.95101,-78.880261
PAST SALE,October-22-2019,Single Family Residential,12340 Tetons Ct,Durham,NC,27703-8903,303000,4,3.0,Bennington Park,2970,6098,2004,213,102,30,Sold,,,http://www.redfin.com/NC/Durham/12340-Tetons-Ct-27703/home/43604906,TMLS,2276961,N,Y,35.9252666,-78.7583138
PAST SALE,November-7-2019,Single Family Residential,835 Poplar St,Durham,NC,27703-8597,315000,4,2.5,Brightwood Trails,2503,7056,2014,197,126,35,Sold,,,http://www.redfin.com/NC/Durham/835-Poplar-St-27703/home/43609997,TMLS,2283012,N,Y,35.9609208,-78.8031985
PAST SALE,November-15-2019,Single Family Residential,506 Guy Walker Way,Durham,NC,27703,320000,5,3.0,Grove Park,2806,16552,1998,189,114,50,Sold,,,http://www.redfin.com/NC/Durham/506-Guy-Walker-Way-27703/home/43568308,TMLS,2279786,N,Y,35.9722032,-78.8115181
PAST SALE,December-17-2019,Single Family Residential,204 Oak Grove Pkwy,Durham,NC,27703,300000,4,2.5,Linkside,2068,13503,1997,157,145,52,Sold,,,http://www.redfin.com/NC/Durham/204-Oak-Grove-Pkwy-27703/home/43566157,TMLS,2279949,N,Y,35.9810634,-78.8124031
PAST SALE,January-10-2020,Single Family Residential,5616 Severn Grove Dr,Durham,NC,27703,292000,4,2.5,Bennington,2739,8537,2004,133,107,25,Sold,,,http://www.redfin.com/NC/Durham/5616-Severn-Grove-Dr-27703/home/43604577,TMLS,2290861,N,Y,35.9300488,-78.752572
PAST SALE,May-24-2019,Single Family Residential,3 White Willow Ct,Durham,NC,27703,285000,4,3.0,Ravenstone,2561,9278,2011,364,111,24,Sold,,,http://www.redfin.com/NC/Durham/3-White-Willow-Ct-27703/home/43613289,TMLS,2244064,N,Y,35.9647984,-78.7908506
PAST SALE,July-22-2019,Single Family Residential,508 Hillview Dr,Durham,NC,27703-9637,290000,4,3.0,Ravenstone,3089,11761,2005,305,94,49,Sold,,,http://www.redfin.com/NC/Durham/508-Hillview-Dr-27703/home/43598454,TMLS,2249574,N,Y,35.9701174,-78.793816
PAST SALE,February-13-2020,Single Family Residential,853 Ember Dr,Durham,NC,27703,307500,4,2.5,Brightwood Trails,2484,7187,2014,99,124,35,Sold,,,http://www.redfin.com/NC/Durham/853-Ember-Dr-27703/home/43609388,TMLS,2290919,N,Y,35.961681,-78.8032428
PAST SALE,June-26-2019,Single Family Residential,1104 San Antonio Blvd,Durham,NC,27703,325000,4,2.5,Brightleaf,2467,7492,2016,331,132,43,Sold,,,http://www.redfin.com/NC/Durham/1104-San-Antonio-Blvd-27703/home/109463496,TMLS,2265218,N,Y,35.9541774,-78.80519
PAST SALE,August-2-2019,Single Family Residential,5008 Rolling Meadows Dr,Durham,NC,27703,292000,4,2.5,Ashley Forest,2067,8624,1992,294,141,35,Sold,,,http://www.redfin.com/NC/Durham/5008-Rolling-Meadows-Dr-27703/home/43565153,TMLS,2261284,N,Y,35.9296146,-78.8241289
PAST SALE,December-4-2019,Single Family Residential,1804 Cedar Grove Dr,Durham,NC,27703,310000,5,3.0,Alexander Crossing,3015,7579,2005,170,103,30,Sold,,,http://www.redfin.com/NC/Durham/1804-Cedar-Grove-Dr-27703/home/43600012,TMLS,2285721,N,Y,35.925686,-78.8274915
PAST SALE,May-13-2020,Single Family Residential,200 Holly Blossom Dr,Durham,NC,27703,279000,4,3.0,Ravenstone,2494,8712,2012,9,112,24,Sold,,,http://www.redfin.com/NC/Durham/200-Holly-Blossom-Dr-27703/home/43613297,TMLS,2311836,N,Y,35.9656967,-78.7914703
PAST SALE,May-20-2020,Single Family Residential,3400 Appling Way,Durham,NC,27703,276500,4,2.0,Ashley Forest,1781,8842,1990,2,155,34,Sold,,,http://www.redfin.com/NC/Durham/3400-Appling-Way-27703/home/43563684,TMLS,2314043,N,Y,35.9281998,-78.8229343
PAST SALE,December-2-2019,Single Family Residential,1616 Magnolia Oak Pl,Durham,NC,27703,275000,4,2.5,Magnolia Place,2021,7448,2002,172,136,40,Sold,,,http://www.redfin.com/NC/Durham/1616-Magnolia-Oak-Pl-27703/home/43590144,TMLS,2285590,N,Y,35.933655,-78.8219609
PAST SALE,January-9-2020,Single Family Residential,218 Peninsula Ct,Durham,NC,27703,306000,4,2.5,Hanover,2252,6882,2016,134,136,44,Sold,,,http://www.redfin.com/NC/Durham/218-Peninsula-Ct-27703/home/144337964,TMLS,2281859,N,Y,35.9639659,-78.8297922
PAST SALE,May-28-2019,Single Family Residential,106 Woodtrellis Ct,Durham,NC,27703-9611,280000,4,2.5,Ravenstone,2580,10890,2005,360,109,49,Sold,,,http://www.redfin.com/NC/Durham/106-Woodtrellis-Ct-27703/home/43600377,TMLS,2246202,N,Y,35.9708019,-78.7939488
PAST SALE,January-6-2020,Single Family Residential,5546 Spindlewood Ct,Durham,NC,27703,287000,4,2.5,Harrington Pines,2246,6534,2002,137,128,18,Sold,,,http://www.redfin.com/NC/Durham/5546-Spindlewood-Ct-27703/home/43599372,TMLS,2284844,N,Y,35.925175,-78.7564542
PAST SALE,October-8-2019,Single Family Residential,316 Sylvias Ct,Durham,NC,27703,301000,4,2.5,Grove Park,2162,11761,2013,227,139,52,Sold,,,http://www.redfin.com/NC/Durham/316-Sylvias-Ct-27703/home/43607666,TMLS,2273344,N,Y,35.9775631,-78.8149254
PAST SALE,April-15-2019,Single Family Residential,4 Jarvis Ct,Durham,NC,27703,292000,4,3.5,Grove Park,2415,20908,1988,403,121,52,Sold,,,http://www.redfin.com/NC/Durham/4-Jarvis-Ct-27703/home/43603853,TMLS,2239066,N,Y,35.9782688,-78.8135676
PAST SALE,January-31-2019,Single Family Residential,4513 Cottendale Dr,Durham,NC,27703,312000,4,3.5,Wood Chapel,2911,9321,2012,477,107,25,Sold,,,http://www.redfin.com/NC/Durham/4513-Cottendale-Dr-27703/home/43611130,TMLS,2224499,N,Y,35.9377267,-78.8295267
PAST SALE,January-23-2019,Single Family Residential,228 Newberry Ln,Durham,NC,27703,300000,4,2.5,Grove Park,2225,8189,2018,485,135,52,Sold,,,http://www.redfin.com/NC/Durham/228-Newberry-Ln-27703/home/43568622,TMLS,2209392,N,Y,35.9799746,-78.808863
PAST SALE,December-7-2018,Single Family Residential,617 Starry Sky Dr,Durham,NC,27703,280360,4,2.5,Sherron Farms,2205,,2018,532,127,45,Sold,,,http://www.redfin.com/NC/Durham/617-Starry-Sky-Dr-27703/home/148570620,TMLS,2175403,N,Y,35.968306,-78.797532
PAST SALE,February-17-2020,Single Family Residential,12435 Kendall Ridge Ct,Durham,NC,27703,291000,4,2.5,Bennington,2373,10236,2003,95,123,25,Sold,,,http://www.redfin.com/NC/Durham/12435-Kendall-Ridge-Ct-27703/home/43604684,TMLS,2296297,N,Y,35.9303268,-78.7549488
PAST SALE,January-7-2020,Single Family Residential,119 Callandale Ln,Durham,NC,27703-9495,315000,4,3.0,Ashton Hall,2616,10541,2013,136,120,60,Sold,,,http://www.redfin.com/NC/Durham/119-Callandale-Ln-27703/home/49676392,TMLS,2283951,N,Y,35.955732,-78.8321891
PAST SALE,June-22-2017,Single Family Residential,1 Lantern View Ln,Durham,NC,27703,280000,4,2.5,Ashton Hall,2753,6751,2014,1065,102,60,Sold,,,http://www.redfin.com/NC/Durham/1-Lantern-View-Ln-27703/home/49676357,TMLS,2117094,N,Y,35.9597755,-78.832137
PAST SALE,,Single Family Residential,4524 Cottendale Dr,Durham,NC,27703,290000,4,2.5,,2771,5837,2013,,105,,,,,http://www.redfin.com/NC/Durham/4524-Cottendale-Dr-27703/home/43603510,,,N,Y,35.9383828,-78.8289073
