SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,November-15-2019,Condo/Co-op,12 Forest Glen Dr #12,Chapel Hill,NC,27517,207500,2,2.5,Bradford Place,1027,,1991,189,202,225,Sold,,,http://www.redfin.com/NC/Chapel-Hill/12-Forest-Glen-DR-27517/unit-12/home/168644530,TMLS,2272572,N,Y,35.899419,-79.000011
PAST SALE,June-25-2019,Townhouse,5 Wellesley Pl,Chapel Hill,NC,27517,244000,3,2.0,Falconbridge,1597,3920,1984,332,153,279,Sold,,,http://www.redfin.com/NC/Chapel-Hill/5-Wellesley-Pl-27517/home/43551647,TMLS,2257488,N,Y,35.9068849,-78.9897219
PAST SALE,May-9-2019,Townhouse,125 Mallard Ct,Chapel Hill,NC,27517,244800,3,3.5,Sycamore Run,1626,10454,1984,379,151,230,Sold,,,http://www.redfin.com/NC/Chapel-Hill/125-Mallard-Ct-27517/home/44392081,TMLS,2226735,N,Y,35.8904125,-79.0554021
PAST SALE,May-6-2019,Single Family Residential,104 Colby Pl,Chapel Hill,NC,27517,273500,3,2.0,Colony Lake,1592,6098,1994,382,172,60,Sold,,,http://www.redfin.com/NC/Chapel-Hill/104-Colby-Pl-27517/home/44394376,TMLS,2245000,N,Y,35.9384064,-79.0066038
PAST SALE,August-22-2019,Single Family Residential,5016 Barbee Chapel Rd,Chapel Hill,NC,27517,250000,2,2.0,Durham,1150,21344,1949,274,217,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/5016-Barbee-Chapel-Rd-27517/home/43550837,TMLS,2247085,N,Y,35.9000871,-79.0082378
PAST SALE,,Condo/Co-op,1 Forest Glen Dr #16,Chapel Hill,NC,27517,219000,2,2.5,,1104,,1991,,198,,,,,http://www.redfin.com/NC/Chapel-Hill/1-Forest-Glen-Dr-27517/unit-16/home/43607787,,,N,Y,35.899279,-78.999996
PAST SALE,December-2-2019,Townhouse,3 Waltham Pl,Chapel Hill,NC,27517,235000,3,2.5,Farrington,1616,1916,1981,172,145,279,Sold,,,http://www.redfin.com/NC/Chapel-Hill/3-Waltham-Pl-27517/home/43550275,TMLS,2288988,N,Y,35.9090149,-78.988359
PAST SALE,April-16-2020,Townhouse,121 Standish Dr,Chapel Hill,NC,27517,210000,2,2.0,Colony Lake,1065,5227,1987,36,197,235,Sold,,,http://www.redfin.com/NC/Chapel-Hill/121-Standish-Dr-27517/home/44415385,TMLS,2308069,N,Y,35.9396918,-79.0097842
PAST SALE,November-29-2017,Condo/Co-op,2203 Environ Way #2203,Chapel Hill,NC,27517,240000,1,1.0,East 54,722,,2010,905,332,271,Sold,,,http://www.redfin.com/NC/Chapel-Hill/2203-Environ-Way-27517/unit-2203/home/44533904,TMLS,2130188,N,Y,35.9068939,-79.022839
PAST SALE,,Single Family Residential,1102 Willow Dr,Chapel Hill,NC,27517,205000,4,3.0,,2450,19166,1966,,84,,,,,http://www.redfin.com/NC/Chapel-Hill/1102-Willow-Dr-27517/home/44415793,,,N,Y,35.9295682,-79.0201607
PAST SALE,,Single Family Residential,228 Standish Dr,Chapel Hill,NC,27517,205500,2,2.5,,1324,1307,1989,,155,,,,,http://www.redfin.com/NC/Chapel-Hill/228-Standish-Dr-27517/home/44396348,,,N,Y,35.9393708,-79.0085138
PAST SALE,June-27-2019,Single Family Residential,135 Forsyth Dr,Chapel Hill,NC,27517,229000,3,2.0,Abbotts Colony,1211,8712,1990,330,189,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/135-Forsyth-Dr-27517/home/44393743,TMLS,2249438,N,Y,35.9393409,-79.0122895
PAST SALE,November-7-2018,Single Family Residential,427 Ridgefield Rd,Chapel Hill,NC,27517,240000,4,3.5,Ridgefield,2220,11325,1957,562,108,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/427-Ridgefield-Rd-27517/home/44393592,TMLS,2216309,N,Y,35.9261644,-79.0224568
PAST SALE,,Single Family Residential,419 Tinkerbell Rd,Chapel Hill,NC,27517,260000,5,2.5,,1950,15246,1964,,133,,,,,http://www.redfin.com/NC/Chapel-Hill/419-Tinkerbell-Rd-27517/home/44394152,,,N,Y,35.9345224,-79.011318
PAST SALE,December-19-2018,Townhouse,161 Manordale Dr,Chapel Hill,NC,27517,272046,2,2.5,Durham,1551,1481,2018,520,175,118,Sold,,,http://www.redfin.com/NC/CHAPEL-HILL/161-MANORDALE-DR-27517/home/147232994,TMLS,2191714,N,Y,35.911784,-78.994236
PAST SALE,December-12-2019,Single Family Residential,401 Sharon Rd,Chapel Hill,NC,27517,246500,4,2.5,Colony Woods,2011,17859,1969,162,123,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/401-Sharon-Rd-27517/home/44394472,TMLS,2290170,N,Y,35.9362405,-79.0044287
PAST SALE,February-18-2020,Single Family Residential,23 Clover Dr,Chapel Hill,NC,27517,260000,2,2.0,The Meadows,1321,7840,1980,94,197,74,Sold,,,http://www.redfin.com/NC/Chapel-Hill/23-Clover-Dr-27517/home/44397295,TMLS,2275419,N,Y,35.9359885,-79.0179021
PAST SALE,February-7-2020,Townhouse,10019 David Stone Dr,Chapel Hill,NC,27517,215000,2,2.5,Governors Village Townhomes,1320,2482,2003,105,163,204,Sold,,,http://www.redfin.com/NC/Chapel-Hill/10019-David-Stone-Dr-27517/home/41374721,TMLS,2290402,N,Y,35.855213,-79.023266
PAST SALE,July-13-2017,Townhouse,108 Standish Dr,Chapel Hill,NC,27517,206000,2,2.0,Colony Lake,1414,8712,1985,1044,146,225,Sold,,,http://www.redfin.com/NC/Chapel-Hill/108-Standish-Dr-27517/home/44394179,TMLS,2136317,N,Y,35.9405523,-79.0116382
PAST SALE,,Condo/Co-op,216 Cedar Club Cir #106,Chapel Hill,NC,27517,267500,1,1.0,,961,,2003,,278,,,,,http://www.redfin.com/NC/Chapel-Hill/216-Cedar-Club-Cir-27517/unit-106/home/43600138,,,N,Y,35.9073796,-79.0062969
PAST SALE,,Condo/Co-op,645 Cedar Club Cir #405,Chapel Hill,NC,27517,250000,1,1.0,,1105,,2003,,226,,,,,http://www.redfin.com/NC/Chapel-Hill/645-Cedar-Club-Cir-27517/unit-405/home/43596768,,,N,Y,35.9073796,-79.0062969
PAST SALE,,Condo/Co-op,50303 Governors Dr,Chapel Hill,NC,27517,224000,3,3.0,,1440,,2002,,156,,,,,http://www.redfin.com/NC/Chapel-Hill/50303-Governors-Dr-27517/home/41386074,,,N,Y,35.8541782,-79.023541
PAST SALE,December-6-2018,Townhouse,10021 David Stone Dr,Chapel Hill,NC,27517,225000,3,2.5,Governors Village Townhomes,1418,2526,2003,533,159,189,Sold,,,http://www.redfin.com/NC/Chapel-Hill/10021-David-Stone-Dr-27517/home/41368822,TMLS,2218130,N,Y,35.8552893,-79.0232185
PAST SALE,May-16-2019,Townhouse,11019 David Stone Dr,Chapel Hill,NC,27517,227400,3,2.5,Governors Village Townhomes,1471,2178,2004,372,155,190,Sold,,,http://www.redfin.com/NC/Chapel-Hill/11019-David-Stone-Dr-27517/home/41388721,TMLS,2248483,N,Y,35.8514892,-79.023649
PAST SALE,August-6-2019,Townhouse,1051 Philpott Dr,Chapel Hill,NC,27517,275000,2,2.5,Governors Village Townhomes,1748,2178,2009,290,157,190,Sold,,,http://www.redfin.com/NC/Chapel-Hill/1051-Philpott-Dr-27517/home/41391740,TMLS,2264809,N,Y,35.8503453,-79.0250509
PAST SALE,August-23-2019,Townhouse,1022 Christopher,Chapel Hill,NC,27517,265000,2,2.5,Governors Village Townhomes,1873,2178,2007,273,141,190,Sold,,,http://www.redfin.com/NC/Chapel-Hill/1022-Christopher-Dr-27517/home/41392360,TMLS,2244136,N,Y,35.8511759,-79.0258459
PAST SALE,February-21-2019,Townhouse,1032 Philpott Dr,Chapel Hill,NC,27517,274000,3,2.5,Governors Lake,1759,,2009,456,156,189,Sold,,,http://www.redfin.com/NC/Chapel-Hill/1032-Philpott-Dr-27517/home/41392381,TMLS,2214312,N,Y,35.8499501,-79.0255588
PAST SALE,,Townhouse,1066 Perdue Dr,Chapel Hill,NC,27517,257000,2,2.5,,1368,2309,2011,,188,,,,,http://www.redfin.com/NC/Chapel-Hill/1066-Perdue-Dr-27517/home/41392188,,,N,Y,35.8491065,-79.0251944
PAST SALE,,Townhouse,2 Vauxhall Pl,Chapel Hill,NC,27517,220000,3,2.5,,1670,1917,1981,,132,,,,,http://www.redfin.com/NC/Chapel-Hill/2-Vauxhall-Pl-27517/home/43551625,,,N,Y,35.907656,-78.990831
PAST SALE,May-15-2019,Townhouse,9 Waltham Pl,Chapel Hill,NC,27517,219900,3,2.5,Falconbridge Townhomes,1665,1785,1980,373,132,272,Sold,,,http://www.redfin.com/NC/Chapel-Hill/9-Waltham-Pl-27517/home/43550780,TMLS,2241612,N,Y,35.908744,-78.988871
PAST SALE,May-22-2019,Townhouse,1238 Cranebridge Pl,Chapel Hill,NC,27517,232000,3,2.5,Cranebridge,1694,2221,1990,366,137,252,Sold,,,http://www.redfin.com/NC/Chapel-Hill/1238-Cranebridge-Pl-27517/home/43550331,TMLS,2247428,N,Y,35.900916,-78.99893
PAST SALE,,Single Family Residential,208 St Thomas Dr,Chapel Hill,NC,27517,260000,3,2.5,,1722,5227,1993,,151,,,,,http://www.redfin.com/NC/Chapel-Hill/208-St-Thomas-Dr-27517/home/44415050,,,N,Y,35.9384035,-79.006118
PAST SALE,August-16-2018,Townhouse,50406 Governors Dr,Chapel Hill,NC,27517-8846,223000,2,2.5,Governors Village Townhomes,1425,2613,2004,645,156,189,Sold,,,http://www.redfin.com/NC/Chapel-Hill/50406-Governors-Dr-27517/home/41384967,TMLS,2194267,N,Y,35.8537929,-79.0227328
PAST SALE,,Condo/Co-op,50403 Governors Dr,Chapel Hill,NC,27517,208000,2,3.0,,1360,,2002,,153,,,,,http://www.redfin.com/NC/Chapel-Hill/50403-Governors-Dr-27517/home/41373832,,,N,Y,35.8541769,-79.0228193
PAST SALE,,Townhouse,7 Wellesley Pl,Chapel Hill,NC,27517,217000,2,2.0,,1313,4617,1981,,165,,,,,http://www.redfin.com/NC/Chapel-Hill/7-Wellesley-Pl-27517/home/43551142,,,N,Y,35.9068713,-78.9894893
PAST SALE,May-1-2018,Townhouse,117 Mallard Ct,Chapel Hill,NC,27517,261900,3,2.5,Sycamore Run,1610,9583,1984,752,163,220,Sold,,,http://www.redfin.com/NC/Chapel-Hill/117-Mallard-Ct-27517/home/44391570,TMLS,2180696,N,Y,35.8896508,-79.0548945
PAST SALE,April-26-2018,Single Family Residential,1931 Mangum Ct,Chapel Hill,NC,27517,215750,2,1.0,Orange,1118,48351,1976,757,193,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/1931-Mangum-Ct-27517/home/44396949,TMLS,2172972,N,Y,35.866638,-79.0259451
PAST SALE,July-6-2018,Townhouse,106 Mallard Ct,Chapel Hill,NC,27517,210000,2,2.5,Sycamore Run,1337,7840,1984,686,157,220,Sold,,,http://www.redfin.com/NC/Chapel-Hill/106-Mallard-Ct-27517/home/44392075,TMLS,2194227,N,Y,35.888497,-79.0558435
PAST SALE,July-27-2018,Townhouse,188 Manordale Dr,Chapel Hill,NC,27517,262820,2,2.5,Durham,1541,1306,2018,665,171,118,Sold,,,http://www.redfin.com/NC/Chapel-Hill/188-Manordale-Dr-27517/home/146784679,TMLS,2181242,N,Y,35.9116195,-78.993444
PAST SALE,November-15-2018,Single Family Residential,1503 Old Lystra Rd,Chapel Hill,NC,27517,275000,2,2.0,Orange,1386,108769,1896,554,198,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/1503-Old-Lystra-Rd-27517/home/44390487,TMLS,2216872,N,Y,35.868455,-79.0577091
PAST SALE,December-21-2018,Vacant Land,3198 Lystra Rd,Chapel Hill,NC,27517,260000,,,Chatham,,527947,,518,,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/3198-Lystra-Rd-27517/home/41372752,TMLS,2172053,N,Y,35.823296,-79.039474
PAST SALE,,Multi-Family (2-4 Unit),20 Anna Belle Dr Unit A,Chapel Hill,NC,27517,230000,,,,3000,71003,1985,,77,,,,,http://www.redfin.com/NC/Chapel-Hill/20-Anna-Belle-Dr-27517/unit-A/home/41374034,,,N,Y,35.8330787,-79.0840889
PAST SALE,May-6-2019,Condo/Co-op,1052 Perdue Dr Unit na,Chapel Hill,NC,27517-7464,275000,3,2.5,Governors Townes,1688,2308,2010,382,163,189,Sold,,,http://www.redfin.com/NC/Chapel-Hill/1052-Perdue-Dr-27517/unit-na/home/148349829,TMLS,2225703,N,Y,35.8490846,-79.0257569
PAST SALE,August-15-2017,Single Family Residential,103 Nottingham Ln,Chapel Hill,NC,27517,229900,4,1.5,Sherwood Forest,2121,31624,1956,1011,108,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/103-Nottingham-Ln-27517/home/43549275,TMLS,2135176,N,Y,35.9010968,-79.0009508
PAST SALE,August-24-2017,Townhouse,6 Ellsworth Ct,Chapel Hill,NC,27517,259000,3,2.5,Falconbridge Townhomes,2048,2613,1992,1002,126,264,Sold,,,http://www.redfin.com/NC/Chapel-Hill/6-Ellsworth-Ct-27517/home/43551136,TMLS,2135689,N,Y,35.9063335,-78.9895364
PAST SALE,October-30-2017,Townhouse,5 Bayswater Pl,Chapel Hill,NC,27517,245000,3,3.0,Falconbridge Townhomes,1917,3571,1988,935,128,264,Sold,,,http://www.redfin.com/NC/Chapel-Hill/5-Bayswater-Pl-27517/home/43549807,TMLS,2147710,N,Y,35.907658,-78.988667
PAST SALE,June-14-2018,Single Family Residential,101 Nottingham Ln,Chapel Hill,NC,27517,245000,3,2.0,Sherwood Forest,1301,27007,1956,708,188,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/101-Nottingham-Ln-27517/home/43549270,TMLS,2191890,N,Y,35.9010609,-79.0013593
PAST SALE,February-7-2018,Single Family Residential,207 Elderberry Ct,Chapel Hill,NC,27517,215000,3,2.0,Abbotts Colony,1007,10018,1995,835,214,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/207-Elderberry-Dr-27517/home/44413686,TMLS,2164850,N,Y,35.9393414,-79.0113843
PAST SALE,May-14-2018,Townhouse,111 Sir Richard Ln,Chapel Hill,NC,27517,226000,2,2.5,Colony Lake,1397,1742,1987,739,162,200,Sold,,,http://www.redfin.com/NC/Chapel-Hill/111-Sir-Richard-Ln-27517/home/44393966,TMLS,2182807,N,Y,35.9414232,-79.0066148
PAST SALE,,Condo/Co-op,21 Banbury Ln,Chapel Hill,NC,27517,212000,,2.5,,1652,,1975,,128,,,,,http://www.redfin.com/NC/Chapel-Hill/21-Banbury-Ln-27517/home/44409704,,,N,Y,35.9343387,-79.0176507
PAST SALE,June-15-2018,Single Family Residential,204 St Thomas Dr,Chapel Hill,NC,27517,255000,4,2.5,Colony Lake,1509,6664,1993,707,169,62,Sold,,,http://www.redfin.com/NC/Chapel-Hill/204-St-Thomas-Dr-27517/home/44394549,TMLS,2189593,N,Y,35.9387499,-79.0062005
PAST SALE,May-2-2018,Single Family Residential,439 Ridgefield Rd,Chapel Hill,NC,27517,274900,3,1.0,Ridgefield,1358,11325,1957,751,202,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/439-Ridgefield-Rd-27517/home/44416664,TMLS,2179289,N,Y,35.9254415,-79.0237373
PAST SALE,,Single Family Residential,5017 Farrington Rd,Chapel Hill,NC,27517,242000,3,1.0,,1583,44954,1954,,153,,,,,http://www.redfin.com/NC/Chapel-Hill/5017-Farrington-Rd-27517/home/43574777,,,N,Y,35.9266559,-78.9890696
PAST SALE,June-1-2017,Single Family Residential,914 Coker Dr,Chapel Hill,NC,27517,270000,3,2.0,Kings Mill,1447,69696,1952,1086,187,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/914-Coker-Dr-27517/home/44393383,TMLS,2086610,N,Y,35.8967393,-79.0353493
PAST SALE,December-13-2018,Vacant Land,718 Windfall Creek Dr #42,Chapel Hill,NC,27517,256900,,,Windfall,,412513,,526,,66,Sold,,,http://www.redfin.com/NC/Chapel-Hill/718-Windfall-Creek-Dr-27517/unit-42/home/52302149,TMLS,2222539,N,Y,35.7517043,-79.0603132
PAST SALE,December-13-2018,Vacant Land,68 Wafting Ln #34,Chapel Hill,NC,27517,222750,,,Windfall,,221720,,526,,66,Sold,,,http://www.redfin.com/NC/Chapel-Hill/68-Wafting-Ln-27517/unit-34/home/52302085,TMLS,2222543,N,Y,35.7542902,-79.0636397
PAST SALE,August-22-2019,Townhouse,142 Manordale Dr,Chapel Hill,NC,27517,272994,2,2.5,Durham,1541,1437,2019,274,177,118,Sold,,,http://www.redfin.com/NC/CHAPEL-HILL/142-MANORDALE-DR-27517/home/147233008,TMLS,2232008,N,Y,35.911373,-78.993876
PAST SALE,August-29-2019,Townhouse,144 Manordale Dr,Chapel Hill,NC,27517,261990,2,2.5,Durham,1551,1393,2019,267,169,118,Sold,,,http://www.redfin.com/NC/CHAPEL-HILL/144-MANORDALE-DR-27517/home/147233007,TMLS,2234031,N,Y,35.911422,-78.993872
PAST SALE,,Single Family Residential,303 Hales Wood Rd,Chapel Hill,NC,27517,260000,3,2.0,,2739,7667,2012,,95,,,,,http://www.redfin.com/NC/Chapel-Hill/303-Hales-Wood-Rd-27517/home/44528853,,,N,Y,35.8892709,-79.0008625
PAST SALE,September-17-2019,Condo/Co-op,4512 Environ Way #4512,Chapel Hill,NC,27517,249000,1,1.0,East 54,867,,2008,248,287,371,Sold,,,http://www.redfin.com/NC/Chapel-Hill/4512-Environ-Way-27517/unit-4512/home/161377474,TMLS,2266584,N,Y,35.9061005,-79.0212574
PAST SALE,March-11-2019,Condo/Co-op,2 Vauxhall Pl Unit na,Chapel Hill,NC,27517-8615,220000,3,2.5,Falconbridge Townhomes,1478,,1981,438,149,279,Sold,,,http://www.redfin.com/NC/Chapel-Hill/2-Vauxhall-Pl-27517/unit-na/home/161227376,TMLS,2235579,N,Y,35.907656,-78.990831
PAST SALE,June-10-2019,Townhouse,1244 Cranebridge Pl,Chapel Hill,NC,27517,225000,2,2.5,Cranebridge,1475,1568,1989,347,153,245,Sold,,,http://www.redfin.com/NC/Chapel-Hill/1244-Cranebridge-Pl-27517/home/43550860,TMLS,2255770,N,Y,35.9015739,-78.998821
PAST SALE,June-21-2019,Townhouse,8 Waltham Pl,Chapel Hill,NC,27517,210000,3,2.5,Falconbridge Townhomes,1634,1742,1981,336,129,272,Sold,,,http://www.redfin.com/NC/Chapel-Hill/8-Waltham-Pl-27517/home/43549785,TMLS,2241313,N,Y,35.908807,-78.988879
PAST SALE,April-16-2019,Townhouse,178 Manordale Dr,Chapel Hill,NC,27517,264470,2,2.5,Durham,1551,1437,2019,402,171,118,Sold,,,http://www.redfin.com/NC/CHAPEL-HILL/178-MANORDALE-DR-27517/home/147232998,TMLS,2198628,N,Y,35.911625,-78.993688
PAST SALE,July-1-2019,Townhouse,41 Bloomsbury Ct,Chapel Hill,NC,27517,225000,2,2.5,Falconbridge Townhomes,1680,4356,1989,326,134,279,Sold,,,http://www.redfin.com/NC/Chapel-Hill/41-Bloomsbury-Ct-27517/home/43549853,TMLS,2255511,N,Y,35.907728,-78.9855089
PAST SALE,June-6-2019,Single Family Residential,1100 Willow Dr,Chapel Hill,NC,27517,205000,4,2.5,Ridgefield,1950,17424,1966,351,105,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/1100-Willow-Dr-27517/home/44416280,TMLS,2243652,N,Y,35.9297974,-79.0204809
PAST SALE,July-26-2018,Townhouse,1 Wellesley Pl,Chapel Hill,NC,27517,235000,3,4.0,Falconbridge Townhomes,1597,5357,1983,666,147,272,Sold,,,http://www.redfin.com/NC/Chapel-Hill/1-Wellesley-Pl-27517/home/43550129,TMLS,2199246,N,Y,35.907386,-78.990086
PAST SALE,August-13-2019,Townhouse,136 Manordale Dr,Chapel Hill,NC,27517,264350,2,2.5,Durham,1541,1437,2019,283,172,118,Sold,,,http://www.redfin.com/NC/CHAPEL-HILL/136-MANORDALE-DR-27517/home/147233011,TMLS,2234037,N,Y,35.911225,-78.993886
PAST SALE,July-30-2019,Townhouse,1223 Cranebridge Pl,Chapel Hill,NC,27517,240000,3,2.5,Downing Creek,1617,2178,1989,297,148,253,Sold,,,http://www.redfin.com/NC/Chapel-Hill/1223-Cranebridge-Pl-27517/home/43550857,TMLS,2254179,N,Y,35.901007,-78.9978579
PAST SALE,,Condo/Co-op,4512 Environ Way,Chapel Hill,NC,27517,271500,1,1.0,,864,,2008,,314,,,,,http://www.redfin.com/NC/Chapel-Hill/4512-Environ-Way-27517/home/44425312,,,N,Y,35.9061005,-79.0212574
PAST SALE,August-8-2019,Townhouse,111 Standish Dr,Chapel Hill,NC,27517,220000,3,2.0,Colony Lake,1465,9147,1986,288,150,225,Sold,,,http://www.redfin.com/NC/Chapel-Hill/111-Standish-Dr-27517/home/44396736,TMLS,2251242,N,Y,35.940073,-79.0104473
PAST SALE,,Single Family Residential,1910 White Plains Rd,Chapel Hill,NC,27517,250000,3,2.0,,1675,10411,1969,,149,,,,,http://www.redfin.com/NC/Chapel-Hill/1910-White-Plains-Rd-27517/home/43549597,,,N,Y,35.9323392,-79.0041748
PAST SALE,November-30-2017,Vacant Land,234 Windy Ridge Rd,Chapel Hill,NC,27517,210000,,,Big Woods Hills,,435600,,904,,150,Sold,,,http://www.redfin.com/NC/Chapel-Hill/234-Windy-Ridge-Rd-27517/home/41368740,TMLS,2145943,N,Y,35.782862,-79.045375
PAST SALE,April-23-2020,Vacant Land,723 Windfall Creek Dr #31,Chapel Hill,NC,27517,260000,,,Windfall,,304920,,29,,66,Sold,,,http://www.redfin.com/NC/Chapel-Hill/723-Windfall-Creek-Dr-27517/unit-31/home/52302084,TMLS,2288020,N,Y,35.7509051,-79.0631708
PAST SALE,,Ranch,496 Vickers Rd,Chapel Hill,NC,27517,261000,,,,1696,63598,1994,,154,,,,,http://www.redfin.com/NC/Chapel-Hill/496-Vickers-Rd-27517/home/44531822,,,N,Y,35.8199237,-79.0763995
PAST SALE,,Condo/Co-op,2203 Environ Way,Chapel Hill,NC,27517,240000,,1.0,,786,,2009,,305,,,,,http://www.redfin.com/NC/Chapel-Hill/2203-Environ-Way-27517/home/64860305,,,N,Y,35.9068939,-79.022839
PAST SALE,,Single Family Residential,642 Bear Tree Crk,Chapel Hill,NC,27517,240500,,,,2842,16988,2006,,85,,,,,http://www.redfin.com/NC/Chapel-Hill/642-Bear-Tree-Crk-27517/home/41385418,,,N,Y,35.7751212,-79.0613057
PAST SALE,June-14-2018,Vacant Land,0 Lystra Estates Dr,Chapel Hill,NC,27517,275000,,,Lystra Estates,,466222,,708,,400,Sold,,,http://www.redfin.com/NC/Williams/Lystra-Estates-Dr-27517/home/41381575,TMLS,2163501,N,Y,35.837253,-79.069671
PAST SALE,,Vacant Land,709 Coker Ln,Chapel Hill,NC,27517,225000,,,,,63162,,,,,,,,http://www.redfin.com/NC/Chapel-Hill/709-Coker-Ln-27517/home/144851604,,,N,Y,35.8944721,-79.0423363
PAST SALE,May-14-2018,Vacant Land,12048 Iredell,Chapel Hill,NC,27517,225000,,,Governors Club,,42688,,739,,183,Sold,,,http://www.redfin.com/NC/Chapel-Hill/12048-Iredell-27517/home/41388339,TMLS,2049702,N,Y,35.843501,-79.033487
PAST SALE,May-16-2019,Single Family Residential,1547 Ephesus Church Rd,Chapel Hill,NC,27517,202000,4,2.0,Colony Woods,1398,20473,1966,372,144,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/1547-Ephesus-Church-Rd-27517/home/44413637,TMLS,2246171,N,Y,35.9329047,-79.0121239
PAST SALE,April-4-2019,Townhouse,50311 Governors Dr,Chapel Hill,NC,27517,233000,2,2.5,Governors Village Townhomes,1351,4356,2002,414,172,189,Sold,,,http://www.redfin.com/NC/Chapel-Hill/50311-Governors-Dr-27517/home/41386995,TMLS,2224808,N,Y,35.8541742,-79.0232185
PAST SALE,March-19-2018,Single Family Residential,1301 Windy Ridge Rd,Chapel Hill,NC,27517,265000,3,3.0,Big Woods Hills,1505,200768,1990,795,176,38,Sold,,,http://www.redfin.com/NC/Chapel-Hill/1301-Windy-Ridge-Rd-27517/home/144829598,TMLS,2171747,N,Y,35.790168,-79.0448851
PAST SALE,June-8-2018,Townhouse,127 Mallard Ct,Chapel Hill,NC,27517,269900,3,3.5,Sycamore Run,1795,8276,1984,714,150,220,Sold,,,http://www.redfin.com/NC/Chapel-Hill/127-Mallard-Ct-27517/home/44415645,TMLS,2178916,N,Y,35.8901931,-79.0555355
PAST SALE,March-8-2018,Townhouse,11040 David Stone Dr,Chapel Hill,NC,27517,222500,2,2.5,Governors Village Townhomes,1456,2178,2004,806,153,189,Sold,,,http://www.redfin.com/NC/Chapel-Hill/11040-David-Stone-Dr-27517/home/41370890,TMLS,2169072,N,Y,35.853257,-79.022884
PAST SALE,January-15-2019,Vacant Land,40004 Worth,Chapel Hill,NC,27517,275000,,,Governors Club,,30927,,493,,2419,Sold,,,http://www.redfin.com/NC/Chapel-Hill/40004-Worth-27517/home/41367715,TMLS,2154300,N,Y,35.8456422,-79.0592448
PAST SALE,May-3-2019,Vacant Land,39513 Glenn Glade,Chapel Hill,NC,27517,250000,,,Governors Club,,32670,,385,,202,Sold,,,http://www.redfin.com/NC/Chapel-Hill/39513-Glenn-Glade-27517/home/41376959,TMLS,2067016,N,Y,35.851452,-79.053595
PAST SALE,,Single Family Residential,808 Tinkerbell Rd,Chapel Hill,NC,27517,250100,3,2.0,,1300,19602,1969,,192,,,,,http://www.redfin.com/NC/Chapel-Hill/808-Tinkerbell-Rd-27517/home/44394634,,,N,Y,35.925571,-79.0118038
PAST SALE,,Vacant Land,113 Founders Ridge Dr,Chapel Hill,NC,27517,250000,,,,,16640,,,,,,,,http://www.redfin.com/NC/Chapel-Hill/113-Founders-Ridge-Dr-27517/home/144851238,,,N,Y,35.8815615,-79.0567256
PAST SALE,,Condo/Co-op,2603 Environ Way,Chapel Hill,NC,27517,226000,,1.0,,786,,2009,,288,,,,,http://www.redfin.com/NC/Chapel-Hill/2603-Environ-Way-27517/home/44645303,,,N,Y,35.9067143,-79.0227033
PAST SALE,June-20-2018,Single Family Residential,111 St Ayers Way,Chapel Hill,NC,27517,253000,3,2.0,Colony Lake,1553,5270,1994,702,163,62,Sold,,,http://www.redfin.com/NC/Chapel-Hill/111-St-Ayers-Way-27517/home/44397078,TMLS,2190247,N,Y,35.9405021,-79.0042631
PAST SALE,April-26-2018,Single Family Residential,2 Rogerson Dr,Chapel Hill,NC,27517,219900,2,1.0,Orange,1051,16988,1944,757,209,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/2-Rogerson-Dr-27517/home/44393822,TMLS,2181307,N,Y,35.9081225,-79.0210439
PAST SALE,May-8-2018,Single Family Residential,404 Walnut St,Chapel Hill,NC,27514,265000,3,1.0,Ridgefield,1259,10890,1955,745,210,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/404-Walnut-St-27517/home/44416122,TMLS,2172904,N,Y,35.9287499,-79.0234835
