SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,May-20-2019,Single Family Residential,3503 Winding Way,Durham,NC,27707,508000,4,3.5,Knollwood,2550,20908,1965,368,199,3,Sold,,,http://www.redfin.com/NC/Durham/3503-Winding-Way-27707/home/43545792,TMLS,2241977,N,Y,35.9531618,-78.9584987
PAST SALE,September-20-2018,Single Family Residential,4714 Myra Gln,Durham,NC,27707-2999,445000,5,3.0,Weston Downs,3702,10585,2013,610,120,57,Sold,,,http://www.redfin.com/NC/Durham/4714-Myra-Glen-Pl-27707/home/49676272,TMLS,2186602,N,Y,35.9340261,-78.9939945
PAST SALE,May-17-2019,Single Family Residential,3436 Dover Rd,Durham,NC,27707,1250000,4,3.5,Hope Valley Country Club,3933,38768,1925,371,318,,Sold,,,http://www.redfin.com/NC/Durham/3436-Dover-Rd-27707/home/43536301,TMLS,2243528,N,Y,35.9525224,-78.9516057
PAST SALE,July-26-2018,Single Family Residential,208 Pineview Rd,Durham,NC,27707,545000,5,5.0,Rockwood,4188,45041,1938,666,130,,Sold,,,http://www.redfin.com/NC/Durham/208-Pineview-Rd-27707/home/43533658,TMLS,2177515,N,Y,35.9734275,-78.9288021
PAST SALE,October-19-2018,Single Family Residential,4023 Bristol Dr,Durham,NC,27707,972000,5,5.5,Hope Valley Country Club,5415,89254,1957,581,180,,Sold,,,http://www.redfin.com/NC/Durham/4023-Bristol-Rd-27707/home/43545688,TMLS,2198601,N,Y,35.9374267,-78.9490207
PAST SALE,May-20-2019,Single Family Residential,4174 Hope Valley Rd,Durham,NC,27707-5458,568000,4,3.5,Durham,3054,43560,2017,368,186,,Sold,,,http://www.redfin.com/NC/Durham/4174-Hope-Valley-Rd-27707/home/43608521,TMLS,2237991,N,Y,35.9326768,-78.9519592
PAST SALE,July-26-2019,Single Family Residential,4620 Chicopee Trl,Durham,NC,27707,450000,5,3.5,Chicopee Hills,3000,28749,2018,301,150,,Sold,,,http://www.redfin.com/NC/Durham/4620-Chicopee-Trl-27707/home/43549504,TMLS,2263051,N,Y,35.937674,-78.982894
PAST SALE,August-10-2018,Single Family Residential,3744 St Marks Rd,Durham,NC,27707,485000,4,3.0,Hope Valley Country Club,3269,16422,1970,651,148,,Sold,,,http://www.redfin.com/NC/Durham/3744-St-Marks-Rd-27707/home/43548313,TMLS,2200593,N,Y,35.9473298,-78.9604088
PAST SALE,February-26-2019,Single Family Residential,909 Scout Dr,Durham,NC,27707,405000,4,2.5,Durham,1927,6098,2018,451,210,,Sold,,,http://www.redfin.com/NC/Durham/909-Scout-Dr-27707/home/43532551,TMLS,2210146,N,Y,35.9851949,-78.9048548
PAST SALE,April-15-2019,Single Family Residential,1405 Arnette Ave,Durham,NC,27707,649000,5,2.0,Forest Hills,2793,11282,1920,403,232,,Sold,,,http://www.redfin.com/NC/Durham/1405-Arnette-Ave-27707/home/43529059,TMLS,2244502,N,Y,35.9850068,-78.9142156
PAST SALE,September-12-2019,Single Family Residential,3918 Sterling Ridge Ln,Durham,NC,27707,675000,5,5.0,Carriage Hill,5025,32713,2000,253,134,21,Sold,,,http://www.redfin.com/NC/Durham/3918-Sterling-Ridge-Ln-27707/home/43586572,TMLS,2247466,N,Y,35.9397743,-78.9682188
PAST SALE,August-9-2019,Single Family Residential,3616 Dixon Rd Lot A,Durham,NC,27707,486785,4,3.0,Durham,2392,19166,2019,287,204,,Sold,,,http://www.redfin.com/NC/Durham/3616-Dixon-Rd-27707/home/148534147,TMLS,2228786,N,Y,35.9521889,-78.9423803
PAST SALE,August-28-2018,Single Family Residential,129 Chestnut St,Durham,NC,27707,487000,4,3.5,Durham,2265,7274,2018,633,215,,Sold,,,http://www.redfin.com/NC/Durham/129-Chestnut-St-27707/home/43536108,TMLS,2202586,N,Y,35.9860769,-78.9054185
PAST SALE,December-14-2017,Single Family Residential,1032 Sycamore St,Durham,NC,27707,422500,4,3.0,Forest Hills,2420,13503,1945,890,175,,Sold,,,http://www.redfin.com/NC/Durham/1032-Sycamore-St-27707/home/43532118,TMLS,2156359,N,Y,35.9786521,-78.9185918
PAST SALE,,Single Family Residential,4213 Thetford Rd,Durham,NC,27707,409000,4,3.5,,3019,20386,1988,,135,,,,,http://www.redfin.com/NC/Durham/4213-Thetford-Rd-27707/home/43547584,,,N,Y,35.9361897,-78.9662749
PAST SALE,June-3-2019,Single Family Residential,3712 Dover Rd,Durham,NC,27707,2600000,5,6.0,Hope Valley Country Club,8759,38332,1983,354,297,,Sold,,,http://www.redfin.com/NC/Durham/3712-Dover-Rd-27707/home/43540035,TMLS,2240581,N,Y,35.9461995,-78.9527545
PAST SALE,May-10-2019,Single Family Residential,4116 Colville Rd,Durham,NC,27707,532000,4,3.5,Hope Valley,3445,45738,1988,378,154,,Sold,,,http://www.redfin.com/NC/Durham/4116-Colville-Rd-27707/home/43548705,TMLS,2245024,N,Y,35.9496979,-78.9660098
PAST SALE,June-27-2019,Single Family Residential,3915 Wentworth Dr,Durham,NC,27707,650000,4,4.0,Durham,3971,20995,1980,330,164,,Sold,,,http://www.redfin.com/NC/Durham/3915-Wentworth-Dr-27707/home/43550287,TMLS,2252587,N,Y,35.9451245,-78.9604207
PAST SALE,July-18-2019,Single Family Residential,3816 Swarthmore Rd,Durham,NC,27707,426000,4,2.5,Amhurst,2512,30927,1963,309,170,,Sold,,,http://www.redfin.com/NC/Durham/3816-Swarthmore-Rd-27707/home/43548049,TMLS,2259549,N,Y,35.9343179,-78.9565104
PAST SALE,April-30-2019,Single Family Residential,3432 Dixon Dr,Durham,NC,27707,563615,4,3.5,Durham,2621,16552,2019,388,215,,Sold,,,http://www.redfin.com/NC/Durham/3432-Dixon-Rd-27707/home/147523009,TMLS,2218832,N,Y,35.9567228,-78.9400784
PAST SALE,June-24-2019,Single Family Residential,3608 Dixon Rd Lot C,Durham,NC,27707,483000,4,3.0,Durham,2392,19166,2019,333,202,,Sold,,,http://www.redfin.com/NC/Durham/3608-Dixon-Rd-27707/unit-C/home/148560306,TMLS,2231870,N,Y,35.9521224,-78.9419913
PAST SALE,November-22-2019,Single Family Residential,3415 Old Chapel Hill Rd,Durham,NC,27707,470000,4,2.5,Durham,2073,13503,2019,182,227,,Sold,,,http://www.redfin.com/NC/Durham/3415-Old-Chapel-Hill-Rd-27707/home/168189025,TMLS,2270676,N,Y,35.96012,-78.947147
PAST SALE,February-22-2019,Single Family Residential,4613 Myra Gln,Durham,NC,27707,412000,5,3.0,Weston Downs,3407,7884,2013,455,121,57,Sold,,,http://www.redfin.com/NC/Durham/4613-Myra-Glen-Pl-27707/home/49676299,TMLS,2216998,N,Y,35.9326216,-78.9949441
PAST SALE,October-17-2019,Single Family Residential,1937 Fireside Dr,Chapel Hill,NC,27517,445000,5,4.5,Colony Woods,2205,13416,1974,218,202,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/1937-Fireside-Dr-27517/home/43549469,TMLS,2268894,N,Y,35.938307,-79.002902
PAST SALE,October-21-2019,Single Family Residential,4522 Farrington Rd,Durham,NC,27707,494000,4,3.5,Enclave on Farrington,3184,19166,2014,214,155,42,Sold,,,http://www.redfin.com/NC/Durham/4522-Farrington-Rd-27707/home/65111911,TMLS,2276758,N,Y,35.9356961,-78.9859079
PAST SALE,August-15-2019,Single Family Residential,1608 University Dr,Durham,NC,27707-1629,450000,4,2.5,Durham,2243,18208,1934,281,201,,Sold,,,http://www.redfin.com/NC/Durham/1608-University-Dr-27707/home/43529002,TMLS,2246701,N,Y,35.9822916,-78.9130221
PAST SALE,April-9-2020,Single Family Residential,2211 Wilshire Dr,Durham,NC,27707,680000,4,3.0,Forest Hills,3259,80586,1966,43,209,,Sold,,,http://www.redfin.com/NC/Durham/2211-Wilshire-Dr-27707/home/43524001,TMLS,2270014,N,Y,35.9738363,-78.9137447
PAST SALE,August-8-2019,Single Family Residential,3808 Churchill Cir,Durham,NC,27707,870000,4,4.5,Hope Valley Country Club,3473,31711,1956,288,251,,Sold,,,http://www.redfin.com/NC/Durham/3808-Churchill-Cir-27707/home/43538940,TMLS,2262653,N,Y,35.9456007,-78.9565516
PAST SALE,January-13-2020,Single Family Residential,3518 Westover Rd,Durham,NC,27707,1565000,5,6.0,Hope Valley,5837,24829,1961,130,268,,Sold,,,http://www.redfin.com/NC/Durham/3518-Westover-Rd-27707/home/43545356,TMLS,2258255,N,Y,35.9487039,-78.9573278
PAST SALE,March-17-2020,Single Family Residential,3900 Hope Valley Rd,Durham,NC,27707,762500,4,3.0,Hope Valley Country Club,3855,72875,1978,66,198,,Sold,,,http://www.redfin.com/NC/Durham/3900-Hope-Valley-Rd-27707/home/43548121,TMLS,2297472,N,Y,35.9403332,-78.9452424
PAST SALE,,Condo/Co-op,1718 Palmer St,Durham,NC,27707,4500000,,,,7716,,1993,,583,,,,,http://www.redfin.com/NC/Durham/1718-Palmer-St-27707/home/43526917,,,N,Y,35.9876069,-78.923174
PAST SALE,March-15-2019,Single Family Residential,1524 Hermitage Ct,Durham,NC,27707,825000,6,3.5,Forest Hills,4222,16857,1928,434,195,,Sold,,,http://www.redfin.com/NC/Durham/1524-Hermitage-Ct-27707/home/43529547,TMLS,2221191,N,Y,35.9822282,-78.9154976
PAST SALE,April-4-2019,Single Family Residential,10 Logging Trl,Durham,NC,27707,525000,4,4.0,Green Mill,3505,46173,1984,414,150,,Sold,,,http://www.redfin.com/NC/Durham/10-Logging-Trl-27707/home/43536409,TMLS,2237518,N,Y,35.956478,-78.9376413
PAST SALE,July-8-2019,Single Family Residential,2716 Augusta Dr,Durham,NC,27707,512000,5,3.0,Rockwood,2590,13939,1956,319,198,,Sold,,,http://www.redfin.com/NC/Durham/2716-Augusta-Dr-27707/home/43526263,TMLS,2252183,N,Y,35.9698004,-78.9254872
PAST SALE,August-7-2019,Single Family Residential,3232 Westover Rd,Durham,NC,27707,1175000,4,4.0,Hope Valley Country Club,4452,78103,1961,289,264,,Sold,,,http://www.redfin.com/NC/Durham/3232-Westover-Rd-27707/home/43537004,TMLS,2260345,N,Y,35.9470477,-78.9539697
PAST SALE,May-29-2019,Single Family Residential,24 Kimberly Dr,Durham,NC,27707,700000,4,4.5,Hope Valley,4246,75358,1965,359,165,,Sold,,,http://www.redfin.com/NC/Durham/24-Kimberly-Dr-27707/home/43545757,TMLS,2248668,N,Y,35.9372849,-78.9572983
PAST SALE,May-30-2019,Single Family Residential,5 Kimberly Dr,Durham,NC,27707,850000,4,3.5,Hope Valley Country Club,4372,18948,1999,358,194,,Sold,,,http://www.redfin.com/NC/Durham/5-Kimberly-Dr-27707/home/43547299,TMLS,2249695,N,Y,35.9388007,-78.9572615
PAST SALE,June-10-2019,Single Family Residential,15 Pilling Pl,Durham,NC,27707,899000,4,3.0,Hope Valley Country Club,3757,20691,1987,347,239,,Sold,,,http://www.redfin.com/NC/Durham/15-Pilling-Pl-27707/home/43548715,TMLS,2246380,N,Y,35.9478857,-78.9664074
PAST SALE,June-17-2019,Single Family Residential,3930 St Marks Rd,Durham,NC,27707,589000,4,2.5,Hope Valley Country Club,2641,18295,1972,340,223,,Sold,,,http://www.redfin.com/NC/Durham/3930-St-Marks-Rd-27707/home/43548308,TMLS,2249332,N,Y,35.9441113,-78.9596917
PAST SALE,June-21-2019,Single Family Residential,3310 Westover Rd,Durham,NC,27707,1187500,5,5.0,Hope Valley Country Club,4675,20037,2007,336,254,,Sold,,,http://www.redfin.com/NC/Durham/3310-Westover-Rd-27707/home/43590640,TMLS,2246761,N,Y,35.9469293,-78.9551848
PAST SALE,June-24-2019,Single Family Residential,3825 Somerset Dr,Durham,NC,27707,478000,4,3.0,Hope Valley Country Club,2893,22564,1962,333,165,,Sold,,,http://www.redfin.com/NC/Durham/3825-Somerset-Dr-27707/home/43536965,TMLS,2251023,N,Y,35.9454573,-78.9574383
PAST SALE,July-2-2019,Single Family Residential,11 Pilling Pl,Durham,NC,27707,875000,5,4.5,Hope Valley,4813,27094,1986,325,182,,Sold,,,http://www.redfin.com/NC/Durham/11-Pilling-Pl-27707/home/43548716,TMLS,2247650,N,Y,35.9477511,-78.9660756
PAST SALE,July-10-2019,Single Family Residential,3940 Plymouth Rd,Durham,NC,27707,1735000,5,5.0,Hope Valley Country Club,5439,30927,1998,317,319,,Sold,,,http://www.redfin.com/NC/Durham/3940-Plymouth-Rd-27707/home/43593628,TMLS,2240760,N,Y,35.94205,-78.9501332
PAST SALE,,Single Family Residential,3412 Westover Rd,Durham,NC,27707,1550000,4,4.5,,3856,43952,1954,,402,,,,,http://www.redfin.com/NC/Durham/3412-Westover-Rd-27707/home/43538970,,,N,Y,35.9470256,-78.957129
PAST SALE,November-7-2019,Single Family Residential,3112 Dixon Rd,Durham,NC,27707,495000,4,3.5,Durham,2698,10890,2019,197,183,,Sold,,,http://www.redfin.com/NC/Durham/3112-Dixon-Rd-27707/home/169139472,TMLS,2279727,N,Y,35.9640928,-78.940401
PAST SALE,December-4-2019,Single Family Residential,4215 Amesbury Ln,Durham,NC,27707,780000,5,4.0,Marydell Estates,5028,23958,1992,170,155,,Sold,,,http://www.redfin.com/NC/Durham/4215-Amesbury-Ln-27707/home/43548653,TMLS,2282135,N,Y,35.9341618,-78.9670701
PAST SALE,,Single Family Residential,24 Lytham Ln,Durham,NC,27707,1165000,4,3.5,,4600,34456,2003,,253,,,,,http://www.redfin.com/NC/Durham/24-Lytham-Ln-27707/home/43548142,,,N,Y,35.9424821,-78.9389671
PAST SALE,May-7-2020,Single Family Residential,100 Ashworth Dr,Durham,NC,27707,500000,5,3.5,Ashworth Estates,3300,33105,2001,15,152,,Sold,,,http://www.redfin.com/NC/Durham/100-Ashworth-Dr-27707/home/43551188,TMLS,2306114,N,Y,35.9442292,-78.9682188
PAST SALE,May-8-2020,Single Family Residential,3802 Northampton Rd,Durham,NC,27707,1100000,5,4.0,Hope Valley,5144,53273,1986,14,214,,Sold,,,http://www.redfin.com/NC/Durham/3802-Northampton-Rd-27707/home/43548758,TMLS,2308855,N,Y,35.9485062,-78.9635798
PAST SALE,May-30-2019,Single Family Residential,3901 Darby Rd,Durham,NC,27707-5006,715000,5,3.5,Hope Valley Country Club,3778,25090,1985,358,189,,Sold,,,http://www.redfin.com/NC/Durham/3901-Darby-Rd-27707/home/43537520,TMLS,2245393,N,Y,35.9446274,-78.9539223
PAST SALE,March-11-2019,Single Family Residential,3902 Regent Rd,Durham,NC,27707,920000,5,4.5,Hope Valley Country Club,4826,44082,1973,438,191,,Sold,,,http://www.redfin.com/NC/Durham/3902-Regent-Rd-27707/home/43545259,TMLS,2176231,N,Y,35.938462,-78.9617683
PAST SALE,June-28-2019,Single Family Residential,3605 St Marks Rd,Durham,NC,27707,559629,4,3.0,Hope Valley Country Club,2712,25351,1968,329,206,,Sold,,,http://www.redfin.com/NC/Durham/3605-St-Marks-Rd-27707/home/43548829,TMLS,2256930,N,Y,35.9496195,-78.9581985
PAST SALE,October-7-2019,Single Family Residential,4605 Dutchess Ln,Durham,NC,27707,406000,4,2.5,Prescott Place,2746,9583,2002,228,148,32,Sold,,,http://www.redfin.com/NC/Durham/4605-Dutchess-Ln-27707/home/43604972,TMLS,2272883,N,Y,35.9337269,-78.9841666
PAST SALE,June-25-2019,Single Family Residential,4602 Myra Gln,Durham,NC,27707,480000,5,3.5,Weston Downs,3792,11456,2013,332,127,57,Sold,,,http://www.redfin.com/NC/Durham/4602-Myra-Glen-Pl-27707/home/49676250,TMLS,2250533,N,Y,35.9320141,-78.9949662
PAST SALE,,Single Family Residential,2725 Stuart Dr,Durham,NC,27707,512000,4,4.0,,4077,25439,1942,,126,,,,,http://www.redfin.com/NC/Durham/2725-Stuart-Dr-27707/home/43526769,,,N,Y,35.970077,-78.926529
PAST SALE,August-30-2019,Single Family Residential,3522 Sheridan Dr,Durham,NC,27707,490000,4,3.0,Durham,2924,32974,1974,266,168,,Sold,,,http://www.redfin.com/NC/Durham/3522-Sheridan-Dr-27707/home/146788877,TMLS,2269099,N,Y,35.9526201,-78.9386454
PAST SALE,March-19-2019,Single Family Residential,3735 Bentley Dr,Durham,NC,27707,920000,6,3.5,Hope Valley Country Club,4859,33584,1993,430,189,,Sold,,,http://www.redfin.com/NC/Durham/3735-Bentley-Dr-27707/home/43546767,TMLS,2231745,N,Y,35.9403531,-78.9635798
PAST SALE,December-6-2018,Single Family Residential,3434 Rugby Rd,Durham,NC,27707,1130000,4,3.5,Hope Valley Country Club,4667,38332,2006,533,242,,Sold,,,http://www.redfin.com/NC/Durham/3434-Rugby-Rd-27707/home/43547290,TMLS,2171754,N,Y,35.9388965,-78.9567092
PAST SALE,May-1-2019,Single Family Residential,3934 Wentworth Dr,Durham,NC,27707,560000,4,2.5,Durham,3350,15507,1977,387,167,,Sold,,,http://www.redfin.com/NC/Durham/3934-Wentworth-Dr-27707/home/43548291,TMLS,2246998,N,Y,35.9439185,-78.9612381
PAST SALE,October-15-2018,Single Family Residential,2206 Wilshire Dr,Durham,NC,27707-2245,630000,4,2.5,Forest Hills,2468,38768,1978,585,255,,Sold,,,http://www.redfin.com/NC/Durham/2206-Wilshire-Dr-27707/home/43524000,TMLS,2212337,N,Y,35.9738711,-78.9146135
PAST SALE,February-4-2019,Single Family Residential,2207 Arrington St,Durham,NC,27707,570000,4,4.0,Forest Hills,3819,21780,1965,473,149,,Sold,,,http://www.redfin.com/NC/Durham/2207-Arrington-St-27707/home/43526089,TMLS,2226678,N,Y,35.9752481,-78.9183487
PAST SALE,January-29-2020,Single Family Residential,1121 Crested Jay Dr Lot 77-Edison,Durham,NC,27707,517477,4,3.0,Durham,2641,11325,2019,114,196,55,Sold,,,http://www.redfin.com/NC/Durham/1121-Crested-Jay-DR-27707/unit-77-Edison/home/167228594,TMLS,2266442,N,Y,35.9596,-78.9439
PAST SALE,January-23-2020,Single Family Residential,3843 Somerset Dr,Durham,NC,27707,730000,5,4.5,Hope Valley,3792,37984,1957,120,193,,Sold,,,http://www.redfin.com/NC/Durham/3843-Somerset-Dr-27707/home/43540012,TMLS,2256040,N,Y,35.9435837,-78.9553616
PAST SALE,February-14-2020,Single Family Residential,3426 Dixon Rd,Durham,NC,27707,580250,4,2.5,Durham,2730,17424,2019,98,213,,Sold,,,http://www.redfin.com/NC/Durham/3426-Dixon-Rd-27707/home/147927731,TMLS,2282196,N,Y,35.9567772,-78.9400286
PAST SALE,February-26-2020,Single Family Residential,2710 Surrey Green Ln,Durham,NC,27707,630000,5,5.5,Durham,4725,52838,1974,86,133,,Sold,,,http://www.redfin.com/NC/Durham/2710-Surrey-Green-Ln-27707/home/43593546,TMLS,2294733,N,Y,35.9465873,-78.9410884
PAST SALE,December-12-2019,Single Family Residential,3915 Sterling Ridge Ln,Durham,NC,27707,475000,4,2.5,Carriage Hill,3277,16552,2002,162,145,21,Sold,,,http://www.redfin.com/NC/Durham/3915-Sterling-Ridge-Ln-27707/home/43587127,TMLS,2279678,N,Y,35.9400707,-78.9673352
PAST SALE,January-6-2020,Single Family Residential,4503 Sun Valley Dr,Durham,NC,27707,410000,4,2.5,Hope Valley Green,3075,11412,1999,137,133,6,Sold,,,http://www.redfin.com/NC/Durham/4503-Sun-Valley-Dr-27707/home/43544775,TMLS,2286746,N,Y,35.9271785,-78.9556709
PAST SALE,April-13-2020,Single Family Residential,27 Oak Dr,Durham,NC,27707,856100,4,4.5,Forest Hills,3958,31101,1925,39,216,,Sold,,,http://www.redfin.com/NC/Durham/27-Oak-Dr-27707/home/43529665,TMLS,2304492,N,Y,35.9791397,-78.9178514
PAST SALE,February-25-2020,Single Family Residential,3411 Dover Rd,Durham,NC,27707,999900,5,3.5,Hope Valley Country Club,4245,21780,1983,87,236,,Sold,,,http://www.redfin.com/NC/Durham/3411-Dover-Rd-27707/home/43535790,TMLS,2274347,N,Y,35.9554929,-78.9507882
PAST SALE,April-17-2020,Single Family Residential,4300 Thetford Rd,Durham,NC,27707,696500,4,4.5,Marydell Estates,3858,20037,1993,35,181,,Sold,,,http://www.redfin.com/NC/Durham/4300-Thetford-Rd-27707/home/43546050,TMLS,2303181,N,Y,35.9366796,-78.967026
PAST SALE,June-15-2018,Single Family Residential,608 E Forest Hills Blvd,Durham,NC,27707,718000,5,3.0,Forest Hills,3010,15550,2004,707,239,,Sold,,,http://www.redfin.com/NC/Durham/608-E-Forest-Hills-Blvd-27707/home/43594981,TMLS,2189261,N,Y,35.980875,-78.910215
PAST SALE,June-28-2018,Single Family Residential,4108 Amesbury Ln,Durham,NC,27707,590000,5,4.5,Marydell Estates,4017,19994,1991,694,147,,Sold,,,http://www.redfin.com/NC/Durham/4108-Amesbury-Ln-27707/home/43546033,TMLS,2176864,N,Y,35.9358895,-78.9653029
PAST SALE,January-22-2019,Single Family Residential,114 Bond St,Durham,NC,27707,426400,4,2.5,Durham,2075,6534,2018,486,205,,Sold,,,http://www.redfin.com/NC/Durham/114-Bond-St-27707/home/43532581,TMLS,2170035,N,Y,35.980837,-78.906205
PAST SALE,December-11-2018,Single Family Residential,3303 Surrey Rd,Durham,NC,27707,1010000,4,3.0,Hope Valley,4162,29707,1929,528,243,,Sold,,,http://www.redfin.com/NC/Durham/3303-Surrey-Rd-27707/home/43537007,TMLS,2189015,N,Y,35.9508723,-78.9546546
PAST SALE,August-3-2018,Single Family Residential,4310 Swarthmore Rd,Durham,NC,27707,472000,4,2.5,Marydell Estates,3100,19994,1987,658,152,,Sold,,,http://www.redfin.com/NC/Durham/4310-Swarthmore-Rd-27707/home/43545617,TMLS,2187903,N,Y,35.9322916,-78.9686606
PAST SALE,January-11-2019,Single Family Residential,203 Strolling Way,Durham,NC,27707,425000,4,3.5,Everwood,3209,7143,2008,497,132,54,Sold,,,http://www.redfin.com/NC/Durham/203-Strolling-Way-27707/home/43609954,TMLS,2224855,N,Y,35.9432411,-78.9709359
PAST SALE,April-26-2018,Single Family Residential,5301 Weston Downs Dr,Durham,NC,27707,430000,5,3.0,Weston Downs,3432,11761,2013,757,125,55,Sold,,,http://www.redfin.com/NC/Durham/5301-Weston-Downs-Dr-27707/home/49676249,TMLS,2140614,N,Y,35.9318054,-78.9952092
PAST SALE,September-5-2018,Single Family Residential,57 Kimberly Dr,Durham,NC,27707,401000,4,3.0,Hope Valley Country Club,2790,31624,1968,625,144,,Sold,,,http://www.redfin.com/NC/Durham/57-Kimberly-Dr-27707/home/43545678,TMLS,2184105,N,Y,35.9372406,-78.954036
PAST SALE,October-12-2018,Single Family Residential,3901 Wentworth Dr,Durham,NC,27707,480000,4,3.0,Hope Valley,2905,16183,1977,588,165,,Sold,,,http://www.redfin.com/NC/Durham/3901-Wentworth-Dr-27707/home/43550835,TMLS,2206943,N,Y,35.9458509,-78.9602138
PAST SALE,December-20-2018,Single Family Residential,475 Martin Madden Way,Durham,NC,27707,1378298,4,4.5,Orange,4415,44866,2018,519,312,83,Sold,,,http://www.redfin.com/NC/Chapel-Hill/Martin-Madden-Way-27707/home/148393990,TMLS,2164782,N,Y,35.977485,-79.010938
PAST SALE,October-25-2019,Single Family Residential,10 Belgrave Pl,Durham,NC,27707,490000,4,3.5,Parkside,2978,15681,1988,210,165,,Sold,,,http://www.redfin.com/NC/Durham/10-Belgrave-Pl-27707/home/43523530,TMLS,2278594,N,Y,35.972396,-78.9166662
PAST SALE,April-17-2019,Single Family Residential,1121 Anderson St,Durham,NC,27705,863000,4,3.5,Duke Forest,3962,28314,1952,401,218,,Sold,,,http://www.redfin.com/NC/Durham/1121-Anderson-St-27705/home/43524302,TMLS,2216802,N,Y,35.988597,-78.932479
PAST SALE,July-18-2018,Single Family Residential,24 Pennington Pl,Durham,NC,27707,745000,4,4.5,The Valley,6473,5401,2003,674,115,230,Sold,,,http://www.redfin.com/NC/Durham/24-Pennington-Pl-27707/home/43533350,TMLS,2183097,N,Y,35.960054,-78.952622
PAST SALE,July-20-2018,Single Family Residential,4901 Whitfield Rd,Durham,NC,27707,935000,4,3.0,Orange,3259,204732,1971,672,287,,Sold,,,http://www.redfin.com/NC/Durham/4901-Whitfield-Rd-27707/home/44405921,TMLS,2196184,N,Y,35.9757125,-79.0119473
PAST SALE,May-14-2018,Single Family Residential,115 W Woodridge Dr,Durham,NC,27707,790000,4,3.5,Rockwood,3251,36024,1932,739,243,,Sold,,,http://www.redfin.com/NC/Durham/115-W-Woodridge-Dr-27707/home/43535109,TMLS,2176029,N,Y,35.9728701,-78.9269661
PAST SALE,January-21-2020,Single Family Residential,3 Teahouse Ct,Durham,NC,27707,470500,4,3.5,Marena Place,3267,12196,2007,122,144,,Sold,,,http://www.redfin.com/NC/Durham/3-Teahouse-Ct-27707/home/43600661,TMLS,2285675,N,Y,35.9309662,-78.9972617
PAST SALE,May-31-2018,Single Family Residential,4711 Marena Pl,Durham,NC,27707,428000,4,3.5,Marena Place,3110,11325,2007,722,138,,Sold,,,http://www.redfin.com/NC/Durham/4711-Marena-Pl-27707/home/43603119,TMLS,2170628,N,Y,35.9312199,-78.9963796
PAST SALE,,Multi-Family (2-4 Unit),2505 Vesson Ave,Durham,NC,27707,410000,6,7.5,,3264,10454,2001,,126,,,,,http://www.redfin.com/NC/Durham/2505-Vesson-Ave-27707/home/43588837,,,N,Y,35.9825703,-78.9336072
PAST SALE,February-20-2019,Single Family Residential,4806 Timberly Dr,Durham,NC,27707,729000,4,4.0,Timbercrest,3129,182080,1967,457,233,,Sold,,,http://www.redfin.com/NC/Durham/4806-Timberly-Dr-27707/home/44426129,TMLS,2231063,N,Y,35.9725494,-79.0131838
PAST SALE,November-19-2018,Single Family Residential,4104 Cricket Ln,Durham,NC,27707,950500,4,5.0,New Hope Valley,4883,26092,1992,550,195,,Sold,,,http://www.redfin.com/NC/Durham/4104-Cricket-Ln-27707/home/43550238,TMLS,2194051,N,Y,35.9448474,-78.9637786
PAST SALE,February-1-2019,Single Family Residential,3229 Stanford Dr,Durham,NC,27707,472320,4,2.5,Durham,2710,11238,2018,476,174,,Sold,,,http://www.redfin.com/NC/Durham/3229-Stanford-Dr-27707/home/43536159,TMLS,2183282,N,Y,35.963145,-78.93492
PAST SALE,November-30-2018,Single Family Residential,1311 Arnette Ave,Durham,NC,27707-1601,610000,5,3.0,Forest Hills,4633,15550,1938,539,132,,Sold,,,http://www.redfin.com/NC/Durham/1311-Arnette-Ave-27707/home/43529047,TMLS,2216943,N,Y,35.986422,-78.914072
PAST SALE,September-5-2018,Single Family Residential,2507 Bexley Ave,Durham,NC,27707,715000,4,3.5,Hope Valley,3246,14810,2018,625,220,,Sold,,,http://www.redfin.com/NC/Durham/2507-Bexley-Ave-27707/home/43536027,TMLS,2184480,N,Y,35.967061,-78.9254
PAST SALE,October-31-2019,Single Family Residential,3533 Rugby Rd,Durham,NC,27707,850000,4,3.5,Durham,2557,55321,2019,204,332,,Sold,,,http://www.redfin.com/NC/Durham/3533-Rugby-Rd-27707/home/144907895,TMLS,2280850,N,Y,35.9368449,-78.9517465
PAST SALE,November-7-2019,Single Family Residential,114 Ashworth Dr,Durham,NC,27707,490000,4,3.5,Ashworth Estates,3311,21780,1998,197,148,,Sold,,,http://www.redfin.com/NC/Durham/114-Ashworth-Dr-27707/home/43549190,TMLS,2278679,N,Y,35.943555,-78.9697872
