SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,April-16-2018,Single Family Residential,209 Brandermill Dr,Durham,NC,27713,330000,4,2.5,Woodcroft,2064,8712,1988,767,160,18,Sold,,,http://www.redfin.com/NC/Durham/209-Brandermill-Dr-27713/home/43554194,TMLS,2175605,N,Y,35.9302415,-78.9246262
PAST SALE,November-15-2018,Single Family Residential,1109 Park Glen Pl,Durham,NC,27713,333000,4,2.5,Grandale Place,2556,13068,2002,554,130,19,Sold,,,http://www.redfin.com/NC/Durham/1109-Park-Glen-Pl-27713/home/43592748,TMLS,2217575,N,Y,35.8898111,-78.918194
PAST SALE,October-26-2018,Single Family Residential,4500 Rollingwood Dr,Durham,NC,27713,320000,4,2.5,Woodcroft,2470,13503,1986,574,130,16,Sold,,,http://www.redfin.com/NC/Durham/4500-Rollingwood-Dr-27713/home/43552958,TMLS,2216954,N,Y,35.9206786,-78.9400178
PAST SALE,February-28-2019,Single Family Residential,5002 Bridgewood Dr,Durham,NC,27713,350000,4,3.5,Stonebridge,3231,10193,1996,449,108,27,Sold,,,http://www.redfin.com/NC/Durham/5002-Bridgewood-Dr-27713/home/43556610,TMLS,2232376,N,Y,35.9365602,-78.9387328
PAST SALE,March-13-2019,Single Family Residential,4906 Bridgewood Dr,Durham,NC,27713,310000,4,2.5,Hope Valley Farms,2064,9583,1994,436,150,25,Sold,,,http://www.redfin.com/NC/Durham/4906-Bridgewood-Dr-27713/home/43555541,TMLS,2235151,N,Y,35.9358534,-78.9372316
PAST SALE,January-31-2019,Townhouse,1385 Southpoint Trl #62,Durham,NC,27713,310250,4,2.5,Durham,2236,3484,2018,477,139,110,Sold,,,http://www.redfin.com/NC/Durham/1385-Southpoint-Trl-27713/unit-62/home/161186210,TMLS,2190936,N,Y,35.8915167,-78.9584503
PAST SALE,September-18-2019,Single Family Residential,8007 Crichton Ln,Durham,NC,27713,350000,4,2.5,Eagles Pointe,2649,12066,2000,247,132,10,Sold,,,http://www.redfin.com/NC/Durham/8007-Crichton-Ln-27713/home/43589858,TMLS,2269109,N,Y,35.8984638,-78.9538592
PAST SALE,June-4-2019,Single Family Residential,11 Pinestraw Way,Durham,NC,27713-9176,335000,4,2.5,Auburn Trace,2382,11761,2002,353,141,42,Sold,,,http://www.redfin.com/NC/Durham/11-Pinestraw-Way-27713/home/43592983,TMLS,2248574,N,Y,35.9186455,-78.9176635
PAST SALE,July-8-2019,Single Family Residential,107 Bounty Ln,Durham,NC,27713,345000,4,3.0,Hunters Wood,2940,34194,1986,319,117,,Sold,,,http://www.redfin.com/NC/Durham/107-Bounty-Ln-27713/home/43556990,TMLS,2255988,N,Y,35.898367,-78.9206693
PAST SALE,July-29-2019,Single Family Residential,5130 Kemmont Rd,Durham,NC,27713,340000,4,3.5,Providence Ridge,2624,10193,2004,298,130,15,Sold,,,http://www.redfin.com/NC/Durham/5130-Kemmont-Dr-27713/home/43593025,TMLS,2240173,N,Y,35.9269256,-78.9072752
PAST SALE,July-31-2019,Single Family Residential,4 Flagstaff Ct,Durham,NC,27713-8821,336000,4,2.5,Durham,2268,10018,1994,296,148,29,Sold,,,http://www.redfin.com/NC/Durham/4-Flagstaff-Ct-27713/home/43555687,TMLS,2263079,N,Y,35.921207,-78.9189896
PAST SALE,June-28-2019,Single Family Residential,1106 Pebble Creek Xing,Durham,NC,27713,331000,4,2.5,Auburn Hills,2654,10454,2001,329,125,42,Sold,,,http://www.redfin.com/NC/Durham/1106-Pebble-Creek-Xing-27713/home/43592723,TMLS,2255682,N,Y,35.9134539,-78.9156302
PAST SALE,October-4-2019,Single Family Residential,4609 Rollingwood Dr,Durham,NC,27713,318500,4,2.5,Woodcroft,2349,13068,1985,231,136,19,Sold,,,http://www.redfin.com/NC/Durham/4609-Rollingwood-Dr-27713/home/43552357,TMLS,2271598,N,Y,35.9191053,-78.9398661
PAST SALE,,Single Family Residential,3 Bobcat Ct,Durham,NC,27713,313000,4,2.5,,3135,9714,2004,,100,,,,,http://www.redfin.com/NC/Durham/3-Bobcat-Ct-27713/home/43607111,,,N,Y,35.8924314,-78.9434527
PAST SALE,August-30-2019,Single Family Residential,4401 Highgate Dr,Durham,NC,27713,315000,4,2.5,Woodcroft,2690,11761,1986,266,117,19,Sold,,,http://www.redfin.com/NC/Durham/4401-Highgate-Dr-27713/home/43552298,TMLS,2261326,N,Y,35.9209541,-78.9388788
PAST SALE,August-13-2018,Townhouse,1224 Great Egret Way,Durham,NC,27713,329900,4,3.5,Durham,2660,2178,2018,648,124,110,Sold,,,http://www.redfin.com/NC/Durham/1224-Great-Egret-Way-27713/home/103761452,TMLS,2195604,N,Y,35.8907708,-78.9595298
PAST SALE,March-18-2019,Single Family Residential,8315 Morrell Ln,Durham,NC,27713,332000,4,2.5,Eagle Point,2118,10062,2001,431,157,10,Sold,,,http://www.redfin.com/NC/Durham/8315-Morrell-Ln-27713/home/43589485,TMLS,2236612,N,Y,35.8974585,-78.955715
PAST SALE,November-30-2018,Single Family Residential,5119 Wineberry Dr,Durham,NC,27713,316000,4,2.5,Grandale Forest,2783,14853,1995,539,114,,Sold,,,http://www.redfin.com/NC/Durham/5119-Wineberry-Dr-27713/home/43560490,TMLS,2211689,N,Y,35.8912793,-78.9229897
PAST SALE,April-9-2019,Townhouse,2 Morning Sun St,Durham,NC,27713-6671,308000,4,3.0,Southpoint Terrace,1946,304,2005,409,158,88,Sold,,,http://www.redfin.com/NC/Durham/2-Morning-Sun-St-27713/home/43595421,TMLS,2221615,N,Y,35.9001215,-78.9553744
PAST SALE,June-6-2019,Single Family Residential,1007 Professor Pl,Durham,NC,27713,349000,4,2.5,Chancellors Ridge,2308,6621,2002,351,151,39,Sold,,,http://www.redfin.com/NC/Durham/1007-Professor-Pl-27713/home/43593535,TMLS,2251768,N,Y,35.8889801,-78.9490869
PAST SALE,January-3-2019,Single Family Residential,511 Hunting Chase,Durham,NC,27713,327000,4,3.0,Chelsea Meadows,2610,6664,2008,505,125,33,Sold,,,http://www.redfin.com/NC/Durham/511-Hunting-Chase-27713/home/43609890,TMLS,2225489,N,Y,35.893688,-78.948159
PAST SALE,May-3-2019,Single Family Residential,5114 Bridgewood Dr,Durham,NC,27713,309500,4,2.5,Stonebridge,2251,12632,1997,385,137,27,Sold,,,http://www.redfin.com/NC/Durham/5114-Bridgewood-Dr-27713/home/43553665,TMLS,2244933,N,Y,35.9341645,-78.9397708
PAST SALE,May-16-2019,Single Family Residential,2 Orchid Ct,Durham,NC,27713,322500,4,2.5,Greyfield,2249,13764,1995,372,143,25,Sold,,,http://www.redfin.com/NC/Durham/2-Orchid-Ct-27713/home/43556590,TMLS,2241280,N,Y,35.9351547,-78.9302164
PAST SALE,June-13-2019,Single Family Residential,5812 Catskill Ct,Durham,NC,27713,325000,4,2.5,Chadsford,2228,13503,2005,344,146,25,Sold,,,http://www.redfin.com/NC/Durham/5812-Catskill-Ct-27713/home/43599543,TMLS,2247577,N,Y,35.9207318,-78.9107234
PAST SALE,May-10-2019,Single Family Residential,955 Spring Meadow Dr,Durham,NC,27713,318000,5,2.5,Wynstead at Hope Valley,3110,6359,2007,378,102,35,Sold,,,http://www.redfin.com/NC/Durham/955-Spring-Meadow-Dr-27713/home/43598625,TMLS,2245233,N,Y,35.9398835,-78.9248021
PAST SALE,September-24-2018,Single Family Residential,310 Hemming Way,Durham,NC,27713,340000,5,2.5,Rollingwood,2847,20211,1985,606,119,,Sold,,,http://www.redfin.com/NC/Durham/310-Hemming-Way-27713/home/43552320,TMLS,2203609,N,Y,35.9156048,-78.9396759
PAST SALE,August-28-2019,Single Family Residential,4913 Bridgewood Dr,Durham,NC,27713,300100,4,2.5,Stonebridge,1987,8407,1994,268,151,25,Sold,,,http://www.redfin.com/NC/Durham/4913-Bridgewood-Dr-27713/home/43553104,TMLS,2268066,N,Y,35.9359703,-78.9381108
PAST SALE,September-27-2019,Single Family Residential,12 Strawberry Ridge Ln,Durham,NC,27713,325000,4,3.0,Woodcroft,2102,9801,1984,238,155,19,Sold,,,http://www.redfin.com/NC/Durham/12-Strawberry-Ridge-Ln-27713/home/43552230,TMLS,2271944,N,Y,35.9201537,-78.9451982
PAST SALE,September-27-2019,Single Family Residential,1 Eagle Ridge Ct,Durham,NC,27713,334800,4,2.5,Hope Valley,2512,16770,1996,238,133,20,Sold,,,http://www.redfin.com/NC/Durham/1-Eagle-Ridge-Ct-27713/home/43556087,TMLS,2272025,N,Y,35.9307732,-78.9424256
PAST SALE,September-26-2019,Single Family Residential,1118 Alben St,Durham,NC,27713,305000,4,2.5,Wynstead at Hope Valley,2371,6882,2006,239,129,35,Sold,,,http://www.redfin.com/NC/Durham/1118-Alben-St-27713/home/43607086,TMLS,2274250,N,Y,35.9404273,-78.9227532
PAST SALE,July-3-2019,Single Family Residential,7 Porters Glen Pl,Durham,NC,27713,315000,4,2.5,Woodcroft,2216,8276,1993,324,142,18,Sold,,,http://www.redfin.com/NC/Durham/7-Porters-Glen-Pl-27713/home/43556837,TMLS,2246783,N,Y,35.9283508,-78.9356968
PAST SALE,May-22-2019,Single Family Residential,619 Goldflower Dr,Durham,NC,27713,327000,4,2.5,Lyons Farm,2282,8973,2004,366,143,13,Sold,,,http://www.redfin.com/NC/Durham/619-Goldflower-Dr-27713/home/43600396,TMLS,2238984,N,Y,35.8774527,-78.9232508
PAST SALE,May-2-2019,Single Family Residential,1049 Bellenden Dr,Durham,NC,27713,341000,4,3.0,Chelsea Meadows,2634,6969,2005,386,129,33,Sold,,,http://www.redfin.com/NC/Durham/1049-Bellenden-Dr-27713/home/43599019,TMLS,2242371,N,Y,35.8947078,-78.9437399
PAST SALE,May-9-2019,Single Family Residential,102 Braden Ct,Durham,NC,27713,330000,4,2.5,Fairfield,2035,16552,1989,379,162,58,Sold,,,http://www.redfin.com/NC/Durham/102-Braden-Ct-27713/home/43554803,TMLS,2239574,N,Y,35.8792446,-78.930841
PAST SALE,September-28-2018,Single Family Residential,5315 Oakbrook Dr,Durham,NC,27713,320000,4,2.5,Oakbrook,2695,9496,1988,602,119,20,Sold,,,http://www.redfin.com/NC/Durham/5315-Oakbrook-Dr-27713/home/43552919,TMLS,2209908,N,Y,35.9287539,-78.9429061
PAST SALE,April-17-2019,Single Family Residential,315 Whitney Ln,Durham,NC,27713,330000,4,2.5,Auburn,2580,7884,2003,401,128,42,Sold,,,http://www.redfin.com/NC/Durham/315-Whitney-Ln-27713/home/43592397,TMLS,2241718,N,Y,35.9114946,-78.9094856
PAST SALE,July-12-2018,Single Family Residential,12 Chestnut Bluffs Ln,Durham,NC,27713-9163,310000,4,2.5,Chestnut Bluffs,1998,6795,1994,680,155,18,Sold,,,http://www.redfin.com/NC/Durham/12-Chestnut-Bluffs-Ln-27713/home/43556900,TMLS,2182869,N,Y,35.9281221,-78.9345919
PAST SALE,May-29-2019,Single Family Residential,514 Morningside Dr,Durham,NC,27713,325000,4,2.5,Woodcroft,2186,11064,1987,359,149,19,Sold,,,http://www.redfin.com/NC/Durham/514-Morningside-Dr-27713/home/43555776,TMLS,2247554,N,Y,35.9308191,-78.9303711
PAST SALE,May-3-2019,Single Family Residential,4 Midpines Ct,Durham,NC,27713,325500,4,2.5,Woodcroft,1891,8712,1987,385,172,19,Sold,,,http://www.redfin.com/NC/Durham/4-Midpines-Ct-27713/home/43554184,TMLS,2243600,N,Y,35.9314224,-78.9240564
PAST SALE,August-19-2019,Single Family Residential,1506 Piperwood Ct,Durham,NC,27713,315000,4,2.5,Audubon Park,2271,30099,2002,277,139,40,Sold,,,http://www.redfin.com/NC/Durham/1506-Piperwood-Ct-27713/home/43594412,TMLS,2265956,N,Y,35.8825804,-78.9064114
PAST SALE,,Single Family Residential,520 Tall Oaks Dr,Durham,NC,27713,325000,4,3.0,,2660,11151,1986,,122,,,,,http://www.redfin.com/NC/Durham/520-Tall-Oaks-Dr-27713/home/43553812,,,N,Y,35.9304756,-78.9274632
PAST SALE,August-9-2019,Townhouse,1109 Southpoint Trl #139,Durham,NC,27713,327990,4,3.0,Durham,2317,3528,2019,287,142,110,Sold,,,http://www.redfin.com/NC/Durham/1109-Southpoint-Trl-27713/unit-139/home/148510080,TMLS,2228348,N,Y,35.8915167,-78.9584503
PAST SALE,,Single Family Residential,8 Woodsage Ln,Durham,NC,27713,305000,3,2.5,,1800,9017,2000,,169,,,,,http://www.redfin.com/NC/Durham/8-Woodsage-Ln-27713/home/43586926,,,N,Y,35.8786696,-78.9046669
PAST SALE,May-30-2019,Single Family Residential,1109 Freshman Dr,Durham,NC,27713,340000,4,2.5,Chancellors Ridge,2429,9626,2004,358,140,39,Sold,,,http://www.redfin.com/NC/Durham/1109-Freshman-Dr-27713/home/43598634,TMLS,2242615,N,Y,35.891099,-78.9510754
PAST SALE,July-17-2019,Single Family Residential,208 Diploma Dr,Durham,NC,27713,330000,4,2.5,Chancellors Ridge,2042,7405,2003,310,162,39,Sold,,,http://www.redfin.com/NC/Durham/208-Diploma-Dr-27713/home/43597804,TMLS,2256608,N,Y,35.8876192,-78.9466565
PAST SALE,June-10-2019,Single Family Residential,421 Spring Garden Dr,Durham,NC,27713,347000,4,2.5,Fairfield,2217,14810,1994,347,157,58,Sold,,,http://www.redfin.com/NC/Durham/421-Spring-Garden-Dr-27713/home/43554777,TMLS,2260520,N,Y,35.8848286,-78.925664
PAST SALE,July-8-2019,Single Family Residential,1202 Huntsman Ct,Durham,NC,27713,308000,4,2.5,Hunters Wood,2157,32234,1980,319,143,,Sold,,,http://www.redfin.com/NC/Durham/1202-Huntsman-Dr-27713/home/43557508,TMLS,2255527,N,Y,35.9002592,-78.9166027
PAST SALE,,Single Family Residential,512 Morningside Dr,Durham,NC,27713,325000,4,2.0,,2140,15333,1987,,152,,,,,http://www.redfin.com/NC/Durham/512-Morningside-Dr-27713/home/43554247,,,N,Y,35.9307714,-78.9300838
PAST SALE,May-9-2019,Single Family Residential,5122 Kemmont Dr,Durham,NC,27713,335000,4,3.5,Providence Ridge,2644,11325,2005,379,127,15,Sold,,,http://www.redfin.com/NC/Durham/5122-Kemmont-Dr-27713/home/43592529,TMLS,2242235,N,Y,35.927678,-78.907231
PAST SALE,April-2-2019,Single Family Residential,4709 Regency Dr,Durham,NC,27713,338000,4,2.5,Hope Valley Farms,2282,14374,1999,416,148,25,Sold,,,http://www.redfin.com/NC/Durham/4709-Regency-Dr-27713/home/43603593,TMLS,2238500,N,Y,35.9382854,-78.9362955
PAST SALE,May-1-2019,Single Family Residential,3315 Silver Star Dr,Durham,NC,27713,300000,4,2.5,Lochside,2297,12283,2005,387,131,40,Sold,,,http://www.redfin.com/NC/Durham/3315-Silver-Star-Dr-27713/home/43599857,TMLS,2240678,N,Y,35.9312752,-78.8984775
PAST SALE,December-18-2018,Townhouse,1226 Great Egret Way,Durham,NC,27713,324900,4,3.5,Durham,2660,2178,2018,521,122,110,Sold,,,http://www.redfin.com/NC/Durham/1226-Great-Egret-Way-27713/home/103776219,TMLS,2195690,N,Y,35.8907714,-78.9596153
PAST SALE,February-14-2019,Single Family Residential,4425 Highgate Dr,Durham,NC,27713,320000,4,3.0,Woodcroft,2265,13068,1986,463,141,19,Sold,,,http://www.redfin.com/NC/Durham/4425-Highgate-Dr-27713/home/43551882,TMLS,2227229,N,Y,35.9204156,-78.9406892
PAST SALE,June-3-2019,Single Family Residential,102 Shalimar Dr,Durham,NC,27713-7568,341000,4,2.5,Lakehurst,2713,10585,1998,354,126,29,Sold,,,http://www.redfin.com/NC/Durham/102-Shalimar-Dr-27713/home/43594344,TMLS,2226566,N,Y,35.8936566,-78.9240404
PAST SALE,June-28-2019,Single Family Residential,1206 Little Acres Dr,Durham,NC,27713,312000,5,3.5,Little Acres,2653,14810,1988,329,118,,Sold,,,http://www.redfin.com/NC/Durham/1206-Little-Acres-Dr-27713/home/43556651,TMLS,2239537,N,Y,35.878385,-78.9142598
PAST SALE,May-30-2019,Townhouse,1356 Southpoint Trl #53,Durham,NC,27713,347265,4,3.0,Durham,2310,4748,2019,358,150,110,Sold,,,http://www.redfin.com/NC/Durham/1356-Southpoint-Trl-27713/unit-53/home/146984027,TMLS,2213625,N,Y,35.8886385,-78.9581796
PAST SALE,May-31-2019,Townhouse,1364 Southpoint Trl #56,Durham,NC,27713,341040,4,3.0,Durham,2310,5183,2019,357,148,110,Sold,,,http://www.redfin.com/NC/Durham/1364-Southpoint-Trl-27713/unit-56/home/146528482,TMLS,2208694,N,Y,35.8887973,-78.9576981
PAST SALE,April-10-2019,Single Family Residential,5 Providence Ridge Ln,Durham,NC,27713,340000,4,2.5,Providence Ridge,2495,14374,2003,408,136,15,Sold,,,http://www.redfin.com/NC/Durham/5-Providence-Ridge-Rd-27713/home/43590886,TMLS,2240407,N,Y,35.927449,-78.9061258
PAST SALE,,Single Family Residential,1 Hampshire Ct,Durham,NC,27713,319000,4,3.5,,2206,15464,1990,,145,,,,,http://www.redfin.com/NC/Durham/1-Hampshire-Ct-27713/home/43552538,,,N,Y,35.9160342,-78.9421555
PAST SALE,March-14-2018,Single Family Residential,3 Piney Park Ln,Durham,NC,27713,326500,4,3.5,Auburn Trace,2819,9583,2003,800,116,45,Sold,,,http://www.redfin.com/NC/Durham/3-Piney-Park-Ln-27713/home/43592967,TMLS,2169068,N,Y,35.9171957,-78.9174425
PAST SALE,October-26-2017,Single Family Residential,116 Ebon Rd,Durham,NC,27713,330540,4,3.5,Durham,2762,11761,2017,939,120,,Sold,,,http://www.redfin.com/NC/Durham/116-Ebon-Rd-27713/home/43555281,TMLS,2150673,N,Y,35.929362,-78.917092
PAST SALE,February-16-2018,Single Family Residential,8310 Eagle View Dr,Durham,NC,27713,315000,4,2.5,Eagles Pointe,2140,10018,2001,826,147,10,Sold,,,http://www.redfin.com/NC/Durham/8310-Eagle-View-Dr-27713/home/43588953,TMLS,2165480,N,Y,35.8993939,-78.9552732
PAST SALE,May-25-2018,Townhouse,1217 Great Egret Way,Durham,NC,27713,339900,4,3.5,Durham,2662,2613,2018,728,128,110,Sold,,,http://www.redfin.com/NC/Durham/1217-Great-Egret-Way-27713/home/103776221,TMLS,2158215,N,Y,35.8903576,-78.959149
PAST SALE,August-20-2018,Townhouse,1225 Great Egret Way,Durham,NC,27713,342900,4,3.5,Durham,2660,2178,2018,641,129,110,Sold,,,http://www.redfin.com/NC/Durham/1225-Great-Egret-Way-27713/home/144337618,TMLS,2176950,N,Y,35.8903606,-78.9594652
PAST SALE,August-17-2018,Single Family Residential,8010 Mackenzie Ct,Durham,NC,27713,330000,4,2.5,Eagles Pointe,2246,11412,1999,644,147,10,Sold,,,http://www.redfin.com/NC/Durham/8010-MacKenzie-Ct-27713/home/43586472,TMLS,2188042,N,Y,35.8980191,-78.9585871
PAST SALE,October-29-2018,Single Family Residential,214 Landreth Ct,Durham,NC,27713,304000,4,2.5,Lakehurst Pointe,2537,10541,2000,571,120,38,Sold,,,http://www.redfin.com/NC/Durham/214-Landreth-Ct-27713/home/43587150,TMLS,2209912,N,Y,35.8955794,-78.9245106
PAST SALE,January-4-2019,Single Family Residential,1002 Queensbury Cir,Durham,NC,27713,332000,4,2.5,Fairfield,2294,20037,1993,504,145,55,Sold,,,http://www.redfin.com/NC/Durham/1002-Queensbury-Cir-27713/home/43554932,TMLS,2221962,N,Y,35.8796002,-78.9264473
PAST SALE,February-22-2019,Single Family Residential,5003 Wineberry Dr,Durham,NC,27713,331400,4,2.5,Grandale Forest,2618,20473,1992,455,127,,Sold,,,http://www.redfin.com/NC/Durham/5003-Wineberry-Dr-27713/home/43560435,TMLS,2223853,N,Y,35.8945183,-78.9213323
PAST SALE,,Single Family Residential,5202 Longwood Dr,Durham,NC,27713,333000,4,2.5,,2311,9845,1989,,144,,,,,http://www.redfin.com/NC/Durham/5202-Longwood-Dr-27713/home/43552982,,,N,Y,35.9305716,-78.9406484
PAST SALE,December-14-2018,Single Family Residential,2412 S Alston Ave,Durham,NC,27713,340000,4,4.5,Durham,2720,92390,1910,525,125,,Sold,,,http://www.redfin.com/NC/Durham/2412-S-Alston-Ave-27713/home/144768664,TMLS,2169655,N,Y,35.9557689,-78.8835617
PAST SALE,October-30-2017,Single Family Residential,715 Orindo Dr,Durham,NC,27713,325000,4,3.0,Lochside,2783,10890,2007,935,117,40,Sold,,,http://www.redfin.com/NC/Durham/715-Orindo-Dr-27713/home/43598131,TMLS,2150242,N,Y,35.9297631,-78.9036722
PAST SALE,,Townhouse,1425 Southpoint Trl,Durham,NC,27713,303000,4,3.5,,2457,2352,2017,,123,,,,,http://www.redfin.com/NC/Durham/1425-Southpoint-Trl-27713/home/147232452,,,N,Y,35.889641,-78.959338
PAST SALE,July-5-2018,Single Family Residential,420 Greymist Dr,Durham,NC,27713-7187,305000,4,2.5,Hope Valley Farms,1974,11151,1998,687,155,25,Sold,,,http://www.redfin.com/NC/Durham/420-Greymist-Dr-27713/home/43556708,TMLS,2192234,N,Y,35.9372462,-78.9228794
PAST SALE,April-13-2018,Single Family Residential,5807 Tahoe Dr,Durham,NC,27713,312000,4,2.5,Durham,2134,12196,1994,770,146,29,Sold,,,http://www.redfin.com/NC/Durham/5807-Tahoe-Dr-27713/home/43555641,TMLS,2171915,N,Y,35.9226174,-78.9178846
PAST SALE,July-12-2018,Townhouse,1205 Great Egret Way,Durham,NC,27713,346086,4,3.5,Durham,2662,2178,2018,680,130,110,Sold,,,http://www.redfin.com/NC/Durham/1205-Great-Egret-Way-27713/home/103471048,TMLS,2167524,N,Y,35.8903565,-78.9586617
PAST SALE,August-6-2018,Townhouse,1216 Great Egret Way,Durham,NC,27713,335900,4,3.5,Durham,2660,2178,2018,655,126,110,Sold,,,http://www.redfin.com/NC/Durham/1216-Great-Egret-Way-27713/home/103776217,TMLS,2195588,N,Y,35.890768,-78.9592305
PAST SALE,October-19-2018,Single Family Residential,5224 Oakbrook Dr,Durham,NC,27713,315000,4,2.5,Hope Valley Farms,2397,10890,1998,581,131,20,Sold,,,http://www.redfin.com/NC/Durham/5224-Oakbrook-Dr-27713/home/43553010,TMLS,2211139,N,Y,35.9285492,-78.941
PAST SALE,October-11-2018,Single Family Residential,5 Greystone Ct,Durham,NC,27713,305000,4,2.5,Woodcroft,2050,8058,1986,589,149,18,Sold,,,http://www.redfin.com/NC/Durham/5-Greystone-Ct-27713/home/43593298,TMLS,2180674,N,Y,35.9259337,-78.9268389
PAST SALE,October-1-2018,Single Family Residential,205 Baccalaureate Blvd,Durham,NC,27713,309000,4,2.5,Chancellors Ridge,1986,8755,2002,599,156,39,Sold,,,http://www.redfin.com/NC/Durham/205-Baccalaureate-Blvd-27713/home/43592104,TMLS,2206232,N,Y,35.88818,-78.9495288
PAST SALE,July-18-2018,Single Family Residential,327 Whitney Ln,Durham,NC,27713,307000,4,2.5,Auburn,2254,11891,2003,674,136,42,Sold,,,http://www.redfin.com/NC/Durham/327-Whitney-Ln-27713/home/43590922,TMLS,2197904,N,Y,35.9110917,-78.9080931
PAST SALE,,Single Family Residential,6715 Winding Arch Dr,Durham,NC,27713,330000,4,2.5,,3116,8146,2001,,106,,,,,http://www.redfin.com/NC/Durham/6715-Winding-Arch-Dr-27713/home/43590188,,,N,Y,35.9026673,-78.9308138
PAST SALE,April-26-2019,Single Family Residential,5815 Catskill Ct,Durham,NC,27713-6686,305000,4,2.5,Chadsford,2215,10018,2005,392,138,25,Sold,,,http://www.redfin.com/NC/Durham/5815-Catskill-Ct-27713/home/43602201,TMLS,2242093,N,Y,35.9209346,-78.9101929
PAST SALE,June-14-2019,Single Family Residential,5808 Tahoe Dr,Durham,NC,27713,312500,4,2.5,Durham,2062,8276,1988,343,152,29,Sold,,,http://www.redfin.com/NC/Durham/5808-Tahoe-Dr-27713/home/43554679,TMLS,2248785,N,Y,35.9224796,-78.9184371
PAST SALE,July-19-2019,Single Family Residential,6305 Coronado Ln,Durham,NC,27713,310000,4,2.5,Chadsford,2219,11325,2006,308,140,25,Sold,,,http://www.redfin.com/NC/Durham/6305-Coronado-Ln-27713/home/43597104,TMLS,2262477,N,Y,35.9227543,-78.9103255
PAST SALE,August-15-2019,Single Family Residential,5413 Whisperwood Dr,Durham,NC,27713-4307,320000,4,2.5,Audubon Park,2123,30622,2002,281,151,40,Sold,,,http://www.redfin.com/NC/Durham/5413-Whisperwood-Dr-27713/home/43593655,TMLS,2266051,N,Y,35.8838599,-78.902147
PAST SALE,August-16-2019,Single Family Residential,1204 Grandover Dr,Durham,NC,27713,337000,4,2.5,Grandale Place,2543,11717,2001,280,133,19,Sold,,,http://www.redfin.com/NC/Durham/1204-Grandover-Dr-27713/home/43588331,TMLS,2266084,N,Y,35.8878928,-78.9174053
PAST SALE,September-18-2019,Single Family Residential,7 Wood Lily Ct,Durham,NC,27713,315000,4,2.5,Audubon Park,2099,14810,2000,247,150,40,Sold,,,http://www.redfin.com/NC/Durham/7-Wood-Lily-Ct-27713/home/43589813,TMLS,2269824,N,Y,35.877365,-78.905109
PAST SALE,September-27-2019,Single Family Residential,7 Drysdale Ct,Durham,NC,27713,334000,4,2.5,Durham,2285,11325,1988,238,146,28,Sold,,,http://www.redfin.com/NC/Durham/7-Drysdale-Ct-27713/home/43556185,TMLS,2269568,N,Y,35.9218242,-78.919299
PAST SALE,November-13-2019,Single Family Residential,115 Nuttree Way,Durham,NC,27713,350000,4,2.5,Woodcroft,3050,8145,1990,191,115,19,Sold,,,http://www.redfin.com/NC/Durham/115-Nuttree-Way-27713/home/43554407,TMLS,2279507,N,Y,35.9223013,-78.9303048
PAST SALE,November-19-2019,Single Family Residential,8 Weeping Beech Way,Durham,NC,27713,305000,4,2.0,Audubon Park,1865,13634,2001,185,164,40,Sold,,,http://www.redfin.com/NC/Durham/8-Weeping-Beech-Way-27713/home/43589889,TMLS,2281918,N,Y,35.881107,-78.9055511
PAST SALE,December-12-2019,Single Family Residential,5706 Catskill Ct,Durham,NC,27713,319900,4,2.5,Chadsford,2296,10890,2005,162,139,25,Sold,,,http://www.redfin.com/NC/Durham/5706-Catskill-Ct-27713/home/43598647,TMLS,2272363,N,Y,35.9227097,-78.9116517
PAST SALE,May-31-2019,Single Family Residential,4902 Victoria Dr,Durham,NC,27713,305000,4,2.5,Windsor Oaks,2590,9583,1990,357,118,20,Sold,,,http://www.redfin.com/NC/Durham/4902-Victoria-Dr-27713/home/43553559,TMLS,2249142,N,Y,35.9330317,-78.9363155
PAST SALE,July-8-2019,Single Family Residential,4903 Fortunes Ridge Dr,Durham,NC,27713-9349,324000,4,2.5,Woodcroft,2235,10585,1988,319,145,22,Sold,,,http://www.redfin.com/NC/Durham/4903-Fortunes-Ridge-Dr-27713/home/43553834,TMLS,2259021,N,Y,35.9279519,-78.9286189
PAST SALE,July-16-2019,Single Family Residential,5013 Linden Oaks Ave,Durham,NC,27713,307000,4,2.5,Hope Valley Farms,2112,8145,2000,311,145,25,Sold,,,http://www.redfin.com/NC/Durham/5013-Linden-Oaks-Ave-27713/home/43607513,TMLS,2260746,N,Y,35.9386607,-78.9317633
PAST SALE,August-20-2019,Single Family Residential,4327 Highgate Dr,Durham,NC,27713,340000,4,2.5,Woodcroft,2556,13939,1986,276,133,18,Sold,,,http://www.redfin.com/NC/Durham/4327-Highgate-Dr-27713/home/43551821,TMLS,2261475,N,Y,35.9211353,-78.9382269
