SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,June-11-2020,Multi-Family (2-4 Unit),224 Bridgefield Pl,Durham,NC,27705-2985,214000,,3.0,Bridgefield,2118,8756,1984,2,101,,Sold,,,http://www.redfin.com/NC/Durham/224-Bridgefield-Pl-27705/home/43519111,TMLS,2301212,N,Y,36.020757,-78.9561805
PAST SALE,June-3-2020,Single Family Residential,1803 Hideaway Ln,Durham,NC,27712,281000,4,2.0,Huntington Place,2062,26876,1971,10,136,,Sold,,,http://www.redfin.com/NC/Durham/1803-Hideaway-Ln-27712/home/43580624,TMLS,2315284,N,Y,36.0803661,-78.9351579
PAST SALE,June-12-2020,Single Family Residential,23 Warbler Ln,Durham,NC,27712,248000,4,2.5,Eno Trace,2319,18861,1987,1,107,27,Sold,,,http://www.redfin.com/NC/Durham/23-Warbler-Ln-27712/home/43577176,TMLS,2308784,N,Y,36.0775054,-78.891138
PAST SALE,June-5-2020,Single Family Residential,2010 Copper Leaf Pkwy,Durham,NC,27703,406900,5,4.0,Brightleaf,3238,11325,2014,8,126,88,Sold,,,http://www.redfin.com/NC/Durham/2010-Copper-Leaf-Pkwy-27703/home/43610980,TMLS,2310823,N,Y,35.9471733,-78.8240847
PAST SALE,June-11-2020,Single Family Residential,1017 Chamblee Ct,Durham,NC,27703,429685,4,3.0,Durham,2762,7013,1920,2,156,245,Sold,,,http://www.redfin.com/NC/Durham/1017-Chamblee-Ct-27703/home/110075830,TMLS,2288228,N,Y,35.9464208,-78.7915152
PAST SALE,May-28-2020,Single Family Residential,1048 Lippincott Rd,Durham,NC,27703,405778,5,3.0,Reserve at Ellis Crossing,3027,9147,2020,16,134,58,Sold,,,http://www.redfin.com/NC/Durham/1048-Lippincott-Rd-27703/home/147233203,TMLS,2316258,N,Y,35.945803,-78.858368
PAST SALE,May-20-2020,Single Family Residential,1716 N Roxboro St,Durham,NC,27701,619000,4,3.0,Duke Park,2365,13068,2019,24,262,,Sold,,,http://www.redfin.com/NC/Durham/1716-N-Roxboro-St-27701/home/43524231,TMLS,2303425,N,Y,36.0119169,-78.890641
PAST SALE,May-19-2020,Single Family Residential,5604 Severn Grove Dr,Durham,NC,27703-8544,301000,4,2.5,Bennington,2389,12196,2003,25,126,25,Sold,,,http://www.redfin.com/NC/Durham/5604-Severn-Grove-Dr-27703/home/43604598,TMLS,2312943,N,Y,35.9296391,-78.7529041
PAST SALE,May-27-2020,Single Family Residential,12421 Kendall Ridge Ct,Durham,NC,27703,265000,4,2.5,Bennington,2351,9234,2003,17,113,25,Sold,,,http://www.redfin.com/NC/Durham/12421-Kendall-Ridge-Ct-27703/home/43603667,TMLS,2308814,N,Y,35.9300245,-78.7544175
PAST SALE,June-5-2020,Single Family Residential,3114 Kirby St,Durham,NC,27713,342000,4,3.0,Orchards,2484,10018,2006,8,138,25,Sold,,,http://www.redfin.com/NC/Durham/3114-Kirby-St-27713/home/43591699,TMLS,2284600,N,Y,35.945754,-78.8933775
PAST SALE,May-29-2020,Single Family Residential,204 Bella Rose Dr,Chapel Hill,NC,27517,540000,4,3.5,Montclair,2724,8276,2016,15,198,67,Sold,,,http://www.redfin.com/NC/Chapel-Hill/204-Bella-Rose-Dr-27517/home/109463152,TMLS,2309352,N,Y,35.8869735,-78.9916977
PAST SALE,June-9-2020,Multi-Family (5+ Unit),2607 Lexington St Unit A1-A8 & B1-B8,Durham,NC,27707,995000,4,2.0,Durham,,63162,1985,4,,,Sold,,,http://www.redfin.com/NC/Durham/2607-Lexington-St-27707/unit-A1-A8-B1-B8/home/171419898,TMLS,2315449,N,Y,35.977205,-78.930535
PAST SALE,June-9-2020,Single Family Residential,3447 Sheridan Dr,Durham,NC,27707,387500,4,2.5,Hope Valley,2214,24829,1977,4,175,,Sold,,,http://www.redfin.com/NC/Durham/3447-Sheridan-Dr-27707/home/43537121,TMLS,2313175,N,Y,35.9547121,-78.9361876
PAST SALE,June-11-2020,Single Family Residential,3910 Wentworth Dr,Durham,NC,27707,717000,4,4.0,Hope Valley,3858,19602,1977,2,186,,Sold,,,http://www.redfin.com/NC/Durham/3910-Wentworth-Dr-27707/home/43551296,TMLS,2318980,N,Y,35.9455913,-78.9611498
PAST SALE,June-11-2020,Townhouse,110 Long Shadow Pl,Durham,NC,27713,220000,4,3.5,Heritage Woods,2259,1393,1985,2,97,249,Sold,,,http://www.redfin.com/NC/Durham/110-Long-Shadow-Pl-27713/home/43552537,TMLS,2323088,N,Y,35.9252914,-78.9399172
PAST SALE,May-15-2020,Single Family Residential,1409 Farm Pond Trl,Durham,NC,27703,407500,4,3.5,Durham,2301,5227,2019,29,177,75,Sold,,,http://www.redfin.com/NC/Durham/1409-Farm-Pond-Trl-27703/home/169117217,TMLS,2291817,N,Y,35.923699,-78.779971
PAST SALE,May-21-2020,Single Family Residential,3 Enzo Ct,Durham,NC,27713,410000,5,3.0,Hope Valley Farms,3347,15246,2000,23,122,27,Sold,,,http://www.redfin.com/NC/Durham/3-Enzo-Ct-27713/home/43603568,TMLS,2310852,N,Y,35.9384562,-78.9349897
PAST SALE,May-29-2020,Single Family Residential,28 Arrowwood Ct,Durham,NC,27712-8966,320000,4,2.5,Treyburn,2954,12632,1998,15,108,46,Sold,,,http://www.redfin.com/NC/Durham/28-Arrowwood-Ct-27712/home/43584714,TMLS,2305090,N,Y,36.1274942,-78.8513362
PAST SALE,May-29-2020,Single Family Residential,2207 Ashe St,Durham,NC,27707,130000,4,2.0,Durham,1317,5052,1960,15,99,,Sold,,,http://www.redfin.com/NC/Durham/2207-Ashe-St-27703/home/43527623,TMLS,2300172,N,Y,35.9826399,-78.8753519
PAST SALE,May-21-2020,Single Family Residential,1012 Highbeam Ln,Durham,NC,27703,431070,4,3.0,Durham,2722,6969,2020,23,158,245,Sold,,,http://www.redfin.com/NC/Durham/1012-Highbeam-Ln-27703/home/110075790,TMLS,2270449,N,Y,35.9472217,-78.7913992
PAST SALE,May-29-2020,Single Family Residential,149 Blue Violet Way,Durham,NC,27713,3500000,5,7.5,The Hills of Rosemont,11343,184694,2013,15,309,400,Sold,,,http://www.redfin.com/NC/Durham/149-Blue-Violet-Way-27713/home/41370204,TMLS,2256348,N,Y,35.8513808,-78.9196969
PAST SALE,May-22-2020,Single Family Residential,6 Night Heron Ct Lot 95-Edison,Durham,NC,27707,648065,4,4.0,Durham,3619,11761,2020,22,179,55,Sold,,,http://www.redfin.com/NC/Durham/6-Night-Heron-CT-27707/unit-95-Edison/home/169222533,TMLS,2280989,N,Y,35.9596,-78.9439
PAST SALE,June-1-2020,Single Family Residential,904 Adeline Ct,Durham,NC,27713,515000,4,3.0,Durham,3276,6359,2019,12,157,75,Sold,,,http://www.redfin.com/NC/Durham/904-Adeline-Ct-27713/home/144338575,TMLS,2245902,N,Y,35.8918829,-78.9344285
PAST SALE,June-1-2020,Single Family Residential,3517 Courtland Dr,Durham,NC,27707,330000,4,3.0,Hope Valley Forest,3174,20691,1962,12,104,,Sold,,,http://www.redfin.com/NC/Durham/3517-Courtland-Dr-27707/home/43544841,TMLS,2315794,N,Y,35.9497103,-78.9319622
PAST SALE,May-29-2020,Single Family Residential,139 Turner Ridge Cir,Durham,NC,27713,1348335,5,4.5,Colvard Farms,3845,30056,2020,15,351,133,Sold,,,http://www.redfin.com/NC/Durham/139-Turner-Ridge-Cir-27713/home/110075259,TMLS,2292120,N,Y,35.8695123,-78.9483114
PAST SALE,May-20-2020,Single Family Residential,3602 Medford Rd,Durham,NC,27705,475000,4,2.5,Croasdaile,2926,30056,1985,24,162,,Sold,,,http://www.redfin.com/NC/Durham/3602-Medford-Rd-27705/home/43543704,TMLS,2307378,N,Y,36.0283232,-78.9465239
PAST SALE,May-15-2020,Single Family Residential,512 Parkview Dr,Durham,NC,27712,455000,5,3.5,Lochaven Hills,2821,169012,1990,29,161,,Sold,,,http://www.redfin.com/NC/Durham/512-Parkview-Dr-27712/home/43576803,TMLS,2288141,N,Y,36.0760739,-78.9211997
PAST SALE,May-20-2020,Single Family Residential,2510 Tryon Rd,Durham,NC,27705,465000,4,2.5,Colony Park,3221,36459,1965,24,144,28,Sold,,,http://www.redfin.com/NC/Durham/2510-Tryon-Rd-27705/home/43547874,TMLS,2291626,N,Y,35.98545,-78.9632705
PAST SALE,May-20-2020,Townhouse,10 Prairie View Ct,Durham,NC,27703,235000,4,3.5,The Vistas,2034,1481,2013,24,116,177,Sold,,,http://www.redfin.com/NC/Durham/10-Prairie-View-Ct-27703/home/43610871,TMLS,2314100,N,Y,35.949006,-78.813798
PAST SALE,May-18-2020,Single Family Residential,1712 Sandoval Dr,Durham,NC,27703,481627,4,3.5,Brightleaf,3279,7405,2020,26,147,176,Sold,,,http://www.redfin.com/NC/Durham/1712-Sandoval-Dr-27703/home/169619484,TMLS,2312162,N,Y,35.9505164,-78.8120904
PAST SALE,May-19-2020,Single Family Residential,1101 Martry Rd,Durham,NC,27713,470000,6,4.0,Oakhaven,4185,10977,2006,25,112,,Sold,,,http://www.redfin.com/NC/Durham/1101-Martry-Rd-27713/home/43597634,TMLS,2303619,N,Y,35.8891635,-78.9345256
PAST SALE,May-15-2020,Single Family Residential,1602 Morehead Hill Ct,Durham,NC,27703,367500,4,2.5,Brightleaf,2871,8973,2008,29,128,43,Sold,,,http://www.redfin.com/NC/Durham/1602-Morehead-Hill-Ct-27703/home/43606590,TMLS,2306800,N,Y,35.9526126,-78.8166954
PAST SALE,May-15-2020,Single Family Residential,120 Montclair Cir,Durham,NC,27713-2517,262000,4,3.0,Parkwood,2073,17424,1966,29,126,20,Sold,,,http://www.redfin.com/NC/Durham/120-Montclair-Cir-27713/home/43561436,TMLS,2287619,N,Y,35.8856152,-78.9097066
PAST SALE,May-15-2020,Single Family Residential,1014 Highbeam Ln,Durham,NC,27703,416685,4,3.5,Durham,2762,6969,2020,29,151,245,Sold,,,http://www.redfin.com/NC/Durham/1014-Highbeam-Ln-27703/home/110075645,TMLS,2270444,N,Y,35.9472543,-78.7912351
PAST SALE,May-21-2020,Single Family Residential,304 Sutherland Ct,Durham,NC,27712,520000,5,4.5,Treyburn,4711,50094,1990,23,110,44,Sold,,,http://www.redfin.com/NC/Durham/304-Sutherland-Ct-27712/home/43584336,TMLS,2262792,N,Y,36.1236783,-78.8692048
PAST SALE,June-5-2020,Single Family Residential,423 Cottonseed Way,Durham,NC,27703,375000,4,3.5,Ravenstone,2811,9060,2014,8,133,25,Sold,,,http://www.redfin.com/NC/Durham/423-Cottonseed-Way-27703/home/55381734,TMLS,2310973,N,Y,35.9635958,-78.7927981
PAST SALE,May-29-2020,Single Family Residential,1722 Waddell Ct,Durham,NC,27703,390000,4,4.0,Brightleaf,3213,12545,2012,15,121,88,Sold,,,http://www.redfin.com/NC/Durham/1722-Waddell-Ct-27703/home/43603424,TMLS,2307326,N,Y,35.9528622,-78.8302936
PAST SALE,May-20-2020,Single Family Residential,3400 Appling Way,Durham,NC,27703,276500,4,2.0,Ashley Forest,1781,8842,1990,24,155,34,Sold,,,http://www.redfin.com/NC/Durham/3400-Appling-Way-27703/home/43563684,TMLS,2314043,N,Y,35.9281998,-78.8229343
PAST SALE,June-1-2020,Single Family Residential,111 Sterling Chapel Way,Chapel Hill,NC,27517,565000,5,3.5,Montclair,3872,8712,2017,12,146,66,Sold,,,http://www.redfin.com/NC/Chapel-Hill/111-Sterling-Chapel-Way-27517/home/143827238,TMLS,2277561,N,Y,35.885631,-78.993165
PAST SALE,May-26-2020,Single Family Residential,4710 Tyne Dr,Durham,NC,27703,195000,4,3.0,Greenwood,1927,14418,1985,18,101,,Sold,,,http://www.redfin.com/NC/Durham/4710-Tyne-Dr-27703/home/43568353,TMLS,2318555,N,Y,35.9922601,-78.8095711
PAST SALE,June-4-2020,Single Family Residential,1806 Pennypacker Ln,Durham,NC,27703,392000,4,3.5,Brightleaf,3014,8276,2007,9,130,43,Sold,,,http://www.redfin.com/NC/Durham/1806-Pennypacker-Ln-27703/home/43605908,TMLS,2314293,N,Y,35.9517758,-78.8176246
PAST SALE,May-29-2020,Single Family Residential,1908 Nellora Ln,Durham,NC,27703,315000,4,2.5,Brightwood Trails,2547,7405,2017,15,124,45,Sold,,,http://www.redfin.com/NC/Durham/1908-Nellora-Ln-27703/home/43610325,TMLS,2316204,N,Y,35.965199,-78.8000121
PAST SALE,May-18-2020,Single Family Residential,305 Silverhawk Ln,Durham,NC,27703,430310,4,3.5,Durham,2951,4791,2019,26,146,75,Sold,,,http://www.redfin.com/NC/Durham/305-Silverhawk-Ln-27703/home/164669515,TMLS,2271370,N,Y,35.923699,-78.779971
PAST SALE,May-26-2020,Single Family Residential,3510 Skybrook Ln,Durham,NC,27703,275000,4,2.5,Bradbury,2101,5227,2006,18,131,20,Sold,,,http://www.redfin.com/NC/Durham/3510-Skybrook-Ln-27703/home/43602674,TMLS,2310471,N,Y,35.926821,-78.829184
PAST SALE,June-4-2020,Single Family Residential,103 Oakchest Ct,Durham,NC,27703,309000,4,3.0,Ravenstone,3066,12980,2004,9,101,49,Sold,,,http://www.redfin.com/NC/Durham/103-Oakchest-Ct-27703/home/43602878,TMLS,2312159,N,Y,35.9732889,-78.7927096
PAST SALE,May-29-2020,Single Family Residential,1468 Grangerford Ct #583,Durham,NC,27703,571523,4,3.5,Durham,3225,7405,2019,15,177,234,Sold,,,http://www.redfin.com/NC/Durham/1468-Grangerford-Ct-27703/unit-583/home/171474081,TMLS,2316306,N,Y,35.9042910749703,-78.8349292414088
PAST SALE,June-9-2020,Townhouse,1025 Epiphany Rd,Morrisville,NC,27560,337500,4,3.5,Durham,2702,1742,2018,4,125,140,Sold,,,http://www.redfin.com/NC/Morrisville/1025-Epiphany-Rd-27560/home/147233103,TMLS,2302693,N,Y,35.9162786,-78.811802
PAST SALE,May-29-2020,Single Family Residential,1837 Sandoval Dr,Durham,NC,27703,370633,4,3.0,Brightleaf,2200,9583,2020,15,168,176,Sold,,,http://www.redfin.com/NC/Durham/1837-Sandoval-Dr-27703/home/169619506,TMLS,2312173,N,Y,35.9505164,-78.8120904
PAST SALE,June-11-2020,Single Family Residential,303 Vintage Holly Dr,Durham,NC,27703,327000,4,3.0,Ravenstone,2576,9583,2014,2,127,24,Sold,,,http://www.redfin.com/NC/Durham/303-Vintage-Holly-Dr-27703/home/65111798,TMLS,2306659,N,Y,35.9643724,-78.793462
PAST SALE,June-4-2020,Single Family Residential,1809 Rustica Dr,Durham,NC,27713-1320,295000,4,2.5,Rustica Oaks,2041,5880,2015,9,145,50,Sold,,,http://www.redfin.com/NC/Durham/1809-Rustica-Dr-27713/home/49676691,TMLS,2314611,N,Y,35.9471679,-78.8814544
PAST SALE,June-2-2020,Single Family Residential,605 W Knox St,Durham,NC,27701,599000,4,3.0,Duke Park,3410,23958,1960,11,176,,Sold,,,http://www.redfin.com/NC/Durham/605-W-Knox-St-27701/home/43523006,TMLS,2314460,N,Y,36.0124172,-78.9010417
PAST SALE,May-20-2020,Single Family Residential,234 Pineview Rd,Durham,NC,27707,440000,4,2.5,Tuscaloosa,2322,13416,2018,24,189,,Sold,,,http://www.redfin.com/NC/Durham/234-Pineview-Rd-27707/home/43533664,TMLS,2281397,N,Y,35.973141,-78.93163
PAST SALE,May-29-2020,Single Family Residential,3320 Forrestal Dr,Durham,NC,27703,225000,4,2.5,Lynn Hollow,1558,5706,2007,15,144,22,Sold,,,http://www.redfin.com/NC/Durham/3320-Forrestal-Dr-27703/home/43602441,TMLS,2314758,N,Y,35.9721708,-78.8393482
PAST SALE,June-11-2020,Single Family Residential,213 W Knox St,Durham,NC,27701,685000,4,3.0,Duke Park,2285,9801,2018,2,300,,Sold,,,http://www.redfin.com/NC/Durham/213-W-Knox-St-27701/home/43524267,TMLS,2317342,N,Y,36.012462,-78.895753
PAST SALE,May-15-2020,Single Family Residential,506 Felicia St,Durham,NC,27704-6213,264000,4,3.0,Summer Meadow,3058,9583,2006,29,86,34,Sold,,,http://www.redfin.com/NC/Durham/506-Felicia-St-27704/home/43601779,TMLS,2310181,N,Y,36.0639145,-78.8871143
PAST SALE,June-4-2020,Single Family Residential,4716 Miller Dr,Durham,NC,27704,268000,4,2.5,Swanns Mill,3104,13547,2005,9,86,50,Sold,,,http://www.redfin.com/NC/Durham/4716-Miller-Dr-27704/home/43603199,TMLS,2310496,N,Y,36.0616606,-78.8759195
PAST SALE,May-26-2020,Single Family Residential,1718 N Roxboro St,Durham,NC,27701,620000,4,3.0,Duke Park,2365,13068,2019,18,262,,Sold,,,http://www.redfin.com/NC/Durham/1718-N-Roxboro-St-27701/home/147488418,TMLS,2298025,N,Y,36.0122541,-78.8906787
PAST SALE,May-19-2020,Single Family Residential,1703 Sassafras Hill St,Durham,NC,27712,358000,4,2.5,Snow Hill Preserve,2700,16117,2020,25,133,25,Sold,,,http://www.redfin.com/NC/Durham/1703-Sassafras-Hill-St-27712/home/43603018,TMLS,2310963,N,Y,36.104245,-78.87277
PAST SALE,June-2-2020,Single Family Residential,1002 W Knox St,Durham,NC,27701,766500,5,4.0,Trinity Park,3488,9147,1945,11,220,,Sold,,,http://www.redfin.com/NC/Durham/1002-W-Knox-St-27701/home/43520273,TMLS,2310783,N,Y,36.0134038,-78.9084688
PAST SALE,June-5-2020,Single Family Residential,12 Gingerwood Ln,Durham,NC,27713,340000,4,2.5,Audubon Park,2201,11543,1999,8,154,41,Sold,,,http://www.redfin.com/NC/Durham/12-Gingerwood-Ln-27713/home/43589929,TMLS,2317193,N,Y,35.8797666,-78.9028985
PAST SALE,May-21-2020,Single Family Residential,4609 Lemongrass Ln,Durham,NC,27713,301000,4,2.5,Green Gardens,2236,7448,2008,23,135,17,Sold,,,http://www.redfin.com/NC/Durham/4609-Lemongrass-Ln-27713/home/43610855,TMLS,2311429,N,Y,35.9394886,-78.9153649
PAST SALE,June-10-2020,Single Family Residential,5805 Solitude Way,Durham,NC,27713-4301,320000,4,2.5,Audubon Park,2058,7361,1998,3,155,41,Sold,,,http://www.redfin.com/NC/Durham/5805-Solitude-Way-27713/home/43556654,TMLS,2316379,N,Y,35.8826948,-78.9022796
PAST SALE,June-11-2020,Townhouse,311 Intern Way,Durham,NC,27713-6064,222000,4,2.5,Chancellors Ridge,1952,1742,2002,2,114,185,Sold,,,http://www.redfin.com/NC/Durham/311-Intern-Way-27713/home/43587569,TMLS,2314935,N,Y,35.8795439,-78.9515283
PAST SALE,June-12-2020,Single Family Residential,106 Canoe Brook Ct,Durham,NC,27713,587500,5,4.5,Jordan at Southpoint,4288,15333,2015,1,137,70,Sold,,,http://www.redfin.com/NC/Durham/106-Canoe-Brook-Rd-27713/home/84307688,TMLS,2315354,N,Y,35.8702342,-78.943741
PAST SALE,June-12-2020,Single Family Residential,124 Pepperwood Way,Durham,NC,27703,399000,4,3.5,Durham,2304,4791,2020,1,173,75,Sold,,,http://www.redfin.com/NC/Durham/124-Pepperwood-Way-27703/home/147233031,TMLS,2312108,N,Y,35.925091,-78.777316
PAST SALE,June-3-2020,Single Family Residential,8 Bermouth Ct,Durham,NC,27705,499000,5,3.5,Lochnora,4138,14984,1988,10,121,6,Sold,,,http://www.redfin.com/NC/Durham/8-Bermouth-Ct-27705/home/43548491,TMLS,2315210,N,Y,35.9852604,-78.9800363
PAST SALE,June-1-2020,Single Family Residential,6520 Deerview Trl,Durham,NC,27712,390000,4,2.5,San Reba Woods,3054,53143,1991,12,128,,Sold,,,http://www.redfin.com/NC/Durham/6520-Deerview-Trl-27712/home/44385397,TMLS,2309376,N,Y,36.0934107,-78.9812401
PAST SALE,May-19-2020,Single Family Residential,3226 Pickett Rd,Durham,NC,27705-6012,400000,4,2.0,To Be Added,2059,27878,1935,25,194,,Sold,,,http://www.redfin.com/NC/Durham/3226-Pickett-Rd-27705/home/43590258,TMLS,2311087,N,Y,35.9758375,-78.9729791
PAST SALE,May-14-2020,Single Family Residential,4306 Thetford Rd,Durham,NC,27707,568000,5,3.5,Marydell Estates,3606,20037,1990,30,158,,Sold,,,http://www.redfin.com/NC/Durham/4306-Thetford-Rd-27707/home/43548063,TMLS,2307062,N,Y,35.9367031,-78.9677329
PAST SALE,May-15-2020,Single Family Residential,2409 Wrightwood Ave,Durham,NC,27705,785000,4,3.0,Durham,3831,17859,1960,29,205,,Sold,,,http://www.redfin.com/NC/Durham/2409-Wrightwood-Ave-27705/home/43524393,TMLS,2310729,N,Y,35.986385,-78.934001
PAST SALE,May-22-2020,Single Family Residential,305 Newsom St,Durham,NC,27704,354000,4,2.5,Durham,1923,5227,2020,22,184,,Sold,,,http://www.redfin.com/NC/Durham/305-Newsom-St-27704/home/43543425,TMLS,2287677,N,Y,36.0411069,-78.902837
PAST SALE,May-22-2020,Single Family Residential,3416 Cottonwood Dr,Durham,NC,27707-2426,405400,4,2.5,Garrett Farms,2928,19863,1988,22,138,54,Sold,,,http://www.redfin.com/NC/Durham/3416-Cottonwood-Dr-27707/home/43548567,TMLS,2301242,N,Y,35.9699746,-78.9785123
PAST SALE,May-18-2020,Single Family Residential,2807 Montcastle Ct,Durham,NC,27705,478500,4,2.5,Cameron Woods,2894,13677,2001,26,165,20,Sold,,,http://www.redfin.com/NC/Durham/2807-Montcastle-Ct-27705/home/43603293,TMLS,2305893,N,Y,35.9767828,-78.9556488
PAST SALE,May-15-2020,Single Family Residential,2224 Emerson Pl,Durham,NC,27707,175000,4,2.0,Alston Heights,1353,6098,1970,29,129,,Sold,,,http://www.redfin.com/NC/Durham/2224-Emerson-Pl-27707/home/43547364,TMLS,2310223,N,Y,35.9610632,-78.8831347
PAST SALE,May-26-2020,Single Family Residential,2251 Cranford Rd,Durham,NC,27705,900000,4,3.5,Duke Forest,2933,27312,1945,18,307,,Sold,,,http://www.redfin.com/NC/Durham/2251-Cranford-Rd-27705/home/43595364,TMLS,2316716,N,Y,35.990449,-78.9366193
PAST SALE,May-28-2020,Single Family Residential,101 Tannenbaum St,Durham,NC,27705,500000,4,3.5,The Colony at American Vil,3265,20473,2011,16,153,22,Sold,,,http://www.redfin.com/NC/Durham/101-Tannenbaum-St-27705/home/43611149,TMLS,2314089,N,Y,36.0252439,-78.9757734
PAST SALE,May-27-2020,Single Family Residential,5511 Centennial Dr,Durham,NC,27712,295000,4,2.5,Willow Hill,1700,54885,2019,17,174,,Sold,,,http://www.redfin.com/NC/Durham/5511-Centennial-Dr-27712/home/43578916,TMLS,2316755,N,Y,36.097372,-78.943624
PAST SALE,May-18-2020,Single Family Residential,3402 Cedarbird Way Lot 39-Travis,Durham,NC,27707,460677,4,2.5,Durham,2703,10018,2020,26,170,55,Sold,,,http://www.redfin.com/NC/Durham/3402-Cedarbird-WAY-27707/unit-39-Travis/home/170008956,TMLS,2291360,N,Y,35.9311,-78.9965
PAST SALE,May-28-2020,Single Family Residential,4417 Sun Valley Dr,Durham,NC,27707,355000,4,2.5,Hope Valley Green,2267,11761,2000,16,157,6,Sold,,,http://www.redfin.com/NC/Durham/4417-Sun-Valley-Dr-27707/home/43587022,TMLS,2321829,N,Y,35.9279791,-78.9565988
PAST SALE,June-12-2020,Single Family Residential,17 Wesleywood Dr,Durham,NC,27707,500000,5,3.5,Weston Pointe,3797,10890,2012,1,132,62,Sold,,,http://www.redfin.com/NC/Durham/17-Wesleywood-Dr-27707/home/43611395,TMLS,2316021,N,Y,35.9340096,-78.9976825
PAST SALE,June-8-2020,Single Family Residential,1501 Farm Pond Trl,Durham,NC,27703,456461,4,3.5,Durham,2951,5227,2020,5,155,75,Sold,,,http://www.redfin.com/NC/Durham/1501-Farm-Pond-Trl-27703/home/169117219,TMLS,2299150,N,Y,35.923699,-78.779971
PAST SALE,May-27-2020,Single Family Residential,2551 Drake Ave,Durham,NC,27705,587000,4,3.5,Watts Hospital Hillandale,2251,9147,2020,17,261,,Sold,,,http://www.redfin.com/NC/Durham/2551-Drake-Ave-27705/home/169914073,TMLS,2316812,N,Y,36.0260181,-78.9325363
