SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,August-11-2017,Single Family Residential,104 Masondale Ave,Durham,NC,27707,105000,4,2.5,Merrickville,2416,9931,1966,1015,43,,Sold,,,http://www.redfin.com/NC/Durham/104-Masondale-Ave-27707/home/43529359,TMLS,2121789,N,Y,35.9751987,-78.9076731
PAST SALE,June-9-2017,Single Family Residential,4018 King Charles Dr,Durham,NC,27707,396000,4,3.0,Durham,2303,26571,2017,1078,172,,Sold,,,http://www.redfin.com/NC/Durham/4018-King-Charles-Rd-27707/home/43545392,TMLS,2099527,N,Y,35.9267041,-78.9623427
PAST SALE,January-5-2018,Single Family Residential,41 Burgess Ln,Durham,NC,27707,301000,4,2.0,Burgess Hills,1932,16552,1982,868,156,,Sold,,,http://www.redfin.com/NC/Durham/41-Burgess-Ln-27707/home/43523830,TMLS,2159604,N,Y,35.9706255,-78.9203599
PAST SALE,October-3-2017,Single Family Residential,706 S Roxboro St,Durham,NC,27707,390000,4,2.5,Durham,1725,6098,1946,962,226,,Sold,,,http://www.redfin.com/NC/Durham/706-S-Roxboro-St-27707/home/43535611,TMLS,2147620,N,Y,35.9868676,-78.9029759
PAST SALE,,Single Family Residential,3924 Wynford Dr,Durham,NC,27707,315000,4,3.0,,2110,34107,1973,,149,,,,,http://www.redfin.com/NC/Durham/3924-Wynford-Dr-27707/home/43546139,,,N,Y,35.9330433,-78.9604428
PAST SALE,June-22-2017,Single Family Residential,2725 E Shoreham St,Durham,NC,27707,290000,4,2.5,Wingbrook,2339,14941,2001,1065,124,,Sold,,,http://www.redfin.com/NC/Durham/2725-E-Shoreham-St-27707/home/43525782,TMLS,2128984,N,Y,35.9690354,-78.9235866
PAST SALE,August-31-2017,Single Family Residential,300 Cecil St,Durham,NC,27707,227000,4,3.0,Hillside Park,1828,7840,1929,995,124,,Sold,,,http://www.redfin.com/NC/Durham/300-Cecil-St-27707/home/43529468,TMLS,2142872,N,Y,35.9710795,-78.9044901
PAST SALE,October-19-2017,Single Family Residential,2204 Chapel Hill Rd,Durham,NC,27707,345000,4,2.0,Lakewood,1976,7405,1930,946,175,,Sold,,,http://www.redfin.com/NC/Durham/2204-Chapel-Hill-Rd-27707/home/43522429,TMLS,2150377,N,Y,35.9840842,-78.9305212
PAST SALE,,Condo/Co-op,1220 Hearthside St,Durham,NC,27707,127500,,,,3000,,1973,,43,,,,,http://www.redfin.com/NC/Durham/1220-Hearthside-St-27707/home/43561005,,,N,Y,35.96798,-78.8843286
PAST SALE,September-5-2017,Single Family Residential,1609 Nixon St,Durham,NC,27707,169000,4,2.0,Rollingwood,988,12632,1958,990,171,,Sold,,,http://www.redfin.com/NC/Durham/1609-Nixon-St-27707/home/43542064,TMLS,2136401,N,Y,35.9650073,-78.8911822
PAST SALE,October-20-2017,Single Family Residential,227 Strolling Way,Durham,NC,27707,340000,4,3.0,Everwood,2445,6969,2012,945,139,54,Sold,,,http://www.redfin.com/NC/Durham/227-Strolling-Way-27707/home/43612449,TMLS,2147625,N,Y,35.9428138,-78.9729023
PAST SALE,,Single Family Residential,229 Strolling Way,Durham,NC,27707,317000,4,2.5,,2574,7013,2011,,123,,,,,http://www.redfin.com/NC/Durham/229-Strolling-Way-27707/home/43612452,,,N,Y,35.9429522,-78.9730344
PAST SALE,June-28-2017,Single Family Residential,120 Strolling Way,Durham,NC,27707,400000,4,3.5,Everwood,3289,9147,2014,1059,122,54,Sold,,,http://www.redfin.com/NC/Durham/120-Strolling-Way-27707/home/43610899,TMLS,2129345,N,Y,35.9441538,-78.9714881
PAST SALE,June-1-2017,Single Family Residential,218 Strolling Way,Durham,NC,27707,382500,4,3.5,Everwood,3248,8276,2013,1086,118,54,Sold,,,http://www.redfin.com/NC/Durham/218-Strolling-Way-27707/home/43611965,TMLS,2122423,N,Y,35.9428837,-78.9718415
PAST SALE,August-10-2017,Single Family Residential,11 Rose Brook Dr,Durham,NC,27713,299000,4,2.5,Hope Valley Farms,2588,11020,1991,1016,116,20,Sold,,,http://www.redfin.com/NC/Durham/11-Rose-Brook-Dr-27713/home/43547205,TMLS,2135213,N,Y,35.9286903,-78.9501786
PAST SALE,October-5-2017,Single Family Residential,3615 Manford Dr,Durham,NC,27707,219000,4,2.0,Hope Valley Forest,1369,19994,1983,960,160,,Sold,,,http://www.redfin.com/NC/Durham/3615-Manford-Dr-27707/home/43546815,TMLS,2147938,N,Y,35.9482958,-78.9334308
PAST SALE,June-15-2017,Single Family Residential,4505 Sun Valley Dr,Durham,NC,27707,310000,4,2.5,Hope Valley Green,2225,11499,1998,1072,139,8,Sold,,,http://www.redfin.com/NC/Durham/4505-Sun-Valley-Dr-27707/home/43589612,TMLS,2123870,N,Y,35.9271119,-78.9554057
PAST SALE,December-21-2017,Single Family Residential,4012 Thetford Rd,Durham,NC,27707,346000,4,2.5,Marydell Estates,2628,15115,1986,883,132,7,Sold,,,http://www.redfin.com/NC/Durham/4012-Thetford-Rd-27707/home/43545931,TMLS,2137432,N,Y,35.9347549,-78.9634914
PAST SALE,June-1-2017,Townhouse,64 Scottish Ln,Durham,NC,27707-5294,225000,4,2.5,MacKenzie Place Townhomes,2158,1785,2002,1086,104,110,Sold,,,http://www.redfin.com/NC/Durham/64-Scottish-Ln-27707/home/43597838,TMLS,2126421,N,Y,35.9490952,-78.9667609
PAST SALE,January-3-2018,Single Family Residential,911 Cheviot Ave,Durham,NC,27707,230000,5,3.0,Hope Valley North,2412,10280,1976,870,95,,Sold,,,http://www.redfin.com/NC/Durham/911-Cheviot-Ave-27707/home/43539244,TMLS,2159709,N,Y,35.9534752,-78.9425779
PAST SALE,June-1-2017,Single Family Residential,18 Winthrop Ct,Durham,NC,27707,300000,4,2.5,Amhurst,2298,19602,1965,1086,131,,Sold,,,http://www.redfin.com/NC/Durham/18-Winthrop-Ct-27707/home/43545663,TMLS,2109849,N,Y,35.9325701,-78.9544336
PAST SALE,September-14-2017,Single Family Residential,3600 Dixon Rd,Durham,NC,27707,393000,4,2.0,Durham,2330,42514,1961,981,169,,Sold,,,http://www.redfin.com/NC/Durham/3600-Dixon-Rd-27707/home/43535728,TMLS,2111862,N,Y,35.9528481,-78.9422153
PAST SALE,,Multi-Family (2-4 Unit),1208 Dawkins St,Durham,NC,27707,111000,4,2.0,,1500,8843,1982,,74,,,,,http://www.redfin.com/NC/Durham/1208-Dawkins-St-27707/home/43595299,,,N,Y,35.9823359,-78.8999806
PAST SALE,February-16-2018,Single Family Residential,203 Lodge St,Durham,NC,27707,300000,4,2.5,Hillside,1569,6534,1955,826,191,,Sold,,,http://www.redfin.com/NC/Durham/203-Lodge-St-27707/home/43535648,TMLS,2157365,N,Y,35.9818367,-78.9062253
PAST SALE,November-30-2017,Multi-Family (2-4 Unit),3 Fisher Pl,Durham,NC,27707,130000,4,2.0,Fisher Place,,6359,1985,904,,,Sold,,,http://www.redfin.com/NC/Durham/3-Fisher-Pl-27707/home/43535259,TMLS,2157047,N,Y,35.983663,-78.9011725
PAST SALE,,Condo/Co-op,1220 S Roxboro St,Durham,NC,27707,245000,4,3.0,,3186,,1940,,77,,,,,http://www.redfin.com/NC/Durham/1220-S-Roxboro-St-27707/home/43535157,,,N,Y,35.9816409,-78.9042537
PAST SALE,February-22-2018,Single Family Residential,305 Wayne Cir,Durham,NC,27707,295000,5,4.0,Hillside Park,3310,11891,1966,820,89,,Sold,,,http://www.redfin.com/NC/Durham/305-Wayne-Cir-27707/home/43523935,TMLS,2165476,N,Y,35.9683014,-78.9081483
PAST SALE,April-11-2018,Single Family Residential,4700 Chicopee Trl,Durham,NC,27707-5211,370900,5,3.0,Chicopee Hills,2884,38332,1968,772,129,,Sold,,,http://www.redfin.com/NC/Durham/4700-Chicopee-Trl-27707/home/43549505,TMLS,2166125,N,Y,35.9375014,-78.9833935
PAST SALE,April-23-2018,Single Family Residential,2916 Driftwood Dr,Durham,NC,27707,200000,4,2.0,Elliswood,1483,11238,1967,760,135,,Sold,,,http://www.redfin.com/NC/Durham/2916-Driftwood-Dr-27707/home/43544205,TMLS,2177591,N,Y,35.9563062,-78.9140373
PAST SALE,March-8-2018,Single Family Residential,4116 Cobblestone Pl,Durham,NC,27707-5513,254500,4,2.5,Trotter Ridge,2330,16160,1971,806,109,,Sold,,,http://www.redfin.com/NC/Durham/4116-Cobblestone-Pl-27707/home/43545876,TMLS,2151785,N,Y,35.9296914,-78.9648813
PAST SALE,November-27-2017,Single Family Residential,4019 Crown Hill Dr,Durham,NC,27707,359000,4,2.5,Gleneagles,2136,16509,1987,907,168,,Sold,,,http://www.redfin.com/NC/Durham/4019-Crown-Hill-Dr-27707/home/43550715,TMLS,2154897,N,Y,35.9403006,-78.9711789
PAST SALE,June-18-2018,Single Family Residential,5600 Woodberry Rd,Durham,NC,27707,339400,5,3.5,Woodberry Forest,2638,21344,1969,704,129,,Sold,,,http://www.redfin.com/NC/Durham/5600-Woodberry-Rd-27707/home/43551104,TMLS,2182502,N,Y,35.9394377,-78.9725263
PAST SALE,,Single Family Residential,3542 Dixon Rd,Durham,NC,27707,210000,3,3.0,,2086,10193,1972,,101,,,,,http://www.redfin.com/NC/Durham/3542-Dixon-Rd-27707/home/43536208,,,N,Y,35.9533047,-78.9419281
PAST SALE,August-18-2017,Single Family Residential,3510 Courtland Dr,Durham,NC,27707,365000,4,3.0,Forest Edge,2590,18687,1960,1008,141,,Sold,,,http://www.redfin.com/NC/Durham/3510-Courtland-Dr-27707/home/43545366,TMLS,2135980,N,Y,35.9506436,-78.9327357
PAST SALE,December-15-2017,Single Family Residential,2942 Buckingham Rd,Durham,NC,27707,399500,4,2.5,Hope Valley,3269,31232,1971,889,122,,Sold,,,http://www.redfin.com/NC/Durham/2942-Buckingham-Rd-27707/home/43547545,TMLS,2147622,N,Y,35.9516372,-78.9416187
PAST SALE,March-19-2018,Single Family Residential,533 Reynolds Ave,Durham,NC,27707,303000,4,3.0,Hope Valley Forest,2178,16988,1973,795,139,,Sold,,,http://www.redfin.com/NC/Durham/533-Reynolds-Ave-27707/home/43545320,TMLS,2170856,N,Y,35.9527481,-78.9350338
PAST SALE,April-12-2018,Single Family Residential,2215 S Alston Ave,Durham,NC,27707,173500,4,2.0,Alston Heights,1705,11020,1970,771,102,,Sold,,,http://www.redfin.com/NC/Durham/2215-S-Alston-Ave-27707/home/43544862,TMLS,2148041,N,Y,35.9598423,-78.8848751
PAST SALE,April-20-2018,Single Family Residential,2009 Matilene Ave,Durham,NC,27707,165000,5,3.0,Unity Village,1753,9713,1969,763,94,,Sold,,,http://www.redfin.com/NC/Durham/2009-Matilene-Ave-27707/home/43574700,TMLS,2176137,N,Y,35.9648455,-78.8860752
PAST SALE,,Single Family Residential,2508 Dakota St,Durham,NC,27707,50000,4,1.0,,1552,19297,1963,,32,,,,,http://www.redfin.com/NC/Durham/2508-Dakota-St-27707/home/43595388,,,N,Y,35.9654387,-78.9016607
PAST SALE,January-5-2018,Single Family Residential,3913 Olde Coach Rd,Durham,NC,27707-9735,218000,4,2.0,Popes Crossing,1778,8450,1989,868,123,26,Sold,,,http://www.redfin.com/NC/Durham/3913-Olde-Coach-Rd-27707/home/43551610,TMLS,2161339,N,Y,35.9430421,-78.9943368
PAST SALE,April-11-2018,Multi-Family (2-4 Unit),1749 Morehead Ave,Durham,NC,27707,235000,4,2.0,Durham,1680,5967,1960,772,140,,Sold,,,http://www.redfin.com/NC/Durham/1749-Morehead-Ave-27707/home/43524650,TMLS,2170324,N,Y,35.9920093,-78.9245282
PAST SALE,October-31-2017,Single Family Residential,1313 Martin Luther King Pkwy,Durham,NC,27707-4059,225000,5,3.0,Adia Hills,2427,27268,1984,934,93,,Sold,,,http://www.redfin.com/NC/Durham/1313-Martin-Luther-King-Jr-Pkwy-27707/home/43539416,TMLS,2149020,N,Y,35.957998,-78.9377251
PAST SALE,November-22-2017,Single Family Residential,2009 Morehead,Durham,NC,27707,260000,5,3.0,Durham,2005,9888,1958,912,130,,Sold,,,http://www.redfin.com/NC/Durham/2009-Morehead-Ave-27707/home/43523772,TMLS,2140184,N,Y,35.9920183,-78.929301
PAST SALE,May-30-2018,Single Family Residential,1613 Kent St,Durham,NC,27707,390000,4,2.0,Forest Hills,1813,20473,1934,723,215,,Sold,,,http://www.redfin.com/NC/Durham/1613-Kent-St-27707/home/43531193,TMLS,2189222,N,Y,35.9797161,-78.9200947
PAST SALE,September-22-2017,Single Family Residential,3119 Hope Valley Rd,Durham,NC,27707-3924,245000,4,2.5,Durham,2400,24959,1969,973,102,,Sold,,,http://www.redfin.com/NC/Durham/3119-Hope-Valley-Rd-27707/home/43538498,TMLS,2145240,N,Y,35.9649527,-78.9321351
PAST SALE,,Single Family Residential,3569 Hamstead Ct,Durham,NC,27707,380000,4,3.5,,2489,23217,2008,,153,,,,,http://www.redfin.com/NC/Durham/3569-Hamstead-Ct-27707/home/43547933,,,N,Y,35.9446124,-78.9352106
PAST SALE,June-1-2018,Multi-Family (2-4 Unit),2509 Vesson Ave,Durham,NC,27707,396000,6,7.5,Pinecrest,3264,15245,2001,721,121,,Sold,,,http://www.redfin.com/NC/Durham/2509-Vesson-Ave-27707/home/43519949,TMLS,2187182,N,Y,35.9825053,-78.9338414
PAST SALE,April-10-2018,Single Family Residential,3 Fieldcrest Ct,Durham,NC,27713,308000,4,2.5,Hope Valley Farms,2380,9888,1990,773,129,20,Sold,,,http://www.redfin.com/NC/Durham/3-Fieldcrest-Ct-27713/home/43548219,TMLS,2168624,N,Y,35.9294404,-78.9483357
PAST SALE,,Single Family Residential,1108 Stonehedge Ave,Durham,NC,27707,159000,3,2.0,,1858,11282,1971,,86,,,,,http://www.redfin.com/NC/Durham/1108-Stonehedge-Ave-27707/home/43536270,,,N,Y,35.9526617,-78.9462036
PAST SALE,May-4-2018,Single Family Residential,4168 Deepwood Cir,Durham,NC,27707,275000,4,2.0,Knollwood,1814,27137,1971,749,152,3,Sold,,,http://www.redfin.com/NC/Durham/4168-Deepwood-Cir-27707/home/43545817,TMLS,2184148,N,Y,35.9546499,-78.9600452
PAST SALE,November-3-2017,Single Family Residential,5510 Garrett Rd,Durham,NC,27707,227000,4,2.5,Woodberry Forest,1950,21213,1965,931,116,,Sold,,,http://www.redfin.com/NC/Durham/5510-Garrett-Rd-27707/home/43548231,TMLS,2147656,N,Y,35.9433252,-78.9671899
PAST SALE,May-3-2018,Single Family Residential,3603 Sunningdale Way,Durham,NC,27707,285000,4,2.5,Sunningdale,1794,10018,1992,750,159,15,Sold,,,http://www.redfin.com/NC/Durham/3603-Sunningdale-Way-27707/home/43594730,TMLS,2178838,N,Y,35.9303619,-78.9532848
PAST SALE,,Single Family Residential,1504 Fayetteville St,Durham,NC,27707,53000,4,2.0,,1790,5924,1920,,30,,,,,http://www.redfin.com/NC/Durham/1504-Fayetteville-St-27707/home/43532194,,,N,Y,35.9795383,-78.9001575
PAST SALE,April-20-2018,Multi-Family (2-4 Unit),1614 Fayetteville St,Durham,NC,27707-2376,313000,4,4.0,Durham,2680,9583,1945,763,117,,Sold,,,http://www.redfin.com/NC/Durham/1614-Fayetteville-St-27707/home/43535638,TMLS,2180459,N,Y,35.9780735,-78.9006788
PAST SALE,September-26-2017,Multi-Family (2-4 Unit),3424 Old Chapel Hill Rd,Durham,NC,27707,265000,4,4.0,Durham,2016,28750,1982,969,131,,Sold,,,http://www.redfin.com/NC/Durham/3424-Old-Chapel-Hill-Rd-27707/home/43533814,TMLS,2090267,N,Y,35.9592032,-78.9479822
PAST SALE,August-16-2017,Single Family Residential,2177 Charles St,Durham,NC,27707,140500,4,2.0,Carrington Farms,1314,5227,1970,1010,107,,Sold,,,http://www.redfin.com/NC/Durham/2177-Charles-St-27707/home/43523896,TMLS,2137572,N,Y,35.967036,-78.9218517
PAST SALE,May-30-2017,Single Family Residential,1024 Chalmers St,Durham,NC,27707,175000,4,2.5,Royal Oaks,2495,14679,1964,1088,70,,Sold,,,http://www.redfin.com/NC/Durham/1024-Chalmers-St-27707/home/43543027,TMLS,2124084,N,Y,35.9598002,-78.8948078
PAST SALE,August-3-2017,Single Family Residential,1307 Hill St,Durham,NC,27707,360000,4,3.0,Morehead Hills,1772,6098,2017,1023,203,,Sold,,,http://www.redfin.com/NC/Durham/1307-Hill-St-27707/home/43529013,TMLS,2125584,N,Y,35.9863408,-78.9105024
PAST SALE,September-19-2017,Single Family Residential,2327 Oriole Dr,Durham,NC,27707,320000,4,3.0,Crescent of Hope Valley,2244,19994,1965,976,143,,Sold,,,http://www.redfin.com/NC/Durham/2327-Oriole-Dr-27707/home/43545463,TMLS,2134534,N,Y,35.9385164,-78.9434416
PAST SALE,December-15-2017,Single Family Residential,3638 Manford Dr,Durham,NC,27707,170000,4,2.0,Hope Valley Forest,1722,24872,1983,889,99,,Sold,,,http://www.redfin.com/NC/Durham/3638-Manford-Dr-27707/home/144357118,TMLS,2162076,N,Y,35.9465351,-78.9341941
PAST SALE,September-15-2017,Multi-Family (2-4 Unit),515 Burlington Ave Unit A&B,Durham,NC,27707-4203,170000,4,2.0,NCCU,1526,10933,1957,980,111,,Sold,,,http://www.redfin.com/NC/Durham/515-Burlington-Ave-27707/unit-A-B/home/142942755,TMLS,2140843,N,Y,35.9695388,-78.9005575
PAST SALE,July-11-2017,Single Family Residential,4415 Sun Valley Dr,Durham,NC,27707,335000,4,2.5,Hope Valley Green,2786,11107,1999,1046,120,8,Sold,,,http://www.redfin.com/NC/Durham/4415-Sun-Valley-Dr-27707/home/43587082,TMLS,2122779,N,Y,35.9281473,-78.9565988
PAST SALE,October-27-2017,Single Family Residential,226 Landsbury Dr,Durham,NC,27707,285000,4,3.0,Durham,2171,20473,1975,938,131,,Sold,,,http://www.redfin.com/NC/Durham/226-Landsbury-Dr-27707/home/43548492,TMLS,2148447,N,Y,35.9675385,-78.9748898
PAST SALE,August-2-2017,Single Family Residential,3905 Sterling Ridge Ln,Durham,NC,27707,380000,4,3.5,Carriage Hill,3376,11891,2001,1024,113,21,Sold,,,http://www.redfin.com/NC/Durham/3905-Sterling-Ridge-Ln-27707/home/43590601,TMLS,2135781,N,Y,35.9408499,-78.9669873
PAST SALE,June-1-2017,Single Family Residential,4804 Carmen Ln,Durham,NC,27707,335500,5,2.5,Prescott Place,2785,7840,2002,1086,120,32,Sold,,,http://www.redfin.com/NC/Durham/4804-Carmen-Ln-27707/home/43604479,TMLS,2119624,N,Y,35.9325361,-78.9872407
PAST SALE,October-20-2017,Single Family Residential,2306 Oak Ridge Blvd,Durham,NC,27707,142000,4,2.0,Archdale,1264,19035,2005,945,112,,Sold,,,http://www.redfin.com/NC/Durham/2306-Oak-Ridge-Blvd-27707/home/43598509,TMLS,2149220,N,Y,35.9614711,-78.9253662
PAST SALE,January-25-2018,Single Family Residential,4022 King Charles Dr,Durham,NC,27707,391147,4,2.5,Durham,2185,30492,2017,848,179,,Sold,,,http://www.redfin.com/NC/Durham/4022-King-Charles-Rd-27707/home/43545391,TMLS,2113151,N,Y,35.926921,-78.962698
PAST SALE,January-24-2018,Single Family Residential,2819 Wyeth Ave,Durham,NC,27707,235000,6,2.5,Durham,2022,10672,1972,849,116,,Sold,,,http://www.redfin.com/NC/Durham/2819-Wyeth-Ave-27707/home/43523854,TMLS,2137060,N,Y,35.9653896,-78.9101487
PAST SALE,July-12-2017,Single Family Residential,114 Monticello Ave,Durham,NC,27707,307500,4,3.5,Preston Woods,2913,28749,1979,1045,106,,Sold,,,http://www.redfin.com/NC/Durham/114-Monticello-Ave-27707/home/43534976,TMLS,2119007,N,Y,35.965371,-78.9267579
PAST SALE,June-20-2017,Single Family Residential,3710 Four Seasons Dr,Durham,NC,27707,131900,4,1.0,Fisher Heights,1108,15681,1974,1067,119,,Sold,,,http://www.redfin.com/NC/Durham/3710-4-Seasons-Dr-27707/home/43534256,TMLS,2118680,N,Y,35.9529183,-78.9083031
PAST SALE,November-17-2017,Single Family Residential,218 Archdale Dr,Durham,NC,27707,80000,4,1.0,Durham,1320,33105,1957,917,61,,Sold,,,http://www.redfin.com/NC/Durham/216-Archdale-Dr-27707/home/43586917,TMLS,2157137,N,Y,35.9583397,-78.9279513
PAST SALE,February-26-2018,Multi-Family (2-4 Unit),1733 Morehead Ave,Durham,NC,27707,389000,5,3.0,Durham,1745,13895,1960,816,223,,Sold,,,http://www.redfin.com/NC/Durham/1733-Morehead-Ave-27707/home/43526683,TMLS,2162951,N,Y,35.991862,-78.923815
PAST SALE,June-18-2018,Single Family Residential,2111 Baltic Ave,Durham,NC,27707,130000,6,3.0,Athens Village,2658,7448,1977,704,49,,Sold,,,http://www.redfin.com/NC/Durham/2111-Baltic-Ave-27707/home/43543142,TMLS,2166945,N,Y,35.9622524,-78.8855225
PAST SALE,February-3-2018,Multi-Family (2-4 Unit),1221 Hearthside St,Durham,NC,27707-4408,160000,8,4.0,Southeast Park,3000,14941,1973,839,53,,Sold,,,http://www.redfin.com/NC/Durham/1221-Hearthside-St-27707/home/43559904,TMLS,2168223,N,Y,35.9675672,-78.8845515
PAST SALE,August-30-2017,Single Family Residential,1125 Anderson St,Durham,NC,27705,395000,4,3.0,Duke Forest,2192,10672,1962,996,180,,Sold,,,http://www.redfin.com/NC/Durham/1125-Anderson-St-27705/home/43594813,TMLS,2141041,N,Y,35.9882909,-78.9327
PAST SALE,June-30-2017,Multi-Family (2-4 Unit),2524 Chapel Hill Rd,Durham,NC,27707,279950,4,2.0,Duke Forest,1800,7971,1920,1057,156,,Sold,,,http://www.redfin.com/NC/Durham/2524-Chapel-Hill-Rd-27707/home/43519961,TMLS,2128948,N,Y,35.9808713,-78.9347687
PAST SALE,January-31-2018,Single Family Residential,211 W Alton St,Durham,NC,27707,126000,4,1.5,Hillside Park,1750,8712,1959,842,72,,Sold,,,http://www.redfin.com/NC/Durham/211-W-Alton-St-27707/home/43529295,TMLS,2159232,N,Y,35.9719532,-78.9096956
PAST SALE,April-5-2018,Single Family Residential,2515 Alpine Rd,Durham,NC,27707,385000,4,3.0,Idlewood,2401,24480,1963,778,160,,Sold,,,http://www.redfin.com/NC/Durham/2515-Alpine-Rd-27707/home/43536463,TMLS,2177413,N,Y,35.9592508,-78.9387683
PAST SALE,May-31-2018,Multi-Family (2-4 Unit),1212 Rosedale Ave,Durham,NC,27707,250000,4,2.0,Lyon Park,,7579,1964,722,,,Sold,,,http://www.redfin.com/NC/Durham/1212-Rosedale-Ave-27707/home/43527638,TMLS,2187801,N,Y,35.9875858,-78.9221074
PAST SALE,June-5-2018,Single Family Residential,1008 Fairview St,Durham,NC,27707,127500,4,2.5,Durham,1248,3746,2006,717,102,,Sold,,,http://www.redfin.com/NC/Durham/1008-Fairview-St-27707/home/43531205,TMLS,2184013,N,Y,35.9911732,-78.918194
