SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,,Single Family Residential,1603 Timber Wolf Dr,Durham,NC,27713,387000,4,3.0,,3453,9757,2004,,112,,,,,http://www.redfin.com/NC/Durham/1603-Timber-Wolf-Dr-27713/home/43603635,,,N,Y,35.8922499,-78.9498823
PAST SALE,December-7-2017,Single Family Residential,5504 Grandhaven Dr,Durham,NC,27713,369900,4,2.5,Grandale,2909,9583,2007,897,127,41,Sold,,,http://www.redfin.com/NC/Durham/5504-Grandhaven-Dr-27713/home/43606542,TMLS,2158189,N,Y,35.8859756,-78.9203599
PAST SALE,August-18-2017,Single Family Residential,1018 Searstone Ct,Durham,NC,27713,369900,5,4.0,Durham,3044,8276,2017,1008,122,30,Sold,,,http://www.redfin.com/NC/Durham/1018-Searstone-Ct-27713/home/110075700,TMLS,2116767,N,Y,35.9439263,-78.9237634
PAST SALE,September-25-2017,Single Family Residential,1031 Capstone Dr,Durham,NC,27713,406204,4,3.0,Jordan at Southpoint,2876,6098,2017,970,141,67,Sold,,,http://www.redfin.com/NC/Durham/1031-Capstone-Dr-27713/home/109463243,TMLS,2118733,N,Y,35.8729987,-78.9345919
PAST SALE,August-16-2017,Single Family Residential,305 Spring Garden Dr,Durham,NC,27713,355000,4,2.5,Fairfield,2616,13503,1994,1010,136,53,Sold,,,http://www.redfin.com/NC/Durham/305-Spring-Garden-Dr-27713/home/43554854,TMLS,2140386,N,Y,35.8848708,-78.9288852
PAST SALE,November-20-2017,Single Family Residential,226 Kayleen Ct,Durham,NC,27713-9679,394000,4,3.5,The Oaks at Lyons Farm,2828,6534,2016,914,139,88,Sold,,,http://www.redfin.com/NC/Durham/226-Kayleen-Ct-27713/home/103765219,TMLS,2140433,N,Y,35.8759936,-78.9251778
PAST SALE,July-14-2017,Single Family Residential,602 Stinhurst Dr,Durham,NC,27713,375000,4,3.5,Lakehurst,2847,12632,1997,1043,132,29,Sold,,,http://www.redfin.com/NC/Durham/602-Stinhurst-Dr-27713/home/43557070,TMLS,2133187,N,Y,35.8936066,-78.9275761
PAST SALE,July-31-2017,Single Family Residential,1247 Capstone Dr,Durham,NC,27713,412990,5,3.0,Jordan at Southpoint,2870,7753,2017,1026,144,67,Sold,,,http://www.redfin.com/NC/Durham/1247-Capstone-Dr-27713/home/109463288,TMLS,2110649,N,Y,35.8710445,-78.9393733
PAST SALE,August-31-2017,Single Family Residential,1003 Fenwick Pkwy,Durham,NC,27713,405000,4,3.5,Fairfield,3300,12632,1993,995,123,55,Sold,,,http://www.redfin.com/NC/Durham/1003-Fenwick-Pkwy-27713/home/43554884,TMLS,2128464,N,Y,35.8822613,-78.9251895
PAST SALE,July-28-2017,Single Family Residential,1314 Magic Hollow Rd,Durham,NC,27713,372518,4,2.5,Jordan at Southpoint,2440,8015,2016,1029,153,67,Sold,,,http://www.redfin.com/NC/Durham/1314-Magic-Hollow-Rd-27713/home/109463156,TMLS,2100868,N,Y,35.8672225,-78.9403371
PAST SALE,August-8-2017,Single Family Residential,5515 Tahoe Dr,Durham,NC,27713-8613,365000,4,3.5,Durham,3200,10454,2001,1018,114,28,Sold,,,http://www.redfin.com/NC/Durham/5515-Tahoe-Dr-27713/home/43556104,TMLS,2129212,N,Y,35.9236253,-78.9210455
PAST SALE,July-31-2017,Single Family Residential,1208 Bellenden Dr,Durham,NC,27713,375000,5,3.5,Chelsea Meadows,3363,7492,2007,1026,112,31,Sold,,,http://www.redfin.com/NC/Durham/1208-Bellenden-Dr-27713/home/43605362,TMLS,2128815,N,Y,35.8943364,-78.946082
PAST SALE,July-21-2017,Single Family Residential,6 Pointe View Ct,Durham,NC,27713,360000,4,2.5,Woodcroft,2835,15246,1986,1036,127,18,Sold,,,http://www.redfin.com/NC/Durham/6-Pointe-View-Ct-27713/home/43552412,TMLS,2124895,N,Y,35.9198489,-78.9363707
PAST SALE,July-21-2017,Single Family Residential,100 Braden Ct,Durham,NC,27713-9502,350000,4,2.5,Fairfield,2832,12196,1990,1036,124,55,Sold,,,http://www.redfin.com/NC/Durham/100-Braden-Ct-27713/home/43555298,TMLS,2123396,N,Y,35.8794849,-78.9308884
PAST SALE,June-7-2017,Single Family Residential,3 Stonehouse Ct,Durham,NC,27713-6107,370000,4,2.5,Grandale,3107,10759,2005,1080,119,41,Sold,,,http://www.redfin.com/NC/Durham/3-Stonehouse-Ct-27713/home/43597988,TMLS,2123467,N,Y,35.8841869,-78.9180835
PAST SALE,,Single Family Residential,301 Spring Garden Dr,Durham,NC,27713,364000,5,3.0,,3159,15028,1994,,115,,,,,http://www.redfin.com/NC/Durham/301-Spring-Garden-Dr-27713/home/43555339,,,N,Y,35.8850949,-78.9290409
PAST SALE,September-1-2017,Single Family Residential,216 Shalimar Dr,Durham,NC,27713,398500,5,4.0,Lakehurst Pointe,3623,11064,2000,994,110,34,Sold,,,http://www.redfin.com/NC/Durham/216-Shalimar-Dr-27713/home/43589155,TMLS,2130671,N,Y,35.8952401,-78.9251935
PAST SALE,June-1-2018,Single Family Residential,609 Wellingham Dr,Durham,NC,27713,350000,4,2.5,Wellington Forest,2635,12022,1995,721,133,70,Sold,,,http://www.redfin.com/NC/Durham/609-Wellingham-Dr-27713/home/43555135,TMLS,2184401,N,Y,35.9052344,-78.9239844
PAST SALE,February-26-2018,Single Family Residential,11 Spreading Oak Ct,Durham,NC,27713-6513,370000,5,3.0,Hope Valley Farms,3186,26571,2002,816,116,25,Sold,,,http://www.redfin.com/NC/Durham/11-Spreading-Oak-Ct-27713/home/43586588,TMLS,2169696,N,Y,35.9395217,-78.9380184
PAST SALE,January-4-2018,Single Family Residential,13 Baronet Ct,Durham,NC,27713-3143,372500,4,3.0,Chamberlynne,2820,8102,2013,869,132,51,Sold,,,http://www.redfin.com/NC/Durham/13-Baronet-Ct-27713/home/43612597,TMLS,2160053,N,Y,35.9349063,-78.9284485
PAST SALE,February-26-2018,Single Family Residential,7 Montcrest Dr,Durham,NC,27713,355000,5,3.0,Hope Valley Farms,2873,13939,1999,816,124,25,Sold,,,http://www.redfin.com/NC/Durham/7-Montcrest-Dr-27713/home/43555183,TMLS,2167713,N,Y,35.9369307,-78.933045
PAST SALE,June-11-2018,Single Family Residential,19 Spreading Oak Ct,Durham,NC,27713,380000,5,3.0,Carlton Crossing,3125,24829,2001,711,122,25,Sold,,,http://www.redfin.com/NC/Durham/19-Spreading-Oak-Ct-27713/home/43589578,TMLS,2176190,N,Y,35.9404535,-78.9376193
PAST SALE,April-30-2018,Single Family Residential,205 Alumni Ave,Durham,NC,27713-6025,404000,4,3.5,Chancellors Ridge,3270,12414,1999,753,124,39,Sold,,,http://www.redfin.com/NC/Durham/205-Alumni-Ave-27713/home/43587491,TMLS,2181760,N,Y,35.8853756,-78.9536688
PAST SALE,June-18-2018,Single Family Residential,4503 Rollingwood Dr,Durham,NC,27713-8629,382500,4,2.5,Woodcroft,2730,11369,1985,704,140,18,Sold,,,http://www.redfin.com/NC/Durham/4503-Rollingwood-Dr-27713/home/43551874,TMLS,2184588,N,Y,35.9205883,-78.9394358
PAST SALE,,Single Family Residential,5107 Oakbrook Dr,Durham,NC,27713,350000,4,2.5,,2964,10193,1991,,118,,,,,http://www.redfin.com/NC/Durham/5107-Oakbrook-Dr-27713/home/43552972,,,N,Y,35.9318295,-78.9383042
PAST SALE,May-3-2018,Single Family Residential,120 Carlion Ct,Durham,NC,27713,415000,5,3.5,Fairfield,3260,15376,1994,750,127,55,Sold,,,http://www.redfin.com/NC/Durham/120-Carlion-Ct-27713/home/43554294,TMLS,2175253,N,Y,35.8827703,-78.9284043
PAST SALE,March-23-2018,Single Family Residential,5911 Lacebark Ln,Durham,NC,27713,350000,4,3.5,Lyons Farm,2718,9321,2004,791,129,40,Sold,,,http://www.redfin.com/NC/Durham/5911-Lacebark-Ln-27713/home/43596608,TMLS,2171934,N,Y,35.8773199,-78.9222792
PAST SALE,May-17-2018,Single Family Residential,24 Aman Ct,Durham,NC,27713,392000,4,2.5,Fairfield,2713,14374,1998,736,144,55,Sold,,,http://www.redfin.com/NC/Durham/24-Aman-Ct-27713/home/43554708,TMLS,2178695,N,Y,35.8876711,-78.9277413
PAST SALE,April-26-2018,Single Family Residential,125 Spring Valley Ln,Durham,NC,27713,351000,4,2.5,Fairfield,2538,15942,1993,757,138,55,Sold,,,http://www.redfin.com/NC/Durham/125-Spring-Valley-Ln-27713/home/43554808,TMLS,2178106,N,Y,35.8827816,-78.9253397
PAST SALE,May-22-2018,Single Family Residential,104 Wendover Ln,Durham,NC,27713,415000,5,3.5,Fairfield,3326,12806,1995,731,125,55,Sold,,,http://www.redfin.com/NC/Durham/104-Wendover-Ln-27713/home/43554716,TMLS,2178635,N,Y,35.8825829,-78.9291811
PAST SALE,May-29-2018,Single Family Residential,898 Bend Dr,Durham,NC,27713,365000,4,2.0,The Hills at Southpoint,2047,9016,2013,724,178,75,Sold,,,http://www.redfin.com/NC/Durham/898-S-Bend-Dr-27713/home/43612052,TMLS,2181673,N,Y,35.8812266,-78.9466565
PAST SALE,May-10-2018,Single Family Residential,705 Wellingham Dr,Durham,NC,27713,357000,4,2.5,Wellington Forest,3020,12022,1996,743,118,70,Sold,,,http://www.redfin.com/NC/Durham/705-Wellingham-Dr-27713/home/43555143,TMLS,2190749,N,Y,35.903277,-78.9250894
PAST SALE,May-3-2018,Single Family Residential,227 Kayleen Ct,Durham,NC,27713,410500,4,3.5,The Oaks at Lyons Farm,2754,8276,2015,750,149,88,Sold,,,http://www.redfin.com/NC/Durham/227-Kayleen-Ct-27713/home/79093009,TMLS,2181712,N,Y,35.8759962,-78.9249789
PAST SALE,May-31-2017,Single Family Residential,710 Martry Rd,Durham,NC,27713,350000,4,3.5,Oakhurst,3264,12066,2003,1087,107,42,Sold,,,http://www.redfin.com/NC/Durham/710-Martry-Rd-27713/home/43591179,TMLS,2114155,N,Y,35.890528,-78.930502
PAST SALE,July-27-2017,Single Family Residential,1311 Magic Hollow Rd,Durham,NC,27713,382220,4,2.5,Jordan at Southpoint,2724,7579,2017,1030,140,67,Sold,,,http://www.redfin.com/NC/Durham/1311-Magic-Hollow-Rd-27713/home/109463467,TMLS,2130417,N,Y,35.8667708,-78.9400108
PAST SALE,June-15-2018,Single Family Residential,209 Rockywalk Ct,Durham,NC,27713,389000,4,2.5,Southampton,3292,15986,2009,707,118,33,Sold,,,http://www.redfin.com/NC/Durham/209-Rockywalk-Ct-27713/home/43610101,TMLS,2188652,N,Y,35.8801517,-78.9334645
PAST SALE,May-31-2017,Single Family Residential,228 Morningside Dr,Durham,NC,27713,412180,5,3.0,Chamberlynne,2976,8276,2016,1087,139,51,Sold,,,http://www.redfin.com/NC/Durham/228-Morningside-Dr-27713/home/108238282,TMLS,2083074,N,Y,35.9321773,-78.9330008
PAST SALE,January-24-2018,Single Family Residential,1012 Goldenview Ct,Durham,NC,27713,375000,4,3.0,Grandale Place,3070,11761,2002,849,122,20,Sold,,,http://www.redfin.com/NC/Durham/1012-Goldenview-Ct-27713/home/43592625,TMLS,2153087,N,Y,35.8890271,-78.9210671
PAST SALE,May-23-2017,Single Family Residential,4 Akal Ct,Durham,NC,27713,365000,4,2.5,Fairfield,3286,12632,1995,1095,111,55,Sold,,,http://www.redfin.com/NC/Durham/4-Akal-Ct-27713/home/43554278,TMLS,2120962,N,Y,35.8825355,-78.9299513
PAST SALE,September-15-2017,Townhouse,1117 Orchard Grass Ln,Durham,NC,27713,354990,4,3.5,Durham,2676,3615,2017,980,133,120,Sold,,,http://www.redfin.com/NC/Durham/1117-Orchard-Grass-Rd-27713/home/110076159,TMLS,2106736,N,Y,35.9033981,-78.9140261
PAST SALE,May-9-2018,Single Family Residential,9 Fernwood Ct,Durham,NC,27713,375000,4,2.5,,,20386,1995,744,,55,Sold,,,http://www.redfin.com/NC/Durham/9-Fernwood-Ct-27713/home/43554287,Triad MLS,880647,N,Y,35.8829541,-78.9308352
PAST SALE,May-31-2018,Single Family Residential,5 Dorset Pl,Durham,NC,27713-9459,355000,4,2.5,Woodcroft,2386,13068,1984,722,149,18,Sold,,,http://www.redfin.com/NC/Durham/5-Dorset-Pl-27713/home/43552564,TMLS,2184572,N,Y,35.9187871,-78.9428112
PAST SALE,August-10-2017,Townhouse,1519 Catch Fly Ln,Durham,NC,27707,376266,4,2.5,Durham,2797,4399,2017,1016,135,120,Sold,,,http://www.redfin.com/NC/Durham/1519-Catch-Fly-Ln-27713/home/113817974,TMLS,2124957,N,Y,35.9027783,-78.9158816
PAST SALE,September-13-2017,Single Family Residential,6 Bravehart Ct,Durham,NC,27713,382500,5,3.0,Huntington Ridge,3394,8712,2006,982,113,50,Sold,,,http://www.redfin.com/NC/Durham/6-Bravehart-Ct-27713/home/43609808,TMLS,2127121,N,Y,35.8910031,-78.9436957
PAST SALE,,Single Family Residential,114 Baccalaureate Blvd,Durham,NC,27713,353000,3,2.5,,3000,8233,2002,,118,,,,,http://www.redfin.com/NC/Durham/114-Baccalaureate-Blvd-27713/home/43591117,,,N,Y,35.888624,-78.9502358
PAST SALE,February-26-2018,Single Family Residential,4905 Marlborough Way,Durham,NC,27713,375000,4,2.5,Woodcroft,2923,22912,1983,816,128,18,Sold,,,http://www.redfin.com/NC/Durham/4905-Marlborough-Way-27713/home/43552081,TMLS,2167504,N,Y,35.9152471,-78.9438631
PAST SALE,March-20-2018,Single Family Residential,17 Richmond Ct Lot 10,Durham,NC,27713,409999,4,3.0,Richmond Park,2735,12196,2017,794,150,96,Sold,,,http://www.redfin.com/NC/Durham/17-Richmond-Ct-27713/unit-10/home/144587232,TMLS,2161367,N,Y,35.8833419,-78.9169121
PAST SALE,May-31-2018,Single Family Residential,519 Hunting Chase,Durham,NC,27713,385000,4,2.5,Huntington Ridge,2905,10018,2004,722,133,50,Sold,,,http://www.redfin.com/NC/Durham/519-Hunting-Chase-27713/home/43599238,TMLS,2187921,N,Y,35.8929773,-78.9482032
PAST SALE,April-27-2018,Townhouse,1213 Catch Fly Ln,Durham,NC,27713,382900,4,3.5,Durham,3048,3484,2018,756,126,120,Sold,,,http://www.redfin.com/NC/Durham/1213-Catch-Fly-Ln-27713/home/144338382,TMLS,2161740,N,Y,35.9045091,-78.9158357
PAST SALE,April-20-2018,Single Family Residential,12 Richmond Ct Lot 3,Durham,NC,27713,419400,4,3.0,Richmond Park,2805,13503,2017,763,150,96,Sold,,,http://www.redfin.com/NC/Durham/12-Richmond-Ct-27713/unit-3/home/144587236,TMLS,2161499,N,Y,35.882733,-78.917237
PAST SALE,March-23-2018,Single Family Residential,1206 Capstone Dr,Durham,NC,27713,416278,5,3.0,Jordan at Southpoint,2870,7230,2018,791,145,67,Sold,,,http://www.redfin.com/NC/Durham/1206-Capstone-Dr-27713/home/109463298,TMLS,2159983,N,Y,35.8721427,-78.9370457
PAST SALE,May-26-2017,Single Family Residential,18 Frontier Way,Durham,NC,27713,390000,5,3.5,Grandale,3184,13068,2017,1092,122,33,Sold,,,http://www.redfin.com/NC/Durham/18-Frontier-Way-27713/home/43605570,TMLS,2112425,N,Y,35.8875328,-78.9217301
PAST SALE,April-25-2018,Single Family Residential,1216 Caribou Xing,Durham,NC,27713,365000,4,2.5,Huntington Ridge,2700,13503,2002,758,135,50,Sold,,,http://www.redfin.com/NC/Durham/1216-Caribou-Xing-27713/home/43607616,TMLS,2165001,N,Y,35.8929508,-78.9451982
PAST SALE,,Single Family Residential,8031 Sundance Cir,Durham,NC,27713,415000,5,3.0,,2981,10106,2012,,139,,,,,http://www.redfin.com/NC/Durham/8031-Sundance-Cir-27713/home/43599655,,,N,Y,35.8972544,-78.96168
PAST SALE,October-25-2019,Single Family Residential,21 Birchcrest Ct,Durham,NC,27713,365000,4,2.5,Woodcroft,2561,15246,1987,210,143,19,Sold,,,http://www.redfin.com/NC/Durham/21-Birchcrest-Ct-27713/home/43551959,TMLS,2279623,N,Y,35.9200661,-78.9375132
PAST SALE,May-23-2018,Single Family Residential,1601 Timber Wolf Dr,Durham,NC,27713,421000,4,2.5,Huntington Ridge,3466,11586,2006,730,121,50,Sold,,,http://www.redfin.com/NC/Durham/1601-Timber-Wolf-Dr-27713/home/43603637,TMLS,2183160,N,Y,35.8921453,-78.9496614
PAST SALE,December-12-2017,Single Family Residential,5604 Grandhaven Dr,Durham,NC,27713-6122,420000,4,3.5,Grandale,3565,12196,2006,892,118,41,Sold,,,http://www.redfin.com/NC/Durham/5604-Grandhaven-Dr-27713/home/43601908,TMLS,2144831,N,Y,35.8850669,-78.9205367
PAST SALE,July-26-2018,Single Family Residential,208 Shalimar Dr,Durham,NC,27713,396500,5,4.0,Lakehurst Pointe,3620,14331,2000,666,110,38,Sold,,,http://www.redfin.com/NC/Durham/208-Shalimar-Dr-27713/home/43587138,TMLS,2197948,N,Y,35.8948709,-78.9254618
PAST SALE,September-26-2018,Single Family Residential,5108 Granbury Dr,Durham,NC,27713-609,405000,4,3.5,Grandale Place,3631,12196,2001,604,112,19,Sold,,,http://www.redfin.com/NC/Durham/5108-Granbury-Dr-27713/home/43593140,TMLS,2209470,N,Y,35.8895462,-78.922128
PAST SALE,December-17-2019,Single Family Residential,716 Stinhurst Dr,Durham,NC,27713,386500,4,2.5,Lakehurst,3027,20255,1997,157,128,29,Sold,,,http://www.redfin.com/NC/Durham/716-Stinhurst-Dr-27713/home/43557085,TMLS,2286549,N,Y,35.8943824,-78.9291924
PAST SALE,November-8-2019,Single Family Residential,8008 Crichton Ln,Durham,NC,27713,355000,4,2.5,Eagles Pointe,2144,10018,2001,196,166,10,Sold,,,http://www.redfin.com/NC/Durham/8008-Crichton-Ln-27713/home/43589507,TMLS,2281614,N,Y,35.8983936,-78.9544595
PAST SALE,February-24-2020,Single Family Residential,1029 Bellenden Dr,Durham,NC,27713,360000,4,2.5,Chelsea Meadows,2907,7143,2006,88,124,33,Sold,,,http://www.redfin.com/NC/Durham/1029-Bellenden-Dr-27713/home/43600699,TMLS,2285925,N,Y,35.8940985,-78.943519
PAST SALE,October-9-2019,Townhouse,1326 Southpoint Trl #41,Durham,NC,27713,379990,4,3.0,Durham,2317,3441,2019,226,164,110,Sold,,,http://www.redfin.com/NC/Durham/1326-Southpoint-Trl-27713/unit-41/home/148510140,TMLS,2228357,N,Y,35.8915167,-78.9584503
PAST SALE,March-22-2018,Single Family Residential,608 Oxboro Cir,Durham,NC,27713,357000,4,3.0,Wellington Forest,2997,10018,2003,792,119,70,Sold,,,http://www.redfin.com/NC/Durham/608-Oxboro-Cir-27713/home/43594586,TMLS,2167826,N,Y,35.9041934,-78.9261281
PAST SALE,June-7-2018,Single Family Residential,7509 Chesley Ln,Durham,NC,27713,405000,4,2.5,Fairfield,3211,14331,2005,715,126,55,Sold,,,http://www.redfin.com/NC/Durham/7509-Chesley-Ln-27713/home/43592092,TMLS,2156495,N,Y,35.8876245,-78.9240728
PAST SALE,June-8-2018,Single Family Residential,5209 Lakedale Dr,Durham,NC,27713,360000,4,2.5,Grandale Place,2863,12371,2000,714,126,19,Sold,,,http://www.redfin.com/NC/Durham/5209-Lakedale-Dr-27713/home/43587337,TMLS,2189136,N,Y,35.8885793,-78.9180614
PAST SALE,November-27-2018,Townhouse,1148 Southpoint Trl #18,Durham,NC,27713,357070,4,3.0,Durham,2310,3484,2018,542,155,110,Sold,,,http://www.redfin.com/NC/Durham/1148-Southpoint-Trl-27713/unit-18/home/161328575,TMLS,2184988,N,Y,35.8915167,-78.9584503
PAST SALE,November-29-2018,Single Family Residential,5 Stonehouse Ct,Durham,NC,27713,380000,4,2.5,,,9713,2005,540,125,41,Sold,,,http://www.redfin.com/NC/Durham/5-Stonehouse-Ct-27713/home/43595494,Triad MLS,905148,N,Y,35.8841853,-78.9178404
PAST SALE,October-11-2018,Single Family Residential,1312 Queensbury Cir,Durham,NC,27713,360000,4,2.5,Fairfield,2823,12197,1989,589,128,55,Sold,,,http://www.redfin.com/NC/Durham/1312-Queensbury-Cir-27713/home/43554875,TMLS,2206874,N,Y,35.8814204,-78.9263488
PAST SALE,November-30-2018,Townhouse,1132 Southpoint Trl #11,Durham,NC,27713,382815,4,3.0,Durham,2310,3484,2018,539,166,110,Sold,,,http://www.redfin.com/NC/Durham/1132-Southpoint-Trl-27713/unit-11/home/161376981,TMLS,2186040,N,Y,35.8915167,-78.9584503
PAST SALE,August-31-2018,Single Family Residential,7506 Chesley Ln,Durham,NC,27713,390000,4,3.5,Fairfield,2893,14374,2003,630,135,55,Sold,,,http://www.redfin.com/NC/Durham/7506-Chesley-Ln-27713/home/43591175,TMLS,2202437,N,Y,35.8878395,-78.9248021
PAST SALE,July-5-2018,Single Family Residential,608 Panthers Run Dr,Durham,NC,27713,397500,4,3.0,Huntington Ridge,2924,10628,2007,687,136,55,Sold,,,http://www.redfin.com/NC/Durham/608-Panthers-Run-Dr-27713/home/43607626,TMLS,2193949,N,Y,35.8920738,-78.9461704
PAST SALE,July-6-2018,Single Family Residential,1210 Grandover Dr,Durham,NC,27713,380000,4,2.5,Grandale Place,2710,23522,2003,686,140,20,Sold,,,http://www.redfin.com/NC/Durham/1210-Grandover-Dr-27713/home/43588769,TMLS,2192323,N,Y,35.887987,-78.9166097
PAST SALE,January-25-2018,Single Family Residential,224 Kayleen Ct,Durham,NC,27713,387500,5,4.0,The Oaks at Lyons Farm,3079,7535,2017,848,126,88,Sold,,,http://www.redfin.com/NC/Durham/224-Kayleen-Ct-27713/home/110074895,TMLS,2140438,N,Y,35.8760562,-78.9253988
PAST SALE,October-17-2018,Single Family Residential,10 Richmond Ct Lot 2,Durham,NC,27713,395000,4,2.5,Richmond Park,2601,13503,2018,583,152,96,Sold,,,http://www.redfin.com/NC/Durham/10-Richmond-Ct-27713/unit-2/home/145542253,TMLS,2188135,N,Y,35.882736,-78.9174907
PAST SALE,November-30-2018,Single Family Residential,9 Richmond Ct Lot 13,Durham,NC,27713,404500,4,2.5,Richmond Park,2978,12632,2018,539,136,96,Sold,,,http://www.redfin.com/NC/Durham/9-Richmond-Ct-27713/unit-13/home/145549920,TMLS,2188801,N,Y,35.8833653,-78.9176185
