SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,April-20-2018,Single Family Residential,1407 N Gregson St,Durham,NC,27701,525000,4,3.5,Trinity Park,3289,12240,1939,763,160,,Sold,,,http://www.redfin.com/NC/Durham/1407-N-Gregson-St-27701/home/43520490,TMLS,2111719,N,Y,36.0155574,-78.9086015
PAST SALE,August-31-2017,Single Family Residential,1411 Mangum St,Durham,NC,27701,532000,4,2.0,Duke Park,2602,21910,1930,995,204,,Sold,,,http://www.redfin.com/NC/Durham/1411-N-Mangum-St-27701/home/43594809,TMLS,2132098,N,Y,36.0105417,-78.893205
PAST SALE,May-25-2018,Single Family Residential,605 N Elizabeth St,Durham,NC,27701,629000,4,3.0,Durham,2609,11325,2018,728,241,,Sold,,,http://www.redfin.com/NC/Durham/605-N-Elizabeth-St-27701/home/43525102,TMLS,2171675,N,Y,35.997818,-78.8908285
PAST SALE,,Condo/Co-op,901 S Duke St,Durham,NC,27707,1675000,,,,3300,,1981,,508,,,,,http://www.redfin.com/NC/Durham/901-S-Duke-St-27707/home/43531409,,,N,Y,35.990082,-78.908384
PAST SALE,March-29-2018,Single Family Residential,718 S Buchanan Blvd,Durham,NC,27701,515000,3,2.5,Durham,2455,5575,2017,785,210,,Sold,,,http://www.redfin.com/NC/Durham/718-S-Buchanan-Blvd-27701/home/43528788,TMLS,2132416,N,Y,35.9943072,-78.9153207
PAST SALE,March-2-2018,Single Family Residential,215 Mallard Ave,Durham,NC,27701,610000,4,3.0,Cleveland Holloway,2950,10062,2016,812,207,,Sold,,,http://www.redfin.com/NC/Durham/215-Mallard-Ave-27701/home/43525224,TMLS,2146148,N,Y,35.998134,-78.895025
PAST SALE,December-14-2017,Condo/Co-op,400 Hunt St #501,Durham,NC,27701,561000,2,2.0,Central Park(Durham),1320,,2017,890,425,345,Sold,,,http://www.redfin.com/NC/Durham/400-Hunt-St-27701/unit-501/home/112845661,TMLS,2103929,N,Y,36.0002442,-78.9028573
PAST SALE,,Single Family Residential,1019 Demerius St,Durham,NC,27701,512000,7,3.0,,4492,12981,1961,,114,,,,,http://www.redfin.com/NC/Durham/1019-Demerius-St-27701/home/43522001,,,N,Y,36.0119905,-78.9099719
PAST SALE,,Single Family Residential,204 Watts St,Durham,NC,27701,718000,3,3.0,,2376,5924,1925,,302,,,,,http://www.redfin.com/NC/Durham/204-Watts-St-27701/home/43523548,,,N,Y,36.0025919,-78.9109444
PAST SALE,October-3-2017,Single Family Residential,608 N Buchanan Blvd,Durham,NC,27701,525000,4,2.0,Trinity Park,3229,6098,1915,962,163,,Sold,,,http://www.redfin.com/NC/Durham/608-N-Buchanan-Blvd-27701/home/43519923,TMLS,2137465,N,Y,36.008096,-78.9119
PAST SALE,November-21-2017,Condo/Co-op,400 Hunt St #601,Durham,NC,27701,555000,2,2.0,Central Park(Durham),1320,,2017,913,420,423,Sold,,,http://www.redfin.com/NC/Durham/400-Hunt-St-27701/unit-601/home/144352471,TMLS,2161880,N,Y,36.0002442,-78.9028573
PAST SALE,December-20-2017,Condo/Co-op,400 Hunt St #302,Durham,NC,27701,805000,3,3.5,Durham,1936,,2017,884,416,269,Sold,,,http://www.redfin.com/NC/Durham/400-Hunt-St-27701/unit-302/home/144531954,TMLS,2165161,N,Y,36.0002442,-78.9028573
PAST SALE,February-15-2019,Single Family Residential,801 North St,Durham,NC,27701,525000,4,2.5,Durham,1771,7405,2012,462,296,,Sold,,,http://www.redfin.com/NC/Durham/801-North-St-27701/home/44529369,TMLS,2233485,N,Y,36.002148,-78.8980795
PAST SALE,August-31-2018,Single Family Residential,1012 Lancaster St,Durham,NC,27701,599900,4,4.0,Durham,3505,6926,2018,630,171,,Sold,,,http://www.redfin.com/NC/Durham/1012-Lancaster-St-27701/home/43518808,TMLS,2186921,N,Y,36.0142901,-78.9130221
PAST SALE,May-18-2018,Single Family Residential,307 W Knox St,Durham,NC,27701,575000,4,2.5,Duke Park,2111,11586,2001,735,272,,Sold,,,http://www.redfin.com/NC/Durham/307-W-Knox-St-27701/home/43522535,TMLS,2185967,N,Y,36.0125332,-78.8968858
PAST SALE,,Single Family Residential,1201 Watts St,Durham,NC,27701,706000,4,3.0,,3186,8015,1927,,222,,,,,http://www.redfin.com/NC/Durham/1201-Watts-St-27701/home/43522365,,,N,Y,36.0124796,-78.9111654
PAST SALE,,Single Family Residential,1509 N Alston Ave,Durham,NC,27701,550000,2,2.5,,1290,14985,1941,,426,,,,,http://www.redfin.com/NC/Durham/1509-N-Alston-Ave-27701/home/43525676,,,N,Y,36.001655,-78.8860531
PAST SALE,January-18-2019,Single Family Residential,106 N Buchanan Blvd,Durham,NC,27701,633000,6,4.0,Duke Trinity Park,5734,9147,1920,490,110,,Sold,,,http://www.redfin.com/NC/Durham/106-N-Buchanan-Blvd-27701/home/43522679,TMLS,2220961,N,Y,36.0024825,-78.9122485
PAST SALE,November-29-2018,Single Family Residential,1316 Norton St,Durham,NC,27701,501000,3,2.0,Trinity Park,2209,10280,1950,540,227,,Sold,,,http://www.redfin.com/NC/Durham/1316-Norton-St-27701/home/43593240,TMLS,2219081,N,Y,36.0142005,-78.9066563
PAST SALE,,Condo/Co-op,400 Hunt St #506,Durham,NC,27701,545000,2,2.0,,1228,,2017,,444,,,,,http://www.redfin.com/NC/Durham/400-Hunt-St-27701/unit-506/home/145082459,,,N,Y,36.0002442,-78.9028573
PAST SALE,September-25-2019,Single Family Residential,322 Gray Ave,Durham,NC,27701,604000,4,3.0,Durham,2648,8973,2019,240,228,,Sold,,,http://www.redfin.com/NC/Durham/322-Gray-Ave-27701/home/43525352,TMLS,2230536,N,Y,35.999079,-78.8923512
PAST SALE,October-4-2019,Multi-Family (5+ Unit),1002A Monmouth Ave,Durham,NC,27701,970000,6,6.5,Trinity Park,4233,7405,2014,231,229,,Sold,,,http://www.redfin.com/NC/Durham/1002-Monmouth-Ave-27701/unit-A/home/43522078,TMLS,2266112,N,Y,36.0068499,-78.9084246
PAST SALE,January-3-2020,Condo/Co-op,1105 W Main St Unit 704 PH,Durham,NC,27701,1121250,2,2.5,Durham,2010,,2019,140,558,603,Sold,,,http://www.redfin.com/NC/Durham/1105-W-Main-St-27701/unit-704-PH/home/145278840,TMLS,2183058,N,Y,36.0012908,-78.9117609
PAST SALE,January-10-2020,Condo/Co-op,1105 W Main St #406,Durham,NC,27701,626015,2,2.0,Durham,1285,,2019,133,487,385,Sold,,,http://www.redfin.com/NC/Durham/1105-W-Main-St-27701/unit-406/home/145334612,TMLS,2185379,N,Y,36.0012908,-78.9117609
PAST SALE,January-10-2020,Condo/Co-op,1105 W Main St #301,Durham,NC,27701,606614,2,2.0,Durham,1334,,2019,133,455,409,Sold,,,http://www.redfin.com/NC/Durham/1105-W-Main-St-27701/unit-301/home/146990571,TMLS,2213913,N,Y,36.0012908,-78.9117609
PAST SALE,January-13-2020,Townhouse,701 W Trinity Ave #102,Durham,NC,27701,585000,2,2.0,Central Park(Durham),1965,1611,2007,130,298,275,Sold,,,http://www.redfin.com/NC/Durham/701-W-Trinity-Ave-27701/unit-102/home/43610488,TMLS,2272825,N,Y,36.0050297,-78.9025044
PAST SALE,January-13-2020,Condo/Co-op,1105 W Main St #306,Durham,NC,27701,587875,2,2.0,Durham,1285,,2019,130,457,385,Sold,,,http://www.redfin.com/NC/Durham/1105-W-Main-St-27701/unit-306/home/145278011,TMLS,2182961,N,Y,36.0012908,-78.9117609
PAST SALE,July-18-2019,Single Family Residential,405 W Knox St,Durham,NC,27701,522500,3,2.5,Duke Park,2184,12153,2002,309,239,,Sold,,,http://www.redfin.com/NC/Durham/405-W-Knox-St-27701/home/43522066,TMLS,2260836,N,Y,36.0125488,-78.8977404
PAST SALE,November-1-2019,Single Family Residential,116 N Buchanan Blvd,Durham,NC,27701,940000,5,3.5,Duke Trinity Park,4231,10193,1925,203,222,,Sold,,,http://www.redfin.com/NC/Durham/116-N-Buchanan-Blvd-27701/home/43520179,TMLS,2280249,N,Y,36.0032573,-78.9122264
PAST SALE,May-20-2020,Single Family Residential,1716 N Roxboro St,Durham,NC,27701,619000,4,3.0,Duke Park,2365,13068,2019,2,262,,Sold,,,http://www.redfin.com/NC/Durham/1716-N-Roxboro-St-27701/home/43524231,TMLS,2303425,N,Y,36.0119169,-78.890641
PAST SALE,February-28-2020,Single Family Residential,215 Northwood Cir,Durham,NC,27701,650000,4,3.5,Durham,2310,6098,2019,84,281,,Sold,,,http://www.redfin.com/NC/Durham/215-Northwood-Cir-27701/home/43522460,TMLS,2277859,N,Y,36.002836,-78.8971879
PAST SALE,February-27-2020,Condo/Co-op,1105 W Main St #403,Durham,NC,27701,961740,2,2.0,Durham,2020,,2019,85,476,606,Sold,,,http://www.redfin.com/NC/Durham/1105-W-Main-St-27701/unit-403/home/145277648,TMLS,2182928,N,Y,36.0012908,-78.9117609
PAST SALE,March-6-2020,Single Family Residential,1210 N Roxboro St,Durham,NC,27701,685000,4,3.5,Durham,2764,6969,2019,77,248,,Sold,,,http://www.redfin.com/NC/Durham/1210-N-Roxboro-St-27701/home/43524837,TMLS,2299324,N,Y,36.0040852,-78.8926303
PAST SALE,February-28-2020,Single Family Residential,307 Mallard Ave,Durham,NC,27701,520000,3,2.5,Durham,2147,5183,2016,84,242,,Sold,,,http://www.redfin.com/NC/Durham/307-Mallard-Ave-27701/home/43525222,TMLS,2283478,N,Y,35.9977999,-78.894233
PAST SALE,February-28-2020,Single Family Residential,808 Glendale Ave,Durham,NC,27701,860000,3,3.5,Durham,2330,4660,2019,84,369,50,Sold,,,http://www.redfin.com/NC/Durham/808-Glendale-Ave-27701/home/144338300,TMLS,2260148,N,Y,36.0022215,-78.8957382
PAST SALE,March-26-2020,Condo/Co-op,1105 W Main St #606,Durham,NC,27701,658125,2,2.0,Durham,1225,,2019,57,537,367,Sold,,,http://www.redfin.com/NC/Durham/1105-W-Main-St-27701/unit-606/home/145293946,TMLS,2183677,N,Y,36.0012908,-78.9117609
PAST SALE,March-6-2020,Single Family Residential,501 N Queen St,Durham,NC,27701,540000,3,2.5,Durham,2113,5880,1920,77,256,,Sold,,,http://www.redfin.com/NC/Durham/501-N-Queen-St-27701/home/43524810,TMLS,2285113,N,Y,35.9962472,-78.8949183
PAST SALE,,Condo/Co-op,325 W Main St Unit R09,Durham,NC,27701,515000,1,1.0,,1827,,1925,,282,,,,,http://www.redfin.com/NC/Durham/325-W-Main-St-27701/unit-R09/home/169604800,,,N,Y,35.9963083,-78.9033707
PAST SALE,August-23-2019,Single Family Residential,1012 Gloria Ave,Durham,NC,27701,800000,4,3.0,Trinity Park,3053,7405,1920,273,262,,Sold,,,http://www.redfin.com/NC/Durham/1012-Gloria-Ave-27701/home/43523524,TMLS,2266103,N,Y,36.0036483,-78.9093316
PAST SALE,,Single Family Residential,1203 N Mangum St,Durham,NC,27701,565000,3,2.0,,1966,8494,1920,,287,,,,,http://www.redfin.com/NC/Durham/1203-N-Mangum-St-27701/home/43525455,,,N,Y,36.0075923,-78.8938793
PAST SALE,September-6-2019,Single Family Residential,312 W Trinity Ave,Durham,NC,27701,900000,4,3.5,Durham,3149,11979,1929,259,286,,Sold,,,http://www.redfin.com/NC/Durham/312-W-Trinity-Ave-27701/home/43521031,TMLS,2266107,N,Y,36.005776,-78.9001229
PAST SALE,December-5-2019,Single Family Residential,1006 W Markham Ave,Durham,NC,27701-1529,735500,4,1.5,Trinity Park,2030,6838,1918,169,362,,Sold,,,http://www.redfin.com/NC/Durham/1006-W-Markham-Ave-27701/home/43521402,TMLS,2284417,N,Y,36.0101537,-78.9087341
PAST SALE,December-2-2019,Single Family Residential,510 Holloway St,Durham,NC,27701,625000,6,3.5,Durham,4824,13503,1930,172,130,,Sold,,,http://www.redfin.com/NC/Durham/510-Holloway-St-27701/home/43527242,TMLS,2285788,N,Y,35.9943257,-78.8925529
PAST SALE,,Single Family Residential,510 Gattis St,Durham,NC,27701,518000,2,1.0,,1680,17076,1920,,308,,,,,http://www.redfin.com/NC/Durham/510-Gattis-St-27701/home/43531261,,,N,Y,35.998813,-78.9177077
PAST SALE,May-13-2020,Condo/Co-op,400 Hunt St #604,Durham,NC,27707,703000,2,2.5,Durham,1356,,2017,9,518,529,Sold,,,http://www.redfin.com/NC/Durham/400-Hunt-St-27701/unit-604/home/145081986,TMLS,2309254,N,Y,36.0002442,-78.9028573
PAST SALE,July-17-2018,Condo/Co-op,515 N Mangum St #42,Durham,NC,27701,661530,3,3.0,Durham,1788,,2018,675,370,510,Sold,,,http://www.redfin.com/NC/Durham/515-N-Mangum-St-27701/unit-42/home/161366822,TMLS,2098710,N,Y,35.9993474,-78.8972386
PAST SALE,July-27-2018,Condo/Co-op,515 N Mangum St #44,Durham,NC,27701,506571,2,2.0,Durham,1200,,2018,665,422,342,Sold,,,http://www.redfin.com/NC/Durham/515-N-Mangum-St-27701/unit-44/home/161378011,TMLS,2058976,N,Y,35.9993474,-78.8972386
PAST SALE,July-1-2019,Single Family Residential,1001 Watts St,Durham,NC,27701,1045000,5,3.0,Trinity Park,3082,11761,1934,326,339,,Sold,,,http://www.redfin.com/NC/Durham/1001-Watts-St-27701/home/43606411,TMLS,2258651,N,Y,36.01001,-78.911467
PAST SALE,May-10-2019,Single Family Residential,1712 Vista St,Durham,NC,27701,545000,3,2.5,Duke Park,2332,12632,1942,378,234,,Sold,,,http://www.redfin.com/NC/Durham/1712-Vista-St-27701/home/43526753,TMLS,2246694,N,Y,36.011407,-78.8889825
PAST SALE,June-13-2019,Single Family Residential,401 N Queen St,Durham,NC,27701-3447,500000,3,2.0,Durham,1920,16465,1930,344,260,,Sold,,,http://www.redfin.com/NC/Durham/401-N-Queen-St-27701/home/43524805,TMLS,2251243,N,Y,35.9957563,-78.8952324
PAST SALE,October-18-2019,Single Family Residential,1009 Burch Ave,Durham,NC,27701,800000,4,2.5,Burch Avenue,2354,8319,1923,217,340,,Sold,,,http://www.redfin.com/NC/Durham/1009-Burch-Ave-27701/home/43594649,TMLS,2278026,N,Y,35.9976725,-78.9201168
PAST SALE,October-29-2019,Single Family Residential,314 Gray Ave,Durham,NC,27701,525000,3,2.5,Cleveland Holloway,2345,5227,1920,206,224,,Sold,,,http://www.redfin.com/NC/Durham/314-Gray-Ave-27701/home/43525408,TMLS,2280814,N,Y,35.9990322,-78.8930392
PAST SALE,November-1-2019,Townhouse,216 W Geer St Unit A,Durham,NC,27705,885000,3,3.5,Central Park(Durham),2383,3746,2019,203,371,250,Sold,,,http://www.redfin.com/NC/Durham/216-W-Geer-St-27701/unit-A/home/43522702,TMLS,2262971,N,Y,36.0039756,-78.8974164
PAST SALE,April-16-2020,Single Family Residential,500 E Geer St,Durham,NC,27701-2320,756500,3,2.5,Durham,2022,12196,2020,36,374,,Sold,,,http://www.redfin.com/NC/Durham/500-E-Geer-St-27701/home/162880860,TMLS,2309106,N,Y,36.002787,-78.886994
PAST SALE,April-17-2020,Multi-Family (2-4 Unit),402 N Queen St,Durham,NC,27701,615000,4,2.0,Durham,2360,5009,1920,35,261,,Sold,,,http://www.redfin.com/NC/Durham/402-N-Queen-St-27701/home/43526832,TMLS,2302504,N,Y,35.9955588,-78.8947415
PAST SALE,April-17-2020,Single Family Residential,912 N Mangum St,Durham,NC,27701,515000,4,2.5,Durham,2723,13068,1900,35,189,,Sold,,,http://www.redfin.com/NC/Durham/912-N-Mangum-St-27701/home/43527427,TMLS,2293970,N,Y,36.0045981,-78.8941888
PAST SALE,July-19-2018,Single Family Residential,606 Mallard Ave,Durham,NC,27701,660571,4,3.25,Durham,2671,7840,2018,673,247,,Sold,,,http://www.redfin.com/NC/Durham/606-Mallard-Ave-27701/home/43525113,TMLS,2176092,N,Y,35.9973587,-78.8914424
PAST SALE,June-5-2018,Single Family Residential,833 N Mangum St,Durham,NC,27701,660000,4,3.0,Old North Durham,2759,9496,1915,717,239,,Sold,,,http://www.redfin.com/NC/Durham/833-N-Mangum-St-27701/home/67995932,TMLS,2170736,N,Y,36.0034589,-78.8950289
PAST SALE,June-15-2018,Multi-Family (5+ Unit),217 Hood St,Durham,NC,27701,875000,8,4.0,Durham,3330,,1930,707,263,,Sold,,,http://www.redfin.com/NC/Durham/217-Hood-St-27701/home/43520675,TMLS,2184201,N,Y,35.9897174,-78.8950528
PAST SALE,April-15-2019,Condo/Co-op,110 N Corcoran St #2701,Durham,NC,27701,1742643,3,3.5,Durham,3050,,2018,403,571,1026,Sold,,,http://www.redfin.com/NC/Durham/110-Corcoran-St-27701/unit-2701/home/101604190,TMLS,2047322,N,Y,35.9958185,-78.9013862
PAST SALE,July-23-2019,Condo/Co-op,110 N Corcoran St #2403,Durham,NC,27701,1450000,2,3.0,Durham,2321,,2018,304,625,783,Sold,,,http://www.redfin.com/NC/Durham/110-Corcoran-St-27701/unit-2403/home/101398465,TMLS,2047313,N,Y,35.9958185,-78.9013862
PAST SALE,March-29-2019,Condo/Co-op,110 N Corcoran St #2402,Durham,NC,27701,924900,2,2.0,Durham,1907,,2018,420,485,637,Sold,,,http://www.redfin.com/NC/Durham/110-Corcoran-St-27701/unit-2402/home/101398874,TMLS,2047275,N,Y,35.9958185,-78.9013862
PAST SALE,December-13-2019,Condo/Co-op,500 N Duke St #55301,Durham,NC,27701,545000,3,2.0,Warehouse District,2393,,1984,161,228,343,Sold,,,http://www.redfin.com/NC/Durham/500-N-Duke-St-27701/unit-55-301/home/43522895,TMLS,2289108,N,Y,36.0031672,-78.9052051
PAST SALE,March-15-2018,Single Family Residential,915 N Mangum St,Durham,NC,27701,608000,4,3.5,Durham,3534,30404,1900,799,172,,Sold,,,http://www.redfin.com/NC/Durham/915-N-Mangum-St-27701/home/43526361,TMLS,2171023,N,Y,36.0048977,-78.8947355
PAST SALE,March-28-2019,Condo/Co-op,110 N Corcoran St #2404,Durham,NC,27701,771518,2,2.0,Durham,1486,,2019,421,519,502,Sold,,,http://www.redfin.com/NC/Durham/110-Corcoran-St-27701/unit-2404/home/101604085,TMLS,2046951,N,Y,35.9958185,-78.9013862
PAST SALE,December-13-2017,Condo/Co-op,400 Hunt St #306,Durham,NC,27701,695000,2,2.0,Central Park(Durham),1239,,2017,891,561,345,Sold,,,http://www.redfin.com/NC/Durham/400-Hunt-St-27701/unit-306/home/110355809,TMLS,2100625,N,Y,36.0002442,-78.9028573
PAST SALE,September-20-2018,Single Family Residential,909 Lancaster St,Durham,NC,27701,675000,4,4.0,Walltown,2537,6969,2017,610,266,,Sold,,,http://www.redfin.com/NC/Durham/909-Lancaster-St-27701/home/43594397,TMLS,2210142,N,Y,36.0121983,-78.9135526
PAST SALE,March-29-2019,Single Family Residential,1314 Lancaster St,Durham,NC,27701,549900,4,3.0,Walltown,2256,6969,2018,420,244,,Sold,,,http://www.redfin.com/NC/Durham/1314-Lancaster-St-27701/home/43520825,TMLS,2232251,N,Y,36.01804,-78.912674
PAST SALE,April-11-2019,Single Family Residential,213 E Geer St,Durham,NC,27701,575000,3,2.5,Durham,2240,10454,1910,407,257,,Sold,,,http://www.redfin.com/NC/Durham/213-E-Geer-St-27701/home/43524831,TMLS,2229622,N,Y,36.003384,-78.8919781
PAST SALE,September-12-2018,Single Family Residential,215 Monmouth Ave,Durham,NC,27701-1907,936000,3,2.5,Old North Durham,2849,23958,1928,618,329,,Sold,,,http://www.redfin.com/NC/Durham/215-Monmouth-Ave-27701/home/43522079,TMLS,2214674,N,Y,36.006282,-78.897186
PAST SALE,October-16-2018,Single Family Residential,1014 Lancaster St,Durham,NC,27701-1146,530000,3,3.0,Durham,2394,6926,2017,584,221,,Sold,,,http://www.redfin.com/NC/Durham/1014-Lancaster-St-27701/home/43518807,TMLS,2135678,N,Y,36.0144255,-78.913011
PAST SALE,December-11-2018,Single Family Residential,708 Eva St,Durham,NC,27701,515000,4,3.0,Cleveland Holloway,2222,5314,1920,528,232,,Sold,,,http://www.redfin.com/NC/Durham/708-Eva-St-27701/home/43525738,TMLS,2220159,N,Y,35.9933509,-78.889235
PAST SALE,May-2-2019,Single Family Residential,1030 W Trinity Ave,Durham,NC,27701,687500,3,2.5,Durham,2194,5096,1920,386,313,,Sold,,,http://www.redfin.com/NC/Durham/1030-W-Trinity-Ave-27701/home/43523058,TMLS,2239708,N,Y,36.0057502,-78.9105908
PAST SALE,July-2-2018,Single Family Residential,108 W Geer St,Durham,NC,27701,607000,3,2.5,Old North Durham,2103,5445,1930,690,289,,Sold,,,http://www.redfin.com/NC/Durham/108-W-Geer-St-27701/home/43525307,TMLS,2190670,N,Y,36.003962,-78.895471
PAST SALE,September-28-2018,Single Family Residential,1106 N Duke St,Durham,NC,27701,595000,4,2.5,Trinity Park,2430,8929,1940,602,245,,Sold,,,http://www.redfin.com/NC/Durham/1106-N-Duke-St-27701/home/43520336,TMLS,2198012,N,Y,36.0102105,-78.905315
PAST SALE,August-29-2019,Single Family Residential,1206 N Roxboro St,Durham,NC,27701,510100,3,2.5,Durham,2244,7710,1920,267,227,,Sold,,,http://www.redfin.com/NC/Durham/1206-N-Roxboro-St-27701/home/43525297,TMLS,2261316,N,Y,36.0037978,-78.8927041
PAST SALE,August-16-2019,Condo/Co-op,515 N Mangum St #21,Durham,NC,27701,640000,3,3.0,Durham,1788,,2018,280,358,439,Sold,,,http://www.redfin.com/NC/Durham/515-N-Mangum-St-27701/unit-21/home/110032724,TMLS,2211831,N,Y,35.9993474,-78.8972386
PAST SALE,May-1-2019,Single Family Residential,7 Sylvan Rd,Durham,NC,27701,589000,4,2.0,Durham,2701,22172,1940,387,218,,Sold,,,http://www.redfin.com/NC/Durham/7-Sylvan-Rd-27701/home/43524121,TMLS,2242522,N,Y,35.9986357,-78.9248242
PAST SALE,January-31-2019,Single Family Residential,203 W Markham Ln,Durham,NC,27701,511000,4,2.0,Durham,2381,7492,1935,477,215,,Sold,,,http://www.redfin.com/NC/Durham/203-W-Markham-Ave-27701/home/43526279,TMLS,2225507,N,Y,36.0097987,-78.8947461
PAST SALE,,Single Family Residential,903 Dacian Ave,Durham,NC,27701,675000,3,3.0,,2118,7449,2016,,319,,,,,http://www.redfin.com/NC/Durham/903-Dacian-Ave-27701/home/43519984,,,N,Y,36.0074416,-78.9062142
PAST SALE,March-21-2019,Condo/Co-op,110 N Corcoran St #2304,Durham,NC,27701,789900,2,2.0,Durham,1486,,2019,428,532,502,Sold,,,http://www.redfin.com/NC/Durham/110-Corcoran-St-27701/unit-2304/home/101601534,TMLS,2046881,N,Y,35.9958185,-78.9013862
PAST SALE,July-16-2019,Condo/Co-op,110 N Corcoran St #2303,Durham,NC,27701,1459900,2,3.0,Durham,2321,,2017,311,629,783,Sold,,,http://www.redfin.com/NC/Durham/110-Corcoran-St-27701/unit-2303/home/101398464,TMLS,2047310,N,Y,35.9958185,-78.9013862
PAST SALE,March-29-2019,Condo/Co-op,110 N Corcoran St #2602,Durham,NC,27701,1799900,3,3.5,Durham,3275,,2018,420,550,1103,Sold,,,http://www.redfin.com/NC/Durham/110-Corcoran-St-27701/unit-2602/home/101604230,TMLS,2047323,N,Y,35.9958185,-78.9013862
PAST SALE,August-8-2019,Single Family Residential,206 Northwood Cir,Durham,NC,27701,785000,5,4.5,Old North Durham,2632,5662,1940,288,298,,Sold,,,http://www.redfin.com/NC/Durham/206-Northwood-Cir-27701/home/43523225,TMLS,2243609,N,Y,36.0026701,-78.8965874
PAST SALE,March-29-2019,Single Family Residential,511 W Knox St,Durham,NC,27701,584000,3,2.0,Duke Park,2387,25351,1953,420,245,,Sold,,,http://www.redfin.com/NC/Durham/511-W-Knox-St-27701/home/43520997,TMLS,2226093,N,Y,36.0123726,-78.9001133
PAST SALE,July-10-2019,Condo/Co-op,110 N Corcoran St #2203,Durham,NC,27701,1299900,2,3.0,Durham,2321,,2019,317,560,783,Sold,,,http://www.redfin.com/NC/Durham/110-Corcoran-St-27701/unit-2203/home/101398463,TMLS,2046843,N,Y,35.9958185,-78.9013862
