SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,September-11-2019,Single Family Residential,19 Kingswood Ln #19,Chapel Hill,NC,27517,580000,5,5.5,The Preserve at Jordan Lake,4309,19384,2003,254,135,83,Sold,,,http://www.redfin.com/NC/Chapel-Hill/19-Kingswood-Ln-27517/unit-19/home/166890791,TMLS,2238057,N,Y,35.7905936,-79.0564063
PAST SALE,October-10-2019,Single Family Residential,562 Legacy Falls Dr,Chapel Hill,NC,27517,515000,5,4.5,The Legacy at Jordan Lake,3431,11325,2019,225,150,174,Sold,,,http://www.redfin.com/NC/Chapel-Hill/562-Legacy-Falls-Dr-N-27517/home/160716625,TMLS,2243739,N,Y,35.7623711,-79.0578795
PAST SALE,April-30-2020,Single Family Residential,48 Bear Tree Crk,Chapel Hill,NC,27517,650000,4,4.5,The Preserve at Jordan Lake,5215,14374,2003,22,125,92,Sold,,,http://www.redfin.com/NC/Chapel-Hill/48-Bear-Tree-Crk-27517/home/41375563,TMLS,2280414,N,Y,35.7703494,-79.0542876
PAST SALE,April-29-2020,Single Family Residential,430 Stoney Crk,Chapel Hill,NC,27517,640000,7,5.0,The Legacy at Jordan Lake,6560,19602,2013,23,98,174,Sold,,,http://www.redfin.com/NC/Chapel-Hill/430-Stoney-Creek-Way-27517/home/41388692,TMLS,2282758,N,Y,35.7659696,-79.0561415
PAST SALE,October-30-2019,Single Family Residential,55234 Broughton,Chapel Hill,NC,27517,522000,3,2.5,Governors Club,3452,40075,1997,205,151,186,Sold,,,http://www.redfin.com/NC/Chapel-Hill/55234-Broughton-27517/home/41371170,TMLS,2274626,N,Y,35.8479597,-79.0440684
PAST SALE,September-9-2019,Single Family Residential,10 Kendall Dr,Chapel Hill,NC,27517,610000,3,3.0,The Oaks,2571,27007,1983,256,237,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/10-Kendall-Dr-27517/home/44395564,TMLS,2261766,N,Y,35.917976,-79.0194874
PAST SALE,June-1-2018,Single Family Residential,601 Oxfordshire Dr,Durham,NC,27517,575000,4,4.0,Southpoint Manor,3190,16117,2006,721,180,73,Sold,,,http://www.redfin.com/NC/Chapel-Hill/601-Oxfordshire-Ln-27517/home/43605556,TMLS,2186462,N,Y,35.8936556,-78.9778456
PAST SALE,July-31-2018,Single Family Residential,82109 Ehringhaus,Chapel Hill,NC,27517,529000,3,2.5,Morehead Forest,2973,10715,1998,661,178,244,Sold,,,http://www.redfin.com/NC/Chapel-Hill/82109-Ehringhaus-27517/home/41372913,TMLS,2185373,N,Y,35.8366771,-79.0341311
PAST SALE,July-20-2018,Single Family Residential,183 Gallup Rd,Chapel Hill,NC,27517,512000,4,4.0,Big Woods Hills,3863,190052,2005,672,133,9,Sold,,,http://www.redfin.com/NC/Chapel-Hill/183-Gallup-Rd-27517/home/41366830,TMLS,2187780,N,Y,35.7922905,-79.0310888
PAST SALE,July-20-2018,Single Family Residential,579 Mountain Laurel Ct,Chapel Hill,NC,27517,540000,5,4.5,The Preserve at Jordan Lake,4105,17859,2006,672,132,83,Sold,,,http://www.redfin.com/NC/Chapel-Hill/579-Mountain-Laurel-27517/home/41380684,TMLS,2170087,N,Y,35.7818393,-79.0631374
PAST SALE,June-6-2018,Single Family Residential,1160 The Preserve Trl,Chapel Hill,NC,27517-7636,650000,4,3.5,The Preserve at Jordan Lake,4852,21780,2005,716,134,83,Sold,,,http://www.redfin.com/NC/Chapel-Hill/1160-The-Preserve-Trl-27517/home/41379792,TMLS,2173281,N,Y,35.7815142,-79.053162
PAST SALE,October-15-2018,Single Family Residential,498 N Legacy Falls Dr,Chapel Hill,NC,27517,565000,5,3.5,The Legacy at Jordan Lake,4382,32670,2017,585,129,174,Sold,,,http://www.redfin.com/NC/Chapel-Hill/498-Legacy-Falls-Dr-N-27517/home/41389526,TMLS,2206247,N,Y,35.7619703,-79.0575539
PAST SALE,September-28-2018,Single Family Residential,108 Bridgewater Ct,Chapel Hill,NC,27517,515000,5,4.0,The Legacy at Jordan Lake,4351,21344,2013,602,118,174,Sold,,,http://www.redfin.com/NC/Chapel-Hill/108-Bridgewater-Ct-27517/home/41389558,TMLS,2176899,N,Y,35.7681764,-79.056318
PAST SALE,March-2-2018,Single Family Residential,200 Beech Slope Ct,Chapel Hill,NC,27517,600000,5,4.0,Westfall,3765,27137,2015,812,159,109,Sold,,,http://www.redfin.com/NC/Chapel-Hill/200-Beech-Slope-Ct-27517/home/102135035,TMLS,2167392,N,Y,35.8274773,-79.0502853
PAST SALE,,Condo/Co-op,511 Cedar Berry Ln #101,Chapel Hill,NC,27517,650000,2,2.5,,2314,,2003,,281,,,,,http://www.redfin.com/NC/Chapel-Hill/511-Cedar-Berry-Ln-27517/unit-101/home/43601165,,,N,Y,35.9073796,-79.0062969
PAST SALE,March-5-2020,Single Family Residential,1443 Poinsett Dr,Chapel Hill,NC,27517-9233,565500,3,3.0,Laurel Hill,2853,41382,1966,78,198,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/1443-Poinsett-Dr-27517/home/44391855,TMLS,2301046,N,Y,35.8832187,-79.0406404
PAST SALE,February-28-2018,Single Family Residential,203 Hemler Dr,Chapel Hill,NC,27517,500000,3,2.5,Blenheim Woods,2633,7405,2010,814,190,44,Sold,,,http://www.redfin.com/NC/Chapel-Hill/203-Hemler-Dr-27517/home/43611012,TMLS,2160712,N,Y,35.925914,-78.997001
PAST SALE,November-14-2018,Single Family Residential,4201 Taylor Hall Pl,Chapel Hill,NC,27517,565000,5,4.5,Trenton,3845,20037,2007,555,147,16,Sold,,,http://www.redfin.com/NC/Chapel-Hill/4201-Taylor-Hall-Pl-27517/home/43597761,TMLS,2219060,N,Y,35.9223476,-78.9786227
PAST SALE,December-19-2019,Single Family Residential,10002 Hammock Bnd,Chapel Hill,NC,27517,635000,4,4.0,Governors Forest,4450,51400,2003,155,143,90,Sold,,,http://www.redfin.com/NC/Chapel-Hill/10002-Hammock-Bnd-27517/home/41366908,TMLS,2267263,N,Y,35.8524796,-79.016584
PAST SALE,October-17-2019,Single Family Residential,205 Hemler Dr,Chapel Hill,NC,27517,585000,3,2.5,Blenheim Woods,2835,9147,2009,218,206,44,Sold,,,http://www.redfin.com/NC/Chapel-Hill/205-Hemler-Dr-27517/home/43608471,TMLS,2273187,N,Y,35.925716,-78.9970869
PAST SALE,October-18-2019,Single Family Residential,959 Covered Bridge Trl,Chapel Hill,NC,27517,543000,4,3.5,The Legacy at Jordan Lake,3783,27442,2015,217,144,174,Sold,,,http://www.redfin.com/NC/Chapel-Hill/959-Covered-Bridge-Trl-27517/home/64859617,TMLS,2269543,N,Y,35.773544,-79.0645497
PAST SALE,,Condo/Co-op,644 Cedar Club Cir #404,Chapel Hill,NC,27517,515000,2,2.0,,1580,,2003,,326,,,,,http://www.redfin.com/NC/Chapel-Hill/644-Cedar-Club-Cir-27517/unit-404/home/43597125,,,N,Y,35.9073796,-79.0062969
PAST SALE,July-24-2019,Single Family Residential,115 Mill Chapel Rd,Chapel Hill,NC,27517,525000,3,2.5,Montclair,2752,6316,2017,303,191,66,Sold,,,http://www.redfin.com/NC/Chapel-Hill/115-Mill-Chapel-Rd-27517/home/108216074,TMLS,2257551,N,Y,35.8874482,-78.9911456
PAST SALE,November-27-2019,Single Family Residential,1421 Gray Bluff Trl,Chapel Hill,NC,27517,630000,4,2.5,Farrington Hills,3725,41817,1976,177,169,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/1421-Gray-Bluff-Trl-27517/home/44390704,TMLS,2267616,N,Y,35.891939,-79.0453753
PAST SALE,,Single Family Residential,120 Little Branch Trl,Chapel Hill,NC,27517,620000,4,3.5,,2694,8276,2003,,230,,,,,http://www.redfin.com/NC/Chapel-Hill/120-Little-Branch-Trl-27517/home/44418631,,,N,Y,35.9113264,-79.0096178
PAST SALE,February-11-2020,Condo/Co-op,423 W Barbee Chapel Rd #423,Chapel Hill,NC,27517,597500,3,2.5,Meadowmont,2308,,2005,101,259,561,Sold,,,http://www.redfin.com/NC/Chapel-Hill/423-W-Barbee-Chapel-Rd-27517/unit-423/home/160451066,TMLS,2236240,N,Y,35.9070129,-79.0156302
PAST SALE,February-25-2020,Condo/Co-op,2502 Environ Way #2502,Chapel Hill,NC,27517,530000,2,2.0,East 54,1245,,2009,87,426,567,Sold,,,http://www.redfin.com/NC/Chapel-Hill/2502-Environ-Way-27517/unit-2502/home/170664947,TMLS,2303882,N,Y,35.9066972,-79.0224395
PAST SALE,February-21-2020,Single Family Residential,77 Beech Slope Ct,Chapel Hill,NC,27517,620750,4,3.5,Westfall,3245,26136,2019,91,191,120,Sold,,,http://www.redfin.com/NC/Chapel-Hill/77-Beech-Slope-Ct-27517/home/109649814,TMLS,2250380,N,Y,35.827345,-79.051871
PAST SALE,June-19-2018,Single Family Residential,518 Morgan Creek Rd,Chapel Hill,NC,27517-4927,645000,3,2.0,Morgan Creek,2038,46173,1962,703,316,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/518-Morgan-Creek-Rd-27517/home/44391779,TMLS,2189739,N,Y,35.8895274,-79.0488581
PAST SALE,February-15-2019,Single Family Residential,104 York Pl,Chapel Hill,NC,27517,535000,3,3.5,The Oaks,3052,47916,1988,462,175,8,Sold,,,http://www.redfin.com/NC/Chapel-Hill/104-York-Pl-27517/home/44393823,TMLS,2198212,N,Y,35.9321785,-79.0074429
PAST SALE,April-16-2019,Single Family Residential,571 Stoney Creek Way,Chapel Hill,NC,27517,625000,5,4.5,The Legacy at Jordan Lake,5484,23565,2013,402,114,174,Sold,,,http://www.redfin.com/NC/Chapel-Hill/571-Stoney-Creek-Way-27517/home/41389495,TMLS,2232545,N,Y,35.7660252,-79.0542213
PAST SALE,December-18-2017,Single Family Residential,205 N Park Bluff Dr,Chapel Hill,NC,27517,608000,3,2.5,Meadowmont,3187,11761,2005,886,191,43,Sold,,,http://www.redfin.com/NC/Chapel-Hill/205-Park-Bluff-Dr-27517/home/43607629,TMLS,2150169,N,Y,35.9145598,-79.0035344
PAST SALE,January-16-2018,Single Family Residential,60144 Davie,Chapel Hill,NC,27517,526000,3,3.0,Governors Square,3554,10890,2002,857,148,402,Sold,,,http://www.redfin.com/NC/Chapel-Hill/60144-Davie-27517/home/41387093,TMLS,2152272,N,Y,35.851874,-79.035375
PAST SALE,August-2-2017,Single Family Residential,326 Hales Wood Dr,Chapel Hill,NC,27517,505000,3,2.0,Chapelwood,2429,7013,2013,1024,208,145,Sold,,,http://www.redfin.com/NC/Chapel-Hill/326-Hales-Wood-Rd-27517/home/44559637,TMLS,2134546,N,Y,35.8878574,-79.0024082
PAST SALE,June-15-2018,Single Family Residential,66 Victory Park Dr #12,Chapel Hill,NC,27517,505000,4,4.0,Legend Oaks,3366,74923,2017,707,150,46,Sold,,,http://www.redfin.com/NC/Chapel-Hill/66-Victory-Park-Dr-27517/unit-12/home/161195201,TMLS,2128972,N,Y,35.8422548,-79.0746134
PAST SALE,February-1-2018,Single Family Residential,72106 Moseley,Chapel Hill,NC,27517,575000,4,3.5,Tryon Courte,3570,11151,2006,841,161,397,Sold,,,http://www.redfin.com/NC/Chapel-Hill/72106-Moseley-27517/home/41380431,TMLS,2139162,N,Y,35.8468333,-79.0343339
PAST SALE,December-19-2018,Single Family Residential,122 Nottingham Dr,Chapel Hill,NC,27517,565000,3,3.0,The Oaks,2348,41817,1985,520,241,100,Sold,,,http://www.redfin.com/NC/Chapel-Hill/122-Nottingham-Dr-27517/home/44394965,TMLS,2182343,N,Y,35.9301062,-79.0050844
PAST SALE,August-15-2018,Single Family Residential,4101 Taylor Hall Pl,Chapel Hill,NC,27517,647500,5,5.5,Trenton,4915,24916,2006,646,132,16,Sold,,,http://www.redfin.com/NC/Chapel-Hill/4101-Taylor-Hall-Pl-27517/home/43600742,TMLS,2187598,N,Y,35.922095,-78.977938
PAST SALE,,Single Family Residential,314 Kinsale Dr,Chapel Hill,NC,27517,500000,4,3.5,,3036,11151,2010,,165,,,,,http://www.redfin.com/NC/Chapel-Hill/314-Kinsale-Dr-27517/home/43611000,,,N,Y,35.9270282,-78.9958275
PAST SALE,,Condo/Co-op,318 Cedar Club Cir #108,Chapel Hill,NC,27517,640000,2,2.0,,2119,,2005,,302,,,,,http://www.redfin.com/NC/Chapel-Hill/318-Cedar-Club-Cir-27517/unit-108/home/43604101,,,N,Y,35.906302,-79.0065381
PAST SALE,May-21-2018,Single Family Residential,81111 Alexander,Chapel Hill,NC,27517,566000,4,3.5,Morehead Forest,3002,10454,2018,732,189,244,Sold,,,http://www.redfin.com/NC/Chapel-Hill/81111-Alexander-27517/home/41384718,TMLS,2166172,N,Y,35.8358045,-79.036144
PAST SALE,March-15-2019,Single Family Residential,133 Lystra Grant Ct,Chapel Hill,NC,27517,610000,4,3.5,Westfall,3148,33497,2018,434,194,109,Sold,,,http://www.redfin.com/NC/Chapel-Hill/133-Lystra-Grant-Ct-27517/home/109649563,TMLS,2206843,N,Y,35.8242561,-79.0589009
PAST SALE,March-20-2019,Single Family Residential,188 Davis Love,Chapel Hill,NC,27517,640000,4,3.5,The Preserve at Jordan Lake,4914,16117,2006,429,130,83,Sold,,,http://www.redfin.com/NC/Chapel-Hill/188-Davis-Love-Dr-27517/home/41384441,TMLS,2233516,N,Y,35.7850114,-79.0557001
PAST SALE,February-25-2019,Single Family Residential,34 Grassy Creek Way,Chapel Hill,NC,27517-7455,598900,4,3.5,Legend Oaks,4755,42863,2007,452,126,46,Sold,,,http://www.redfin.com/NC/Chapel-Hill/34-Grassy-Creek-Way-27517/home/41388470,TMLS,2209360,N,Y,35.8406784,-79.0828423
PAST SALE,March-28-2019,Single Family Residential,121 Mill Chapel Rd,Chapel Hill,NC,27517,515000,3,2.5,Montclair,3008,7143,2017,421,171,66,Sold,,,http://www.redfin.com/NC/Chapel-Hill/121-Mill-Chapel-Rd-27517/home/109463731,TMLS,2235790,N,Y,35.8869856,-78.9911456
PAST SALE,March-12-2019,Single Family Residential,82110 Ehringhaus,Chapel Hill,NC,27517,600000,3,2.5,Morehead Forest,3455,10018,1998,437,174,269,Sold,,,http://www.redfin.com/NC/Chapel-Hill/82110-Ehringhaus-27517/home/41369456,TMLS,2228949,N,Y,35.8365249,-79.0334509
PAST SALE,March-28-2019,Single Family Residential,1217 Pinehurst Dr,Chapel Hill,NC,27517,525000,4,2.5,Meadowmont,2276,5662,2001,421,231,41,Sold,,,http://www.redfin.com/NC/Chapel-Hill/1217-Pinehurst-Dr-27517/home/44419422,TMLS,2217605,N,Y,35.9070345,-79.0165399
PAST SALE,October-31-2018,Single Family Residential,1126 Burning Tree Dr,Chapel Hill,NC,27517,629000,4,2.5,The Oaks,3381,25264,1983,569,186,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/1126-Burning-Tree-Dr-27517/home/44396643,TMLS,2201483,N,Y,35.9094424,-79.018939
PAST SALE,July-24-2018,Single Family Residential,616 Bayberry Dr,Chapel Hill,NC,27517,558000,4,4.0,Farrington Hills,3335,43560,1984,668,167,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/616-Bayberry-Dr-27517/home/44390244,TMLS,2197005,N,Y,35.8881862,-79.0411327
PAST SALE,April-15-2019,Single Family Residential,19236 Stone Brk,Chapel Hill,NC,27517,629900,3,3.5,Stone Brook,3846,10890,2018,403,164,360,Sold,,,http://www.redfin.com/NC/Chapel-Hill/19236-Stone-Brk-27517/home/41377889,TMLS,2202508,N,Y,35.8408924,-79.0602521
PAST SALE,April-16-2019,Single Family Residential,583 Davis Love Dr,Chapel Hill,NC,27517,620000,5,4.5,The Preserve at Jordan Lake,5014,17424,2003,402,124,83,Sold,,,http://www.redfin.com/NC/Chapel-Hill/583-Davis-Love-Dr-27517/home/41385721,TMLS,2184392,N,Y,35.7912966,-79.0576422
PAST SALE,August-3-2018,Single Family Residential,803 Oxfordshire Ln,Chapel Hill,NC,27517,633000,5,4.0,Southpoint Manor,4217,16596,2007,658,150,60,Sold,,,http://www.redfin.com/NC/Chapel-Hill/803-Oxfordshire-Ln-27517/home/43605378,TMLS,2182373,N,Y,35.891594,-78.977199
PAST SALE,September-19-2018,Single Family Residential,39 Ruffed Grouse,Chapel Hill,NC,27517,610000,5,4.0,The Preserve at Jordan Lake,3902,21344,2005,611,156,83,Sold,,,http://www.redfin.com/NC/Chapel-Hill/39-Ruffed-Grouse-27517/home/41365636,TMLS,2120905,N,Y,35.7753335,-79.0608643
PAST SALE,March-8-2019,Single Family Residential,390 Meadow Run Dr,Chapel Hill,NC,27517,546250,2,2.0,Arbor Lea,2372,196804,1996,441,230,81,Sold,,,http://www.redfin.com/NC/Chapel-Hill/390-Meadow-Run-27517/home/41381022,TMLS,2234445,N,Y,35.8546806,-79.0785619
PAST SALE,May-8-2020,Single Family Residential,85414 Dudley,Chapel Hill,NC,27517,575000,4,3.5,Morehead Forest,3838,12022,2005,14,150,278,Sold,,,http://www.redfin.com/NC/Chapel-Hill/85414-Dudley-27517/home/41381043,TMLS,2308165,N,Y,35.8370889,-79.0402719
PAST SALE,August-15-2018,Single Family Residential,205 Mountain Laurel,Chapel Hill,NC,27517,599000,4,4.5,The Preserve at Jordan Lake,5263,21780,2006,646,114,83,Sold,,,http://www.redfin.com/NC/Chapel-Hill/205-Mountain-Laurel-27517/home/41388431,TMLS,2181891,N,Y,35.7823109,-79.0609305
PAST SALE,November-26-2019,Single Family Residential,85422 Dudley,Chapel Hill,NC,27517,511000,3,2.5,Morehead Forest,2860,12632,2000,178,179,268,Sold,,,http://www.redfin.com/NC/Chapel-Hill/85422-Dudley-27517/home/41381031,TMLS,2276516,N,Y,35.8371951,-79.0393668
PAST SALE,,Single Family Residential,60126 Davie,Chapel Hill,NC,27517,520000,3,4.0,,3199,13068,1991,,163,,,,,http://www.redfin.com/NC/Chapel-Hill/60126-Davie-27517/home/41367953,,,N,Y,35.851167,-79.033744
PAST SALE,April-30-2020,Single Family Residential,910 Woodbine Dr,Chapel Hill,NC,27517,535000,4,3.0,Morgan Creek,3260,73616,1968,22,164,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/910-Woodbine-Dr-27517/home/44414383,TMLS,2309947,N,Y,35.8978137,-79.0360557
PAST SALE,,Condo/Co-op,521 Cedar Berry Ln #201,Chapel Hill,NC,27517,550000,2,2.5,,2314,,2003,,238,,,,,http://www.redfin.com/NC/Chapel-Hill/521-Cedar-Berry-Ln-27517/unit-201/home/43600483,,,N,Y,35.9073796,-79.0062969
PAST SALE,March-22-2018,Single Family Residential,12006 Iredell,Chapel Hill,NC,27517,555000,4,2.5,Governors Club,3625,32234,2001,792,153,244,Sold,,,http://www.redfin.com/NC/Chapel-Hill/12006-Iredell-27517/home/41376266,TMLS,2166545,N,Y,35.8406983,-79.0339807
PAST SALE,October-22-2018,Single Family Residential,95145 Vance Knl,Chapel Hill,NC,27517,555000,4,3.5,Vance Knoll,3281,10890,2012,578,169,276,Sold,,,http://www.redfin.com/NC/Chapel-Hill/95145-Vance-Knls-27517/home/41384955,TMLS,2208998,N,Y,35.8444876,-79.0422364
PAST SALE,August-29-2018,Single Family Residential,29 New Rhododendron,Chapel Hill,NC,27517,582000,3,3.5,The Preserve at Jordan Lake,3500,20473,2004,632,166,83,Sold,,,http://www.redfin.com/NC/Chapel-Hill/29-New-Rhododendron-27517/home/41367194,TMLS,2198372,N,Y,35.7849742,-79.0567589
PAST SALE,July-31-2018,Single Family Residential,751 The Preserve Trl,Chapel Hill,NC,27517,579000,4,3.5,The Preserve at Jordan Lake,3834,26571,2005,661,151,83,Sold,,,http://www.redfin.com/NC/Chapel-Hill/751-The-Preserve-Trl-27517/home/145549018,TMLS,2188706,N,Y,35.7776955,-79.0583705
PAST SALE,August-16-2018,Single Family Residential,409 Rolling Meadows Ln,Chapel Hill,NC,27517,555000,5,4.0,The Legacy at Jordan Lake,4437,22215,2013,645,125,174,Sold,,,http://www.redfin.com/NC/Chapel-Hill/409-Rolling-Meadows-Ln-27517/home/41390088,TMLS,2202122,N,Y,35.7633795,-79.0536254
PAST SALE,November-26-2019,Single Family Residential,58 Hidden Bluff Ln,Chapel Hill,NC,27517,561291,5,5.5,The Legacy at Jordan Lake,4393,14810,2019,178,128,174,Sold,,,http://www.redfin.com/NC/Chapel-Hill/58-Bluff-Trl-27516/home/160759232,TMLS,2244520,N,Y,35.8803,-79.0264
PAST SALE,February-6-2020,Single Family Residential,407 Weaver Mine Trl,Chapel Hill,NC,27517,516355,3,2.5,Meadowmont,2077,8712,2002,106,249,41,Sold,,,http://www.redfin.com/NC/Chapel-Hill/407-Weaver-Mine-Trl-27517/home/44406663,TMLS,2287774,N,Y,35.909836,-79.0128469
PAST SALE,November-18-2019,Single Family Residential,325 Azalea Dr,Chapel Hill,NC,27517,600000,5,4.0,Morgan Creek Hills,3129,38768,1971,186,192,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/325-Azalea-Dr-27517/home/44416095,TMLS,2285332,N,Y,35.8899578,-79.0521688
PAST SALE,April-30-2020,Single Family Residential,26320 Daniel,Chapel Hill,NC,27517,580000,4,4.5,Walker Falls,3871,15463,1996,22,150,278,Sold,,,http://www.redfin.com/NC/Chapel-Hill/26320-Daniel-27517/home/41370047,TMLS,2307251,N,Y,35.8397299,-79.0353493
PAST SALE,May-21-2020,Single Family Residential,30065 Benbury,Chapel Hill,NC,27517,512500,5,4.0,Governors Park,3548,11674,1999,1,144,100,Sold,,,http://www.redfin.com/NC/Chapel-Hill/30065-Benbury-27517/home/41385537,TMLS,2308815,N,Y,35.8533519,-79.0292565
