SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,August-9-2018,Single Family Residential,4218 Sweet Gum Ct,Durham,NC,27703,180000,3,2.5,Greenwood Forest,1460,16030,1993,652,123,,Sold,,,http://www.redfin.com/NC/Durham/4218-Sweet-Gum-Ct-27703/home/43566218,TMLS,2199630,N,Y,35.9967481,-78.8023235
PAST SALE,November-29-2018,Single Family Residential,5205 Hadrian Dr,Durham,NC,27703,196000,3,2.0,Greenwood,1423,12632,1986,540,138,,Sold,,,http://www.redfin.com/NC/Durham/5205-Hadrian-Dr-27703/home/43568508,TMLS,2220368,N,Y,35.9920272,-78.8120049
PAST SALE,,Single Family Residential,2622 S Miami Blvd #5,Durham,NC,27703,175500,2,1.0,,1350,185174,1963,,130,,,,,http://www.redfin.com/NC/Durham/2622-S-Miami-Blvd-27703/unit-5/home/43563345,,,N,Y,35.9308473,-78.8439932
PAST SALE,January-15-2019,Single Family Residential,67 Dudley Cir,Durham,NC,27703,182500,3,1.5,Bethesda,1263,22215,1970,493,144,,Sold,,,http://www.redfin.com/NC/Durham/67-Dudley-Cir-27703/home/43565066,TMLS,2226742,N,Y,35.9361687,-78.8258982
PAST SALE,February-14-2019,Condo/Co-op,1725 Tw Alexander Dr #903,Durham,NC,27703-7935,185000,3,2.5,Creekside Townhomes,1455,1481,2005,463,127,155,Sold,,,http://www.redfin.com/NC/Durham/1725-TW-Alexander-Dr-27703/unit-903/home/43597574,TMLS,2228471,N,Y,35.9236432,-78.8402609
PAST SALE,January-22-2019,Townhouse,1725 Tw Alexander Dr #1201,Durham,NC,27703,190000,3,2.5,Creekside Townhomes,1466,1524,2005,486,130,155,Sold,,,http://www.redfin.com/NC/Durham/1725-TW-Alexander-Dr-27703/unit-1201/home/43601696,TMLS,2226754,N,Y,35.9235988,-78.8394747
PAST SALE,November-15-2019,Condo/Co-op,700 Finsbury St #401,Durham,NC,27703,191200,2,1.5,Finsbury,1056,,2014,189,181,386,Sold,,,http://www.redfin.com/NC/Durham/700-Finsbury-St-27703/unit-401/home/51569305,TMLS,2280688,N,Y,35.8815507,-78.8651443
PAST SALE,April-22-2019,Single Family Residential,107 S Maple St,Durham,NC,27703,190000,4,2.0,The Driver Lands,1352,17075,2016,396,141,,Sold,,,http://www.redfin.com/NC/Durham/107-S-Maple-St-27703/home/43528043,TMLS,2233796,N,Y,35.9847268,-78.8803598
PAST SALE,August-7-2018,Townhouse,102 Harvest Oaks Ln #71,Durham,NC,27703,188265,3,2.5,Ganyard Farm,1480,1306,2018,654,127,75,Sold,,,http://www.redfin.com/NC/Durham/102-Harvest-Oaks-Ln-27703/unit-71/home/43607178,TMLS,2205291,N,Y,35.98177,-78.832382
PAST SALE,July-10-2018,Townhouse,102 Harvest Oaks Ln #59,Durham,NC,27703,194535,3,2.5,Ganyard Farm,1480,1306,2018,682,131,75,Sold,,,http://www.redfin.com/NC/Durham/102-Harvest-Oaks-Ln-27703/unit-59/home/43607145,TMLS,2186291,N,Y,35.98177,-78.832382
PAST SALE,July-9-2018,Single Family Residential,3323 Woodland Park Rd,Durham,NC,27703,177000,3,2.0,Twin Lakes,1340,10018,1990,683,132,,Sold,,,http://www.redfin.com/NC/Durham/3323-Woodland-Park-Rd-27703/home/43562289,TMLS,2195366,N,Y,35.9982637,-78.8328007
PAST SALE,August-24-2018,Single Family Residential,4415 Armitage Dr,Durham,NC,27703,180000,3,2.0,Marbrey Landing,1364,10193,1996,637,132,12,Sold,,,http://www.redfin.com/NC/Durham/4415-Armitage-Dr-27703/home/43568671,TMLS,2202260,N,Y,35.9882269,-78.8019594
PAST SALE,February-21-2019,Single Family Residential,4327 Holder Rd,Durham,NC,27703,185000,3,2.0,Durham,1443,33541,1977,456,128,,Sold,,,http://www.redfin.com/NC/Durham/4327-Holder-Rd-27703/home/43568597,TMLS,2233240,N,Y,35.9687916,-78.8175242
PAST SALE,February-28-2018,Townhouse,102 Harvest Oaks Ln #62,Durham,NC,27703,189890,3,2.5,Ganyard Farm,1480,1306,2017,814,128,75,Sold,,,http://www.redfin.com/NC/Durham/102-Harvest-Oaks-Ln-27703/unit-62/home/43607672,TMLS,2156460,N,Y,35.98177,-78.832382
PAST SALE,April-15-2019,Single Family Residential,2414 Southern Dr,Durham,NC,27703,195250,3,2.0,Durham,1223,16378,2006,403,160,,Sold,,,http://www.redfin.com/NC/Durham/2414-Southern-Dr-27703/home/43564322,TMLS,2243916,N,Y,35.9513388,-78.8658436
PAST SALE,,Single Family Residential,5 Marsh Landing Ct,Durham,NC,27703,200000,3,2.0,,1427,9365,1998,,140,,,,,http://www.redfin.com/NC/Durham/5-Marsh-Landing-Ct-27703/home/43565417,,,N,Y,35.9734941,-78.8189963
PAST SALE,December-7-2018,Single Family Residential,314 Feldspar Way,Durham,NC,27703,183000,3,2.5,Stone Hill Estates,1419,10018,2001,532,129,12,Sold,,,http://www.redfin.com/NC/Durham/314-Feldspar-Way-27703/home/43563709,TMLS,2222799,N,Y,35.9869068,-78.8224144
PAST SALE,August-13-2018,Townhouse,102 Harvest Oaks Ln #69,Durham,NC,27703,187300,3,2.5,Ganyard Farm,1480,1306,2018,648,127,75,Sold,,,http://www.redfin.com/NC/Durham/102-Harvest-Oaks-Ln-27703/unit-69/home/43607180,TMLS,2209350,N,Y,35.98177,-78.832382
PAST SALE,September-4-2018,Single Family Residential,3101 Nantuckett Ave,Durham,NC,27703,185000,4,2.0,Hidden Hollow,1412,13852,1960,626,131,,Sold,,,http://www.redfin.com/NC/Durham/3101-Nantuckett-Ave-27703/home/43542458,TMLS,2185791,N,Y,35.9766999,-78.8450991
PAST SALE,May-11-2018,Single Family Residential,3905 Tyne Dr,Durham,NC,27703,175000,3,2.0,Greenwood,1464,12632,1990,742,120,,Sold,,,http://www.redfin.com/NC/Durham/3905-Tyne-Dr-27703/home/43595589,TMLS,2180305,N,Y,35.991526,-78.8138192
PAST SALE,March-1-2018,Single Family Residential,3 Windsor Glen Dr,Durham,NC,27703,197500,3,2.0,Linkside,1428,7187,1997,813,138,52,Sold,,,http://www.redfin.com/NC/Durham/3-Windsor-Glen-Dr-27703/home/43566155,TMLS,2168934,N,Y,35.9806813,-78.8123589
PAST SALE,September-17-2019,Single Family Residential,3507 Esther Dr,Durham,NC,27703,199900,3,1.5,Glover Heights,1469,28401,1963,248,136,,Sold,,,http://www.redfin.com/NC/Durham/3507-Esther-Dr-27703/home/43559269,TMLS,2231789,N,Y,35.9590149,-78.8594305
PAST SALE,November-13-2019,Single Family Residential,4 Evanwald Ct,Durham,NC,27703,187000,3,2.0,Stone Hill Estates,1430,10018,2003,191,131,12,Sold,,,http://www.redfin.com/NC/Durham/4-Evanwald-Ct-27703/home/43563733,TMLS,2280995,N,Y,35.9911351,-78.8235095
PAST SALE,December-20-2019,Single Family Residential,3314 Redgate Dr,Durham,NC,27703-4756,187500,3,2.5,Hidden Hollow,1475,8450,1995,154,127,,Sold,,,http://www.redfin.com/NC/Durham/3314-Redgate-Dr-27703/home/43558998,TMLS,2277655,N,Y,35.974807,-78.8395805
PAST SALE,September-25-2017,Townhouse,102 Harvest Oaks Ln #22,Durham,NC,27703,181225,3,2.5,Ganyard Farm,1401,1306,2017,970,129,75,Sold,,,http://www.redfin.com/NC/Durham/102-Harvest-Oaks-Ln-27703/unit-22/home/161165551,TMLS,2121716,N,Y,35.98177,-78.832382
PAST SALE,December-20-2019,Single Family Residential,1514 Lathrop St,Durham,NC,27703,188000,3,2.5,Hillcrest,1299,12675,1941,154,145,,Sold,,,http://www.redfin.com/NC/Durham/1514-Lathrop-St-27703/home/43531819,TMLS,2286616,N,Y,35.9926155,-78.8748101
PAST SALE,December-30-2019,Single Family Residential,214 S Woodcrest St,Durham,NC,27703-3349,180000,3,2.0,Woodcrest,1407,19950,1976,144,128,,Sold,,,http://www.redfin.com/NC/Durham/214-S-Woodcrest-St-27703/home/43542611,TMLS,2274355,N,Y,35.9848479,-78.8513804
PAST SALE,August-26-2019,Condo/Co-op,601 Finsbury St #104,Durham,NC,27703-8247,175000,1,1.5,Davis Park,1062,,2012,270,165,298,Sold,,,http://www.redfin.com/NC/Durham/601-Finsbury-St-27703/unit-104/home/44596404,TMLS,2268250,N,Y,35.8816586,-78.864362
PAST SALE,November-9-2018,Single Family Residential,5221 Shagbark Dr,Durham,NC,27703,190000,3,2.0,Stirrup Creek,1426,15246,1977,560,133,32,Sold,,,http://www.redfin.com/NC/Durham/5221-Shagbark-Dr-27703/home/43559496,TMLS,2218328,N,Y,35.9237759,-78.8211659
PAST SALE,May-7-2019,Single Family Residential,112 Galax Ln,Durham,NC,27703,200000,3,2.0,Stirrup Creek,1344,13808,1986,381,149,32,Sold,,,http://www.redfin.com/NC/Durham/112-Galax-Ln-27703/home/43558980,TMLS,2247584,N,Y,35.9234891,-78.82289
PAST SALE,April-24-2020,Townhouse,5208 Malik Dr,Durham,NC,27703,198000,3,2.5,Pagehurst,1385,2613,2005,28,143,115,Sold,,,http://www.redfin.com/NC/Durham/5208-Malik-Dr-27703/home/43606989,TMLS,2310581,N,Y,35.9227046,-78.8143825
PAST SALE,July-18-2019,Single Family Residential,804 Stallings,Durham,NC,27703-3821,176500,3,2.0,Durham,1463,21300,1950,309,121,,Sold,,,http://www.redfin.com/NC/Durham/804-Stallings-Rd-27703/home/43568561,TMLS,2258263,N,Y,35.988724,-78.7996581
PAST SALE,September-27-2019,Single Family Residential,227 Ruby Ridge Rd,Durham,NC,27703,175000,3,2.0,Hickory Glen,1176,9452,2001,238,149,,Sold,,,http://www.redfin.com/NC/Durham/227-Ruby-Ridge-Rd-27703/home/43589334,TMLS,2263596,N,Y,35.9838905,-78.8478859
PAST SALE,October-8-2019,Single Family Residential,57 S Engels Cir,Durham,NC,27703,189400,3,2.0,Greenwood,1311,12196,1989,227,144,,Sold,,,http://www.redfin.com/NC/Durham/57-S-Engels-Cir-27703/home/43566098,TMLS,2266593,N,Y,35.9877251,-78.8100136
PAST SALE,July-30-2018,Townhouse,102 Harvest Oaks Ln #67,Durham,NC,27703,181480,3,3.0,Ganyard Farm,1480,1306,2018,662,123,,Sold,,,http://www.redfin.com/NC/Durham/102-Harvest-Oaks-Ln-27703/unit-67/home/43607181,TMLS,2194300,N,Y,35.98177,-78.832382
PAST SALE,June-3-2019,Single Family Residential,109 N Blacknall St,Durham,NC,27703,199875,3,2.0,Durham,1158,6969,2012,354,173,,Sold,,,http://www.redfin.com/NC/Durham/109-N-Blacknall-St-27703/home/43528084,TMLS,2249830,N,Y,35.9870127,-78.8857436
PAST SALE,April-9-2020,Single Family Residential,4630 Angier Ave,Durham,NC,27703,185000,2,1.0,Durham,1268,26092,1955,43,146,,Sold,,,http://www.redfin.com/NC/Durham/4630-Angier-Ave-27703/home/43594804,TMLS,2304216,N,Y,35.9392317,-78.8249696
PAST SALE,April-13-2020,Single Family Residential,817 Ricon Pl,Durham,NC,27703,189900,3,2.0,Fletcher Hills,1331,20037,1992,39,143,,Sold,,,http://www.redfin.com/NC/Durham/817-Ricon-Pl-27703/home/43565025,TMLS,2297901,N,Y,35.9695217,-78.8267836
PAST SALE,March-16-2020,Single Family Residential,3 Peridot Pl,Durham,NC,27703-6657,186000,3,2.0,Stone Hill Estates,1410,7492,2000,67,132,12,Sold,,,http://www.redfin.com/NC/Durham/3-Peridot-Pl-27703/home/43563757,TMLS,2299777,N,Y,35.9928404,-78.82289
PAST SALE,December-6-2018,Single Family Residential,5201 Hadrian Dr,Durham,NC,27703,180000,3,2.0,Greenwood,1411,12414,1987,533,128,,Sold,,,http://www.redfin.com/NC/Durham/5201-Hadrian-Dr-27703/home/43566332,TMLS,2221427,N,Y,35.9924262,-78.8117836
PAST SALE,May-18-2018,Single Family Residential,226 Hickory Glen Ln,Durham,NC,27703,184900,3,2.5,Hickory Glen,1280,36808,2017,735,144,,Sold,,,http://www.redfin.com/NC/Durham/226-Hickory-Glen-Ln-27703/home/43542991,TMLS,2129756,N,Y,35.982907,-78.849999
PAST SALE,June-14-2019,Single Family Residential,3821 Northlake Dr,Durham,NC,27703,179628,3,2.0,Grove Park,1095,7361,1998,343,164,54,Sold,,,http://www.redfin.com/NC/Durham/3821-Northlake-Dr-27703/home/43588555,TMLS,2252532,N,Y,35.9773839,-78.8179343
PAST SALE,,Single Family Residential,1003 Goldendale Dr,Durham,NC,27703,190000,3,2.0,,1301,15290,1994,,146,,,,,http://www.redfin.com/NC/Durham/1003-Goldendale-Dr-27703/home/43566357,,,N,Y,36.0022366,-78.8305111
PAST SALE,July-17-2019,Single Family Residential,2807 Wedgedale Ave,Durham,NC,27703-4647,178900,3,2.0,Hickory Glen,1210,13939,1995,310,148,,Sold,,,http://www.redfin.com/NC/Durham/2807-Wedgedale-Ave-27703/home/43541482,TMLS,2260019,N,Y,35.9863292,-78.8488148
PAST SALE,,Single Family Residential,3700 Holder Rd,Durham,NC,27703,190000,2,1.0,,1052,50050,1940,,181,,,,,http://www.redfin.com/NC/Durham/3700-Holder-Rd-27703/home/43563394,,,N,Y,35.9706553,-78.8297247
PAST SALE,August-2-2019,Single Family Residential,11 Slate Ct,Durham,NC,27703,179000,3,2.0,Stone Hill Estates,1255,9583,2002,294,143,12,Sold,,,http://www.redfin.com/NC/Durham/11-Slate-Ct-27703/home/43564682,TMLS,2263980,N,Y,35.9893568,-78.8225693
PAST SALE,January-31-2018,Townhouse,102 Harvest Oaks Ln #66,Durham,NC,27703,188735,3,2.5,Ganyard Farm,1480,1306,2017,842,128,75,Sold,,,http://www.redfin.com/NC/Durham/102-Harvest-Oaks-Ln-27703/unit-66/home/43607674,TMLS,2156466,N,Y,35.98177,-78.832382
PAST SALE,July-28-2017,Single Family Residential,1137 Raynor St,Durham,NC,27703,179900,3,2.0,Durham,1050,10018,1955,1029,171,,Sold,,,http://www.redfin.com/NC/Durham/1137-Raynor-St-27703/home/43533431,TMLS,2135836,N,Y,35.9961159,-78.8663301
PAST SALE,May-14-2019,Single Family Residential,245 Ruby Ridge Rd,Durham,NC,27703,194000,3,2.0,Hickory Glen,1072,10062,2018,374,181,,Sold,,,http://www.redfin.com/NC/Durham/245-Ruby-Ridge-Rd-27703/home/43586260,TMLS,2204345,N,Y,35.982269,-78.847676
PAST SALE,May-20-2019,Single Family Residential,808 Glenco Rd,Durham,NC,27703,180000,2,1.5,Durham,1377,19384,1950,368,131,,Sold,,,http://www.redfin.com/NC/Durham/808-Glenco-Rd-27703/home/43568749,TMLS,2247502,N,Y,35.9420346,-78.8345976
PAST SALE,,Single Family Residential,109 Willowbrook Dr,Durham,NC,27703,198000,3,2.0,,1258,5401,1999,,157,,,,,http://www.redfin.com/NC/Durham/109-Willowbrook-Dr-27703/home/43587386,,,N,Y,35.9808112,-78.7967814
PAST SALE,July-1-2019,Single Family Residential,421 Idlewood Dr,Durham,NC,27703,180000,4,2.0,Holiday Hills,1477,21823,1962,326,122,,Sold,,,http://www.redfin.com/NC/Durham/421-Idlewood-Dr-27703/home/43542867,TMLS,2255873,N,Y,35.9952561,-78.8490802
PAST SALE,July-19-2019,Townhouse,37 Sharpstone Ln,Durham,NC,27703,184500,3,2.5,Taylor Estates,1489,1306,2005,308,124,140,Sold,,,http://www.redfin.com/NC/Durham/37-Sharpstone-Ln-27703/home/43598337,TMLS,2262249,N,Y,35.9392629,-78.842231
PAST SALE,August-30-2019,Single Family Residential,16 Birds Nest Ct,Durham,NC,27703-7186,183500,3,2.0,Adlett Park,1258,14374,2002,266,146,,Sold,,,http://www.redfin.com/NC/Durham/16-Birds-Nest-Ct-27703/home/43591091,TMLS,2271439,N,Y,35.9959815,-78.8076239
PAST SALE,April-5-2019,Single Family Residential,532 Olive Branch Rd,Durham,NC,27703,195000,3,1.5,Shaw Hills Estates,1400,23958,1968,413,139,,Sold,,,http://www.redfin.com/NC/Durham/532-Olive-Branch-Rd-27703/home/43585541,TMLS,2233275,N,Y,35.9630323,-78.7829166
PAST SALE,June-26-2019,Single Family Residential,1102 Ellis Rd,Durham,NC,27703,200000,3,2.0,Durham,1311,7100,1935,331,153,,Sold,,,http://www.redfin.com/NC/Durham/1102-Ellis-Rd-27703/home/43559418,TMLS,2245609,N,Y,35.9588745,-78.8723005
PAST SALE,March-12-2019,Single Family Residential,722 Peyton Ave,Durham,NC,27703,200000,3,2.0,Durham,1189,12196,1947,437,168,,Sold,,,http://www.redfin.com/NC/Durham/722-Peyton-Ave-27703/home/43565548,TMLS,2232416,N,Y,35.9494114,-78.8398791
PAST SALE,April-23-2019,Single Family Residential,238 Ruby Ridge Rd,Durham,NC,27703,193000,3,2.0,Hickory Glen,1274,12632,2007,395,151,,Sold,,,http://www.redfin.com/NC/Durham/238-Ruby-Ridge-Rd-27703/home/43589243,TMLS,2245147,N,Y,35.982668,-78.848284
PAST SALE,,Single Family Residential,930 Lynn Rd,Durham,NC,27703,193000,3,1.0,,1008,43821,1930,,191,,,,,http://www.redfin.com/NC/Durham/930-Lynn-Rd-27703/home/43542420,,,N,Y,35.9747226,-78.8461828
PAST SALE,May-3-2019,Single Family Residential,204 Briarhaven Dr,Durham,NC,27703,190000,4,2.5,Grove Park,1494,10236,1999,385,127,52,Sold,,,http://www.redfin.com/NC/Durham/204-Briarhaven-Dr-27703/home/43589446,TMLS,2248861,N,Y,35.9812567,-78.7961618
PAST SALE,September-5-2019,Single Family Residential,1 Big Stone Dr,Durham,NC,27703,191000,3,2.0,Twin Lakes,1224,11891,1996,260,156,,Sold,,,http://www.redfin.com/NC/Durham/1-Big-Stone-Dr-27703/home/43565130,TMLS,2267767,N,Y,35.9935939,-78.833597
PAST SALE,December-5-2018,Single Family Residential,2603 Windy Hill Rd,Durham,NC,27703,192000,3,1.5,J Marvin Utley,1500,42688,1958,534,128,,Sold,,,http://www.redfin.com/NC/Durham/2603-Windy-Hill-Rd-27703/home/43564035,TMLS,2208566,N,Y,35.930075,-78.8294825
PAST SALE,May-31-2019,Single Family Residential,5105 Shagbark Dr,Durham,NC,27703,198500,3,1.5,Stirrup Creek,1400,16988,1984,357,142,33,Sold,,,http://www.redfin.com/NC/Durham/5105-Shagbark-Dr-27703/home/43560547,TMLS,2247395,N,Y,35.9249543,-78.8241732
PAST SALE,February-21-2019,Single Family Residential,1006 Liberty St,Durham,NC,27703,180000,3,2.0,Durham,1375,6969,1935,456,131,,Sold,,,http://www.redfin.com/NC/Durham/1006-Liberty-St-27703/home/43526298,TMLS,2217785,N,Y,35.9923745,-78.8826773
PAST SALE,September-5-2018,Single Family Residential,243 Ruby Ridge Rd,Durham,NC,27703,196900,3,2.0,Hickory Glen,1144,9931,2018,625,172,,Sold,,,http://www.redfin.com/NC/Durham/243-Ruby-Ridge-Rd-27703/home/43586258,TMLS,2177249,N,Y,35.982447,-78.847688
PAST SALE,February-14-2020,Condo/Co-op,300 Finsbury St #308,Durham,NC,27703,176500,1,1.0,Davis Park,820,,2008,98,215,334,Sold,,,http://www.redfin.com/NC/Durham/300-Finsbury-St-27703/unit-308/home/43610347,TMLS,2299133,N,Y,35.8824309,-78.8646505
PAST SALE,February-20-2020,Condo/Co-op,401 Finsbury St #302,Durham,NC,27703,195000,2,2.5,Davis Park,1436,,2006,92,136,346,Sold,,,http://www.redfin.com/NC/Durham/401-Finsbury-St-27703/unit-302/home/43609831,TMLS,2270188,N,Y,35.8821418,-78.8645831
PAST SALE,,Single Family Residential,2615 S Alston Ave,Durham,NC,27713,200000,2,1.0,,1347,38551,1949,,148,,,,,http://www.redfin.com/NC/Durham/2615-S-Alston-Ave-27713/home/43560879,,,N,Y,35.9461439,-78.881814
PAST SALE,November-22-2019,Single Family Residential,202 Knightwood Dr,Durham,NC,27703-6340,193000,3,2.5,Ridgewood,1483,5227,2007,182,130,18,Sold,,,http://www.redfin.com/NC/Durham/202-Knightwood-Dr-27703/home/43601244,TMLS,2284517,N,Y,36.0053518,-78.8077125
PAST SALE,February-19-2020,Single Family Residential,503 N Mineral Springs Rd,Durham,NC,27703,189900,3,2.0,Ivanhoe,1456,16117,1983,93,130,,Sold,,,http://www.redfin.com/NC/Durham/503-N-Mineral-Springs-Rd-27703/home/43564585,TMLS,2293620,N,Y,35.988679,-78.8188193
PAST SALE,February-6-2020,Townhouse,412 Timpson Ave,Durham,NC,27703,190000,2,2.5,Brightleaf,1326,1045,2013,106,143,177,Sold,,,http://www.redfin.com/NC/Durham/412-Timpson-Ave-27703/home/43611524,TMLS,2288952,N,Y,35.948946,-78.812901
PAST SALE,,Condo/Co-op,401 Finsbury St #202,Durham,NC,27703,191000,2,2.5,,1408,,2006,,136,,,,,http://www.redfin.com/NC/Durham/401-Finsbury-St-27703/unit-202/home/43607801,,,N,Y,35.8824309,-78.8646505
PAST SALE,,Single Family Residential,2906 Harvard Ave,Durham,NC,27703,185000,4,1.0,,1626,15202,1952,,114,,,,,http://www.redfin.com/NC/Durham/2906-Harvard-Ave-27703/home/43534989,,,N,Y,35.9865243,-78.8644615
PAST SALE,January-27-2020,Single Family Residential,5622 Wake Forest Hwy,Durham,NC,27703,199900,3,1.5,Durham,1400,29620,1972,116,143,,Sold,,,http://www.redfin.com/NC/Durham/5622-Wake-Forest-Hwy-27703/home/43585730,TMLS,2280933,N,Y,35.9775809,-78.7700903
PAST SALE,March-23-2020,Single Family Residential,5503 Hadrian Dr,Durham,NC,27703-7123,190000,3,2.0,Greenwood Forest,1370,12414,1989,60,139,,Sold,,,http://www.redfin.com/NC/Durham/5503-Hadrian-Dr-27703/home/43565919,TMLS,2301690,N,Y,35.9893009,-78.8084647
PAST SALE,November-8-2019,Single Family Residential,1718 Fletchers Chapel Rd,Durham,NC,27703,189900,3,2.0,Durham,1320,20473,1966,196,144,,Sold,,,http://www.redfin.com/NC/Durham/1718-Fletchers-Chapel-Rd-27703/home/43569696,TMLS,2281384,N,Y,36.0059113,-78.8002777
PAST SALE,December-19-2019,Single Family Residential,8 Moonlight Ct,Durham,NC,27703-2540,193000,4,2.0,Twin Lakes,1481,28488,1991,155,130,,Sold,,,http://www.redfin.com/NC/Durham/8-Moonlight-Ct-27703/home/43563916,TMLS,2277270,N,Y,35.9965262,-78.8353094
PAST SALE,January-7-2020,Single Family Residential,1102 Guthrie Ave,Durham,NC,27703,175000,2,1.0,The Driver Lands,936,8712,1950,136,187,,Sold,,,http://www.redfin.com/NC/Durham/1102-N-Guthrie-Ave-27703/home/43530212,TMLS,2268275,N,Y,35.9962011,-78.8744232
PAST SALE,April-21-2020,Single Family Residential,408 Quartz Dr,Durham,NC,27703-6624,184000,3,2.0,Stone Hill,1272,7710,1997,31,145,13,Sold,,,http://www.redfin.com/NC/Durham/408-Quartz-Dr-27703/home/43563153,TMLS,2309237,N,Y,35.98769,-78.8212529
PAST SALE,March-6-2020,Condo/Co-op,601 Finsbury St #103,Durham,NC,27703,182500,1,1.5,Davis Park,1078,,2012,77,169,277,Sold,,,http://www.redfin.com/NC/Durham/601-Finsbury-St-27703/unit-103/home/49676599,TMLS,2291100,N,Y,35.8816586,-78.864362
PAST SALE,May-1-2020,Condo/Co-op,300 Finsbury St #309,Durham,NC,27703-8235,175000,1,1.0,Davis Park,824,,2008,21,212,332,Sold,,,http://www.redfin.com/NC/Durham/300-Finsbury-St-27703/unit-309/home/43610775,TMLS,2303812,N,Y,35.8824309,-78.8646505
PAST SALE,October-10-2019,Single Family Residential,1904 Angier Ave,Durham,NC,27703,186000,3,1.0,Durham,1408,8058,1910,225,132,,Sold,,,http://www.redfin.com/NC/Durham/1904-Angier-Ave-27703/home/43527996,TMLS,2267971,N,Y,35.9827834,-78.8804815
PAST SALE,December-10-2019,Single Family Residential,2808 Ashe St,Durham,NC,27703-4306,199900,2,1.0,Durham,861,7448,1989,164,232,,Sold,,,http://www.redfin.com/NC/Durham/2808-Ashe-St-27703/home/43533593,TMLS,2276755,N,Y,35.9813761,-78.8663301
PAST SALE,December-9-2019,Condo/Co-op,516 Eastway Ave Unit C,Durham,NC,27703,179750,3,2.0,Eastway,1144,,2006,165,157,141,Sold,,,http://www.redfin.com/NC/Durham/516-Eastway-Ave-27703/unit-C/home/43607969,TMLS,2273925,N,Y,35.9903978,-78.8828694
PAST SALE,May-30-2019,Single Family Residential,19 Phauff Ct,Durham,NC,27703,175000,3,2.0,Scottish Hills,1366,8450,1996,358,128,,Sold,,,http://www.redfin.com/NC/Durham/19-Phauff-Ct-27703/home/43542341,TMLS,2229320,N,Y,35.988995,-78.8423122
PAST SALE,September-4-2019,Townhouse,3 Suncrest Ct,Durham,NC,27703,175000,2,2.5,Taylor Estates,1441,1176,2006,261,121,140,Sold,,,http://www.redfin.com/NC/Durham/3-Suncrest-Ct-27703/home/43599841,TMLS,2270013,N,Y,35.9410686,-78.8423122
PAST SALE,September-3-2019,Single Family Residential,12 Knob Ct,Durham,NC,27703-2453,177000,3,2.0,Timberstone,1440,18077,1992,262,123,,Sold,,,http://www.redfin.com/NC/Durham/12-Knob-Ct-27703/home/43541728,TMLS,2263534,N,Y,35.9944592,-78.8509933
PAST SALE,August-28-2019,Single Family Residential,105 Abbott Ln,Durham,NC,27703,190500,3,2.0,Bavarian Village,1189,20821,1998,268,160,,Sold,,,http://www.redfin.com/NC/Durham/105-Abbott-Ln-27703/home/43566176,TMLS,2266614,N,Y,35.9636204,-78.812218
PAST SALE,May-23-2019,Single Family Residential,3305 Oriskony Way,Durham,NC,27703,190000,3,2.5,Lynn Hollow,1373,4791,2005,365,138,20,Sold,,,http://www.redfin.com/NC/Durham/3305-Oriskony-Way-27703/home/43601017,TMLS,2248405,N,Y,35.971672,-78.842091
PAST SALE,October-30-2018,Townhouse,5212 Malik Dr,Durham,NC,27703-9374,191500,3,2.5,Pagehurst,1400,3659,2005,570,137,98,Sold,,,http://www.redfin.com/NC/Durham/5212-Malik-Dr-27703/home/43605525,TMLS,2209930,N,Y,35.9228214,-78.8144387
PAST SALE,,Townhouse,5217 Malik Dr,Durham,NC,27703,183500,3,2.5,,1360,2134,2005,,135,,,,,http://www.redfin.com/NC/Durham/5217-Malik-Dr-27703/home/43603812,,,N,Y,35.9229891,-78.8148812
PAST SALE,May-14-2019,Single Family Residential,5126 Leesville Rd,Durham,NC,27703,183500,2,1.0,Durham,1259,30056,1940,374,146,,Sold,,,http://www.redfin.com/NC/Durham/5126-Leesville-Rd-27703/home/43563416,TMLS,2242182,N,Y,35.937227,-78.802111
PAST SALE,July-13-2018,Townhouse,1725 Tw Alexander Dr #203,Durham,NC,27703,178000,3,2.5,Creekside Townhomes,1462,1524,2005,679,122,155,Sold,,,http://www.redfin.com/NC/Durham/1725-TW-Alexander-Dr-27703/unit-203/home/43598299,TMLS,2197822,N,Y,35.9231365,-78.8381628
PAST SALE,July-17-2018,Townhouse,102 Harvest Oaks Ln #57,Durham,NC,27703,181295,3,2.5,Ganyard Farm,1480,1306,2018,675,122,75,Sold,,,http://www.redfin.com/NC/Durham/102-Harvest-Oaks-Ln-27703/unit-57/home/43607143,TMLS,2181699,N,Y,35.98177,-78.832382
PAST SALE,October-31-2019,Single Family Residential,906 Allister Rd,Durham,NC,27703,195000,3,2.0,Durham,1369,24829,2007,204,142,,Sold,,,http://www.redfin.com/NC/Durham/906-Allister-Rd-27703/home/43564553,TMLS,2276784,N,Y,35.9689004,-78.8244165
