SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,June-30-2017,Single Family Residential,1141 Legend Oaks Dr,Chapel Hill,NC,27517,495000,5,4.5,Legend Oaks,4289,48000,2016,1057,115,46,Sold,,,http://www.redfin.com/NC/Chapel-Hill/1141-Legend-Oaks-Dr-27517/home/102088052,TMLS,2051628,N,Y,35.839260101318,-79.089202880859
PAST SALE,September-14-2017,Single Family Residential,1303 Willow Dr,Chapel Hill,NC,27517,432500,5,3.0,Ridgefield,2927,17859,1963,981,148,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/1303-Willow-Dr-27517/home/44396933,TMLS,2128569,N,Y,35.9280626,-79.0161424
PAST SALE,May-5-2020,Single Family Residential,30106 Village Park Dr,Chapel Hill,NC,27517,434000,4,3.0,Governors Park,2634,10236,1999,17,165,91,Sold,,,http://www.redfin.com/NC/Chapel-Hill/30106-Village-Park-Dr-27517/home/41380880,TMLS,2310721,N,Y,35.8506548,-79.028528
PAST SALE,October-31-2017,Single Family Residential,71008 Everard,Chapel Hill,NC,27517,489000,4,3.5,Tryon Courte,3534,10018,1998,934,138,397,Sold,,,http://www.redfin.com/NC/Chapel-Hill/71008-Everard-27517/home/41371685,TMLS,2117584,N,Y,35.8473388,-79.0356706
PAST SALE,December-27-2017,Condo/Co-op,5135 Niagra Dr #58,Chapel Hill,NC,27517,460854,3,3.0,Villas at Culp Arbor,2576,6969,2017,877,179,260,Sold,,,http://www.redfin.com/NC/Chapel-Hill/5135-Niagra-Dr-27517/unit-58/home/161380082,TMLS,2168626,N,Y,35.9250772,-78.9910007
PAST SALE,January-29-2019,Single Family Residential,1436 Poinsett Dr,Chapel Hill,NC,27517,465000,4,4.0,Laurel Hill,3507,36590,1974,479,133,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/1436-Poinsett-Dr-27517/home/44389156,TMLS,2223730,N,Y,35.8840938,-79.0410003
PAST SALE,April-26-2019,Single Family Residential,1703 Fountain Rdg,Chapel Hill,NC,27517,444000,5,3.5,Colony Woods,3237,13503,1966,392,137,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/1703-Fountain-Ridge-Rd-27517/home/44394164,TMLS,2244239,N,Y,35.9369995,-79.0101478
PAST SALE,,Single Family Residential,246 Hales Wood Rd,Chapel Hill,NC,27517,487500,3,2.5,,2261,7841,2013,,216,,,,,http://www.redfin.com/NC/Chapel-Hill/246-Hales-Wood-Rd-27517/home/43612122,,,N,Y,35.8906059,-79.0009729
PAST SALE,December-30-2018,Single Family Residential,232 Mill Chapel Rd,Chapel Hill,NC,27517,450420,3,3.0,Montclair,2425,6272,2018,509,186,66,Sold,,,http://www.redfin.com/NC/Chapel-Hill/232-Mill-Chapel-Rd-27517/home/110075518,TMLS,2179917,N,Y,35.8844194,-78.9912704
PAST SALE,February-28-2018,Single Family Residential,203 Hemler Dr,Chapel Hill,NC,27517,500000,3,2.5,Blenheim Woods,2633,7405,2010,814,190,44,Sold,,,http://www.redfin.com/NC/Chapel-Hill/203-Hemler-Dr-27517/home/43611012,TMLS,2160712,N,Y,35.925914,-78.997001
PAST SALE,February-14-2019,Single Family Residential,84 Orchard Vw,Chapel Hill,NC,27517,435000,3,3.5,Orchard Valley,3287,133729,1993,463,132,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/84-Orchard-Vw-27517/home/41383496,TMLS,2223755,N,Y,35.8601754,-79.0448851
PAST SALE,,Condo/Co-op,449 Cedar Club Cir #409,Chapel Hill,NC,27517,450000,2,2.0,,1721,,2003,,261,,,,,http://www.redfin.com/NC/Chapel-Hill/449-Cedar-Club-Cir-27517/unit-409/home/43597846,,,N,Y,35.9061344,-79.0072304
PAST SALE,,Condo/Co-op,622 Cedar Club Cir #202,Chapel Hill,NC,27517,400000,2,2.0,,1584,,2003,,253,,,,,http://www.redfin.com/NC/Chapel-Hill/622-Cedar-Club-Cir-27517/unit-202/home/43598537,,,N,Y,35.9073796,-79.0062969
PAST SALE,,Single Family Residential,500 Bayberry Dr,Chapel Hill,NC,27517,435000,3,2.5,,2106,34412,1975,,207,,,,,http://www.redfin.com/NC/Chapel-Hill/500-Bayberry-Dr-27517/home/44412817,,,N,Y,35.8871677,-79.0448013
PAST SALE,January-31-2020,Single Family Residential,919 S Legacy Falls Dr,Chapel Hill,NC,27517,400000,4,2.5,The Legacy at Jordan Lake,3115,12632,2017,112,128,174,Sold,,,http://www.redfin.com/NC/Chapel-Hill/919-Legacy-Falls-Dr-S-27517/home/109649980,TMLS,2287473,N,Y,35.7607438,-79.0615173
PAST SALE,December-28-2018,Single Family Residential,166 Victory Park Dr,Chapel Hill,NC,27317,425000,4,3.0,Legend Oaks,2935,42253,2018,511,145,46,Sold,,,http://www.redfin.com/NC/Chapel-Hill/166-Victory-Park-Dr-27517/home/109649365,TMLS,2223984,N,Y,35.8434786,-79.0738906
PAST SALE,June-28-2019,Single Family Residential,1427 Poinsett Dr,Chapel Hill,NC,27517,438000,3,2.0,Laurel Hill,2676,44866,1971,329,164,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/1427-Poinsett-Dr-27517/home/44414856,TMLS,2255769,N,Y,35.8851039,-79.0389474
PAST SALE,August-2-2019,Single Family Residential,903 Kings Mill Rd,Chapel Hill,NC,27517,465000,4,3.0,Morgan Creek,3561,40075,1962,294,131,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/903-Kings-Mill-Rd-27517/home/44407934,TMLS,2220407,N,Y,35.8958109,-79.0376009
PAST SALE,October-29-2019,Single Family Residential,1002 Clearwater Lake Rd,Chapel Hill,NC,27517,487500,3,3.0,Chatham One,2597,74923,1982,206,188,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/1002-Clearwater-Lake-Rd-27517/home/41376545,TMLS,2277998,N,Y,35.8607374,-79.0484829
PAST SALE,July-14-2017,Single Family Residential,24 Carter Walk Way,Chapel Hill,NC,27517,451631,5,3.5,Legend Oaks,3204,58370,2016,1043,141,46,Sold,,,http://www.redfin.com/NC/Chapel-Hill/24-Carter-Walk-Way-27517/home/51538887,TMLS,2054716,N,Y,35.8438384,-79.0750678
PAST SALE,June-16-2017,Single Family Residential,1203 Legend Oaks Dr,Chapel Hill,NC,27517,445000,5,4.0,Legend Oaks,3773,41382,2016,1071,118,44,Sold,,,http://www.redfin.com/NC/Chapel-Hill/1203-Legend-Oaks-Dr-27517/home/106197606,TMLS,2091139,N,Y,35.8410758,-79.0717877
PAST SALE,November-8-2018,Single Family Residential,803 Coker Dr,Chapel Hill,NC,27517,420000,4,3.0,W C Coker,2093,35719,1965,561,201,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/803-Coker-Dr-27517/home/44392593,TMLS,2213987,N,Y,35.8965376,-79.0404705
PAST SALE,March-29-2019,Single Family Residential,584 Legacy Falls Dr,Chapel Hill,NC,27517,463000,5,3.0,The Legacy at Jordan Lake,3550,11325,2018,420,130,174,Sold,,,http://www.redfin.com/NC/Chapel-Hill/584-Legacy-Falls-Dr-N-27517/home/145592512,TMLS,2190481,N,Y,35.762425,-79.057929
PAST SALE,May-31-2019,Single Family Residential,20078 Long,Chapel Hill,NC,27517,413000,4,3.5,Governors Village,2819,9452,2005,357,147,89,Sold,,,http://www.redfin.com/NC/Chapel-Hill/20078-Long-27517/home/44515982,TMLS,2235683,N,Y,35.8579178,-79.0240023
PAST SALE,April-8-2019,Single Family Residential,101 Old Bridge Ln,Chapel Hill,NC,27517,446000,5,3.5,Old Bridge,3551,17424,2003,410,126,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/101-Old-Bridge-Ln-27517/home/44410107,TMLS,2235445,N,Y,35.8900332,-79.0571125
PAST SALE,September-12-2018,Single Family Residential,206 Mill Chapel Rd,Chapel Hill,NC,27517,455000,3,2.5,Montclair,2655,6011,2015,618,171,66,Sold,,,http://www.redfin.com/NC/Chapel-Hill/206-Mill-Chapel-Rd-27517/home/92290097,TMLS,2201025,N,Y,35.8862571,-78.9914548
PAST SALE,August-24-2018,Single Family Residential,5149 Niagra Dr,Chapel Hill,NC,27517,429590,2,2.0,Villas at Culp Arbor,1776,6969,2018,637,242,250,Sold,,,http://www.redfin.com/NC/Chapel-Hill/5149-Niagra-Dr-27517/home/145935867,TMLS,2195560,N,Y,35.925799,-78.990858
PAST SALE,April-5-2018,Single Family Residential,220 Mill Chapel Rd,Chapel Hill,NC,27517,444900,3,3.0,Montclair,2284,6011,2017,778,195,60,Sold,,,http://www.redfin.com/NC/Chapel-Hill/220-Mill-Chapel-Rd-27517/home/109463723,TMLS,2131867,N,Y,35.8854383,-78.9912495
PAST SALE,January-28-2019,Single Family Residential,224 Beech Slope Ct #13,Chapel Hill,NC,27517,487250,3,3.0,Westfall,2688,33497,2018,480,181,109,Sold,,,http://www.redfin.com/NC/Chapel-Hill/224-Beech-Slope-Ct-27517/unit-13/home/147424909,TMLS,2218196,N,Y,35.8278374,-79.0492543
PAST SALE,April-16-2019,Single Family Residential,64 Oakwood Dr,Chapel Hill,NC,27517,470000,5,3.0,Oakwood Estates,2161,21344,1998,402,217,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/64-Oakwood-Dr-27517/home/44415407,TMLS,2250120,N,Y,35.9189288,-79.0210439
PAST SALE,,Condo/Co-op,744 Cedar Club Cir #404,Chapel Hill,NC,27517,474500,2,2.0,,1580,,2005,,300,,,,,http://www.redfin.com/NC/Chapel-Hill/744-Cedar-Club-Cir-27517/unit-404/home/43596748,,,N,Y,35.9065373,-79.0079531
PAST SALE,September-25-2017,Single Family Residential,216 Mill Chapel Rd,Chapel Hill,NC,27517,448200,3,3.0,Montclair,2425,6011,2017,970,185,60,Sold,,,http://www.redfin.com/NC/Chapel-Hill/216-Mill-Chapel-Rd-27517/home/109463591,TMLS,2130405,N,Y,35.8856981,-78.9913223
PAST SALE,September-27-2018,Single Family Residential,311 Bella Rose Dr,Chapel Hill,NC,27517,457995,3,3.0,Montclair,2250,8102,2018,603,204,66,Sold,,,http://www.redfin.com/NC/Chapel-Hill/311-Bella-Rose-Dr-27517/home/144337916,TMLS,2173654,N,Y,35.8851,-78.99183
PAST SALE,March-21-2018,Single Family Residential,290 Farnleigh Dr,Chapel Hill,NC,27517,452000,4,3.5,Westfall Village,3847,14374,2014,793,117,109,Sold,,,http://www.redfin.com/NC/Chapel-Hill/290-S-Farnleigh-Dr-27517/home/41392715,TMLS,2166547,N,Y,35.8167548,-79.0533165
PAST SALE,December-27-2018,Single Family Residential,12031 Wicker Dr,Chapel Hill,NC,27517,437000,4,2.5,Governors Lake,3300,10018,2007,512,132,90,Sold,,,http://www.redfin.com/NC/Chapel-Hill/12031-Wicker-Dr-27517/home/41388761,TMLS,2213945,N,Y,35.8511352,-79.0211763
PAST SALE,,Single Family Residential,314 Kinsale Dr,Chapel Hill,NC,27517,500000,4,3.5,,3036,11151,2010,,165,,,,,http://www.redfin.com/NC/Chapel-Hill/314-Kinsale-Dr-27517/home/43611000,,,N,Y,35.9270282,-78.9958275
PAST SALE,September-27-2018,Single Family Residential,305 Crossland Dr,Chapel Hill,NC,27517,405585,4,3.0,Durham,2517,4486,2018,603,161,68,Sold,,,http://www.redfin.com/NC/Chapel-Hill/305-Crossland-Dr-27517/home/147232424,TMLS,2192852,N,Y,35.9109166,-78.9934532
PAST SALE,August-23-2018,Single Family Residential,211 Macy Grove Dr,Chapel Hill,NC,27517,418315,4,2.5,Durham,2406,5357,2018,638,174,60,Sold,,,http://www.redfin.com/NC/CHAPEL-HILL/211-MACY-GRV-27517/home/145399872,TMLS,2186524,N,Y,35.911476,-78.992009
PAST SALE,February-5-2019,Single Family Residential,120 Swan Lk,Chapel Hill,NC,27517,480000,4,3.5,The Preserve at Jordan Lake,3747,12196,2005,472,128,83,Sold,,,http://www.redfin.com/NC/Chapel-Hill/120-Swan-Lk-27517/home/41375278,TMLS,2174675,N,Y,35.7677411,-79.0554445
PAST SALE,November-19-2018,Single Family Residential,610 S Legacy Falls Dr,Chatham,NC,27517,465000,4,3.5,The Legacy at Jordan Lake,3127,11325,2018,550,149,174,Sold,,,http://www.redfin.com/NC/Chapel-Hill/610-Legacy-Falls-Dr-S-27517/home/145248929,TMLS,2218314,N,Y,35.7584171,-79.0627171
PAST SALE,March-14-2019,Single Family Residential,77005 Miller,Chapel Hill,NC,27517,439500,3,3.5,Governors Club,3300,21780,1999,435,133,250,Sold,,,http://www.redfin.com/NC/Chapel-Hill/77005-Miller-27517/home/41373675,TMLS,2231952,N,Y,35.8332369,-79.045817
PAST SALE,November-14-2018,Single Family Residential,5004 Niagra Dr,Chapel Hill,NC,27517,432075,2,2.0,Villas at Culp Arbor,1519,7405,2018,555,284,246,Sold,,,http://www.redfin.com/NC/Chapel-Hill/5004-Niagra-Dr-27517/home/144441516,TMLS,2163215,N,Y,35.927653,-78.989883
PAST SALE,,Condo/Co-op,633 Cedar Club Cir #303,Chapel Hill,NC,27517,445000,2,2.0,,1522,,2003,,292,,,,,http://www.redfin.com/NC/Chapel-Hill/633-Cedar-Club-Cir-27517/unit-303/home/43597589,,,N,Y,35.9073796,-79.0062969
PAST SALE,,Condo/Co-op,421 Cedar Berry Ln #201,Chapel Hill,NC,27517,435000,2,2.0,,1813,,2003,,240,,,,,http://www.redfin.com/NC/Chapel-Hill/421-Cedar-Berry-Ln-27517/unit-201/home/43596907,,,N,Y,35.9073796,-79.0062969
PAST SALE,September-7-2018,Single Family Residential,31 Night Heron Ct,Chapel Hill,NC,27517,457000,3,2.5,The Preserve at Jordan Lake,3061,18730,2002,623,149,83,Sold,,,http://www.redfin.com/NC/Chapel-Hill/31-Night-Heron-27517/home/41366577,TMLS,2157993,N,Y,35.789439,-79.055987
PAST SALE,August-29-2018,Single Family Residential,110 Deerwood Ct,Chapel Hill,NC,27517,440000,4,2.5,Briarcliff,2238,20908,1989,632,197,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/110-Deerwood-Ct-27517/home/44396847,TMLS,2205539,N,Y,35.9247728,-79.0183062
PAST SALE,January-17-2019,Single Family Residential,95147 Vance Knl,Chapel Hill,NC,27517,499000,3,3.5,Vance Knoll,3611,12632,2000,491,138,276,Sold,,,http://www.redfin.com/NC/Chapel-Hill/95147-Vance-Knls-27517/home/41364264,TMLS,2220474,N,Y,35.844622,-79.0423247
PAST SALE,January-12-2018,Single Family Residential,312 Bella Rose Dr,Chapel Hill,NC,27517,475000,4,3.5,Montclair,2736,8712,2017,861,174,60,Sold,,,http://www.redfin.com/NC/Chapel-Hill/312-Bella-Rose-Dr-27517/home/143399870,TMLS,2147046,N,Y,35.885095,-78.992516
PAST SALE,August-16-2018,Single Family Residential,213 Old Barn Ln,Chapel Hill,NC,27514,423000,3,2.0,Meadowmont,1809,10890,2001,645,234,41,Sold,,,http://www.redfin.com/NC/Chapel-Hill/213-Old-Barn-Ln-27517/home/44418425,TMLS,2202247,N,Y,35.9083719,-79.0150826
PAST SALE,April-16-2019,Single Family Residential,30132 Porter,Chapel Hill,NC,27517,471500,3,3.0,Governors Park,2496,12458,2002,402,189,89,Sold,,,http://www.redfin.com/NC/Chapel-Hill/30132-Porter-Dr-27517/home/41370320,TMLS,2239651,N,Y,35.8492211,-79.0294111
PAST SALE,July-30-2018,Single Family Residential,219 Bella Rose Dr,Chapel Hill,NC,27517,475270,3,3.0,Montclair,2425,6011,2018,662,196,66,Sold,,,http://www.redfin.com/NC/Chapel-Hill/219-Bella-Rose-Dr-27517/home/110068435,TMLS,2176590,N,Y,35.8858976,-78.9918648
PAST SALE,March-29-2019,Single Family Residential,30133 Porter,Chapel Hill,NC,27517,486129,4,3.0,Governors Park,3402,15246,2002,420,143,89,Sold,,,http://www.redfin.com/NC/Chapel-Hill/30133-Porter-Dr-27517/home/41365250,TMLS,2235998,N,Y,35.8486712,-79.0296097
PAST SALE,,Condo/Co-op,444 Cedar Club Cir #404,Chapel Hill,NC,27517,424000,2,2.0,,1517,,2003,,279,,,,,http://www.redfin.com/NC/Chapel-Hill/444-Cedar-Club-Cir-27517/unit-404/home/43596403,,,N,Y,35.9061344,-79.0072304
PAST SALE,July-12-2018,Single Family Residential,73 Forked Pne,Chapel Hill,NC,27517,482800,3,3.0,The Preserve at Jordan Lake,3126,21780,2004,680,154,83,Sold,,,http://www.redfin.com/NC/Chapel-Hill/73-Forked-Pine-Ct-27517/home/41373615,TMLS,2173787,N,Y,35.7771906,-79.0641248
PAST SALE,September-5-2018,Single Family Residential,2111 Ridgefield Dr,Chapel Hill,NC,27517-8661,400000,4,3.5,Falconbridge South,3139,16117,1986,625,127,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/2111-Ridgefield-Dr-27517/home/43549706,TMLS,2192897,N,Y,35.9013754,-78.9825763
PAST SALE,November-13-2018,Single Family Residential,804 Tinkerbell Rd,Chapel Hill,NC,27517,418000,3,2.0,Colony Woods,2417,19602,1962,556,173,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/804-Tinkerbell-Rd-27517/home/44394635,TMLS,2206628,N,Y,35.925849,-79.0118405
PAST SALE,October-7-2019,Single Family Residential,75 Bridgewater Ct,Chapel Hill,NC,27517,496500,5,4.0,The Legacy at Jordan Lake,3654,24132,2013,228,136,174,Sold,,,http://www.redfin.com/NC/Chapel-Hill/75-Bridgewater-Ct-27517/home/41387806,TMLS,2267010,N,Y,35.7684911,-79.0572229
PAST SALE,December-19-2019,Single Family Residential,134 Stoney Creek Way,Chapel Hill,NC,27517,495000,4,3.0,The Legacy at Jordan Lake,3084,21344,2013,155,161,174,Sold,,,http://www.redfin.com/NC/Chapel-Hill/134-Stoney-Creek-Way-27517/home/41389511,TMLS,2286236,N,Y,35.7681846,-79.0603126
PAST SALE,April-23-2020,Single Family Residential,200 Azalea Dr,Chapel Hill,NC,27517,400000,3,2.0,Morgan Creek Hills,1866,33105,1969,29,214,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/200-Azalea-Dr-27517/home/44411167,TMLS,2304555,N,Y,35.8862547,-79.0566688
PAST SALE,May-11-2018,Single Family Residential,81008 Alexander,Chapel Hill,NC,27517,430000,3,2.5,Governors Club,3161,10454,1997,742,136,242,Sold,,,http://www.redfin.com/NC/Chapel-Hill/81008-Alexander-27517/home/41373913,TMLS,2174280,N,Y,35.8356897,-79.0339807
PAST SALE,September-28-2018,Single Family Residential,30160 Pharr,Chapel Hill,NC,27517,480000,5,3.5,Governors Village,3960,13503,2004,602,121,85,Sold,,,http://www.redfin.com/NC/Chapel-Hill/30160-Pharr-27517/home/41375752,TMLS,2172047,N,Y,35.8471308,-79.0277333
PAST SALE,April-30-2018,Single Family Residential,1412 Us 15 501 Hwy,Chapel Hill,NC,27517,497500,4,3.0,Orange,2802,87120,1987,753,178,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/1412-US-Hwy-15-501-S-27516/home/44412398,TMLS,2176176,N,Y,35.870777,-79.065787
PAST SALE,April-16-2018,Single Family Residential,941 Legacy Falls Dr,Chapel Hill,NC,27517,485000,4,3.5,The Legacy at Jordan Lake,3795,12632,2016,767,128,174,Sold,,,http://www.redfin.com/NC/Chapel-Hill/941-Legacy-Falls-Dr-S-27517/home/108573984,TMLS,2162197,N,Y,35.7607663,-79.0611953
PAST SALE,September-26-2018,Single Family Residential,916 Windy Ridge Rd,Chapel Hill,NC,27517-6480,495000,4,3.0,Big Woods,2856,221894,1999,604,173,17,Sold,,,http://www.redfin.com/NC/Chapel-Hill/916-Windy-Ridge-Rd-27517/home/41388553,TMLS,2210072,N,Y,35.7863801,-79.0476662
PAST SALE,November-8-2019,Single Family Residential,996 Cleland Dr,Chapel Hill,NC,27517-5622,480000,4,4.0,The Oaks,2885,43560,1980,196,166,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/996-Cleland-Dr-27517/home/44393557,TMLS,2245896,N,Y,35.9183292,-79.0170477
PAST SALE,October-22-2019,Single Family Residential,605 Morgan Creek Rd,Chapel Hill,NC,27517,400000,3,2.0,Morgan Creek,1861,54014,1954,213,215,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/605-Morgan-Creek-Rd-27517/home/44390643,TMLS,2266561,N,Y,35.8943292,-79.0486045
PAST SALE,May-8-2020,Single Family Residential,2109 Carriage Way,Chapel Hill,NC,27517,415000,4,2.5,Downing Creek,2766,9539,1990,14,150,37,Sold,,,http://www.redfin.com/NC/Chapel-Hill/2109-Carriage-Way-27517/home/43550843,TMLS,2309815,N,Y,35.8949464,-78.9958275
PAST SALE,March-31-2020,Single Family Residential,608 Sleepy Hollow Rd,Chapel Hill,NC,27517-9146,465000,4,2.5,Sleepy Hollow,3365,173804,1987,52,138,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/608-Clearwater-Lake-Rd-27517/home/44390233,TMLS,2304324,N,Y,35.8690524,-79.0439581
PAST SALE,December-19-2019,Single Family Residential,2117 Ridgefield Dr,Chapel Hill,NC,27517,400000,3,2.5,Falconbridge,2384,14244,1990,155,168,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/2117-Ridgefield-Dr-27517/home/43549704,TMLS,2277941,N,Y,35.9013213,-78.9831285
PAST SALE,May-14-2020,Single Family Residential,111 Weaver Mine Trl,Chapel Hill,NC,27517,410000,3,2.0,Meadowmont,1330,9147,2001,8,308,42,Sold,,,http://www.redfin.com/NC/Chapel-Hill/111-Weaver-Mine-Trl-27517/home/44419676,TMLS,2308849,N,Y,35.9072988,-79.0125655
PAST SALE,May-22-2020,Single Family Residential,81613 Alexander,Chapel Hill,NC,27517,490000,3,3.5,Governors Club,3550,10890,2005,1,138,278,Sold,,,http://www.redfin.com/NC/Chapel-Hill/81613-Alexander-27517/home/41380663,TMLS,2306741,N,Y,35.8380542,-79.0419989
PAST SALE,March-19-2020,Single Family Residential,68 Peak View Pl,Chapel Hill,NC,27517,469000,4,3.5,Legend Oaks,3100,44082,2009,64,151,46,Sold,,,http://www.redfin.com/NC/Chapel-Hill/68-Peak-View-Pl-27517/home/41388823,TMLS,2302170,N,Y,35.8424536,-79.0820039
PAST SALE,March-26-2020,Single Family Residential,10364 Stephens,Chapel Hill,NC,27517,490000,3,2.5,Saddle Ridge,3119,18992,2000,57,157,278,Sold,,,http://www.redfin.com/NC/Chapel-Hill/10364-Stephens-27517/home/41377244,TMLS,2273046,N,Y,35.8539206,-79.0477987
PAST SALE,December-21-2018,Single Family Residential,10009 Fountain,Chapel Hill,NC,27517,418000,3,3.0,Governors Village,2716,10454,1997,518,154,87,Sold,,,http://www.redfin.com/NC/Chapel-Hill/10009-Fountain-27517/home/41376834,TMLS,2216497,N,Y,35.8528985,-79.0211322
