SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,May-16-2019,Single Family Residential,206 Mayweed Dr Unit CB Lot 37,Durham,NC,27705,489900,4,3.0,Canterbury,2696,10018,2019,372,182,70,Sold,,,http://www.redfin.com/NC/Durham/1858-Hillandale-Rd-27705/unit-CB-Lot-37/home/148702866,TMLS,2231330,N,Y,36.0328167,-78.935357
PAST SALE,June-14-2019,Single Family Residential,1220 Birchbark Rd Unit CB Lot 16,Durham,NC,27705,597785,5,4.5,Canterbury,3476,12196,2019,343,172,70,Sold,,,http://www.redfin.com/NC/Durham/1858-Hillandale-Rd-27705/unit-CB-Lot-16/home/148703296,TMLS,2231360,N,Y,36.0328167,-78.935357
PAST SALE,August-1-2019,Single Family Residential,1218 Birchbark Rd Unit CB Lot 15,Durham,NC,27705,593675,5,4.0,Canterbury,3476,12327,2019,295,171,70,Sold,,,http://www.redfin.com/NC/Durham/1858-Hillandale-Rd-27705/unit-CB-Lot-15/home/153688134,TMLS,2233369,N,Y,36.0328167,-78.935357
PAST SALE,August-13-2019,Single Family Residential,1230 Birchbark Rd Unit CB Lot 19,Durham,NC,27705,619450,5,3.5,Canterbury,3510,13677,2019,283,176,70,Sold,,,http://www.redfin.com/NC/Durham/1858-Hillandale-Rd-27705/unit-CB-Lot-19/home/153612702,TMLS,2233357,N,Y,36.0328167,-78.935357
PAST SALE,May-2-2019,Single Family Residential,2528 Wrightwood Ave,Durham,NC,27707-5830,525000,4,2.5,Duke Forest,2902,26571,1958,386,181,,Sold,,,http://www.redfin.com/NC/Durham/2528-Wrightwood-Ave-27705/home/43527310,TMLS,2241043,N,Y,35.9880331,-78.9386136
PAST SALE,April-10-2019,Single Family Residential,44 Brookside Pl,Durham,NC,27705,1130000,5,4.5,Croasdaile Farm,6298,80586,1998,408,179,37,Sold,,,http://www.redfin.com/NC/Durham/44-Brookside-Pl-27705/home/43572281,TMLS,2237039,N,Y,36.0410058,-78.9508766
PAST SALE,September-3-2019,Single Family Residential,108 Mayweed Dr Unit CB Lot 32,Durham,NC,27705,495000,5,4.0,Canterbury,3160,10323,2018,262,157,70,Sold,,,http://www.redfin.com/NC/Durham/1858-Hillandale-Rd-27705/unit-CB-Lot-32/home/147036045,TMLS,2214534,N,Y,36.0328167,-78.935357
PAST SALE,,Single Family Residential,Sunburst Dr,Durham,NC,27705,466000,4,3.0,,3322,10193,2018,,140,,,,,http://www.redfin.com/NC/Durham/Sunburst-Dr-27705/home/160577839,,,N,Y,35.985,-78.9616
PAST SALE,December-19-2018,Single Family Residential,103 Sunburst Dr Unit CB Lot 49,Durham,NC,27705,500000,5,4.5,Canterbury,3469,13547,2018,520,144,70,Sold,,,http://www.redfin.com/NC/Durham/1858-Hillandale-Rd-27705/unit-CB-Lot-49/home/146045611,TMLS,2197958,N,Y,36.0328167,-78.935357
PAST SALE,August-29-2019,Single Family Residential,4305 Branchwood Dr,Durham,NC,27705,460000,4,3.0,Hope Creek,3077,9975,2003,267,149,10,Sold,,,http://www.redfin.com/NC/Durham/4305-Branchwood-Dr-27705/home/43595313,TMLS,2268254,N,Y,35.9732633,-78.9941357
PAST SALE,January-10-2018,Single Family Residential,3703 Barn View Pl,Durham,NC,27705,550000,4,3.5,Croasdaile Farm,3779,30492,2000,863,146,39,Sold,,,http://www.redfin.com/NC/Durham/3703-Barn-View-Pl-27705/home/43572725,TMLS,2122782,N,Y,36.0385624,-78.9460379
PAST SALE,October-6-2017,Single Family Residential,2215 Greenbrook Ln,Durham,NC,27705,658780,5,4.5,Pleasant Green Woods,3925,82764,2017,959,168,70,Sold,,,http://www.redfin.com/NC/Durham/2215-Greenbrook-Ln-27705/home/131564879,TMLS,2136211,N,Y,36.0520228,-79.0035242
PAST SALE,June-15-2017,Single Family Residential,2806 Montcastle Ct,Durham,NC,27705,455000,4,4.0,Cameron Woods,3916,28749,2001,1072,116,20,Sold,,,http://www.redfin.com/NC/Durham/2806-Montcastle-Ct-27705/home/43606319,TMLS,2111166,N,Y,35.9771204,-78.9558918
PAST SALE,July-11-2017,Single Family Residential,3603 Stoneybrook Dr,Durham,NC,27705,772186,4,3.5,Croasdaile,4497,24959,1974,1046,172,,Sold,,,http://www.redfin.com/NC/Durham/3603-Stoneybrook-Dr-27705/home/43543260,TMLS,2125626,N,Y,36.035446,-78.9479601
PAST SALE,August-14-2017,Single Family Residential,3005 Trail Wood Dr,Durham,NC,27705,1006640,4,4.5,Croasdaile Farm,3942,50529,2016,1012,255,36,Sold,,,http://www.redfin.com/NC/Durham/3005-Trail-Wood-Dr-27705/home/49676582,TMLS,2069060,N,Y,36.0511529,-78.9505452
PAST SALE,July-27-2017,Single Family Residential,3609 Stoneybrook Dr,Durham,NC,27705,750000,4,4.0,Croasdaile,7565,56192,1978,1030,99,,Sold,,,http://www.redfin.com/NC/Durham/3609-Stoneybrook-Dr-27705/home/43543264,TMLS,2106112,N,Y,36.0350565,-78.9485125
PAST SALE,September-10-2019,Single Family Residential,4107 Indigo Dr,Durham,NC,27705,545000,5,4.0,Garrett Farms,3339,20473,1990,255,163,53,Sold,,,http://www.redfin.com/NC/Durham/4107-Indigo-Dr-27705/home/43547611,TMLS,2272164,N,Y,35.9660089,-78.9865077
PAST SALE,August-15-2019,Single Family Residential,177 Lexi Ln,Durham,NC,27705,785000,4,3.0,Orange,3111,435600,2014,281,252,,Sold,,,http://www.redfin.com/NC/Durham/177-Lexi-Ln-27705/home/109880867,TMLS,2266565,N,Y,36.0157821,-79.0155684
PAST SALE,May-30-2019,Single Family Residential,1206 Birchbark Rd Unit CB Lot 10,Durham,NC,27705,552060,5,4.5,Canterbury,3476,10890,2019,358,159,70,Sold,,,http://www.redfin.com/NC/Durham/1858-Hillandale-Rd-27705/unit-CB-Lot-10/home/148703119,TMLS,2231344,N,Y,36.0328167,-78.935357
PAST SALE,June-27-2019,Single Family Residential,10 Goldenrod Pl,Durham,NC,27705,632000,4,3.5,Croasdaile Farm,3172,33802,2000,330,199,39,Sold,,,http://www.redfin.com/NC/Durham/10-Goldenrod-Pl-27705/home/43572219,TMLS,2258863,N,Y,36.0386862,-78.943983
PAST SALE,July-2-2019,Single Family Residential,2001 W Club Blvd,Durham,NC,27705,935000,4,3.0,Watts Hospital Hillandale,2920,40728,1921,325,320,,Sold,,,http://www.redfin.com/NC/Durham/2001-W-Club-Blvd-27705/home/43519168,TMLS,2258105,N,Y,36.0170483,-78.922349
PAST SALE,June-28-2019,Single Family Residential,2308 Dezern Pl,Durham,NC,27705,606000,4,3.5,Durham,2013,6969,2019,329,301,,Sold,,,http://www.redfin.com/NC/Durham/2308-Dezern-Pl-27705/home/43520298,TMLS,2258607,N,Y,36.0113595,-78.9266364
PAST SALE,April-30-2019,Single Family Residential,1102 Birchbark Rd Unit CB Lot 4,Durham,NC,27705,556790,5,4.5,Canterbury,3476,10062,2018,388,160,70,Sold,,,http://www.redfin.com/NC/Durham/1858-Hillandale-Rd-27705/unit-CB-Lot-4/home/146045239,TMLS,2197933,N,Y,36.0328403,-78.935326
PAST SALE,,Single Family Residential,402 Harkness Cir,Durham,NC,27705,499000,7,4.0,,3831,18600,2007,,130,,,,,http://www.redfin.com/NC/Durham/402-Harkness-Cir-27705/home/43605084,,,N,Y,35.9803868,-78.9836586
PAST SALE,June-4-2019,Single Family Residential,9 Hopewell Dr,Durham,NC,27705,869000,5,5.5,Hopewell,4100,20037,2008,353,212,40,Sold,,,http://www.redfin.com/NC/Durham/9-Hopewell-Dr-27705/home/43605350,TMLS,2240871,N,Y,35.9770638,-78.9761268
PAST SALE,,Single Family Residential,45 Brookside Pl,Durham,NC,27705,920000,4,3.5,,4654,74313,1997,,198,,,,,http://www.redfin.com/NC/Durham/45-Brookside-Pl-27705/home/43572796,,,N,Y,36.0405785,-78.9514731
PAST SALE,April-30-2018,Single Family Residential,3713 Stonegate Dr,Durham,NC,27705,915000,5,4.5,Stonegate,5165,36416,2016,753,177,,Sold,,,http://www.redfin.com/NC/Durham/3713-Stonegate-Dr-27705/home/108550578,TMLS,2172089,N,Y,35.9828116,-78.9873911
PAST SALE,,Single Family Residential,106 Few Cir,Durham,NC,27705,485000,6,3.5,,4031,13024,2006,,120,,,,,http://www.redfin.com/NC/Durham/106-Few-Cir-27705/home/43600799,,,N,Y,35.9793864,-78.985533
PAST SALE,April-24-2019,Single Family Residential,1216 Birchbark Rd Unit CB Lot 14,Durham,NC,27705,554470,5,3.5,Canterbury,3407,16727,2019,394,163,70,Sold,,,http://www.redfin.com/NC/Durham/1858-Hillandale-Rd-27705/unit-CB-Lot-14/home/148703209,TMLS,2231355,N,Y,36.0328167,-78.935357
PAST SALE,April-30-2018,Single Family Residential,5 Tin Barn Pl,Durham,NC,27705-1385,1050000,5,4.5,Croasdaile Farm,4262,60199,2014,753,246,36,Sold,,,http://www.redfin.com/NC/Durham/5-Tin-Barn-Pl-27705/home/43591321,TMLS,2152076,N,Y,36.0533304,-78.9498161
PAST SALE,March-28-2018,Single Family Residential,10 Pine Top Pl,Durham,NC,27705,705000,4,2.5,Croasdaile Farm,3678,61288,2004,786,192,39,Sold,,,http://www.redfin.com/NC/Durham/10-Pine-Top-Pl-27705/home/43570765,TMLS,2165027,N,Y,36.0465734,-78.9538515
PAST SALE,February-2-2018,Single Family Residential,3508 Wild Harvest Ct,Durham,NC,27712-2969,546000,4,3.5,Eno Woods,3936,75010,2000,840,139,10,Sold,,,http://www.redfin.com/NC/Durham/3508-Wild-Harvest-Ct-27712/home/110074585,TMLS,2135433,N,Y,36.0627095,-78.981472
PAST SALE,February-27-2018,Single Family Residential,1510 W Club Blvd,Durham,NC,27705,480000,4,2.5,Walltown,2052,4399,2017,815,234,,Sold,,,http://www.redfin.com/NC/Durham/1510-W-Club-Blvd-27705/home/43519611,TMLS,2163097,N,Y,36.0172605,-78.9165142
PAST SALE,April-16-2018,Single Family Residential,3011 Wild Meadow Dr,Durham,NC,27705,582000,4,4.0,Croasdaile Farm,3695,32844,1994,767,158,39,Sold,,,http://www.redfin.com/NC/Durham/3011-Wild-Meadow-Dr-27705/home/43570704,TMLS,2169759,N,Y,36.0397949,-78.9362713
PAST SALE,October-1-2019,Single Family Residential,2712 Montcastle Ct,Durham,NC,27705,470000,5,3.0,Cameron Woods,2643,15594,2006,234,178,21,Sold,,,http://www.redfin.com/NC/Durham/2712-Montcastle-Ct-27705/home/43606311,TMLS,2262763,N,Y,35.9773028,-78.9551406
PAST SALE,February-15-2018,Single Family Residential,4000 Tyndrum Dr,Durham,NC,27705,565000,4,3.5,Tyndrum,3662,45650,1999,827,154,,Sold,,,http://www.redfin.com/NC/Durham/4000-Tyndrum-Dr-27705/home/43547190,TMLS,2136119,N,Y,36.0126517,-78.9801247
PAST SALE,April-30-2018,Single Family Residential,4604 Cumberland Dr,Durham,NC,27705,500000,5,4.0,Colony at American Village,3826,16422,2006,753,131,22,Sold,,,http://www.redfin.com/NC/Durham/4604-Cumberland-Dr-27705/home/43598494,TMLS,2174594,N,Y,36.0256883,-78.9742272
PAST SALE,June-30-2017,Single Family Residential,2519 Lanier Pl,Durham,NC,27705,599900,5,3.5,Durham,3516,30622,1988,1057,171,,Sold,,,http://www.redfin.com/NC/Durham/2519-Lanier-Pl-27705/home/43546339,TMLS,2105034,N,Y,35.9904258,-78.9639333
PAST SALE,September-26-2017,Single Family Residential,2292 Greenbrook Ln,Durham,NC,27705,523000,4,3.5,Pleasant Green Woods,3254,54885,2016,969,161,70,Sold,,,http://www.redfin.com/NC/Durham/2292-Greenbrook-Ln-27705/home/105843550,TMLS,2070198,N,Y,36.0506392,-79.0051151
PAST SALE,December-11-2017,Single Family Residential,5912 Jomali Dr,Durham,NC,27705,561000,4,4.5,Pleasant Green Woods,4112,79714,2002,893,136,8,Sold,,,http://www.redfin.com/NC/Durham/5912-Jomali-Dr-27705/home/44407821,TMLS,2144089,N,Y,36.0554016,-78.9932932
PAST SALE,March-2-2018,Single Family Residential,9 Shadow Moss Pl,Durham,NC,27705,482000,4,3.5,Croasdaile Farm,3409,31581,1999,812,141,39,Sold,,,http://www.redfin.com/NC/Durham/9-Shadow-Moss-27705/home/43570287,TMLS,2153560,N,Y,36.038798,-78.9361728
PAST SALE,February-1-2018,Single Family Residential,1703 Faison Rd,Durham,NC,27705,580000,4,4.5,Croasdaile,4809,39596,1994,841,121,,Sold,,,http://www.redfin.com/NC/Durham/1703-Faison-Rd-27705/home/43541598,TMLS,2154911,N,Y,36.0364404,-78.9541464
PAST SALE,April-3-2018,Townhouse,404 Cedar Ridge Way,Durham,NC,27705,530000,4,3.0,Croasdaile Farm,2700,6446,2006,780,196,459,Sold,,,http://www.redfin.com/NC/Durham/404-Cedar-Ridge-Way-27705/home/43605593,TMLS,2174333,N,Y,36.0406012,-78.9455106
PAST SALE,October-30-2017,Single Family Residential,1405 Alabama Ave,Durham,NC,27705,767025,4,3.5,Watts Hospital Hillandale,3497,7535,2017,935,219,,Sold,,,http://www.redfin.com/NC/Durham/1405-Alabama-Ave-27705/home/43520753,TMLS,2154554,N,Y,36.0203003,-78.9320285
PAST SALE,December-5-2017,Single Family Residential,1900 Sunset Ave,Durham,NC,27705,473500,4,3.5,Watts Hospital Hillandale,2596,8624,1955,899,182,,Sold,,,http://www.redfin.com/NC/Durham/1900-Sunset-Ave-27705/home/43519607,TMLS,2155880,N,Y,36.0237003,-78.9211997
PAST SALE,December-14-2017,Single Family Residential,115 Paper Birch Ln,Durham,NC,27705,550000,4,3.5,Pleasant Green Woods,4000,50529,2013,890,138,9,Sold,,,http://www.redfin.com/NC/Durham/115-Paper-Birch-Ln-27705/home/52347440,TMLS,2150735,N,Y,36.0536262,-79.0000896
PAST SALE,July-25-2017,Single Family Residential,2524 Wrightwood Dr,Durham,NC,27705-5830,480000,4,2.5,Duke Forest,3275,22651,1958,1032,147,,Sold,,,http://www.redfin.com/NC/Durham/2524-Wrightwood-Ave-27705/home/43523837,TMLS,2131854,N,Y,35.9878405,-78.9383484
PAST SALE,August-24-2017,Single Family Residential,2728 Sevier St,Durham,NC,27705,515000,4,2.5,Duke Forest,2265,22302,1960,1002,227,,Sold,,,http://www.redfin.com/NC/Durham/2728-Sevier-St-27705/home/43522921,TMLS,2140946,N,Y,35.9800084,-78.9459767
PAST SALE,,Single Family Residential,112 Few Cir,Durham,NC,27705,480000,6,4.0,,4187,15333,2006,,115,,,,,http://www.redfin.com/NC/Durham/112-Few-Cir-27705/home/43602186,,,N,Y,35.979848,-78.9848733
PAST SALE,,Single Family Residential,3411 Alman Dr,Durham,NC,27705,468000,5,4.0,,4053,18644,2012,,115,,,,,http://www.redfin.com/NC/Durham/3411-Alman-Dr-27705/home/43607387,,,N,Y,35.9808419,-78.9888046
PAST SALE,September-18-2017,Single Family Residential,639 Running Cedar Ln,Durham,NC,27705,625000,4,3.5,Cabe Crossing,3704,101494,2016,977,169,82,Sold,,,http://www.redfin.com/NC/Durham/639-Running-Cedar-Ln-27705/home/109853135,TMLS,2088099,N,Y,36.0608301,-79.0043956
PAST SALE,,Single Family Residential,4505 Sycamore Shoals Rd,Durham,NC,27705,500000,4,3.5,,3929,16074,2005,,127,,,,,http://www.redfin.com/NC/Durham/4505-Sycamore-Shoals-Rd-27705/home/43601835,,,N,Y,36.0219629,-78.9742079
PAST SALE,May-18-2018,Single Family Residential,2628 Mcdowell Rd,Durham,NC,27705,540000,4,2.5,Duke Forest,4520,20821,1970,735,119,,Sold,,,http://www.redfin.com/NC/Durham/2628-McDowell-Rd-27705/home/43522524,TMLS,2183344,N,Y,35.9831439,-78.9436295
PAST SALE,July-1-2017,Single Family Residential,2 Goldenrod Pl,Durham,NC,27705,700000,5,4.5,Croasdaile Farm,4339,27007,2001,1056,161,39,Sold,,,http://www.redfin.com/NC/Durham/2-Goldenrod-Pl-27705/home/43589171,TMLS,2137577,N,Y,36.0384527,-78.942149
PAST SALE,November-15-2017,Single Family Residential,23 Scott Pl,Durham,NC,27705,935000,5,4.5,Duke Forest,4387,38811,1969,919,213,,Sold,,,http://www.redfin.com/NC/Durham/23-Scott-Pl-27705/home/43535720,TMLS,2150091,N,Y,35.982869,-78.953108
PAST SALE,June-19-2017,Single Family Residential,2522 Lanier Pl,Durham,NC,27705,479000,4,3.0,Durham,2807,23958,1986,1068,171,,Sold,,,http://www.redfin.com/NC/Durham/2522-Lanier-Pl-27705/home/43546337,TMLS,2119154,N,Y,35.9912526,-78.9642425
PAST SALE,September-13-2017,Single Family Residential,5 Winterfield Pl,Durham,NC,27705,600000,5,4.5,Croasdaile Farm,4904,34848,2001,982,122,37,Sold,,,http://www.redfin.com/NC/Durham/5-Winterfield-Pl-27705/home/43588671,TMLS,2123594,N,Y,36.0375672,-78.9421048
PAST SALE,January-24-2018,Single Family Residential,1614 Pinecrest Rd,Durham,NC,27705-5832,815000,4,3.5,Durham,3904,63989,1970,849,209,,Sold,,,http://www.redfin.com/NC/Durham/1614-Pinecrest-Rd-27705/home/43522877,TMLS,2151403,N,Y,35.9849658,-78.9475293
PAST SALE,January-4-2018,Single Family Residential,2542 Bittersweet Dr,Durham,NC,27705,662500,5,4.5,Croasdaile Farm,4577,31581,2003,869,145,39,Sold,,,http://www.redfin.com/NC/Durham/2542-Bittersweet-Dr-27705/home/43591335,TMLS,2129282,N,Y,36.0491733,-78.9436957
PAST SALE,January-31-2018,Single Family Residential,124 Paper Birch Ln,Durham,NC,27705,560000,5,3.5,Pleasant Green Woods,4227,64468,2013,842,132,8,Sold,,,http://www.redfin.com/NC/Durham/124-Paper-Birch-Ln-27705/home/45517453,TMLS,2163416,N,Y,36.0530108,-78.9986542
PAST SALE,October-31-2017,Single Family Residential,2120 Englewood Ave,Durham,NC,27705,535000,4,2.0,Watts Hospital Hillandale,2171,7535,1929,934,246,,Sold,,,http://www.redfin.com/NC/Durham/2120-Englewood-Ave-27705/home/43523217,TMLS,2152597,N,Y,36.0160101,-78.9273333
PAST SALE,May-18-2018,Single Family Residential,2749 Mcdowell Rd,Durham,NC,27705,517000,4,2.5,Duke Forest,2651,32016,1965,735,195,,Sold,,,http://www.redfin.com/NC/Durham/2749-McDowell-Rd-27705/home/43522937,TMLS,2176104,N,Y,35.9786181,-78.943519
PAST SALE,June-29-2017,Single Family Residential,2557 Bittersweet Dr #199,Durham,NC,27705,752982,4,4.5,Croasdaile Farm,4021,34630,2017,1058,187,39,Sold,,,http://www.redfin.com/NC/Durham/2557-Bittersweet-Dr-27705/unit-199/home/161219657,TMLS,2104983,N,Y,36.0508577,-78.943983
PAST SALE,May-21-2018,Single Family Residential,12 Upchurch Cir,Durham,NC,27707,558270,4,3.5,Duke Forest,3931,16901,1982,732,142,,Sold,,,http://www.redfin.com/NC/Durham/12-Upchurch-Cir-27705/home/43536182,TMLS,2180023,N,Y,35.9782471,-78.9499673
PAST SALE,March-29-2018,Single Family Residential,2808 Montgomery St,Durham,NC,27705,535000,4,3.0,Duke Forest,2081,19602,1983,785,257,,Sold,,,http://www.redfin.com/NC/Durham/2808-Montgomery-St-27705/home/43534196,TMLS,2174190,N,Y,35.9790443,-78.949542
PAST SALE,,Single Family Residential,1925 W Cornwallis Rd,Durham,NC,27705,735000,5,4.0,,3698,62770,2003,,199,,,,,http://www.redfin.com/NC/Durham/1925-W-Cornwallis-Rd-27705/home/43534083,,,N,Y,35.9811326,-78.953329
PAST SALE,July-25-2017,Single Family Residential,3608 Trading Path,Durham,NC,27712-2975,489500,4,2.5,Eno Woods,3356,100013,2000,1032,146,10,Sold,,,http://www.redfin.com/NC/Durham/3608-Trading-Path-27712/home/44410252,TMLS,2132619,N,Y,36.0614445,-78.9820217
PAST SALE,May-24-2018,Single Family Residential,2314 Greenbrook Ln,Durham,NC,27705,505000,4,3.5,Pleasant Green Woods,2825,50094,2017,729,179,70,Sold,,,http://www.redfin.com/NC/Durham/2314-Greenbrook-Ln-27705/home/113036217,TMLS,2144971,N,Y,36.0502774,-79.0052114
PAST SALE,August-29-2017,Single Family Residential,2051 Greenbrook Ln,Durham,NC,27705,590000,5,4.0,Pleasant Green Woods,3372,69696,2016,997,175,85,Sold,,,http://www.redfin.com/NC/Durham/2051-Greenbrook-Ln-27705/home/114019627,TMLS,2130091,N,Y,36.053959,-79.0027271
PAST SALE,September-13-2017,Single Family Residential,2281 Greenbrook Ln,Durham,NC,27705,576052,5,4.0,Pleasant Green Woods,3329,54885,2017,982,173,70,Sold,,,http://www.redfin.com/NC/Durham/2281-Greenbrook-Ln-27705/home/129077982,TMLS,2135536,N,Y,36.050875,-79.003508
PAST SALE,July-10-2017,Single Family Residential,9 Pine Top Pl,Durham,NC,27705,1175000,5,4.5,Croasdaile Farms,6361,66646,1998,1047,185,39,Sold,,,http://www.redfin.com/NC/Durham/9-Pine-Top-Pl-27705/home/43570762,TMLS,2130893,N,Y,36.0457257,-78.9537929
PAST SALE,January-31-2019,Single Family Residential,3921 River Stone Rd,Durham,NC,27705,773812,5,4.5,Cabe Crossing,4345,89298,2019,477,178,82,Sold,,,http://www.redfin.com/NC/Durham/3921-River-Stone-Rd-27705/home/144857332,TMLS,2221655,N,Y,36.06138,-79.007174
PAST SALE,April-9-2019,Single Family Residential,4504 Cumberland Dr,Durham,NC,27705,483000,4,3.5,The Colony at American Vil,3386,17990,2007,409,143,25,Sold,,,http://www.redfin.com/NC/Durham/4504-Cumberland-Dr-27705/home/43601965,TMLS,2236180,N,Y,36.0253412,-78.9736528
PAST SALE,February-11-2019,Single Family Residential,107 Sunburst Dr Unit CB Lot 47,Durham,NC,27705,463900,4,3.0,Canterbury,3042,10062,2018,466,152,70,Sold,,,http://www.redfin.com/NC/Durham/1858-Hillandale-Rd-27705/unit-CB-Lot-47/home/161240969,TMLS,2197975,N,Y,36.0328167,-78.935357
PAST SALE,February-26-2018,Single Family Residential,2201 Trail Wood Dr,Durham,NC,27705,520000,4,3.0,Croasdaile Farm,3961,25395,2004,816,131,39,Sold,,,http://www.redfin.com/NC/Durham/2201-Trail-Wood-Dr-27705/home/43570229,TMLS,2155066,N,Y,36.0384415,-78.9456401
PAST SALE,,Single Family Residential,3604 Henningson Way,Durham,NC,27705,507000,5,4.0,,4304,17380,2007,,118,,,,,http://www.redfin.com/NC/Durham/3604-Henningson-Way-27705/home/43597389,,,N,Y,35.9780722,-78.9857435
PAST SALE,May-21-2018,Single Family Residential,1109 Woodburn Rd,Durham,NC,27705,485000,4,3.0,Durham,2609,22825,1962,732,186,,Sold,,,http://www.redfin.com/NC/Durham/1109-Woodburn-Rd-27705/home/43531666,TMLS,2186052,N,Y,35.9797369,-78.939398
PAST SALE,,Single Family Residential,1233 Birchbark Rd,Durham,NC,27705,492000,4,3.0,,3290,10759,2018,,150,,,,,http://www.redfin.com/NC/Durham/1233-Birchbark-Rd-27705/home/160447324,,,N,Y,35.9826968,-78.9608863
PAST SALE,January-2-2020,Single Family Residential,2930 Ridge Rd,Durham,NC,27705,740000,4,2.5,Durham,2041,201682,1971,141,363,,Sold,,,http://www.redfin.com/NC/Durham/2930-Ridge-Rd-27705/home/43603286,TMLS,2278844,N,Y,35.9854537,-78.9705604
PAST SALE,December-23-2019,Single Family Residential,3502 Yorkshire Dr,Durham,NC,27705,500000,4,3.5,White Hall,3161,14810,2012,151,158,,Sold,,,http://www.redfin.com/NC/Durham/3502-Yorkshire-Dr-27705/home/43595591,TMLS,2290363,N,Y,36.0471259,-78.9745364
PAST SALE,December-12-2019,Single Family Residential,5217 Pine Cone Ln,Durham,NC,27705,995000,6,5.0,Piney Mountain,7390,51400,1991,162,135,25,Sold,,,http://www.redfin.com/NC/Durham/5217-Pine-Cone-Ln-27705/home/44406228,TMLS,2244349,N,Y,36.0037865,-79.0077741
