SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,July-24-2017,Single Family Residential,113 Concordia Woods Dr,Morrisville,NC,27560,355000,3,2.5,Birkshires at Townhall Commons,2240,3484,2015,1033,158,,Sold,,,http://www.redfin.com/NC/Morrisville/113-Concordia-Woods-Dr-27560/home/59280186,TMLS,2117465,N,Y,35.8397543,-78.843772
PAST SALE,September-29-2017,Townhouse,1145 Craigmeade Dr #31,Morrisville,NC,27560,371665,4,3.0,Wake,2148,2613,2017,966,173,108,Sold,,,http://www.redfin.com/NC/Morrisville/1145-Craigmeade-Dr-27560/unit-31/home/161377870,TMLS,2161691,N,Y,35.840836,-78.847476
PAST SALE,July-12-2017,Single Family Residential,204 King Lear Ln,Morrisville,NC,27560,365000,5,4.0,Sterling,3049,8276,2015,1045,120,50,Sold,,,http://www.redfin.com/NC/Morrisville/204-King-Lear-Ln-27560/home/43611840,TMLS,2117758,N,Y,35.8908094,-78.8325352
PAST SALE,June-15-2017,Townhouse,162 Liberty Rose Dr,Morrisville,NC,27560,385000,3,3.0,Wake,2747,3484,2017,1072,140,145,Sold,,,http://www.redfin.com/NC/Morrisville/162-Liberty-Rose-Dr-27560/home/112854694,TMLS,2104237,N,Y,35.8380708,-78.8472249
PAST SALE,December-14-2017,Single Family Residential,1125 Pemberly Ave,Morrisville,NC,27560,370000,4,3.5,Kitts Creek,2507,4791,2015,890,148,60,Sold,,,http://www.redfin.com/NC/Morrisville/1125-Pemberly-Ave-27560/home/63642204,TMLS,2151641,N,Y,35.8646209,-78.8559805
PAST SALE,September-29-2017,Single Family Residential,2913 Historic Cir,Morrisville,NC,27560,387915,4,3.0,Kitts Creek,2335,6926,2017,966,166,60,Sold,,,http://www.redfin.com/NC/Morrisville/2913-Historic-Cir-27560/home/114015512,TMLS,2129837,N,Y,35.8670822,-78.8577039
PAST SALE,August-9-2019,Townhouse,703 Kirkeenan Cir,Morrisville,NC,27560,374500,3,3.5,Preston,2888,2178,2007,287,130,96,Sold,,,http://www.redfin.com/NC/Morrisville/703-Kirkeenan-Cir-27560/home/41269344,TMLS,2259863,N,Y,35.807683,-78.826258
PAST SALE,September-20-2019,Single Family Residential,212 Oswego Ct,Morrisville,NC,27560,361250,4,2.5,McCrimmon at the Park,2590,6098,2008,245,139,65,Sold,,,http://www.redfin.com/NC/Morrisville/212-Oswego-Ct-27560/home/41320797,TMLS,2264662,N,Y,35.835984,-78.8650917
PAST SALE,December-18-2018,Single Family Residential,107 Vail Ct,Morrisville,NC,27560,397000,4,2.5,Breckenridge,2730,10454,2001,521,145,40,Sold,,,http://www.redfin.com/NC/Morrisville/107-Vail-Ct-27560/home/41261662,TMLS,2223266,N,Y,35.8382034,-78.8613766
PAST SALE,February-1-2019,Townhouse,1208 Midvale Ave #98,Morrisville,NC,27560,353990,3,2.5,Wake,2127,2613,2018,476,166,108,Sold,,,http://www.redfin.com/NC/Morrisville/1208-Midvale-Ave-27560/unit-98/home/161278797,TMLS,2214546,N,Y,35.8428485,-78.847102
PAST SALE,October-22-2018,Townhouse,1009 Craigmeade Dr #44,Morrisville,NC,27560,384990,3,2.5,Wake,2127,2613,2017,578,181,108,Sold,,,http://www.redfin.com/NC/Morrisville/1009-Craigmeade-Dr-27560/unit-44/home/165528388,TMLS,2210461,N,Y,35.8399205,-78.8484118
PAST SALE,February-28-2020,Single Family Residential,228 Star Magnolia Dr,Morrisville,NC,27560,400000,4,3.5,Savannah,2836,6098,2004,84,141,55,Sold,,,http://www.redfin.com/NC/Morrisville/228-Star-Magnolia-Dr-27560/home/41280195,TMLS,2289976,N,Y,35.8207312,-78.8329334
PAST SALE,November-30-2018,Townhouse,1129 Lakebrink Dr #94,Morrisville,NC,27560,355000,3,2.5,Wake,2127,2613,2018,539,167,108,Sold,,,http://www.redfin.com/NC/Morrisville/1129-Lakebrink-Dr-27560/unit-94/home/161378606,TMLS,2206718,N,Y,35.843047,-78.847706
PAST SALE,November-20-2017,Single Family Residential,2912 Historic Cir,Morrisville,NC,27560,387000,4,2.5,Kitts Creek,2925,6708,2017,914,132,60,Sold,,,http://www.redfin.com/NC/Morrisville/2912-Historic-Cir-27560/home/135256730,TMLS,2136848,N,Y,35.867423,-78.857575
PAST SALE,November-20-2018,Single Family Residential,108 Orianna Dr,Morrisville,NC,27560,381900,5,3.5,Savannah Village,2599,6534,2008,549,147,55,Sold,,,http://www.redfin.com/NC/Morrisville/108-Orianna-Dr-27560/home/41321677,TMLS,2215131,N,Y,35.8187439,-78.8337297
PAST SALE,September-21-2018,Townhouse,1037 Lakebrink Dr #85,Morrisville,NC,27560,363000,3,2.5,Wake,2127,2613,2018,609,171,108,Sold,,,http://www.redfin.com/NC/Morrisville/1037-Lakebrink-Dr-27560/unit-85/home/161377689,TMLS,2202306,N,Y,35.8430469,-78.8486541
PAST SALE,November-13-2018,Townhouse,125 Grande Dr,Morrisville,NC,27560,365000,4,2.5,Preston Grande,2302,3484,2001,556,159,189,Sold,,,http://www.redfin.com/NC/Morrisville/125-Grande-Dr-27560/home/41258031,TMLS,2205932,N,Y,35.8022126,-78.8189965
PAST SALE,January-16-2020,Townhouse,5108 Jessip St #22,Morrisville,NC,27560,358055,4,3.0,Page Park,2317,5662,2020,127,155,143,Sold,,,http://www.redfin.com/NC/Morrisville/5108-Jessip-St-27560/unit-22/home/167728373,TMLS,2268392,N,Y,35.888865856628506,-78.82868359098511
PAST SALE,November-8-2019,Single Family Residential,140 Factors Walk Ln,Morrisville,NC,27560,390000,3,3.5,Savannah,2696,6098,2006,196,145,55,Sold,,,http://www.redfin.com/NC/Morrisville/140-Factors-Walk-Ln-27560/home/41302225,TMLS,2280501,N,Y,35.8214861,-78.834703
PAST SALE,December-23-2019,Single Family Residential,102 Trumbell Cir,Morrisville,NC,27560,380000,4,2.5,Ridgemont,2739,11891,1998,151,139,22,Sold,,,http://www.redfin.com/NC/Morrisville/102-Trumbell-Cir-27560/home/41243963,TMLS,2279039,N,Y,35.8188085,-78.8384634
PAST SALE,November-14-2018,Single Family Residential,135 Trumbell Cir,Morrisville,NC,27560,357500,3,3.0,Ridgemont,2373,13939,2000,555,151,22,Sold,,,http://www.redfin.com/NC/Morrisville/135-Trumbell-Cir-27560/home/41253887,TMLS,2216530,N,Y,35.8218123,-78.8375123
PAST SALE,December-28-2018,Townhouse,137 Prestonian Pl,Morrisville,NC,27560,375000,3,2.5,Preston,2098,2613,2000,511,179,188,Sold,,,http://www.redfin.com/NC/Morrisville/137-Prestonian-Pl-27560/home/41250969,TMLS,2223079,N,Y,35.8000798,-78.8182441
PAST SALE,November-15-2018,Single Family Residential,260 Star Magnolia Dr,Morrisville,NC,27560-9456,385000,3,2.5,Savannah,2775,6098,2004,554,139,55,Sold,,,http://www.redfin.com/NC/Morrisville/260-Star-Magnolia-Dr-27560/home/41279693,TMLS,2212465,N,Y,35.821795,-78.8335085
PAST SALE,March-18-2020,Single Family Residential,1017 Euphony Ln,Morrisville,NC,27560-7516,380000,5,3.5,Kitts Creek,2255,8276,2012,65,169,66,Sold,,,http://www.redfin.com/NC/Morrisville/1017-Euphony-Ln-27560/home/44527575,TMLS,2290101,N,Y,35.8629475,-78.8583248
PAST SALE,May-18-2020,Single Family Residential,200 Millicent Way,Morrisville,NC,27560-7296,355000,4,2.5,Breckenridge,2124,5227,2003,4,167,40,Sold,,,http://www.redfin.com/NC/Morrisville/200-Millicent-Way-27560/home/41260828,TMLS,2304955,N,Y,35.843897,-78.8655782
PAST SALE,May-14-2020,Single Family Residential,1201 Somers Dr,Morrisville,NC,27560-7147,355000,4,3.0,Kitts Creek,2508,4791,2008,8,142,70,Sold,,,http://www.redfin.com/NC/Morrisville/1201-Somers-Dr-27560/home/41327303,TMLS,2312104,N,Y,35.8627736,-78.8618631
PAST SALE,April-22-2019,Single Family Residential,2057 Aventon Ln,Morrisville,NC,27560,383000,4,2.5,Kitts Creek,3032,5227,2013,396,126,66,Sold,,,http://www.redfin.com/NC/Morrisville/2057-Aventon-Ln-27560/home/59277459,TMLS,2228260,N,Y,35.8646724,-78.8632784
PAST SALE,August-19-2019,Single Family Residential,1060 Gold Rock Ln,Morrisville,NC,27560,355000,4,2.5,Kitts Creek,2509,4356,2007,277,141,66,Sold,,,http://www.redfin.com/NC/Morrisville/1060-Gold-Rock-Ln-27560/home/41314457,TMLS,2262555,N,Y,35.8605329,-78.8558921
PAST SALE,November-8-2019,Single Family Residential,108 Kurtner Ct,Morrisville,NC,27560,387800,4,2.5,Breckenridge,2437,10454,2002,196,159,40,Sold,,,http://www.redfin.com/NC/Morrisville/108-Kurtner-Ct-27560/home/41264845,TMLS,2275312,N,Y,35.8404366,-78.8668166
PAST SALE,December-4-2019,Single Family Residential,108 Acapella Ln,Morrisville,NC,27560,390000,5,2.5,Breckenridge,2590,6534,2003,170,151,40,Sold,,,http://www.redfin.com/NC/Morrisville/108-Acapella-Ln-27560/home/41282828,TMLS,2275968,N,Y,35.839233,-78.866753
PAST SALE,January-27-2020,Single Family Residential,332 Brooksville Ct,Cary,NC,27519,357000,3,2.5,Twin Lakes,2297,7405,2011,116,155,70,Sold,,,http://www.redfin.com/NC/Cary/332-Brooksville-Ct-27519/home/41332448,TMLS,2291907,N,Y,35.8230539,-78.8415601
PAST SALE,March-20-2020,Single Family Residential,107 Kurtner Ct N,Cary,NC,27560,371000,4,2.0,Breckenridge,2417,7405,2002,63,153,40,Sold,,,http://www.redfin.com/NC/Morrisville/107-Kurtner-Ct-27560/home/41262293,CANOPYMLS,3588207,N,Y,35.8408607,-78.8673031
PAST SALE,,Single Family Residential,211 Oswego Ct,Morrisville,NC,27560,390000,,2.5,,2576,7841,2007,,151,,,,,http://www.redfin.com/NC/Morrisville/211-Oswego-Ct-27560/home/41320590,,,N,Y,35.8357323,-78.8646495
PAST SALE,June-5-2018,Single Family Residential,1220 Hemby Ridge Ln,Morrisville,NC,27560,375900,3,2.5,Kitts Creek,2474,12632,2015,717,152,63,Sold,,,http://www.redfin.com/NC/Morrisville/1220-Hemby-Ridge-Ln-27560/home/59280143,TMLS,2188928,N,Y,35.8640817,-78.8538132
PAST SALE,June-10-2019,Single Family Residential,106 Hutty Ln,Morrisville,NC,27560,355000,5,3.0,Sterling,2692,5706,2018,347,132,55,Sold,,,http://www.redfin.com/NC/Morrisville/106-Hutty-Ln-27560/home/144338100,TMLS,2250900,N,Y,35.892311,-78.835911
PAST SALE,July-19-2019,Single Family Residential,212 Michelangelo Pl #394,Morrisville,NC,27560,372000,4,2.5,Sterling,2764,5227,2019,308,135,55,Sold,,,http://www.redfin.com/NC/Triangle/212-Michelangelo-Pl-27560/unit-394/home/160501310,TMLS,2237841,N,Y,35.8902618094,-78.8313399489
PAST SALE,August-9-2019,Single Family Residential,209 Mona Lisa Ln #381,Morrisville,NC,27560,376985,4,3.5,Sterling,2752,5227,2019,287,137,55,Sold,,,http://www.redfin.com/NC/Morrisville/209-Mona-Lisa-Ln-27560/unit-381/home/167977852,TMLS,2269972,N,Y,35.89428,-78.835597
PAST SALE,August-15-2019,Single Family Residential,304 Michelangelo Pl #387,Morrisville,NC,27560,355000,4,2.5,Sterling,2764,5662,2019,281,128,55,Sold,,,http://www.redfin.com/NC/Morrisville/304-Michelangelo-Pl-Unknown/unit-387/home/155923588,TMLS,2233511,N,Y,35.895,-78.835
PAST SALE,April-1-2020,Townhouse,500 Kirkeenan Cir,Morrisville,NC,27560,370000,3,3.5,Preston,2889,3484,2005,51,128,96,Sold,,,http://www.redfin.com/NC/Morrisville/500-Kirkeenan-Cir-27560/home/41265840,TMLS,2303328,N,Y,35.8072327,-78.8258545
PAST SALE,April-1-2020,Single Family Residential,1013 Cotulla Dr,Morrisville,NC,27560,365000,4,3.0,Cotten Place,2639,4791,2015,51,138,72,Sold,,,http://www.redfin.com/NC/Morrisville/1013-Cotulla-Dr-27560/home/103508131,TMLS,2298073,N,Y,35.8239858,-78.8223148
PAST SALE,May-11-2020,Single Family Residential,108 Judges Bench Ct,Morrisville,NC,27560,350000,4,2.5,Town Hall Commons,2440,11325,2003,11,143,40,Sold,,,http://www.redfin.com/NC/Morrisville/108-Judges-Bench-Ct-27560/home/41267835,TMLS,2305514,N,Y,35.8316058,-78.8403215
PAST SALE,March-5-2020,Single Family Residential,125 Concordia Woods Dr,Morrisville,NC,27560-9765,375000,3,2.5,Birkshires at Townhall Commons,2230,3049,2015,78,168,80,Sold,,,http://www.redfin.com/NC/Morrisville/125-Concordia-Woods-Dr-27560/home/59279999,TMLS,2297017,N,Y,35.839922,-78.8435157
PAST SALE,May-15-2020,Single Family Residential,2037 Aventon Ln,Morrisville,NC,27560,395000,4,2.5,Kitts Creek,2764,5227,2014,7,143,70,Sold,,,http://www.redfin.com/NC/Morrisville/2037-Aventon-Ln-27560/home/52325554,TMLS,2309959,N,Y,35.8641132,-78.8631457
PAST SALE,April-13-2020,Single Family Residential,2033 Addenbrock Dr,Morrisville,NC,27560,367000,4,2.5,McCrimmon at the Park,2557,7405,2007,39,144,65,Sold,,,http://www.redfin.com/NC/Morrisville/2033-Addenbrock-Dr-27560/home/41321368,TMLS,2302359,N,Y,35.8341617,-78.8654013
PAST SALE,July-9-2019,Single Family Residential,107 Acapella Ln,Morrisville,NC,27560,370500,4,2.5,Breckenridge,2414,6969,2003,318,153,40,Sold,,,http://www.redfin.com/NC/Morrisville/107-Acapella-Ln-27560/home/41281313,TMLS,2255394,N,Y,35.8393311,-78.8662416
PAST SALE,September-27-2019,Single Family Residential,104 Acapella Ln,Morrisville,NC,27560,380000,4,2.5,Breckenridge,2407,6969,2003,238,158,40,Sold,,,http://www.redfin.com/NC/Morrisville/104-Acapella-Ln-27560/home/41281308,TMLS,2271628,N,Y,35.839389,-78.8668608
PAST SALE,August-12-2019,Single Family Residential,1001 Somers Dr,Morrisville,NC,27560-7151,390000,4,2.5,Kitts Creek,2770,10454,2008,284,141,66,Sold,,,http://www.redfin.com/NC/Morrisville/1001-Somers-Dr-27560/home/41329320,TMLS,2257045,N,Y,35.8626372,-78.8604036
PAST SALE,October-22-2019,Single Family Residential,1165 Pemberly Ave,Morrisville,NC,27560-9773,392500,4,3.0,Kitts Creek,2365,6534,2015,213,166,66,Sold,,,http://www.redfin.com/NC/Morrisville/1165-Pemberly-Ave-27560/home/103507839,TMLS,2276371,N,Y,35.8634226,-78.8557594
PAST SALE,May-2-2019,Single Family Residential,101 Star Magnolia Dr,Morrisville,NC,27560,400000,4,3.5,Savannah,2676,6969,2005,386,149,57,Sold,,,http://www.redfin.com/NC/Morrisville/101-Star-Magnolia-Dr-27560/home/41280914,TMLS,2241023,N,Y,35.8196607,-78.8340837
PAST SALE,August-27-2018,Townhouse,1061 Midvale Ave #114,Morrisville,NC,27560,365600,3,2.5,Wake,2126,2613,2018,634,172,108,Sold,,,http://www.redfin.com/NC/Morrisville/1061-Midvale-Ave-27560/unit-114/home/161378868,TMLS,2167926,N,Y,35.8422827,-78.8479206
PAST SALE,August-20-2018,Single Family Residential,1901 Aventon Ln,Morrisville,NC,27560,392500,4,3.5,Kitts Creek,2910,8712,2012,641,135,64,Sold,,,http://www.redfin.com/NC/Morrisville/1901-Aventon-Ln-27560/home/41363181,TMLS,2199456,N,Y,35.8627508,-78.8629688
PAST SALE,February-21-2020,Single Family Residential,1125 Circandian Ct,Morrisville,NC,27560,350000,4,2.5,Kitts Creek,2758,4356,2008,91,127,66,Sold,,,http://www.redfin.com/NC/Morrisville/1125-Circandian-Ct-27560/home/41329814,TMLS,2282296,N,Y,35.8623228,-78.8597401
PAST SALE,March-6-2020,Single Family Residential,1309 Oatney Ridge Ln,Morrisville,NC,27560,360000,3,2.5,Kitts Creek,1935,5227,2013,77,186,63,Sold,,,http://www.redfin.com/NC/Morrisville/1309-Oatney-Ridge-Ln-27560/home/49877307,TMLS,2300373,N,Y,35.8665901,-78.8554498
PAST SALE,March-19-2020,Single Family Residential,1716 Legendary Ln,Morrisville,NC,27560,354000,3,2.5,Kitts Creek,2506,7840,2006,64,141,66,Sold,,,http://www.redfin.com/NC/Morrisville/1716-Legendary-Ln-27560/home/41308665,TMLS,2276845,N,Y,35.8592841,-78.8582805
PAST SALE,July-30-2018,Single Family Residential,203 Court Jester Way,Morrisville,NC,27560,370000,5,4.0,Sterling,3316,9147,2015,662,112,55,Sold,,,http://www.redfin.com/NC/Morrisville/203-Court-Jester-Way-27560/home/43611816,TMLS,2193029,N,Y,35.8913955,-78.8311637
PAST SALE,May-1-2018,Single Family Residential,1041 Pemberly Ave,Morrisville,NC,27560,370000,4,3.0,Kitts Creek,2434,6098,2015,752,152,63,Sold,,,http://www.redfin.com/NC/Morrisville/1041-Pemberly-Ave-27560/home/59280138,TMLS,2179290,N,Y,35.8656303,-78.8559805
PAST SALE,May-26-2017,Townhouse,116 Prestonian Pl,Morrisville,NC,27560,379900,3,2.5,Preston,2716,3484,1999,1092,140,178,Sold,,,http://www.redfin.com/NC/Morrisville/116-Prestonian-Pl-27560/home/41247195,TMLS,2124562,N,Y,35.799641,-78.819171
PAST SALE,December-30-2019,Single Family Residential,421 Liberty Hill Pass,Morrisville,NC,27560,357500,4,3.5,Cotten Place,2550,6534,2015,144,140,72,Sold,,,http://www.redfin.com/NC/Morrisville/421-Liberty-Hill-Pass-27560/home/67651147,TMLS,2269455,N,Y,35.8271866,-78.823244
PAST SALE,May-31-2019,Single Family Residential,1117 Artis Town Ln,Morrisville,NC,27560,400000,4,3.0,Kitts Creek,2368,5662,2016,357,169,66,Sold,,,http://www.redfin.com/NC/Morrisville/1117-Artis-Town-Ln-27560/home/144608721,TMLS,2246718,N,Y,35.8639935,-78.8591651
PAST SALE,May-28-2019,Single Family Residential,1612 Legendary Ln,Morrisville,NC,27560-7108,387000,4,2.5,Kitts Creek,2767,4356,2006,360,140,66,Sold,,,http://www.redfin.com/NC/Morrisville/1612-Legendary-Ln-27560/home/41308150,TMLS,2245171,N,Y,35.8600957,-78.8557152
PAST SALE,May-30-2019,Single Family Residential,1609 Everette Fields Rd,Morrisville,NC,27560,392500,5,3.0,Providence Place,2476,15246,2007,358,159,49,Sold,,,http://www.redfin.com/NC/Morrisville/1609-Everette-Fields-Rd-27560/home/41319517,TMLS,2244604,N,Y,35.8524838,-78.8521324
PAST SALE,October-22-2019,Single Family Residential,1052 Gold Rock Ln,Morrisville,NC,27560,392000,4,2.5,Kitts Creek,2794,4356,2007,213,140,66,Sold,,,http://www.redfin.com/NC/Morrisville/1052-Gold-Rock-Ln-27560/home/41315964,TMLS,2268553,N,Y,35.8604274,-78.8561132
PAST SALE,February-13-2020,Single Family Residential,1005 Circandian Ct,Morrisville,NC,27560,355000,4,2.5,Kitts Creek,2749,4356,2008,99,129,66,Sold,,,http://www.redfin.com/NC/Morrisville/1005-Circandian-Ct-27560/home/41359327,TMLS,2283342,N,Y,35.8631047,-78.8600055
PAST SALE,January-19-2020,Townhouse,776 Newstead Way,Morrisville,NC,27560,385000,3,3.0,Wake,2747,3484,2019,124,140,145,Sold,,,http://www.redfin.com/NC/Morrisville/776-Newstead-Way-27560/home/163117415,TMLS,2290529,N,Y,35.837548,-78.8476267
PAST SALE,October-7-2017,Single Family Residential,302 Masterwood Way,Morrisville,NC,27560,358000,4,2.5,Breckenridge,2418,6534,2002,958,148,40,Sold,,,http://www.redfin.com/NC/Morrisville/302-Master-Wood-Way-27560/home/41263859,TMLS,2137820,N,Y,35.8400978,-78.8681434
PAST SALE,July-28-2017,Single Family Residential,1204 Pulitzer Ln #140,Durham,NC,27703,384512,2,2.5,Durham,2270,6969,2017,1029,169,209,Sold,,,http://www.redfin.com/NC/Durham/1204-Pulitzer-Ln-27703/unit-140/home/161338786,TMLS,2131838,N,Y,35.9008683,-78.8212308
PAST SALE,December-7-2018,Single Family Residential,304 Bradson Rd,Morrisville,NC,27560-5748,390000,4,2.5,Breckenridge,2945,8712,2001,532,132,40,Sold,,,http://www.redfin.com/NC/Morrisville/304-Bradson-Rd-27560/home/41255422,TMLS,2218557,N,Y,35.8434346,-78.8678338
PAST SALE,March-1-2019,Single Family Residential,237 Hammond Wood Pl,Morrisville,NC,27560-0000,395000,4,3.0,Town Hall Commons,2710,6969,2011,448,146,35,Sold,,,http://www.redfin.com/NC/Morrisville/237-Hammond-Wood-Pl-27560/home/41363200,TMLS,2230176,N,Y,35.833985,-78.8473108
PAST SALE,April-2-2019,Single Family Residential,1025 Gamewell Ln,Morrisville,NC,27560,369900,3,2.5,Kitts Creek,2280,6969,2014,416,162,66,Sold,,,http://www.redfin.com/NC/Morrisville/1025-Gamewell-Ln-27560/home/56250835,TMLS,2237450,N,Y,35.8652001,-78.8540786
PAST SALE,July-10-2018,Single Family Residential,312 Riversville Ct,Cary,NC,27519,387000,4,2.5,Twin Lake,2758,10454,2011,682,140,70,Sold,,,http://www.redfin.com/NC/Cary/312-Riversville-Ct-27519/home/41334454,TMLS,2198548,N,Y,35.8237693,-78.8415601
PAST SALE,December-16-2019,Single Family Residential,1013 Delaronde Ln,Morrisville,NC,27560,362000,4,2.5,McCrimmon at the Park,2594,6969,2007,158,140,65,Sold,,,http://www.redfin.com/NC/Morrisville/1013-Delaronde-Ln-27560/home/41319240,TMLS,2284506,N,Y,35.8344423,-78.8661532
PAST SALE,February-14-2020,Townhouse,1300 Alemany St,Morrisville,NC,27560-6022,355000,3,2.5,Grace Park Townhomes,2426,4356,2011,98,146,138,Sold,,,http://www.redfin.com/NC/Morrisville/1300-Alemany-St-27560/home/41362208,TMLS,2281075,N,Y,35.8219365,-78.8458068
PAST SALE,August-20-2019,Townhouse,404 Kirkeenan Cir,Morrisville,NC,27560,392000,3,3.5,Kelton,3253,3484,2004,276,121,97,Sold,,,http://www.redfin.com/NC/Morrisville/404-Kirkeenan-Cir-27560/home/41268846,TMLS,2255648,N,Y,35.807088,-78.825941
PAST SALE,December-23-2019,Single Family Residential,1909 Weaver Forest Way,Morrisville,NC,27560-6694,400000,4,2.5,Providence Place,3304,14810,2008,151,121,49,Sold,,,http://www.redfin.com/NC/Morrisville/1909-Weaver-Forest-Way-27560/home/41315165,TMLS,2260741,N,Y,35.853317,-78.8477753
PAST SALE,April-28-2020,Townhouse,510 Church St,Morrisville,NC,27560,356000,3,3.5,Wake,2293,2482,2020,24,155,130,Sold,,,http://www.redfin.com/NC/Morrisville/510-Church-St-27560/home/168651999,TMLS,2300884,N,Y,35.829137,-78.832327
PAST SALE,July-30-2019,Single Family Residential,1133 Circandian Ct,Morrisville,NC,27560,375000,4,3.0,Kitts Creek,2483,4356,2008,297,151,66,Sold,,,http://www.redfin.com/NC/Morrisville/1133-Circandian-Ct-27560/home/41325461,TMLS,2257041,N,Y,35.8621421,-78.8596074
PAST SALE,August-16-2019,Single Family Residential,3111 Page Rd,Morrisville,NC,27560,375000,2,1.5,Durham,1536,604612,1965,280,244,,Sold,,,http://www.redfin.com/NC/Morrisville/3111-Page-Rd-27560/home/110080640,TMLS,2238193,N,Y,35.904884,-78.815553
PAST SALE,October-21-2019,Single Family Residential,208 King Lear Ln,Morrisville,NC,27560,397000,4,2.5,Sterling,2885,7405,2015,214,138,55,Sold,,,http://www.redfin.com/NC/Morrisville/208-King-Lear-Ln-27560/home/43611837,TMLS,2277191,N,Y,35.8907046,-78.832314
PAST SALE,November-8-2019,Single Family Residential,108 King Arthur Ct,Morrisville,NC,27560,350000,4,2.5,Sterling,2568,7187,2015,196,136,55,Sold,,,http://www.redfin.com/NC/Morrisville/108-King-Arthur-Ct-27560/home/109463732,TMLS,2274817,N,Y,35.8922069,-78.8296614
