SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,September-25-2019,Single Family Residential,118 Fox Run Ct,Durham,NC,27705,390000,4,2.5,Stoneybrook Cottages,2742,6838,2017,240,142,30,Sold,,,http://www.redfin.com/NC/Durham/118-Fox-Run-Ct-27705/home/43604125,TMLS,2273563,N,Y,36.035413,-78.955992
PAST SALE,October-9-2019,Single Family Residential,103 Fox Run Ct,Durham,NC,27705,383000,4,3.5,Stoneybrook Cottages,2986,6795,2017,226,128,29,Sold,,,http://www.redfin.com/NC/Durham/103-Fox-Run-Ct-27705/home/43604122,TMLS,2270349,N,Y,36.0349535,-78.9555383
PAST SALE,May-8-2019,Single Family Residential,3510 Alman Dr,Durham,NC,27705,405000,5,3.5,Carillon Forest,3130,16683,2010,380,129,38,Sold,,,http://www.redfin.com/NC/Durham/3510-Alman-Dr-27705/home/43606500,TMLS,2233018,N,Y,35.9791359,-78.9889813
PAST SALE,,Single Family Residential,1605 Glasgow St,Durham,NC,27705,200000,4,2.5,,1800,10062,1985,,111,,,,,http://www.redfin.com/NC/Durham/1605-Glasgow-St-27705/home/43538929,,,N,Y,36.0437635,-78.9227689
PAST SALE,,Single Family Residential,2106 W Knox St,Durham,NC,27705,210000,4,3.5,,2496,8059,2018,,84,,,,,http://www.redfin.com/NC/Durham/2106-W-Knox-St-27705/home/43519746,,,N,Y,36.0143168,-78.923675
PAST SALE,June-16-2017,Single Family Residential,7 Ludwell Pl,Durham,NC,27705,317000,4,2.5,Lochnora,2570,20037,1987,1071,123,6,Sold,,,http://www.redfin.com/NC/Durham/7-Ludwell-Pl-27705/home/43546418,TMLS,2114382,N,Y,35.988784,-78.984623
PAST SALE,June-8-2017,Single Family Residential,2511 Tryon Rd,Durham,NC,27705,400000,5,3.0,Colony Park,3104,30492,1965,1079,129,29,Sold,,,http://www.redfin.com/NC/Durham/2511-Tryon-Rd-27705/home/43547795,TMLS,2122043,N,Y,35.9849986,-78.9638961
PAST SALE,,Single Family Residential,4106 Cottonwood Dr,Durham,NC,27705,405000,4,3.5,,3766,21780,1997,,108,,,,,http://www.redfin.com/NC/Durham/4106-Cottonwood-Dr-27705/home/43547491,,,N,Y,35.9695392,-78.9919637
PAST SALE,June-23-2017,Single Family Residential,3725 Lochnora Pkwy,Durham,NC,27705,435000,4,3.0,Lochnora,2963,20255,2000,1064,147,70,Sold,,,http://www.redfin.com/NC/Durham/3725-Lochnora-Pkwy-27705/home/43547001,TMLS,2127320,N,Y,35.9878196,-78.9860071
PAST SALE,August-1-2017,Single Family Residential,1019 Kimball Dr,Durham,NC,27705,375500,4,2.5,Wtrford,3724,23174,1986,1025,101,,Sold,,,http://www.redfin.com/NC/Durham/1019-Kimball-Dr-27705/home/43571164,TMLS,2108118,N,Y,36.0411988,-78.9635798
PAST SALE,July-28-2017,Single Family Residential,3 Gorham Pl,Durham,NC,27705,338500,4,3.0,American Village,2812,19645,1984,1029,120,,Sold,,,http://www.redfin.com/NC/Durham/3-Gorham-Pl-27705/home/43571629,TMLS,2133253,N,Y,36.0186349,-78.9687932
PAST SALE,August-31-2017,Townhouse,70 Argonaut Dr,Durham,NC,27705,273000,4,3.5,Thompson Ridge,2001,2178,2013,995,136,130,Sold,,,http://www.redfin.com/NC/Durham/70-Argonaut-Dr-27705/home/49676489,TMLS,2138775,N,Y,36.0241076,-78.9674788
PAST SALE,July-21-2017,Single Family Residential,916 Clarion Dr,Durham,NC,27705-1731,252000,4,2.5,Archer Woods,2251,19994,1971,1036,112,,Sold,,,http://www.redfin.com/NC/Durham/916-Clarion-Dr-27705/home/43571789,TMLS,2132094,N,Y,36.0444047,-78.9696326
PAST SALE,June-30-2017,Single Family Residential,1221 Clarendon St,Durham,NC,27705,382500,4,2.0,Durham,1962,13982,1925,1057,195,,Sold,,,http://www.redfin.com/NC/Durham/1221-Clarendon-St-27705/home/43522575,TMLS,2130411,N,Y,36.0187032,-78.9181498
PAST SALE,November-9-2018,Single Family Residential,2031 Englewood Ave,Durham,NC,27705,330000,4,2.0,Durham,1566,7405,1920,560,211,,Sold,,,http://www.redfin.com/NC/Durham/2031-Englewood-Ave-27705/home/43519222,TMLS,2216642,N,Y,36.0155969,-78.9244595
PAST SALE,January-24-2019,Single Family Residential,3809 Pickett Rd,Durham,NC,27705-5354,200000,5,2.0,Durham,1,22041,1997,484,200000,,Sold,,,http://www.redfin.com/NC/Durham/3809-Pickett-Rd-27705/home/43546743,TMLS,2226877,N,Y,35.9749549,-78.9885175
PAST SALE,May-8-2019,Single Family Residential,3408 Olney Dr,Durham,NC,27705,425000,5,3.5,Winstead,3110,20037,1996,380,137,12,Sold,,,http://www.redfin.com/NC/Durham/3408-Olney-Dr-27705/home/43603672,TMLS,2242789,N,Y,35.9848187,-78.9890217
PAST SALE,May-31-2019,Single Family Residential,3708 Albritton Dr,Durham,NC,27705,435000,5,3.0,Carillon Forest,3408,12675,2008,357,128,38,Sold,,,http://www.redfin.com/NC/Durham/3708-Albritton-Dr-27705/home/43604985,TMLS,2247561,N,Y,35.9822702,-78.984905
PAST SALE,March-21-2019,Single Family Residential,1410 Cole Mill Rd,Durham,NC,27705,415000,4,3.0,Croasdaile,3587,46173,1985,428,116,,Sold,,,http://www.redfin.com/NC/Durham/1410-Cole-Mill-Rd-27705/home/43540725,TMLS,2238473,N,Y,36.033115,-78.9519546
PAST SALE,February-14-2019,Single Family Residential,4415 Berini Dr,Durham,NC,27705,376000,4,2.5,Westwood Estates,2270,16988,1971,463,166,,Sold,,,http://www.redfin.com/NC/Durham/4415-Berini-Dr-27705/home/43574627,TMLS,2230147,N,Y,36.0380142,-78.9704278
PAST SALE,May-21-2019,Single Family Residential,3408 Alman Dr,Durham,NC,27705-3249,370000,5,3.5,Carillon Forest,2703,12109,2011,367,137,38,Sold,,,http://www.redfin.com/NC/Durham/3408-Alman-Dr-27705/home/43606427,TMLS,2225043,N,Y,35.981349,-78.9892905
PAST SALE,,Single Family Residential,4104 Sugar Pine Ln,Durham,NC,27705,325000,4,2.5,,2034,14985,1998,,160,,,,,http://www.redfin.com/NC/Durham/4104-Sugar-Pine-Ln-27705/home/43547777,,,N,Y,35.9709347,-78.9907039
PAST SALE,August-9-2019,Single Family Residential,3200 Doubleday Pl,Durham,NC,27705,366000,4,3.0,West Glen,3058,59241,1972,287,120,,Sold,,,http://www.redfin.com/NC/Durham/3200-Doubleday-Pl-27705/home/43547923,TMLS,2265550,N,Y,35.9847896,-78.9767673
PAST SALE,May-29-2019,Townhouse,2125 Front St #1,Durham,NC,27705,447739,4,3.5,Fairway Villas Townhomes,2468,3484,2019,359,181,200,Sold,,,http://www.redfin.com/NC/Durham/2125-Front-St-27705/unit-1/home/145723676,TMLS,2192837,N,Y,36.0365521,-78.939838
PAST SALE,March-8-2019,Multi-Family (2-4 Unit),2210 Peppertree St,Durham,NC,27705-2189,420000,9,7.5,Suntree,4980,19427,2003,441,84,,Sold,,,http://www.redfin.com/NC/Durham/2210-Peppertree-St-27705/home/43572497,TMLS,2232209,N,Y,36.0552214,-78.9347245
PAST SALE,July-24-2019,Single Family Residential,9 Haywood Ct,Durham,NC,27705,340000,4,3.0,Watts Hospital Hillandale,2700,10018,2006,303,126,20,Sold,,,http://www.redfin.com/NC/Durham/9-Haywood-Ct-27705/home/43592163,TMLS,2259144,N,Y,36.026925,-78.9390972
PAST SALE,April-5-2018,Multi-Family (2-4 Unit),223 Bridgefield Pl,Durham,NC,27705,292500,,3.0,Bridgefield,1920,8712,1984,778,152,,Sold,,,http://www.redfin.com/NC/Durham/223-Bridgefield-Pl-27705/home/43538857,TMLS,2174285,N,Y,36.0208955,-78.9555787
PAST SALE,,Single Family Residential,8 Brunswick Ct,Durham,NC,27705,322500,4,2.5,,2376,15507,1990,,136,,,,,http://www.redfin.com/NC/Durham/8-Brunswick-Ct-27705/home/43571206,,,N,Y,36.0214221,-78.9713445
PAST SALE,September-27-2017,Single Family Residential,1 Stradbrooke Ct,Durham,NC,27705,350000,4,2.5,Whitehall,2696,17859,2005,968,130,,Sold,,,http://www.redfin.com/NC/Durham/1-Stradbrooke-Ct-27705/home/43593053,TMLS,2146890,N,Y,36.0474985,-78.974934
PAST SALE,June-1-2017,Single Family Residential,102 Hay Sedge Ct,Durham,NC,27705,335000,4,2.5,Stoneybrook Cottages,2915,6795,2016,1086,115,29,Sold,,,http://www.redfin.com/NC/Durham/102-Hay-Sedge-Ct-27705/home/43604123,TMLS,2095904,N,Y,36.0353002,-78.9563979
PAST SALE,May-17-2018,Multi-Family (2-4 Unit),4316 American Dr,Durham,NC,27705,255000,4,3.0,American Village,2350,14331,1981,736,109,,Sold,,,http://www.redfin.com/NC/Durham/4316-American-Dr-27705/home/43572820,TMLS,2184281,N,Y,36.01589,-78.971455
PAST SALE,September-29-2017,Single Family Residential,523 Marshall Way,Durham,NC,27705,339000,5,3.5,Westwood Estates,3003,16291,1968,966,113,,Sold,,,http://www.redfin.com/NC/Durham/523-Marshall-Way-27705/home/43575113,TMLS,2146195,N,Y,36.0383541,-78.9686606
PAST SALE,June-28-2018,Single Family Residential,4315 Talcott Dr,Durham,NC,27705,320000,4,3.5,American Village,2335,22999,1984,694,137,,Sold,,,http://www.redfin.com/NC/Durham/4315-Talcott-Dr-27705/home/43570796,TMLS,2190180,N,Y,36.0185775,-78.969986
PAST SALE,June-4-2018,Single Family Residential,2 Gorham Pl,Durham,NC,27705,353000,4,2.5,American Village,2422,19863,1983,718,146,,Sold,,,http://www.redfin.com/NC/Durham/2-Gorham-Pl-27705/home/43571558,TMLS,2189267,N,Y,36.0184771,-78.9679979
PAST SALE,June-27-2018,Single Family Residential,4418 Bracada Dr,Durham,NC,27705,277000,4,2.5,Springvalley,2298,21780,1976,695,121,,Sold,,,http://www.redfin.com/NC/Durham/4418-Bracada-Dr-27705/home/43571364,TMLS,2180406,N,Y,36.0452578,-78.9778165
PAST SALE,August-5-2019,Single Family Residential,2 Elam Ct,Durham,NC,27705-5756,410000,4,2.5,Cameron Woods,2424,12196,2001,291,169,20,Sold,,,http://www.redfin.com/NC/Durham/2-Elam-Ct-27705/home/43603300,TMLS,2258620,N,Y,35.9764139,-78.9552953
PAST SALE,May-14-2019,Single Family Residential,12 Marchmont Ct,Durham,NC,27705,330750,4,2.5,Colony Hill at Beech Hill,2180,7448,1996,374,152,140,Sold,,,http://www.redfin.com/NC/Durham/12-Marchmont-Ct-27705/home/43547162,TMLS,2242586,N,Y,35.9772176,-78.9606748
PAST SALE,September-27-2019,Single Family Residential,3224 Pinafore Dr,Durham,NC,27705,400000,4,2.5,Westglen,2752,27007,1968,238,145,,Sold,,,http://www.redfin.com/NC/Durham/3224-Pinafore-Dr-27705/home/43599077,TMLS,2271930,N,Y,35.9801301,-78.9732884
PAST SALE,February-6-2019,Single Family Residential,11 Macgregor Ct,Durham,NC,27705,425000,4,2.5,Lochnora,3601,24175,1990,471,118,6,Sold,,,http://www.redfin.com/NC/Durham/11-MacGregor-Ct-27705/home/43547889,TMLS,2227143,N,Y,35.9887431,-78.9806849
PAST SALE,January-11-2018,Single Family Residential,16 Drucilla Ct,Durham,NC,27705,305000,4,2.5,Westwood Estates,2264,17859,1988,862,135,,Sold,,,http://www.redfin.com/NC/Durham/16-Drucilla-Ct-27705/home/43575091,TMLS,2159436,N,Y,36.0375085,-78.9731227
PAST SALE,July-25-2017,Single Family Residential,3720 Albritton Dr,Durham,NC,27705,395000,5,3.0,Carillon Forest,3312,14374,2008,1032,119,38,Sold,,,http://www.redfin.com/NC/Durham/3720-Albritton-Dr-27705/home/43603723,TMLS,2133230,N,Y,35.981884,-78.9834965
PAST SALE,,Single Family Residential,5002 Centerway Dr,Durham,NC,27705,390000,4,2.5,,2800,19994,1996,,139,,,,,http://www.redfin.com/NC/Durham/5002-Centerway-Dr-27705/home/43546563,,,N,Y,35.9866569,-78.9867286
PAST SALE,July-19-2017,Single Family Residential,4412 Valley Forge Rd,Durham,NC,27705,263000,4,3.0,American Village,2250,15681,1985,1038,117,,Sold,,,http://www.redfin.com/NC/Durham/4412-Valley-Forge-Rd-27705/home/43572656,TMLS,2132100,N,Y,36.0180275,-78.9717532
PAST SALE,December-18-2017,Single Family Residential,2021 Woodrow St,Durham,NC,27705,424900,4,3.0,Watts Hospital Hillandale,2436,14766,1952,886,174,,Sold,,,http://www.redfin.com/NC/Durham/2021-Woodrow-St-27705/home/43519828,TMLS,2144087,N,Y,36.0183737,-78.9239887
PAST SALE,June-6-2017,Single Family Residential,4209 Ellisfield Dr,Durham,NC,27705-6172,239900,4,2.5,Lenox,1799,10280,1996,1081,133,,Sold,,,http://www.redfin.com/NC/Durham/4209-Ellisfield-Dr-27705/home/43571334,TMLS,2111429,N,Y,36.0227796,-78.9658477
PAST SALE,June-13-2018,Single Family Residential,316 N Lasalle St,Durham,NC,27705,281500,4,2.0,Durham,2110,13068,1964,709,133,,Sold,,,http://www.redfin.com/NC/Durham/316-N-Lasalle-St-27705/home/43536154,TMLS,2194167,N,Y,36.021254,-78.9452203
PAST SALE,November-30-2017,Single Family Residential,4106 Riceland Dr,Durham,NC,27705-5381,400000,4,2.5,Garrett Farms,3025,15246,1998,904,132,49,Sold,,,http://www.redfin.com/NC/Durham/4106-Riceland-Dr-27705/home/43547088,TMLS,2149690,N,Y,35.9654014,-78.9890255
PAST SALE,May-31-2018,Multi-Family (2-4 Unit),1901 Peppertree St Unit A,Durham,NC,27705,156000,4,3.0,Twin Gables,2428,8973,1985,722,64,,Sold,,,http://www.redfin.com/NC/Durham/1901-Peppertree-St-27705/unit-A/home/145563992,TMLS,2189628,N,Y,36.0541608,-78.9274452
PAST SALE,,Multi-Family (2-4 Unit),1901 Peppertree St,Durham,NC,27705,156000,4,3.0,,2380,8973,1985,,66,,,,,http://www.redfin.com/NC/Durham/1901-Peppertree-St-27705/home/43538219,,,N,Y,36.0541608,-78.9274452
PAST SALE,May-14-2018,Single Family Residential,706 Chalice St,Durham,NC,27705,295500,4,3.0,Archer Woods,2053,23261,1974,739,144,,Sold,,,http://www.redfin.com/NC/Durham/706-Chalice-St-27705/home/43594273,TMLS,2186496,N,Y,36.0441918,-78.9727693
PAST SALE,January-2-2018,Single Family Residential,104 Hay Sedge Ct,Durham,NC,27705,341000,4,2.5,Stoneybrook Cottages,2470,8712,2017,871,138,29,Sold,,,http://www.redfin.com/NC/Durham/104-Hay-Sedge-Ct-27705/home/43604141,TMLS,2161939,N,Y,36.035467,-78.956313
PAST SALE,,Multi-Family (2-4 Unit),4607 Byrd Rd,Durham,NC,27705,242000,6,5.0,,2688,8973,1988,,90,,,,,http://www.redfin.com/NC/Durham/4607-Byrd-Rd-27705/home/43573541,,,N,Y,36.0368336,-78.9798817
PAST SALE,June-16-2017,Single Family Residential,3805 Lochnora Pkwy,Durham,NC,27705,345000,4,2.5,Lochnora,2446,21518,1994,1071,141,6,Sold,,,http://www.redfin.com/NC/Durham/3805-Lochnora-Pkwy-27705/home/43547002,TMLS,2120283,N,Y,35.9878538,-78.9868197
PAST SALE,August-7-2017,Single Family Residential,4304 Hulon Dr,Durham,NC,27705-5376,370000,5,3.5,Garrett Farms,3766,15071,1992,1019,98,49,Sold,,,http://www.redfin.com/NC/Durham/4304-Hulon-Dr-27705/home/43548014,TMLS,2139664,N,Y,35.9667156,-78.9877887
PAST SALE,June-5-2017,Single Family Residential,11 Gatesway Ct,Durham,NC,27707,350000,4,2.5,Garrett Farms,2492,21649,1991,1082,140,49,Sold,,,http://www.redfin.com/NC/Durham/11-Gatesway-Ct-27707/home/43550539,TMLS,2125426,N,Y,35.968567,-78.982564
PAST SALE,October-16-2017,Single Family Residential,2318 Caroline Dr,Durham,NC,27705,230000,4,2.0,West Hills,2125,23086,1964,949,108,,Sold,,,http://www.redfin.com/NC/Durham/2318-Caroline-Dr-27705/home/43571497,TMLS,2129027,N,Y,36.0347752,-78.9794735
PAST SALE,July-12-2017,Single Family Residential,3259 Rose Of Sharon Rd,Durham,NC,27712,405000,4,1.5,Durham,3251,216493,1920,1045,125,,Sold,,,http://www.redfin.com/NC/Durham/3259-Rose-of-Sharon-Rd-27712/home/43577438,TMLS,2129684,N,Y,36.0598839,-78.9484559
PAST SALE,August-7-2017,Single Family Residential,2606 Newquay St,Durham,NC,27705,285000,4,3.0,Springvalley,2944,21300,1971,1019,97,,Sold,,,http://www.redfin.com/NC/Durham/2606-Newquay-St-27705/home/43573181,TMLS,2123059,N,Y,36.0404435,-78.9791738
PAST SALE,September-13-2017,Single Family Residential,6 Cabes Mill Rd,Durham,NC,27705,210000,4,2.5,Cabes Mill,1869,9888,1993,982,112,12,Sold,,,http://www.redfin.com/NC/Durham/6-Cabes-Mill-Rd-27705/home/43577052,TMLS,2131592,N,Y,36.0602509,-78.9465511
PAST SALE,,Single Family Residential,4107 Talcott Dr,Durham,NC,27705,225000,4,2.5,,2659,29447,1987,,85,,,,,http://www.redfin.com/NC/Durham/4107-Talcott-Dr-27705/home/43571243,,,N,Y,36.0168047,-78.9649053
PAST SALE,January-19-2018,Single Family Residential,2606 Evans St,Durham,NC,27705,426703,4,2.5,Colony Park,2448,21954,1977,854,174,,Sold,,,http://www.redfin.com/NC/Durham/2606-Evans-St-27705/home/43546340,TMLS,2160644,N,Y,35.990265,-78.962652
PAST SALE,June-28-2017,Single Family Residential,3824 Hillgrand Dr,Durham,NC,27705,238000,4,3.0,Turnage Heights,2410,28749,1964,1059,99,,Sold,,,http://www.redfin.com/NC/Durham/3824-Hillgrand-Dr-27705/home/43539099,TMLS,2130729,N,Y,36.0165885,-78.9621218
PAST SALE,November-3-2017,Multi-Family (2-4 Unit),15 Tarawa Ter,Durham,NC,27705,325000,,,American Village,,18730,1985,931,,,Sold,,,http://www.redfin.com/NC/Durham/15-Tarawa-Ter-27705/home/43572814,TMLS,2146203,N,Y,36.0172034,-78.9727141
PAST SALE,August-31-2017,Single Family Residential,3908 Springstop Ln,Durham,NC,27705,394000,4,2.5,Garrett Farms,3486,14941,1992,995,113,49,Sold,,,http://www.redfin.com/NC/Durham/3908-Springstop-Ln-27705/home/43547551,TMLS,2138997,N,Y,35.9680211,-78.9882746
PAST SALE,August-23-2017,Single Family Residential,6 Parkridge Ct,Durham,NC,27705-2785,180000,5,3.0,Pinewood,2044,9060,1984,1003,88,,Sold,,,http://www.redfin.com/NC/Durham/6-Parkridge-Ct-27705/home/43538129,TMLS,2143506,N,Y,36.0316964,-78.9169121
PAST SALE,December-7-2017,Single Family Residential,2605 Tanglewood Dr,Durham,NC,27705,448500,5,3.0,Colony Park,2475,23958,1964,897,181,24,Sold,,,http://www.redfin.com/NC/Durham/2605-Tanglewood-Dr-27705/home/43546904,TMLS,2159427,N,Y,35.9810578,-78.9661865
PAST SALE,April-13-2018,Single Family Residential,6706 Deerview Trl,Durham,NC,27712,296000,4,2.5,San Reba Woods,2340,43560,1987,770,126,,Sold,,,http://www.redfin.com/NC/Durham/6706-Deerview-Trl-27712/home/44412390,TMLS,2177646,N,Y,36.0934502,-78.9772365
PAST SALE,January-30-2018,Single Family Residential,5 Chiswell Ct,Durham,NC,27705,339900,4,2.5,American Village,2703,14984,1989,843,126,,Sold,,,http://www.redfin.com/NC/Durham/5-Chiswell-Ct-27705/home/43573209,TMLS,2165204,N,Y,36.0241319,-78.9719299
PAST SALE,August-31-2017,Single Family Residential,3609 Katie Ln,Durham,NC,27705,407125,5,3.0,Carillon Forest,3489,10802,2011,995,117,38,Sold,,,http://www.redfin.com/NC/Durham/3609-Katie-Ln-27705/home/43607421,TMLS,2142451,N,Y,35.9799203,-78.9886058
PAST SALE,October-2-2017,Single Family Residential,1006 Rees Ln,Durham,NC,27705,407000,4,3.5,The Green,3485,94960,2002,963,117,42,Sold,,,http://www.redfin.com/NC/Durham/1006-Rees-Ln-27705/home/44408752,TMLS,2132072,N,Y,36.0872872,-78.990196
PAST SALE,June-2-2017,Single Family Residential,322 N Lasalle St,Durham,NC,27705,230000,5,2.5,Bellevue,2815,14374,1950,1085,82,,Sold,,,http://www.redfin.com/NC/Durham/322-N-Lasalle-St-27705/home/43535649,TMLS,2122388,N,Y,36.0217783,-78.9451799
PAST SALE,July-24-2017,Single Family Residential,114 Fox Run Ct,Durham,NC,27705,335000,6,3.5,Stoneybrook Cottages,2915,8015,2007,1033,115,29,Sold,,,http://www.redfin.com/NC/Durham/114-Fox-Run-Ct-27705/home/43604131,TMLS,2115932,N,Y,36.0355453,-78.9555825
PAST SALE,May-17-2018,Single Family Residential,2809 Lindenshire Dr,Durham,NC,27705,405000,4,2.5,Cameron Woods,2650,11325,2002,736,153,20,Sold,,,http://www.redfin.com/NC/Durham/2809-Lindenshire-Dr-27705/home/43603247,TMLS,2178720,N,Y,35.9750885,-78.9534615
PAST SALE,June-13-2017,Single Family Residential,3206 Lochinvar Dr,Durham,NC,27705,410000,4,2.5,Lochnora,3056,20037,1992,1074,134,6,Sold,,,http://www.redfin.com/NC/Durham/3206-Lochinvar-Dr-27705/home/43546417,TMLS,2124465,N,Y,35.9887684,-78.9823113
PAST SALE,April-18-2018,Single Family Residential,3 Water Stone Ct,Durham,NC,27705,435000,5,3.0,Trinity Ridge,3503,10105,2007,765,124,41,Sold,,,http://www.redfin.com/NC/Durham/3-Water-Stone-Ct-27705/home/43609902,TMLS,2180466,N,Y,35.9856144,-78.9686371
PAST SALE,July-31-2017,Single Family Residential,208 Brook Chase Ln,Durham,NC,27705,337950,4,2.5,Stoneybrook Cottages,2470,8712,2017,1026,137,29,Sold,,,http://www.redfin.com/NC/Durham/208-Brook-Chase-Ln-27705/home/43604129,TMLS,2133402,N,Y,36.0352306,-78.9561388
PAST SALE,August-15-2017,Single Family Residential,1705 Arrowhead Dr,Durham,NC,27705-3030,292075,4,2.5,Durham,2010,11891,2002,1011,145,,Sold,,,http://www.redfin.com/NC/Durham/1705-Arrowhead-Dr-27705/home/43593149,TMLS,2139430,N,Y,36.0252231,-78.937111
PAST SALE,July-18-2017,Single Family Residential,3604 Katie Ln,Durham,NC,27705,409000,5,4.5,Carillon Forest,4133,11325,2011,1039,99,38,Sold,,,http://www.redfin.com/NC/Durham/3604-Katie-Ln-27705/home/43606482,TMLS,2115490,N,Y,35.9804758,-78.9882525
PAST SALE,October-5-2017,Single Family Residential,3405 Alman Dr,Durham,NC,27705,365000,5,3.5,Carillon Forest,3139,15855,2010,960,116,38,Sold,,,http://www.redfin.com/NC/Durham/3405-Alman-Dr-27705/home/43606939,TMLS,2148699,N,Y,35.9812991,-78.9886833
PAST SALE,January-16-2018,Single Family Residential,1114 Iredell St,Durham,NC,27705,443000,5,2.0,Watts Hospital Hillandale,2820,6969,1931,857,157,,Sold,,,http://www.redfin.com/NC/Durham/1114-Iredell-St-27705/home/43518787,TMLS,2114431,N,Y,36.0165172,-78.9201937
PAST SALE,August-17-2017,Single Family Residential,2500 Carver St,Durham,NC,27705,130000,4,2.0,Durham,1676,27834,1947,1009,78,,Sold,,,http://www.redfin.com/NC/Durham/2500-Carver-St-27705/home/43537983,TMLS,2091078,N,Y,36.038559,-78.924783
PAST SALE,April-8-2019,Single Family Residential,707 Clarion Dr,Durham,NC,27705,395000,4,3.0,Westwood Estates,2551,16378,1979,410,155,,Sold,,,http://www.redfin.com/NC/Durham/707-Clarion-Dr-27705/home/43576574,TMLS,2234437,N,Y,36.0405538,-78.9731448
PAST SALE,December-12-2018,Single Family Residential,4 Brunswick Ct,Durham,NC,27705-6400,337000,4,2.5,American Village,2814,14984,1989,527,120,,Sold,,,http://www.redfin.com/NC/Durham/4-Brunswick-Ct-27705/home/43570719,TMLS,2222760,N,Y,36.0218319,-78.9715765
PAST SALE,August-24-2018,Multi-Family (2-4 Unit),1910 Peppertree St Unit A & B,Durham,NC,27705,187500,4,3.0,Twin Gables,2208,8232,1986,637,85,,Sold,,,http://www.redfin.com/NC/Durham/1910-Peppertree-St-27705/unit-A-B/home/146512639,TMLS,2208507,N,Y,36.0544743,-78.9282962
