SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
PAST SALE,October-18-2019,Single Family Residential,43 Herndon Creek Way #241,Chapel Hill,NC,27517,354900,3,2.5,Westfall,2434,7405,2019,217,146,120,Sold,,,http://www.redfin.com/NC/Chapel-Hill/43-Herndon-Creek-Way-27517/unit-241/home/164583461,TMLS,2251968,N,Y,35.818276,-79.05871
PAST SALE,February-3-2020,Single Family Residential,81400 Alexander,Chapel Hill,NC,27517,390000,3,2.5,Morehead Forest,2699,11499,1995,109,144,269,Sold,,,http://www.redfin.com/NC/Chapel-Hill/81400-Alexander-27517/home/41367308,TMLS,2273986,N,Y,35.8365435,-79.0391461
PAST SALE,July-19-2018,Condo/Co-op,4404 Environ Way #4404,Chapel Hill,NC,27517,365000,2,2.0,East 54,1141,,2009,673,320,475,Sold,,,http://www.redfin.com/NC/Chapel-Hill/4404-Environ-Way-27517/unit-4404/home/161149342,TMLS,2144039,N,Y,35.9061988,-79.0213849
PAST SALE,January-31-2020,Single Family Residential,1504 Ephesus Church Rd,Chapel Hill,NC,27517,360000,4,2.5,Briarcliff,2023,14810,1958,112,178,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/1504-Ephesus-Church-Rd-27517/home/44393591,TMLS,2295747,N,Y,35.932227,-79.0138903
PAST SALE,July-3-2019,Townhouse,108 Turnberry Ln,Chapel Hill,NC,27517,367500,3,2.5,Turnberry,2408,3920,1998,324,153,235,Sold,,,http://www.redfin.com/NC/Chapel-Hill/108-Turnberry-Ln-27517/home/44396793,TMLS,2250787,N,Y,35.9369802,-79.0184828
PAST SALE,December-23-2019,Single Family Residential,511 Colony Woods Dr,Chapel Hill,NC,27517,367500,4,3.0,Colony Woods,1955,12632,1973,151,188,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/511-Colony-Woods-Dr-27517/home/43549592,TMLS,2278347,N,Y,35.9325774,-79.0017458
PAST SALE,March-16-2020,Condo/Co-op,5219 Niagra Dr #5219,Chapel Hill,NC,27517,350000,2,2.0,Villas at Culp Arbor,1808,,2009,67,194,293,Sold,,,http://www.redfin.com/NC/Chapel-Hill/5219-Niagra-Dr-27517/unit-5219/home/79573373,TMLS,2300837,N,Y,35.9241718,-78.990412
PAST SALE,March-17-2020,Single Family Residential,2201 Copeland Way,Chapel Hill,NC,27517,385000,5,2.5,Downing Creek,2508,7405,1997,66,154,37,Sold,,,http://www.redfin.com/NC/Chapel-Hill/2201-Copeland-Way-27517/home/43551403,TMLS,2273972,N,Y,35.8925821,-78.9989959
PAST SALE,April-30-2020,Single Family Residential,2051 Carriage Way,Chapel Hill,NC,27517,367000,4,2.5,Downing Creek,2273,9016,1988,22,161,37,Sold,,,http://www.redfin.com/NC/Chapel-Hill/2051-Carriage-Way-27517/home/43550423,TMLS,2309236,N,Y,35.8954353,-78.9983892
PAST SALE,July-26-2019,Single Family Residential,136 Jones Branch Rd,Chapel Hill,NC,27517,350000,2,2.5,Chatham,2098,174240,1985,301,167,15,Sold,,,http://www.redfin.com/NC/Chapel-Hill/136-Jones-Branch-Rd-27517/home/41369891,TMLS,2263852,N,Y,35.8327817,-79.0637332
PAST SALE,,Single Family Residential,819 Emory Dr,Chapel Hill,NC,27517,385000,4,2.0,,2941,17424,1968,,131,,,,,http://www.redfin.com/NC/Chapel-Hill/819-Emory-Dr-27517/home/44394422,,,N,Y,35.9237549,-79.013919
PAST SALE,November-29-2018,Single Family Residential,51 Timber Creek Path #234,Chapel Hill,NC,27517,376206,3,3.0,Pines at Westfall,2360,8494,2018,540,159,109,Sold,,,http://www.redfin.com/NC/Chapel-Hill/51-Timber-Creek-Path-27517/unit-234/home/161378027,TMLS,2201477,N,Y,35.8189869,-79.0575867
PAST SALE,February-4-2020,Single Family Residential,1841 Mt Carmel Church Rd,Chapel Hill,NC,27515,380000,3,1.5,Orange,1991,146361,1947,108,191,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/1841-Mt-Carmel-Church-Rd-27517/home/44393485,TMLS,2293960,N,Y,35.8667827,-79.0293448
PAST SALE,October-23-2017,Single Family Residential,30066 Benbury,Chapel Hill,NC,27517,350000,3,2.5,Governors Park,2533,12501,2000,942,138,85,Sold,,,http://www.redfin.com/NC/Chapel-Hill/30066-Benbury-27517/home/41366232,TMLS,2129109,N,Y,35.8540171,-79.0291682
PAST SALE,November-16-2017,Single Family Residential,30040 Village Park Dr,Chapel Hill,NC,27517,384000,4,3.0,Governors Park,2607,9801,1998,918,147,85,Sold,,,http://www.redfin.com/NC/Chapel-Hill/30040-Village-Park-Dr-27517/home/41366441,TMLS,2150796,N,Y,35.8525053,-79.0269164
PAST SALE,May-15-2019,Single Family Residential,96 Timber Creek Path #222,Chapel Hill,NC,27517,380900,3,3.0,Pines at Westfall,2586,8450,2019,373,147,120,Sold,,,http://www.redfin.com/NC/Chapel-Hill/96-Timber-Creek-Path-27517/unit-222/home/160741653,TMLS,2244133,N,Y,35.819422,-79.059406
PAST SALE,July-3-2019,Single Family Residential,146 Timber Creek Path #227,Chapel Hill,NC,27517,389080,3,3.0,Pines at Westfall,2365,9583,2019,324,165,120,Sold,,,http://www.redfin.com/NC/Chapel-Hill/146-Timber-Creek-Path-27517/unit-227/home/160744237,TMLS,2244158,N,Y,35.819491,-79.059479
PAST SALE,May-1-2019,Single Family Residential,50010 Brogden,Chapel Hill,NC,27517,370000,4,3.0,Governors Club,2505,11325,1991,387,148,269,Sold,,,http://www.redfin.com/NC/Chapel-Hill/50010-Brogden-27517/home/41385728,TMLS,2228222,N,Y,35.836842,-79.0355259
PAST SALE,September-23-2019,Single Family Residential,82 Big Rock Dr,Chapel Hill,NC,27517,356500,5,3.0,Chatham,2630,142920,1954,242,136,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/82-Big-Rock-Dr-27517/home/160721145,TMLS,2243833,N,Y,35.8479215,-79.0788257
PAST SALE,November-27-2019,Single Family Residential,15 Dover Ridge Ct #184,Chapel Hill,NC,27517,361684,4,2.5,Westfall,2959,7797,2019,177,122,120,Sold,,,http://www.redfin.com/NC/Chapel-Hill/15-Dover-Ridge-Ct-27517/unit-184/home/167170507,TMLS,2264918,N,Y,35.818158,-79.058291
PAST SALE,,Unknown,50120 Governors Dr,Chapel Hill,NC,27517,387000,,,,1200,,2005,,323,,,,,http://www.redfin.com/NC/Chapel-Hill/50120-Governors-Dr-27517/home/41391956,,,N,Y,35.8536624,-79.0252094
PAST SALE,,Condo/Co-op,311 Cedar Club Cir #101,Chapel Hill,NC,27517,355000,2,2.0,,1257,,2005,,282,,,,,http://www.redfin.com/NC/Chapel-Hill/311-Cedar-Club-Cir-27517/unit-101/home/43605105,,,N,Y,35.906302,-79.0065381
PAST SALE,April-26-2019,Single Family Residential,907 Emory Dr,Chapel Hill,NC,27517,376000,4,3.0,Briarcliff,3309,18948,1972,392,114,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/907-Emory-Dr-27517/home/44414991,TMLS,2240225,N,Y,35.9218635,-79.0154801
PAST SALE,March-22-2019,Single Family Residential,506 Belmont,Chapel Hill,NC,27517,380000,4,2.5,Briarcliff,2300,24393,1966,427,165,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/506-Belmont-St-27517/home/44394362,TMLS,2235964,N,Y,35.9255593,-79.0181737
PAST SALE,April-15-2019,Condo/Co-op,631 Meadowmont Village Cir #631,Chapel Hill,NC,27517,362000,2,2.0,Meadowmont,1557,,2002,403,232,340,Sold,,,http://www.redfin.com/NC/Chapel-Hill/631-Meadowmont-Village-Cir-27517/unit-631/home/160476346,TMLS,2237334,N,Y,35.9055348,-79.010257
PAST SALE,March-20-2019,Single Family Residential,1244 Falmouth Ct,Chapel Hill,NC,27517,362000,4,2.5,Downing Creek,2452,8712,1996,429,148,37,Sold,,,http://www.redfin.com/NC/Chapel-Hill/1244-Falmouth-Ct-27517/home/43550417,TMLS,2234816,N,Y,35.8964211,-78.9963133
PAST SALE,,Single Family Residential,2212 Copeland Way,Chapel Hill,NC,27517,355000,4,2.5,,1976,8799,1997,,180,,,,,http://www.redfin.com/NC/Chapel-Hill/2212-Copeland-Way-27517/home/43550392,,,N,Y,35.8928867,-78.9976333
PAST SALE,June-17-2019,Single Family Residential,1332 Daventry Ct,Chapel Hill,NC,27517,389900,3,2.5,Downing Creek,2784,8276,1990,340,140,37,Sold,,,http://www.redfin.com/NC/Chapel-Hill/1332-Daventry-Ct-27517/home/43549913,TMLS,2253422,N,Y,35.8951177,-78.9976825
PAST SALE,June-25-2019,Single Family Residential,1834 Chedworth Ct,Chapel Hill,NC,27517,370000,3,2.5,Downing Creek,2325,9583,1988,332,159,35,Sold,,,http://www.redfin.com/NC/Chapel-Hill/1834-Chedworth-Ct-27517/home/43594239,TMLS,2248486,N,Y,35.8975801,-78.9983892
PAST SALE,August-3-2018,Single Family Residential,66 Oakwood Dr,Chapel Hill,NC,27517,385000,3,2.0,Oakwood,1976,21344,1957,658,195,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/66-Oakwood-Dr-27517/home/44415405,TMLS,2200127,N,Y,35.9192191,-79.0209997
PAST SALE,March-22-2019,Single Family Residential,403 Holly Ln,Chapel Hill,NC,27517,365000,3,3.0,Ridgefield,2317,20037,1963,427,158,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/403-Holly-Ln-27517/home/44394432,TMLS,2237365,N,Y,35.9284668,-79.0159658
PAST SALE,August-9-2019,Single Family Residential,2109 Copeland Way,Chapel Hill,NC,27512,374000,4,2.5,Downing Creek,2258,8973,1996,287,166,35,Sold,,,http://www.redfin.com/NC/Chapel-Hill/2109-Copeland-Way-27517/home/43550901,TMLS,2265571,N,Y,35.8928787,-78.9998396
PAST SALE,May-16-2019,Single Family Residential,33 Village Walk Dr,Chapel Hill,NC,27517,385000,3,3.0,The Legacy at Jordan Lake,2491,7927,2018,372,155,174,Sold,,,http://www.redfin.com/NC/Chapel-Hill/33-Village-Walk-Dr-Unknown/home/148528701,TMLS,2202478,N,Y,35.763561,-79.060038
PAST SALE,May-29-2019,Single Family Residential,85 Village Walk Dr,Chapel Hill,NC,27517,379000,4,2.5,The Legacy at Jordan Lake,2503,9016,2018,359,151,174,Sold,,,http://www.redfin.com/NC/Chapel-Hill/85-Village-Walk-Dr-Unknown/home/148528702,TMLS,2224888,N,Y,35.763561,-79.060038
PAST SALE,June-27-2019,Single Family Residential,138 Timber Creek Path #225,Chapel Hill,NC,27517,379604,3,3.0,Pines at Westfall,2355,8363,2019,330,161,109,Sold,,,http://www.redfin.com/NC/Chapel-Hill/138-Timber-Creek-Path-27517/unit-225/home/148725649,TMLS,2232115,N,Y,35.8183601,-79.056467
PAST SALE,,Condo/Co-op,322 Cedar Berry Ln #202,Chapel Hill,NC,27517,374000,2,2.0,,1585,,2003,,236,,,,,http://www.redfin.com/NC/Chapel-Hill/322-Cedar-Berry-Ln-27517/unit-202/home/43596694,,,N,Y,35.9073796,-79.0062969
PAST SALE,September-10-2019,Single Family Residential,39 W Timber Creek Path #235,Chapel Hill,NC,27517,360914,4,2.5,Westfall,2959,7884,2019,255,122,120,Sold,,,http://www.redfin.com/NC/Chapel-Hill/39-Timber-Creek-Path-27517/unit-235/home/160912173,TMLS,2245466,N,Y,35.8190784,-79.0577296
PAST SALE,December-20-2018,Single Family Residential,112 Timber Creek Path #223,Chapel Hill,NC,27517,360944,3,3.0,Pines at Westfall,2360,9713,2018,519,153,109,Sold,,,http://www.redfin.com/NC/Chapel-Hill/112-Timber-Creek-Path-27517/unit-223/home/161266261,TMLS,2211671,N,Y,35.8183981,-79.0567593
PAST SALE,May-29-2019,Single Family Residential,30122 Village Park Dr,Chapel Hill,NC,27517-8056,391127,4,4.0,Governors Village,2665,12196,2000,359,147,89,Sold,,,http://www.redfin.com/NC/Chapel-Hill/30122-Village-Park-Dr-27517/home/41366695,TMLS,2219643,N,Y,35.8494168,-79.0281086
PAST SALE,,Single Family Residential,1836 Chedworth Ct,Chapel Hill,NC,27517,375000,4,3.5,,2284,9583,1988,,164,,,,,http://www.redfin.com/NC/Chapel-Hill/1836-Chedworth-Ct-27517/home/43551252,,,N,Y,35.897732,-78.9982125
PAST SALE,,Single Family Residential,1914 Bearkling Pl,Chapel Hill,NC,27517,375000,4,3.5,,2543,9017,1989,,147,,,,,http://www.redfin.com/NC/Chapel-Hill/1914-Bearkling-Pl-27517/home/43550422,,,N,Y,35.896036,-78.9971525
PAST SALE,May-17-2019,Single Family Residential,845 Beaver Dam Rd,Chapel Hill,NC,27517,352000,3,2.5,Beaver Dam,2559,217800,1986,371,138,42,Sold,,,http://www.redfin.com/NC/Chapel-Hill/845-Beaver-Dam-Rd-27517/home/44523261,TMLS,2243387,N,Y,35.80282,-79.0515067
PAST SALE,January-31-2019,Single Family Residential,51 Herndon Creek Way #240,Chapel Hill,NC,27517,359900,3,2.0,Pines at Westfall,2168,7405,2018,477,166,109,Sold,,,http://www.redfin.com/NC/Chapel-Hill/51-Herndon-Creek-Way-27517/unit-240/home/146860620,TMLS,2211663,N,Y,35.8184623,-79.0587725
PAST SALE,April-12-2018,Single Family Residential,308 Crossland Dr,Chapel Hill,NC,27517,378000,3,2.5,Durham,2066,4530,2018,771,183,68,Sold,,,http://www.redfin.com/NC/Chapel-Hill/308-Crossland-Dr-27517/home/144043040,TMLS,2155854,N,Y,35.9110839,-78.9929159
PAST SALE,April-9-2018,Single Family Residential,116 Chapel Run Way,Chapel Hill,NC,27517,379900,4,2.5,Durham,2406,4399,2017,774,158,60,Sold,,,http://www.redfin.com/NC/CHAPEL-HILL/116-CHAPEL-RUN-WAY-27517/home/145294291,TMLS,2151038,N,Y,35.911457,-78.990484
PAST SALE,February-1-2018,Single Family Residential,6728 Glen Forrest Dr,Chapel Hill,NC,27517,357000,3,3.0,Falconbridge,2317,13068,1986,841,154,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/6728-Glen-Forest-Dr-27517/home/43551682,TMLS,2161952,N,Y,35.9009999,-78.987612
PAST SALE,,Single Family Residential,1248 Falmouth Ct,Chapel Hill,NC,27517,400000,4,2.5,,2616,9540,1989,,153,,,,,http://www.redfin.com/NC/Chapel-Hill/1248-Falmouth-Ct-27517/home/43551424,,,N,Y,35.8959965,-78.9962692
PAST SALE,February-8-2018,Single Family Residential,213 Macy Grove Dr,Chapel Hill,NC,27517,385800,3,2.5,Durham,2173,5096,2017,834,178,60,Sold,,,http://www.redfin.com/NC/CHAPEL-HILL/213-MACY-GRV-27517/home/144919042,TMLS,2155861,N,Y,35.911505,-78.992165
PAST SALE,June-30-2018,Single Family Residential,221 Macy Grove Dr,Chapel Hill,NC,27517,375105,4,2.5,Durham,2406,4356,2018,692,156,60,Sold,,,http://www.redfin.com/NC/CHAPEL-HILL/221-MACY-GRV-27517/home/147232429,TMLS,2178223,N,Y,35.911565,-78.992776
PAST SALE,March-22-2019,Single Family Residential,118 Wilder Rdg,Chapel Hill,NC,27517,373500,3,2.5,Wilder Ridge,2500,58806,2005,427,149,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/118-Wilder-Rdg-27517/home/146800718,TMLS,2232157,N,Y,35.836134,-79.082784
PAST SALE,,Single Family Residential,1057 Beaver Dam Rd,Chapel Hill,NC,27517,400000,4,4.0,,3304,239144,1999,,121,,,,,http://www.redfin.com/NC/Chapel-Hill/1057-Beaver-Dam-Rd-27517/home/41365099,,,N,Y,35.7987774,-79.0515067
PAST SALE,,Single Family Residential,602 Emory Dr,Chapel Hill,NC,27517,365000,4,3.5,,2637,14375,1967,,138,,,,,http://www.redfin.com/NC/Chapel-Hill/602-Emory-Dr-27517/home/44394055,,,N,Y,35.9302936,-79.015119
PAST SALE,June-1-2017,Single Family Residential,1488 Beecham Way,Chapel Hill,NC,27517,352700,3,2.5,Downing Creek,2293,12196,1993,1086,154,33,Sold,,,http://www.redfin.com/NC/Chapel-Hill/1488-Beecham-Way-27517/home/43550478,TMLS,2115401,N,Y,35.8963207,-78.9997902
PAST SALE,June-28-2019,Single Family Residential,95 Village Walk Dr,Chapel Hill,NC,27517,400000,4,3.0,The Legacy at Jordan Lake,2607,8712,2019,329,153,174,Sold,,,http://www.redfin.com/NC/Chapel-Hill/95-Village-Walk-DR-27517/home/166688838,TMLS,2241879,N,Y,35.764331,-79.06203
PAST SALE,,Condo/Co-op,2308 Environ Way,Chapel Hill,NC,27517,370000,,2.0,,1142,,2009,,324,,,,,http://www.redfin.com/NC/Chapel-Hill/2308-Environ-Way-27517/home/44645355,,,N,Y,35.9068252,-79.0227441
PAST SALE,,Single Family Residential,202 Scarlett Dr,Chapel Hill,NC,27517,361000,,4.5,,2232,9181,2017,,162,,,,,http://www.redfin.com/NC/Chapel-Hill/202-Scarlett-Dr-27517/home/105635898,,,N,Y,35.9425319,-79.0116823
PAST SALE,September-19-2019,Single Family Residential,2115 Carriage Way,Chapel Hill,NC,27517,400000,5,3.5,Downing Creek,2747,8581,1991,246,146,37,Sold,,,http://www.redfin.com/NC/Chapel-Hill/2115-Carriage-Way-27517/home/43549903,TMLS,2252069,N,Y,35.8953641,-78.9953417
PAST SALE,,Condo/Co-op,239 Cedar Club Cir #309,Chapel Hill,NC,27517,371500,2,2.0,,1721,,2003,,216,,,,,http://www.redfin.com/NC/Chapel-Hill/239-Cedar-Club-Cir-27517/unit-309/home/43600077,,,N,Y,35.9073796,-79.0062969
PAST SALE,,Condo/Co-op,220 Culp Hill Dr,Chapel Hill,NC,27517,370000,2,2.0,,1547,,2012,,239,,,,,http://www.redfin.com/NC/Chapel-Hill/220-Culp-Hill-Dr-27517/home/67995697,,,N,Y,35.925107,-78.992128
PAST SALE,April-30-2019,Single Family Residential,47 Oakwood Dr,Chapel Hill,NC,27517,390000,3,2.0,Historic Oakwood,1511,21780,1954,388,258,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/47-Oakwood-Dr-27517/home/44393936,TMLS,2246527,N,Y,35.9162311,-79.0218828
PAST SALE,May-13-2019,Condo/Co-op,220 Culp Hill Dr #220,Chapel Hill,NC,27517,370000,2,2.0,Villas at Culp Arbor,1547,,2013,375,239,273,Sold,,,http://www.redfin.com/NC/Chapel-Hill/220-Culp-Hill-Dr-27517/unit-220/home/161373013,TMLS,2247798,N,Y,35.925107,-78.992128
PAST SALE,,Condo/Co-op,434 Cedar Berry Ln #304,Chapel Hill,NC,27517,395000,2,2.0,,1585,,2003,,249,,,,,http://www.redfin.com/NC/Chapel-Hill/434-Cedar-Berry-Ln-27517/unit-304/home/43597242,,,N,Y,35.9073796,-79.0062969
PAST SALE,July-17-2019,Condo/Co-op,2308 Environ Way #2308,Chapel Hill,NC,27517,370000,2,2.0,East 54,1135,,2009,310,326,496,Sold,,,http://www.redfin.com/NC/Chapel-Hill/2308-Environ-Way-27517/unit-2308/home/44534043,TMLS,2232757,N,Y,35.9068252,-79.0227441
PAST SALE,,Single Family Residential,1254 Falmouth Ct,Chapel Hill,NC,27517,370000,4,2.5,,2428,11021,1989,,152,,,,,http://www.redfin.com/NC/Chapel-Hill/1254-Falmouth-Ct-27517/home/43550437,,,N,Y,35.8958892,-78.9955625
PAST SALE,August-19-2019,Condo/Co-op,3402 Environ Way #3402,Chapel Hill,NC,27517-4435,375000,2,2.0,East 54,1145,,2008,277,328,505,Sold,,,http://www.redfin.com/NC/Chapel-Hill/3402-Environ-Way-27517/unit-3402/home/164863400,TMLS,2252609,N,Y,35.9064027,-79.0219923
PAST SALE,,Condo/Co-op,3402 Environ Way,Chapel Hill,NC,27517,375000,2,2.0,,1204,,2008,,311,,,,,http://www.redfin.com/NC/Chapel-Hill/3402-Environ-Way-27517/home/44424577,,,N,Y,35.9064027,-79.0219923
PAST SALE,August-27-2019,Single Family Residential,416 Tinkerbell Rd,Chapel Hill,NC,27517,350000,4,3.5,Colony Woods,2694,23086,1964,269,130,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/416-Tinkerbell-Rd-27517/home/44396185,TMLS,2253344,N,Y,35.934696,-79.0119473
PAST SALE,August-20-2018,Single Family Residential,20072 Long,Chapel Hill,NC,27517,380000,3,2.0,Governors Village,1916,22215,1999,641,198,89,Sold,,,http://www.redfin.com/NC/Chapel-Hill/20072-Long-27517/home/41370616,TMLS,2196944,N,Y,35.85823,-79.0233951
PAST SALE,September-20-2019,Single Family Residential,600 Long Leaf Dr,Chapel Hill,NC,27517,366000,4,2.5,Briarcliff,2238,17859,1967,245,164,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/600-Longleaf-Dr-27517/home/44393683,TMLS,2252701,N,Y,35.9322404,-79.0128967
PAST SALE,June-7-2019,Single Family Residential,177 Timber Creek Path,Chapel Hill,NC,27517,388000,4,2.5,Pines at Westfall,3227,7797,2016,350,120,120,Sold,,,http://www.redfin.com/NC/Chapel-Hill/177-Timber-Creek-Path-27517/home/108421765,TMLS,2238880,N,Y,35.8182665,-79.0555676
PAST SALE,November-1-2019,Vacant Land,708 Jack Bennett Rd,Chapel Hill,NC,27517,350000,,,Chatham,,775368,,203,,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/708-Jack-Bennett-Rd-27517/home/167902035,TMLS,2268945,N,Y,35.8151029,-79.0737678
PAST SALE,,Single Family Residential,112 W Timber Creek Path,Chapel Hill,NC,27517,361000,,,,2364,9714,2018,,153,,,,,http://www.redfin.com/NC/Chapel-Hill/112-W-Timber-Creek-Path-27517/home/146861061,,,N,Y,35.819811,-79.0601
PAST SALE,December-20-2018,Single Family Residential,42 Village Walk Dr,Chapel Hill,NC,27517,381967,3,2.5,The Legacy at Jordan Lake,2503,7840,2018,519,153,174,Sold,,,http://www.redfin.com/NC/Chapel-Hill/42-Village-Crossing-Dr-27517/home/146249097,TMLS,2203821,N,Y,35.9044302,-79.0087763
PAST SALE,,Single Family Residential,536 Edwards Ridge Rd,Chapel Hill,NC,27517,354500,,,,1821,224290,1987,,195,,,,,http://www.redfin.com/NC/Chapel-Hill/536-Edwards-Ridge-Rd-27517/home/41365584,,,N,Y,35.8570497,-79.0343449
PAST SALE,June-20-2018,Single Family Residential,81005 Alexander,Chapel Hill,NC,27517,398500,4,3.5,Morehead Forest,3234,15681,1995,702,123,206,Sold,,,http://www.redfin.com/NC/Chapel-Hill/81005-Alexander-27517/home/41372401,TMLS,2176939,N,Y,35.8355775,-79.032303
PAST SALE,May-25-2017,Single Family Residential,90 Herndon Creek Way,Chapel Hill,NC,27517,371500,4,3.0,Westfall Village,2979,8712,2016,1093,125,90,Sold,,,http://www.redfin.com/NC/Chapel-Hill/90-Herndon-Creek-Way-27517/home/105525241,TMLS,2110246,N,Y,35.8190107,-79.0581719
PAST SALE,August-14-2017,Single Family Residential,1910 Bearkling Pl,Chapel Hill,NC,27517,365000,4,2.5,Downing Creek,2358,8842,1990,1012,155,33,Sold,,,http://www.redfin.com/NC/Chapel-Hill/1910-Bearkling-Pl-27517/home/43550923,TMLS,2138641,N,Y,35.8959466,-78.997629
PAST SALE,,Single Family Residential,2052 Carriage Way,Chapel Hill,NC,27517,354000,4,2.5,,2244,8494,1993,,158,,,,,http://www.redfin.com/NC/Chapel-Hill/2052-Carriage-Way-27517/home/43551451,,,N,Y,35.8948845,-78.998345
PAST SALE,May-11-2018,Single Family Residential,1487 Beecham Way,Chapel Hill,NC,27517,361500,4,2.5,Downing Creek,2402,15856,1995,742,150,35,Sold,,,http://www.redfin.com/NC/Chapel-Hill/1487-Beecham-Way-27517/home/43549952,TMLS,2191359,N,Y,35.8957608,-79.0000939
PAST SALE,,Townhouse,2 Abernathy Dr,Chapel Hill,NC,27517,350000,3,2.5,,2097,3528,2005,,167,,,,,http://www.redfin.com/NC/Chapel-Hill/2-Abernathy-Dr-27517/home/43599098,,,N,Y,35.8935299,-79.0028057
PAST SALE,,Condo/Co-op,531 Meadowmont Village Cir #500,Chapel Hill,NC,27517,360000,2,2.0,,1544,,2001,,233,,,,,http://www.redfin.com/NC/Chapel-Hill/531-Meadowmont-Village-Cir-27517/unit-500/home/44418706,,,N,Y,35.9053772,-79.0108506
PAST SALE,May-31-2017,Single Family Residential,10 Winslow Pl,Chapel Hill,NC,27517,350000,4,2.5,Downing Creek,2460,10018,1991,1087,142,33,Sold,,,http://www.redfin.com/NC/Chapel-Hill/10-Winslow-Pl-27517/home/43549927,TMLS,2123786,N,Y,35.8949359,-79.0005157
PAST SALE,April-27-2018,Single Family Residential,34 Renwood Grant Ct,Chapel Hill,NC,27517,395000,6,3.0,Westfall Village,3597,13939,2015,756,110,105,Sold,,,http://www.redfin.com/NC/Chapel-Hill/34-Renwood-Grant-Ct-27517/home/145637463,TMLS,2175977,N,Y,35.8146877,-79.0532723
PAST SALE,December-15-2017,Vacant Land,11121 Governors Dr #123,Chapel Hill,NC,27517,365000,,,Governors Club,,67953,,889,,167,Sold,,,http://www.redfin.com/NC/Chapel-Hill/11121-Governors-Dr-27517/unit-123/home/59026922,TMLS,1943425,N,Y,35.8433991,-79.0468461
PAST SALE,May-25-2018,Single Family Residential,696 Sam Jones Rd,Chapel Hill,NC,27517,365000,3,4.0,Chatham,3740,218366,1986,728,98,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/696-Sam-Jones-Rd-27517/home/41366363,TMLS,2182728,N,Y,35.832083,-79.036025
PAST SALE,October-13-2017,Single Family Residential,70 Herndon Creek Way #186,Chapel Hill,NC,27517,389990,5,3.0,Westfall Village,3689,7840,2016,952,106,99,Sold,,,http://www.redfin.com/NC/Chapel-Hill/70-Herndon-Creek-Way-27517/unit-186/home/109853083,TMLS,2110248,N,Y,35.8186779,-79.058216
PAST SALE,June-11-2018,Single Family Residential,502 Tinkerbell Rd,Chapel Hill,NC,27517,380000,3,3.0,Colony Woods,1966,13503,1965,711,193,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/502-Tinkerbell-Rd-27517/home/44396200,TMLS,2188988,N,Y,35.9331637,-79.0116271
PAST SALE,April-26-2018,Single Family Residential,1501 Manly St,Chapel Hill,NC,27517-3050,358000,3,2.5,Briarcliff,2213,16552,1967,757,162,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/1501-Manly-St-27517/home/44394107,TMLS,2178741,N,Y,35.930363,-79.0125801
PAST SALE,,Condo/Co-op,312 Cedar Berry Ln #102,Chapel Hill,NC,27517,395000,2,2.0,,1585,,2003,,249,,,,,http://www.redfin.com/NC/Chapel-Hill/312-Cedar-Berry-Ln-27517/unit-102/home/43595728,,,N,Y,35.9073796,-79.0062969
PAST SALE,July-14-2017,Vacant Land,103 Morganscliff Ct,Chapel Hill,NC,27517-8386,375000,,,Hunts Reserve,,76665,,1043,,,Sold,,,http://www.redfin.com/NC/Chapel-Hill/103-Morganscliff-Ct-27517/home/44539114,TMLS,2110077,N,Y,35.8906289,-79.0324796
PAST SALE,,Condo/Co-op,423 Cedar Club Cir #203,Chapel Hill,NC,27517,395000,2,2.0,,1504,,2003,,263,,,,,http://www.redfin.com/NC/Chapel-Hill/423-Cedar-Club-Cir-27517/unit-203/home/43598742,,,N,Y,35.9061344,-79.0072304
